,Max Proba
artificial.53,0.25773986399225335
artificial.76,0.2431343022199092
artificial.2,0.2359068981924077
artificial.20,0.22186697102724132
artificial.72,0.2168779946103575
artificial.67,0.17705304568938512
artificial.37,0.1580425988921376
artificial.113,0.14133885712926192
artificial.89,0.1404275026601443
artificial.96,0.1373489831032467
artificial.46,0.13371140521709465
artificial.115,0.13200421626238742
artificial.117,0.1296148863050501
artificial.83,0.1264188611216954
artificial.93,0.12275087334088507
artificial.57,0.11985014147776232
artificial.6,0.11824287710089694
artificial.22,0.11279776757015197
artificial.28,0.10617966694961586
artificial.52,0.09506810005741564
artificial.99,0.09078544878977494
artificial.63,0.09030124810252105
artificial.97,0.08852526883280466
artificial.122,0.0882594140533565
artificial.77,0.08793019595191695
artificial.42,0.08692658312967609
artificial.9,0.08115762970567043
artificial.15,0.08042706979452147
artificial.119,0.07938009265794582
artificial.62,0.0780271191814054
artificial.17,0.07666659361008721
artificial.61,0.07601141736183549
artificial.11,0.07456987863641434
artificial.1,0.07101184242814827
artificial.125,0.0704879881339012
artificial.4,0.06669880738599356
artificial.82,0.06549421643702438
artificial.127,0.06527033236212128
artificial.21,0.06492509361740828
artificial.95,0.06323919269754982
artificial.114,0.05903002080089828
artificial.25,0.05676539104026733
artificial.100,0.056646885635757864
artificial.74,0.0561724853120116
artificial.116,0.055963749556444044
artificial.66,0.05572649916180315
artificial.39,0.05456242848755902
artificial.48,0.05226644577457767
artificial.40,0.05217825458706293
artificial.34,0.05123450732565651
artificial.69,0.05056661315641187
artificial.80,0.05051052641537818
artificial.7,0.04826031194503541
artificial.106,0.04752494349918555
artificial.47,0.046387035894159
artificial.108,0.04541046692815714
artificial.78,0.045197506379853994
artificial.14,0.04431807852420468
artificial.60,0.043711944054894654
artificial.43,0.04234183324749888
artificial.105,0.04166551986255838
artificial.33,0.04051550320258114
artificial.103,0.03954165541743715
artificial.65,0.03880857769642894
artificial.126,0.0381829902547588
artificial.51,0.03739103981595179
artificial.58,0.03732902304182416
artificial.19,0.03622899815401957
artificial.26,0.035422364702335854
artificial.94,0.03511167097891356
artificial.104,0.03491735826051809
artificial.107,0.03332976842016995
artificial.109,0.0330756990475843
artificial.111,0.0322963692808427
artificial.55,0.0321258229390659
artificial.90,0.032050173925889124
artificial.123,0.03191052453929017
artificial.41,0.03184907742701464
artificial.16,0.03183594334115447
artificial.54,0.031494022273268016
artificial.124,0.03146298229283296
artificial.64,0.03021891004232777
artificial.79,0.029099154865627485
artificial.68,0.029059398185189617
artificial.32,0.02872451217017783
artificial.110,0.027393869914704248
artificial.12,0.027167655355472747
artificial.102,0.026871918354774274
artificial.120,0.02680058177640137
artificial.3,0.02647686313644125
artificial.24,0.0256724563880707
artificial.91,0.024949743037824452
artificial.44,0.024791048306605043
artificial.5,0.0246685929175042
artificial.35,0.02414943017696264
artificial.56,0.022669590063101295
artificial.98,0.022583237542227384
artificial.8,0.022222755119659474
artificial.73,0.022161407372672918
artificial.71,0.021643590319401596
artificial.112,0.02154637460023091
artificial.88,0.021321673926468037
artificial.81,0.02128253426080523
artificial.121,0.019681359106161613
artificial.70,0.0196449867434769
artificial.92,0.01837903191836139
artificial.101,0.017383146403663532
artificial.50,0.016988458898787508
artificial.118,0.01683297320147332
artificial.84,0.01661384182710455
artificial.38,0.01656447802083188
artificial.59,0.016164333469872557
artificial.86,0.014853063675566025
artificial.49,0.014744659272764526
artificial.36,0.01446466069199667
artificial.18,0.014449047067363337
artificial.29,0.013472319327282599
artificial.23,0.012128191946487767
artificial.85,0.011888555676694786
artificial.31,0.009371948848623508
artificial.87,0.008493448583678164
artificial.30,0.007108807744780667
artificial.10,0.00668175872745401
artificial.75,0.004577595817157725
artificial.27,0.0035271819004817724
artificial.13,0.003229208205911665
artificial.45,0.0021323176209747893
