,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
TNF_CD4Trm_166Er_NFkB,0.0,0.0,0.0009875654482177482,0.0,0.014205888430951105,0.004999510663209235,0.018146774435122876,0.008785791992640507,0.03363475952292172,0.015468070265768616
TNF_CD4Trm_167Er_ERK,0.0,0.0,0.00014563751743361367,0.0,0.012655209796882581,0.005082919047573688,0.022912443903588826,0.01089216432931458,0.0637815827363582,0.032300173339512954
TNF_CD56brightCD16negNK_149Sm_CREB,0.0,0.0,0.0,0.0,0.005405852371984631,0.0008596773588964966,0.018471939142932037,0.006783287762774425,0.09100338427398294,0.042424004019318326
TNF_CD56brightCD16negNK_159Tb_MAPKAPK2,0.0,0.0,0.0017864512675015846,0.0,0.01878094111783575,0.009187373498382443,0.03003487787008508,0.016447995888422582,0.07553290220432503,0.03838226561209712
TNF_CD56brightCD16negNK_164Dy_IkB,0.0,0.0,0.0032295892815762425,0.0,0.03263556595026398,0.013815183401101975,0.0531624111305815,0.02885397897077903,0.08755867707455134,0.05532479656873758
TNF_CD56brightCD16negNK_166Er_NFkB,0.0,0.0,0.00030250546781986667,0.0,0.009633650287092236,0.002893005072299806,0.020742053985684846,0.008310396616568733,0.061874536215132364,0.029570156206635143
TNF_CD56dimCD16posNK_149Sm_CREB,0.0,0.0,0.0,0.0,5.966021066773828e-07,0.0,0.0009443721046867664,0.0,0.025358834462643393,0.0060912715211337
TNF_CD56dimCD16posNK_151Eu_p38,0.0,0.0,0.00018272543944053491,0.0,0.005987484031856896,0.0012766608465546844,0.010840659020667364,0.0035102395042683316,0.026100476789657726,0.010536842829087607
TNF_CD56dimCD16posNK_159Tb_MAPKAPK2,0.0,0.0,5.4713215569067204e-05,0.0,0.0004319911148195936,0.00017833825683125144,0.0009463112556412257,0.0001242411817950779,0.011453354457884417,0.0028969678914188167
TNF_CD56dimCD16posNK_164Dy_IkB,0.0,0.0,0.0,0.0,2.73170737086215e-05,0.0,0.0003789752523700361,0.0,0.003684763416740456,0.0012425929155257549
TNF_CD56dimCD16posNK_166Er_NFkB,0.0,0.0,0.0,0.0,0.00021582441391664593,0.0,0.0014260209030694233,0.00014124973398795763,0.012011099667193256,0.003201375349701631
TNF_CD8T_149Sm_CREB,0.0,0.0,0.0,0.0,0.0004040934740313524,0.0,0.0032670825488037574,0.000539928301985108,0.03574270913953125,0.01166545869684068
TNF_CD8T_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.000175567584982714,0.0,0.0013193788291589385,9.218185648281058e-05,0.01642079568909208,0.0038722116046111857
TNF_CD8T_164Dy_IkB,0.0,0.0,0.00010374935826589304,0.0,0.00195941083182678,0.0006172147045933518,0.004224974108525807,0.0009197151465805442,0.019830460769508708,0.0060230755465361585
TNF_CD8T_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,1.58337684921598e-05,0.0,0.004010558060758203,0.0005600786960849154
TNF_CD8Tcm_149Sm_CREB,0.0,0.0,0.0,0.0,0.0008325511775970043,0.0,0.007081135674907976,0.0012486869659453306,0.050321643214246335,0.018072773155393858
TNF_CD8Tcm_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005377543226696093,0.00034533824732326895
TNF_CD8Tcm_164Dy_IkB,0.0,0.0,0.0,0.0,0.0008172286632780163,0.0,0.002514897205554632,0.00017329209834514726,0.01873378218962903,0.00439555883025238
TNF_CD8Tcm_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0002521566393098461,0.0,0.007792858907396738,0.0016032129020151786
TNF_CD8Tem_149Sm_CREB,0.0,0.0,0.0006204069076915502,0.0,0.011838361666019405,0.004189534518822021,0.024322440107527713,0.010628235718260689,0.07621532339543989,0.03679158784179267
TNF_CD8Tem_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.00011552196567185721,0.0,0.009303493128854,0.0009500820541727843
TNF_CD8Tem_164Dy_IkB,0.0,0.0,0.0001757054103818967,0.0,0.004439357615676424,0.0004506402091783114,0.008452624428846705,0.0024543640256749428,0.030219665977997214,0.010646300041614772
TNF_CD8Tem_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,7.066430198765625e-05,0.0,0.009010144806594267,0.0016554466237521449
TNF_CD8Tnaive_149Sm_CREB,0.0,0.0,0.0,0.0,0.0003423299438140754,0.0,0.002342913892004338,0.0006071380315039139,0.044495749649547826,0.015890744809028832
TNF_CD8Tnaive_159Tb_MAPKAPK2,0.0,0.0,0.00034784548961269945,0.0,0.009609145436730838,0.004182152119397882,0.014521483381977446,0.008406466741288369,0.03880866244880319,0.02024074167677607
TNF_CD8Tnaive_164Dy_IkB,0.0,0.0,0.00014599393842271925,0.0,0.0010205041650791623,0.000568537813216474,0.0032960524744031945,0.0008574141800206334,0.027808807256420234,0.009659378638298556
TNF_CD8Tnaive_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.00043583264130677514,0.0,0.01294336386592886,0.003242861259423757
TNF_CD8Trm_149Sm_CREB,0.0,0.0,0.00012207760938798192,0.0,0.005745037677055153,0.002497301990765754,0.0071546870232870475,0.004828544444315374,0.01780785681919941,0.008332506624432426
TNF_CD8Trm_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0018859842223893208,0.0006332306468147115,0.005733262852500781,0.0018992412117771512,0.035419494326946285,0.012701137913205327
TNF_CD8Trm_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.000150625093427642,0.0,0.00987954161548715,0.0013655145494334841
TNF_CD8Trm_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,4.7268197029297454e-05,0.0,0.004009051438160589,0.0004770612961897255
TNF_cMC_149Sm_CREB,0.0,0.0,0.0,0.0,0.000694582468776244,0.0001716270427680788,0.002352570230848539,0.0009846783809954898,0.02225007156661337,0.005924407775283341
TNF_cMC_151Eu_p38,0.0,0.0,0.0,0.0,0.0032980490147159593,0.000266920437151541,0.007340273894326777,0.0025272479467619334,0.03073669049105582,0.01134059279354481
TNF_cMC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.00023782492148531376,3.63867276485787e-05,0.010904166211731077,0.001978331920276336
TNF_cMC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.00022201152141056288,0.0,0.0020540152153111974,0.0003712524393600278,0.02896352710630592,0.007997838563422413
TNF_cMC_164Dy_IkB,0.0,0.0,0.0,0.0,0.00030608343797023594,8.975689454960655e-05,0.0010308367058533717,0.00039462091069756254,0.011319107921479346,0.0022038450790318816
TNF_cMC_166Er_NFkB,0.0,0.0,0.0,0.0,2.2901067923710083e-05,0.0,0.0007084323877579895,3.7802187894426555e-05,0.007682442014727066,0.001869286654245765
TNF_cMC_167Er_ERK,0.0,0.0,0.0,0.0,0.00036816693000388213,0.0,0.002167676227437947,0.00048801268790596094,0.021087941785784527,0.005837691863586947
TNF_CXCR4neutro_149Sm_CREB,0.0,0.0,1.0602647003437683e-05,0.0,0.001713077672324482,0.00041387556565146086,0.005472207426078758,0.0010651359105666126,0.038935238600227365,0.011397285612355484
TNF_CXCR4neutro_151Eu_p38,0.0,0.0,0.0010220396860763676,0.0,0.017585266319511003,0.004724658225929732,0.03452576898456732,0.015087749396201264,0.0694274062215192,0.03679604358500825
TNF_CXCR4neutro_155Gd_S6,0.0,0.0,0.01150477142430307,0.0,0.06384218278430362,0.03827068335561164,0.08358587217258591,0.053887675262114194,0.1331279588455178,0.09006993093462023
TNF_CXCR4neutro_159Tb_MAPKAPK2,0.0,0.0,0.0005509519891849972,0.0,0.016836836999022445,0.005912305411998306,0.03072957387743896,0.015332830932170381,0.06711820543470955,0.034312450621121184
TNF_CXCR4neutro_164Dy_IkB,0.0,0.0,0.0,0.0,0.003970058556092446,0.0007845273484390001,0.012118892981551044,0.005077779479628153,0.04441070088232233,0.022326281897584545
TNF_CXCR4neutro_166Er_NFkB,0.0,0.0,0.0,0.0,0.004350665994618409,0.0021453266615648176,0.005628401531251907,0.004146976398882346,0.03302340965120401,0.010294348590788
TNF_CXCR4neutro_167Er_ERK,0.0,0.0,0.0,0.0,0.0020345605816487664,0.00045211789018459507,0.0076229221397275705,0.00194347243623427,0.04910555156174871,0.017770756417068215
TNF_DC_149Sm_CREB,0.0,0.0,0.0,0.0,0.0001076600150301072,0.0,0.0009547453926080824,0.0001285918528476999,0.027174896433099754,0.008007366138684678
TNF_DC_151Eu_p38,0.0,0.0,0.0,0.0,1.358479712916758e-05,0.0,0.0006128265946547654,0.0,0.027409246082747134,0.00841706157137319
TNF_DC_155Gd_S6,0.0,0.0,0.004671796074459376,0.0,0.047700488216165834,0.02422735654897938,0.07287154169184373,0.03788125797500369,0.12380642011019344,0.08336353806520612
TNF_DC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.002766357302653259,0.00013347667421170157,0.00942414185735379,0.0030071365867919506,0.04371811333690412,0.015814706373788474
TNF_DC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0012373523575476754,0.0,0.005532306331464381,0.0015934847979973022,0.03234494537033984,0.013473425327144774
TNF_DC_166Er_NFkB,0.0,0.0,0.0,0.0,1.5719740196000982e-05,0.0,0.0013805812009108456,7.191224650195624e-05,0.031932178154742044,0.0067846546337317635
TNF_gdT_149Sm_CREB,0.0,0.0,0.0068897926569971785,0.0,0.0203983037678661,0.01116517842863911,0.02869239604332537,0.01646122369709922,0.06436004915668937,0.03575551539373954
TNF_gdT_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,6.521788774306806e-05,0.0,0.0013458437449913902,0.000234062395743148,0.015491990862203939,0.004216644263787007
TNF_gdT_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042771288975702315,0.0010906766665359593
TNF_gdT_166Er_NFkB,0.0,0.0,0.0,0.0,0.00039198317930637264,9.38015209317225e-05,0.0021075112144677112,0.00043496247904571965,0.020085087707421203,0.006025178512253601
TNF_Granulocytes_149Sm_CREB,0.0,0.0,5.407103902839647e-05,0.0,0.01823732213397523,0.0043484566064255345,0.043489468834833706,0.01630460463195074,0.10569336221869956,0.062004600712868146
TNF_Granulocytes_151Eu_p38,0.0,0.0,0.00031266615907024896,0.0,0.004576006379786182,0.0019480141403598688,0.010356612481886287,0.0036832107089613923,0.03831048491905195,0.015342233593447743
TNF_Granulocytes_155Gd_S6,0.0,0.0,0.005929942832779803,0.0,0.04458269870091052,0.02262561158026142,0.05723294966152267,0.030303553212628287,0.09447751990858477,0.05840195499568091
TNF_Granulocytes_159Tb_MAPKAPK2,0.0,0.0,0.00040155754525633014,0.0,0.011117986387604622,0.0037692863456117044,0.018531002491562525,0.009289457360114278,0.04102055710004779,0.019441594027436476
TNF_Granulocytes_164Dy_IkB,0.0,0.0,0.0,0.0,0.0007776314364107693,0.0,0.0033570532049074925,0.0009218110199880667,0.03453656374383462,0.012361021561490352
TNF_Granulocytes_166Er_NFkB,0.0,0.0,0.0010621759370997856,0.0,0.012465789322724444,0.004398619018632566,0.020004441393451634,0.00804033263099953,0.03997332113524064,0.019151471655386505
TNF_Granulocytes_167Er_ERK,0.0,0.0,0.00016106376897282945,0.0,0.003410802405529036,0.0008607278083597145,0.010805231705377822,0.00385391308459245,0.044114320563748845,0.019268579723802047
TNF_intMC_149Sm_CREB,0.0,0.0,7.536396582661419e-05,0.0,0.005063664172119096,0.0019574569628935594,0.011000677272784268,0.005762326014522828,0.04134165747913212,0.01823166512610378
TNF_intMC_151Eu_p38,0.0,0.0,0.004027758456146659,0.0,0.01412581063734795,0.006208932066013012,0.021108558201872345,0.011131535280882923,0.04573621097037631,0.024523806615884276
TNF_intMC_155Gd_S6,0.0,0.0,0.0,0.0,0.00038421805341510163,0.0,0.0019782195650839317,0.00029446010845819904,0.0229292916278184,0.006240776665810901
TNF_intMC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.00023750492437224775,1.199330671430314e-05,0.0013286531841629132,0.0002625587172574895,0.01599195598548803,0.004628157539098114
TNF_intMC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0002675338882955024,1.4771093589396674e-05,0.0022870655390052497,0.00031899997011270516,0.017468140073023164,0.007337480065482962
TNF_intMC_166Er_NFkB,0.0,0.0,0.0,0.0,0.0020621752800264294,0.0005882139500363068,0.004500523077726448,0.001561149349381151,0.02407007978786553,0.00799425584435904
TNF_intMC_167Er_ERK,0.0,0.0,0.0,0.0,0.0073878827340631,0.0026144000013528703,0.01634925870779414,0.007106046499027034,0.04244160990023032,0.019911487430625614
TNF_mDC_149Sm_CREB,0.0,0.0,0.0,0.0,0.0015453942612530555,0.00028975550805710246,0.005779925379445999,0.0016714795529134629,0.02658218321329511,0.011137837490288018
TNF_mDC_151Eu_p38,0.0,0.0,0.002771311283047074,0.0,0.02539345177068203,0.014152035245603952,0.0358251613884259,0.02395060696045512,0.06003813294215282,0.03732392953925381
TNF_mDC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,2.5356767812004934e-05,0.0,0.007798483354760957,0.0005588464928247904
TNF_mDC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0012187919991069824,8.53892890935561e-06,0.0056157081219054845,0.0013168415562313184,0.03819615179509292,0.01330728077713864
TNF_mDC_164Dy_IkB,0.0,0.0,0.0,0.0,0.005638542082943744,0.0005379869043236314,0.012335959609461229,0.004510971533002458,0.03878401188244847,0.01673047759116246
TNF_mDC_166Er_NFkB,0.0,0.0,0.0,0.0,0.002214822068333556,0.0006687137148461873,0.0068269091749605295,0.001992280984625919,0.0451778541085522,0.0163531971635259
TNF_MDSC_149Sm_CREB,0.0,0.0,0.0,0.0,0.000254589536585013,5.4326417388555746e-05,0.0010097288185950274,0.00022945510477582527,0.016902807399081544,0.0033809092555986257
TNF_MDSC_151Eu_p38,0.0,0.0,0.0002169050375324796,0.0,0.011151623659331804,0.0037530358002765022,0.017916419290877728,0.007176991633255492,0.04777180958305332,0.02172854481253926
TNF_MDSC_155Gd_S6,0.0,0.0,0.0,0.0,2.3366382259599716e-05,0.0,0.00036715090368203286,0.0,0.01088412315841636,0.0020057752144736537
TNF_MDSC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.002078570408865098,5.6695266434708435e-06,0.009276305803308097,0.002749117231453524,0.04445450552834773,0.018896225420281965
TNF_MDSC_164Dy_IkB,0.0,0.0,9.357724385317115e-05,0.0,0.0034242767313161938,0.0008536099317663571,0.00664117271945076,0.0032285869902739708,0.027612600666710393,0.010875907751585041
TNF_MDSC_166Er_NFkB,0.0,0.0,0.0,0.0,6.444556300212833e-05,0.0,0.0003442400674770511,5.33605427520232e-05,0.008260498581148877,0.002270303381532588
TNF_MDSC_167Er_ERK,0.0,0.0,8.582597137931684e-06,0.0,0.0013195138142695555,0.0004462086972553016,0.0047795799371915726,0.0015315343379669688,0.032482689439827114,0.012246306636424316
TNF_ncMC_149Sm_CREB,0.0,0.0,0.0,0.0,0.00029217691792206865,1.3568417262686442e-05,0.0007513516424454912,0.00017297432600366276,0.01935533231650009,0.004406415449678136
TNF_ncMC_151Eu_p38,0.0,0.0,0.016330488860916693,0.001,0.0448045899962161,0.030164077069505885,0.05922781685428985,0.03681892295365889,0.10970219972663549,0.06902757325135726
TNF_ncMC_155Gd_S6,0.0,0.0,0.0,0.0,0.00013576836038766232,0.0,0.0018765577702501352,7.187169338799789e-05,0.032586953857136086,0.005880512536031598
TNF_ncMC_159Tb_MAPKAPK2,0.0,0.0,0.004466303735996561,0.0,0.01710374388038685,0.006357253227677642,0.02670918320208571,0.012324641349814437,0.05970485389285205,0.03346019784184555
TNF_ncMC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0024167791687676548,0.0005094174610814902,0.006158220315461012,0.0024462634254102684,0.022271141894696433,0.009741689543680803
TNF_ncMC_166Er_NFkB,0.0,0.0,0.0,0.0,0.0017866797508977123,0.0003536743429360899,0.0056401435734251115,0.0011168616354788787,0.02436219026922831,0.00864842094262134
TNF_NK_149Sm_CREB,0.0,0.0,0.0,0.0,0.0005497261025786027,0.0,0.0063767891007254504,0.001201538622369764,0.05870966392162912,0.02145768370785055
TNF_NK_151Eu_p38,0.0,0.0,0.0003077881134653086,0.0,0.016836576733717353,0.005789106307191588,0.028684669785544223,0.015849177225681067,0.06344483469608653,0.03366993715178803
TNF_NK_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.00023067023167398041,0.0,0.000746805900905566,0.0,0.012197141031039974,0.0025199566019675173
TNF_NK_164Dy_IkB,0.0,0.0,0.0,0.0,8.040596190444375e-05,0.0,0.0002984754808545389,0.0,0.0027334079467231025,0.0007541537126059547
TNF_NK_166Er_NFkB,0.0,0.0,0.0,0.0,0.0005890549972384981,0.00020896297329827567,0.0014758625666668483,0.0004500854868226496,0.008740596198363575,0.0026389725767208896
TNF_NKT_149Sm_CREB,0.0,0.0,0.000786496713204252,0.0,0.0017814198452530284,0.0011606384582653227,0.006240357223822412,0.001531837909838423,0.043714838838005456,0.012965394691948988
TNF_NKT_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0020078064242726066,0.0006016153553843566,0.005179158234230788,0.002127010642693788,0.030470153378268083,0.013292442658137223
TNF_NKT_164Dy_IkB,0.0,0.0,0.0,0.0,0.00013290730667788302,0.0,0.0004984332794493801,0.00011470511734042837,0.00560958070442431,0.0013572515825099848
TNF_NKT_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.00046186329632489753,3.5361825149571435e-05,0.010212769589159516,0.0018836489621060135
TNF_pDC_149Sm_CREB,0.0,0.0,0.002693043764741312,0.0,0.03747495549571097,0.021936125696445725,0.04521007810606351,0.024386680054398462,0.09124991679562065,0.0519627073890966
TNF_pDC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0007173651200152304,0.0,0.01893429236221115,0.002868865127539013
TNF_pDC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0030315931810675364,0.0009794630646893568,0.005943270588225888,0.0027713685810191076,0.032379093979517465,0.012937738235519887
TNF_pDC_164Dy_IkB,0.0,0.0,0.0010051777370458303,0.0,0.03315901514697203,0.013819210004928585,0.050635566839415544,0.029386773614049903,0.07963453292542799,0.04878082486321629
TNF_pDC_166Er_NFkB,0.0,0.0,0.00037104852989631044,0.0,0.009613434493848976,0.005221336955827958,0.013146435432456425,0.006704743165731188,0.03202839206659079,0.014470391761018362
TNF_Th1_149Sm_CREB,0.0,0.0,0.1500441040777989,0.008209018173841277,0.25096104754248966,0.19024638766506385,0.2799794784982194,0.22543104518489504,0.30998382232564375,0.2632360498999779
TNF_Th1_151Eu_p38,0.0,0.0,0.0,0.0,6.960322926969824e-05,0.0,0.0023630656548799056,0.00013069773290625322,0.03876562748201768,0.01185556864981877
TNF_Th1_155Gd_S6,0.0,0.0,0.0,0.0,0.0015734331491431602,0.00011618951075248908,0.009580856414274284,0.002543544403575567,0.06883644590481358,0.028323502105633832
TNF_Th1_159Tb_MAPKAPK2,0.0,0.0,0.002778965492789641,0.0,0.022130679376803904,0.009005363140568476,0.039274111467062535,0.018147814052073316,0.08289385481359843,0.04473322139554703
TNF_Th1_164Dy_IkB,0.0,0.0,0.0013081138998421824,0.0,0.015200502150240975,0.0037802032308446878,0.031237363253484255,0.013536189052410894,0.07796630043276141,0.04122259611874952
TNF_Th1_166Er_NFkB,0.0,0.0,5.2210989254105366e-05,0.0,0.003184713721137273,0.00029442796655193115,0.009767331570038451,0.0027573591331332198,0.04439636352111513,0.0175556374508708
TNF_Th1_167Er_ERK,0.0,0.0,0.0,0.0,4.8311624538830596e-05,0.0,0.0034984330242324715,0.0006505239769323185,0.05024446974554877,0.016498953333976024
TNF_Th17_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,1.4707956552884942e-05,0.0,0.004700515693439078,0.00024623947332095983
TNF_Th17_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,6.348435092174783e-05,0.0,0.004224482097264075,0.000300927152248184
TNF_Th17_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,6.292941713497261e-05,0.0,0.005941209067541532,0.0006128997554157767
TNF_Th1mem_149Sm_CREB,0.0,0.0,0.00023348163091125646,0.0,0.001271582799843156,0.0,0.0037199389386623144,0.00020838408230192714,0.03902860424227096,0.01092726631967194
TNF_Th1mem_151Eu_p38,0.0,0.0,0.0,0.0,9.98221886788715e-05,0.0,0.0028459357442736526,0.0005750002555141403,0.044946492115086285,0.01663179513541963
TNF_Th1mem_155Gd_S6,0.0,0.0,0.0,0.0,0.00292676303903741,0.00010416448913395879,0.01491197011442785,0.003935567557807794,0.0724641660024002,0.031089656858219693
TNF_Th1mem_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0010800317653223135,4.332384620891361e-05,0.003900660213178219,0.0013608637583757935,0.03700879032589698,0.01171942295338544
TNF_Th1mem_164Dy_IkB,0.0,0.0,0.0013853567586170274,0.0,0.011875244918215016,0.0037277628709323487,0.024828139118985158,0.010299762572052359,0.08577277122825008,0.043483340622337975
TNF_Th1mem_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0013203074537891319,0.0,0.03411759195805101,0.008713188352630626
TNF_Th1mem_167Er_ERK,0.0,0.0,0.0,0.0,0.0003243264467032285,0.0,0.005206063175410518,0.001283322132496544,0.05923012247599343,0.02237568179232565
TNF_Th2_149Sm_CREB,0.0,0.0,0.0,0.0,0.0012210046987539314,0.0001959626216599855,0.003885230587830855,0.0015008128366441422,0.02790941634273011,0.008853511632440436
TNF_Th2_155Gd_S6,0.0,0.0,0.0,0.0,0.00012439212610008998,5.004443108395429e-05,0.0017114525540061778,0.00014247495162886324,0.031683185395893,0.00992933546106311
TNF_Th2_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0007842105157463148,8.385858120655754e-05,0.005815034109202709,0.0011804640197632472,0.0528973976462189,0.02317998462371
TNF_Th2_164Dy_IkB,0.0,0.0,0.0,0.0,0.00015276045413449923,0.0,0.000975424760725474,5.8683409869388375e-05,0.00841805798336935,0.0017351846760477747
TNF_Th2_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,5.948023039621741e-05,0.0,0.018608349712101065,0.0047520038911986395
TNF_Th2_167Er_ERK,0.0,0.0,0.0,0.0,0.0004473315776334193,0.0,0.006838739806181497,0.0016852539325874487,0.06890355518253322,0.021976849276907275
TNF_Treg_164Dy_IkB,0.0,0.0,0.0012361091290991504,0.0,0.007524734375524502,0.003085992215079187,0.011074998824222491,0.0052866192549195085,0.02478539119969144,0.0121141813466002
TNF_Treg_166Er_NFkB,0.0,0.0,0.0,0.0,6.403786967412975e-05,0.0,0.0004990765352191476,9.848771876861438e-05,0.00904288652151545,0.0021950892434606925
TNF_Tregmem_164Dy_IkB,0.0,0.0,0.0,0.0,0.001301103973565247,2.4729431275956682e-05,0.002729726856933267,0.00027737474263592605,0.01183810897251157,0.004027671355240842
TNF_Tregmem_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,3.321733369529067e-05,0.0,0.005311508973590681,0.0007090644027209402
