,Max Proba
artificial.87,0.5608620591145781
artificial.146,0.44991414115566225
artificial.151,0.41690117015019595
artificial.50,0.4052699969705201
artificial.85,0.31025303627580547
artificial.154,0.29834930709645197
artificial.94,0.29608007223283256
artificial.105,0.2849417043209634
artificial.66,0.25401547017036896
artificial.102,0.25154555249808364
artificial.9,0.2325159276636235
artificial.5,0.23230045253968812
artificial.35,0.23185281364244173
artificial.76,0.22526521709297617
artificial.53,0.2247985162121013
artificial.54,0.22322667605616148
artificial.16,0.21713341383799153
artificial.125,0.21289126299098557
artificial.136,0.2053290554513511
artificial.46,0.20041271876641994
artificial.37,0.19987040493012906
artificial.120,0.1902943922476979
artificial.83,0.18573633836118827
artificial.64,0.18517765560044297
artificial.38,0.17989333261493765
artificial.2,0.17678154757995193
artificial.14,0.17464573717266232
artificial.43,0.1738592229175388
artificial.77,0.17301752228526515
artificial.86,0.17022588042489917
artificial.133,0.16555697890896487
artificial.30,0.16257847050427635
artificial.22,0.1608238949473995
artificial.25,0.1605465662320765
artificial.11,0.15960398253312322
artificial.42,0.15483311131251828
artificial.40,0.15391808793315803
artificial.109,0.153381236298904
artificial.51,0.15288202483017568
artificial.28,0.15118928465447118
artificial.116,0.15025730196134784
artificial.72,0.14605519559504657
artificial.26,0.14094923678464116
artificial.62,0.13970832265134356
artificial.95,0.1374856534685316
artificial.17,0.1373311557538471
artificial.84,0.13615364156461415
artificial.121,0.13404809585976962
artificial.8,0.13292047097133078
artificial.80,0.13148871686733066
artificial.32,0.12985797269700664
artificial.52,0.1291519818364575
artificial.97,0.1283323742311786
artificial.79,0.12624085579336644
artificial.73,0.12594086261078846
artificial.122,0.12447921794327733
artificial.12,0.12032213587089781
artificial.124,0.12003178597866279
artificial.111,0.11974484598797851
artificial.103,0.11809302698946386
artificial.65,0.1159241670628976
artificial.61,0.11208195835757791
artificial.110,0.11174098127351123
artificial.98,0.11152331786386749
artificial.19,0.11046673680974999
artificial.123,0.10986842958098927
artificial.74,0.10777899763198708
artificial.49,0.10765421119686529
artificial.130,0.10592521752542974
artificial.20,0.10474149236137
artificial.107,0.10245198564463792
artificial.88,0.10052905642188255
artificial.132,0.09878356057746472
artificial.27,0.09738132057805875
artificial.106,0.09697576887579235
artificial.33,0.09656714207672637
artificial.114,0.09629336690868874
artificial.78,0.09601543361877148
artificial.18,0.09526220725158419
artificial.75,0.09486192465634441
artificial.44,0.09389605341092984
artificial.6,0.0920631120608072
artificial.70,0.09200785052095733
artificial.138,0.09197804680337608
artificial.7,0.0900754241956978
artificial.69,0.0887327404849101
artificial.1,0.0885099412664128
artificial.41,0.08588005109316652
artificial.15,0.08581819428968197
artificial.137,0.08445273587274157
artificial.91,0.0836928854152976
artificial.131,0.08336509424924964
artificial.10,0.08325764121603912
artificial.68,0.08316688890342937
artificial.63,0.0828536481482942
artificial.23,0.0821967438327617
artificial.104,0.08170591386074938
artificial.148,0.08153458274415167
artificial.47,0.08144505409524863
artificial.3,0.08127021141189962
artificial.96,0.0811642062559967
artificial.59,0.0803417342584964
artificial.39,0.08024280045965254
artificial.48,0.07985658680095509
artificial.144,0.07984141570625237
artificial.58,0.0779813308955461
artificial.152,0.07786185184992303
artificial.127,0.07742443139414239
artificial.145,0.0771872448774004
artificial.143,0.0770140796699605
artificial.4,0.0770000030981388
artificial.13,0.07592145442641592
artificial.34,0.07548754113402069
artificial.29,0.07514342815906049
artificial.81,0.07507832240446013
artificial.128,0.07502002597710913
artificial.24,0.07414410751154583
artificial.118,0.07402898527276128
artificial.129,0.0740057234487932
artificial.89,0.07352021206701835
artificial.90,0.07284556139838196
artificial.108,0.07251120001927688
artificial.126,0.07221173039112191
artificial.57,0.07175259939616231
artificial.67,0.07040808489553498
artificial.153,0.07001548368401088
artificial.113,0.0698312737026099
artificial.155,0.06892581613483736
artificial.21,0.0686277516204203
artificial.140,0.06857499969949246
artificial.45,0.06813633753753653
artificial.100,0.0680735160107105
artificial.99,0.06741431127600611
artificial.92,0.06628119064622988
artificial.117,0.06470402679363581
artificial.141,0.06443968215470747
artificial.93,0.06367826889560642
artificial.142,0.06362045946309768
artificial.147,0.06324681348252192
artificial.101,0.062494575563818454
artificial.31,0.061984830125856295
artificial.71,0.0606803863187509
artificial.150,0.05950729786987642
artificial.135,0.05783327575161405
artificial.139,0.056829591583629095
artificial.82,0.05649481116665407
artificial.55,0.056382748355135695
artificial.56,0.05629783453706215
artificial.134,0.05534509293656147
artificial.60,0.05413363580274101
artificial.149,0.05395781210503739
artificial.36,0.0510032873117159
artificial.115,0.05023650927947337
artificial.112,0.048147873321990935
artificial.119,0.02989836026972378
