,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.007634303363795077,0.006829993684221107,0.005948114883829362,0.006466890783543177,0.009893145475337645,0.0077999227275722,0.007496025094206775,0.006195613633949248,0.006717866946567441,0.010352548456241596,0.0077999227275722,0.007496025094206775,0.006195613633949248,0.006717866946567441,0.010352548456241596
artificial.2,0.0018466781069315147,0.0017237748782141945,0.0015348311798503741,0.001651148031847113,0.0019638990296271014,0.0021956892999256523,0.001884409991525453,0.001498555607542531,0.0015526037921574623,0.0018729579080099057,0.0021956892999256523,0.001884409991525453,0.001498555607542531,0.0015526037921574623,0.0018729579080099057
artificial.3,0.0026027281162969216,0.0025840883560913036,0.0024765158614271266,0.0027988180454479694,0.003377038938565012,0.0027304606198034166,0.0025937334262904803,0.0024953476965768624,0.002688450993519138,0.0033181158442550933,0.0027304606198034166,0.0025937334262904803,0.0024953476965768624,0.002688450993519138,0.0033181158442550933
artificial.4,0.0013304162423673166,0.0013051497087426095,0.001501144649580907,0.0016797403067361364,0.002488274647254687,0.0014214275465205437,0.0012720280437950899,0.001393435237579743,0.001703427965230824,0.002768358199432656,0.0014214275465205437,0.0012720280437950899,0.001393435237579743,0.001703427965230824,0.002768358199432656
artificial.5,0.0014369433214200225,0.0015474734119417736,0.0014256582477817042,0.0017665455010660992,0.0019950987203641293,0.0015317887649143802,0.0014931651866440133,0.0015774822333090885,0.0018769822019437813,0.0018832405035140217,0.0015317887649143802,0.0014931651866440133,0.0015774822333090885,0.0018769822019437813,0.0018832405035140217
artificial.6,0.0007066278402405211,0.0006631649847462044,0.0006220916530904385,0.0005194492998735206,0.0003586622194924421,0.000762066691819851,0.0006894034074553592,0.0006591872567708294,0.0005215138469048699,0.00033535030641353565,0.000762066691819851,0.0006894034074553592,0.0006591872567708294,0.0005215138469048699,0.00033535030641353565
artificial.7,0.0012803205814789587,0.0014167538169648558,0.0016709960102562617,0.001524209142807182,0.0016997105761734222,0.0019085226488336213,0.0013573575230553287,0.0017138465770746999,0.001450987876024987,0.0018615909550322282,0.0019085226488336213,0.0013573575230553287,0.0017138465770746999,0.001450987876024987,0.0018615909550322282
artificial.8,0.002887591931487631,0.0025858638804285025,0.0027910797855611965,0.002967356692437034,0.004067312170435742,0.0030795917503876257,0.002701160025321941,0.002662479506241131,0.002860750927680944,0.004160788283358206,0.0030795917503876257,0.002701160025321941,0.002662479506241131,0.002860750927680944,0.004160788283358206
artificial.9,0.0019199358572584634,0.0020940562581119792,0.0020249511801384936,0.002134172669369813,0.0017434139919287343,0.002585405358975883,0.002498528536605476,0.0023320136520473857,0.0024301174878736047,0.002260146028690336,0.002585405358975883,0.002498528536605476,0.0023320136520473857,0.0024301174878736047,0.002260146028690336
artificial.10,0.0011544198226889912,0.0009471770720763783,0.0011291041714153057,0.0013528507675137755,0.0009346812201033247,0.0012530084290174825,0.0012425774955421606,0.001196272876443314,0.0013499180312667274,0.0009747201312661483,0.0012530084290174825,0.0012425774955421606,0.001196272876443314,0.0013499180312667274,0.0009747201312661483
