,Max Proba
artificial.511,0.1019520298145151
artificial.549,0.07637256431372656
artificial.260,0.0742728520253516
artificial.293,0.07166160423342369
artificial.200,0.07066214583506926
artificial.201,0.06729331507806399
artificial.337,0.06575728393547178
artificial.430,0.05686663077955176
artificial.503,0.055517286560193904
artificial.466,0.05466699666150032
artificial.514,0.051189938900149
artificial.225,0.04991959511570957
artificial.75,0.046926016148168874
artificial.575,0.046512732937766185
artificial.109,0.046355862000600434
artificial.438,0.04618311119031555
artificial.45,0.04492606520309876
artificial.398,0.04314491250095402
artificial.110,0.04314448588852125
artificial.307,0.04123893695716441
artificial.507,0.03947587837668295
artificial.327,0.03896566524603322
artificial.204,0.03791830987427491
artificial.489,0.037617368210556355
artificial.246,0.03746373875598863
artificial.251,0.035864763623740005
artificial.556,0.03580493152258223
artificial.320,0.03570409244309827
artificial.300,0.035498543878368066
artificial.304,0.035324396004185056
artificial.449,0.03504151020378986
artificial.234,0.0332431169929795
artificial.95,0.03277110264013854
artificial.161,0.03234322733812937
artificial.456,0.03174134593988051
artificial.346,0.0316030816010438
artificial.224,0.03153360208482686
artificial.170,0.031422893199976994
artificial.586,0.031372103919327675
artificial.66,0.031055007186761085
artificial.322,0.030945147153018222
artificial.91,0.030892067415577238
artificial.431,0.0305639347599445
artificial.521,0.030200563680208105
artificial.133,0.02942073458566446
artificial.174,0.027853760476974843
artificial.334,0.027843159866136176
artificial.286,0.027669206310985715
artificial.555,0.027443817893119386
artificial.581,0.02728732718010836
artificial.488,0.027014349882391365
artificial.156,0.026963981867881816
artificial.440,0.026860742573527996
artificial.392,0.026822928689455586
artificial.349,0.026662170780261805
artificial.236,0.02649184478270322
artificial.298,0.026422314595737018
artificial.463,0.025783027733551584
artificial.543,0.025702577713361256
artificial.306,0.025582714468624288
artificial.78,0.025520285273582216
artificial.547,0.024800393410876042
artificial.554,0.02460587804212048
artificial.71,0.024582668964775223
artificial.277,0.024476358232989288
artificial.417,0.02426876838103575
artificial.189,0.024255509202719027
artificial.469,0.023595242848704318
artificial.56,0.023532188650311994
artificial.474,0.02328252519852886
artificial.317,0.023269670668290904
artificial.459,0.02315548928822476
artificial.287,0.023144022124868817
artificial.153,0.022944963495906842
artificial.447,0.02285817723856176
artificial.325,0.02277095789115015
artificial.209,0.022562091679255287
artificial.340,0.022390614626245926
artificial.118,0.02232732395593256
artificial.168,0.022314743667349292
artificial.188,0.02229151824781369
artificial.472,0.022040545946852022
artificial.279,0.021940527942583693
artificial.356,0.021890290178002744
artificial.270,0.021587837784541052
artificial.176,0.02152950152692291
artificial.89,0.02121550514660621
artificial.483,0.02114508987249665
artificial.99,0.021022959695225593
artificial.113,0.020972775285084434
artificial.538,0.02088225285440701
artificial.527,0.020570745509207875
artificial.333,0.020416034420734076
artificial.462,0.020068060782612175
artificial.250,0.019700237787273343
artificial.410,0.01961612149473179
artificial.455,0.018879717100358434
artificial.183,0.018699344756739275
artificial.178,0.018617036133673867
artificial.378,0.018513791534074665
artificial.173,0.01839696451210274
artificial.490,0.017801154267395033
artificial.238,0.017745424244166315
artificial.442,0.01771223115023843
artificial.315,0.01767884460424322
artificial.465,0.0175704694228562
artificial.159,0.017564003484945176
artificial.480,0.01755098252441269
artificial.247,0.017473689701028906
artificial.540,0.01746819941352612
artificial.335,0.01740659713084516
artificial.262,0.01738591156483841
artificial.510,0.017302956526278244
artificial.70,0.0170451305470125
artificial.29,0.016948590256310823
artificial.50,0.016858499697809972
artificial.338,0.016849702158407268
artificial.573,0.016540611856513808
artificial.273,0.016531372931728835
artificial.229,0.016459679644120515
artificial.393,0.01636987245404755
artificial.294,0.016147724099614142
artificial.252,0.016136854425670664
artificial.144,0.01612279557147229
artificial.185,0.01603547963241106
artificial.428,0.01593874916654246
artificial.415,0.01588158833939579
artificial.513,0.015871431490004577
artificial.493,0.015835931486858617
artificial.253,0.015776210921032062
artificial.291,0.01577099988249025
artificial.243,0.01568416555398764
artificial.23,0.01567131872549794
artificial.197,0.01558777915490698
artificial.228,0.015555319656268574
artificial.289,0.015548758369599508
artificial.537,0.015523095396833452
artificial.562,0.015488181053887011
artificial.112,0.015319173128963977
artificial.441,0.015263316173469278
artificial.550,0.015209827460861455
artificial.492,0.015133204378493994
artificial.97,0.015110042719990065
artificial.72,0.01504981614197483
artificial.34,0.015018031925792921
artificial.147,0.015007232912172623
artificial.496,0.014874890869731197
artificial.506,0.014856402080938021
artificial.352,0.014847679371333184
artificial.309,0.014818864901857874
artificial.491,0.01474668472591325
artificial.437,0.01467728762788894
artificial.171,0.014661474422898672
artificial.226,0.014626106541422391
artificial.402,0.014622881670400866
artificial.284,0.014559945410523944
artificial.420,0.014508235476307751
artificial.191,0.01443048731018182
artificial.565,0.014406978841147873
artificial.166,0.014406043970905025
artificial.303,0.014399428145788595
artificial.167,0.01428496596924522
artificial.446,0.01419641830034749
artificial.347,0.01418225267205708
artificial.323,0.014092676769101052
artificial.288,0.014091970457134988
artificial.444,0.014066399256834564
artificial.519,0.014056645890860699
artificial.316,0.013988623892696393
artificial.299,0.013983061647090738
artificial.495,0.013925005735679823
artificial.571,0.0138882081544837
artificial.165,0.013781989904057093
artificial.121,0.013607000203634667
artificial.481,0.01355777550266983
artificial.399,0.01349028113069867
artificial.86,0.01345352258136307
