,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_ERa,0.00013487566852542793,0.00015842252105033693,0.0001319662445070518,8.345018576489855e-05,0.00012477281691354705,0.00019840608501400924,0.00016277342037729906,0.00015059333793253913,6.567767117832249e-05,0.0001697595848592571,0.00019840608501400924,0.00016277342037729906,0.00015059333793253913,6.567767117832249e-05,0.0001697595848592571
CD4_T_cells_FoxP3+_glandfront_PR,2.9992153204600184e-05,2.82789599144332e-05,7.234570362369236e-05,7.36499998831065e-05,0.00011984022756796609,0.00010465413750938716,2.8890506743407943e-05,7.039067142882047e-05,7.343539224498774e-05,0.0002099657633135017,0.00010465413750938716,2.8890506743407943e-05,7.039067142882047e-05,7.343539224498774e-05,0.0002099657633135017
CD4_T_cells_FoxP3+_glandfront_pP38,2.188540775442177e-05,4.7035851453233304e-05,3.273226721755158e-05,0.0,7.347518370410906e-05,2.2002381863146285e-05,3.5096745720262177e-05,0.0,0.0,0.00013677806961954458,2.2002381863146285e-05,3.5096745720262177e-05,0.0,0.0,0.00013677806961954458
CD4_T_cells_FoxP3+_glandfront_VEGF,9.0422280088573e-05,9.330752080935087e-05,0.0001347741538721178,0.00016375310748157823,8.666259317040607e-05,0.00012208280960238828,0.00015727330419268762,9.274468416627541e-05,0.00012415307862110195,0.00010741960372407253,0.00012208280960238828,0.00015727330419268762,9.274468416627541e-05,0.00012415307862110195,0.00010741960372407253
CD4_T_cells_FoxP3+_glandfront_GranzymeB,9.609969941884434e-05,0.0,0.0,3.396038118379489e-05,0.0,4.6134450519484785e-05,0.0,0.0,3.393514903488314e-05,0.0,4.6134450519484785e-05,0.0,0.0,3.393514903488314e-05,0.0
CD4_T_cells_FoxP3+_glandfront_Ki67,0.00010810384118338435,0.00015133224449494033,0.00013946641230806525,4.290626751259797e-05,3.3913829996168446e-05,0.00010180798279696874,0.00014420965744610614,0.00014075532121048443,4.291552712883377e-05,3.3908256952982174e-05,0.00010180798279696874,0.00014420965744610614,0.00014075532121048443,4.291552712883377e-05,3.3908256952982174e-05
CD4_T_cells_FoxP3+_glandfront_TIM3,3.2066805436420326e-05,0.0,0.0,0.0,3.396274518380355e-05,0.0,0.0,0.0,0.0,3.396414790265103e-05,0.0,0.0,0.0,0.0,3.396414790265103e-05
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.0,3.14300188465077e-05,7.202127328932622e-05,7.093192820094574e-05,2.6824970847523477e-05,0.0,0.0,7.108426427703926e-05,7.094106648351914e-05,2.6804592098694892e-05,0.0,0.0,7.108426427703926e-05,7.094106648351914e-05,2.6804592098694892e-05
CD4_T_cells_FoxP3+_stromal_ERa,0.0006528461791909596,0.0004838430919842876,0.0005506663146247402,0.0004464838529812556,0.0003173943445489076,0.0008089394927995837,0.0007384169565776,0.0006410474052908137,0.00042709481937366493,0.0003690309123803846,0.0008089394927995837,0.0007384169565776,0.0006410474052908137,0.00042709481937366493,0.0003690309123803846
CD4_T_cells_FoxP3+_stromal_PR,0.0009219533713255888,0.0010692789684643522,0.0010781461412121439,0.0009782420103069522,0.0008940823702532412,0.0009594426519532488,0.0009894533117526443,0.000955931045157861,0.0009580524277767779,0.000886828048733579,0.0009594426519532488,0.0009894533117526443,0.000955931045157861,0.0009580524277767779,0.000886828048733579
CD4_T_cells_FoxP3+_stromal_pP38,0.0012180291438318323,0.001357346915527118,0.0014979736934406251,0.0015026791340251066,0.001166093355952154,0.0014034921220948881,0.0013568887242205376,0.001416469958584768,0.0017014621275646433,0.0011663079417914266,0.0014034921220948881,0.0013568887242205376,0.001416469958584768,0.0017014621275646433,0.0011663079417914266
CD4_T_cells_FoxP3+_stromal_VEGF,0.0015736183919086355,0.001138124944439474,0.0012838757685331747,0.0012772184976971774,0.001376818631608782,0.0015286224154975406,0.001245953516083289,0.0012788528152594828,0.0013217080094571096,0.001426126856243093,0.0015286224154975406,0.001245953516083289,0.0012788528152594828,0.0013217080094571096,0.001426126856243093
