,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.003433321136981249,0.003535219468176365,0.0032296455465257168,0.0031579462811350822,0.005007441155612469,0.0026312561240047216,0.002680412493646145,0.003099331632256508,0.003292629960924387,0.005477582104504108,0.0026312561240047216,0.002680412493646145,0.003099331632256508,0.003292629960924387,0.005477582104504108
artificial.2,0.0007313603418879211,0.0008912660996429622,0.0005889834719710052,0.0007944240351207554,0.0009954762645065784,0.0006721472018398345,0.0008341058273799717,0.0007925231475383043,0.0007629264728166163,0.001214467454701662,0.0006721472018398345,0.0008341058273799717,0.0007925231475383043,0.0007629264728166163,0.001214467454701662
artificial.3,0.00034545594826340675,0.0005606650956906378,0.0007909570704214275,0.0007874522707425058,0.0006356980884447694,0.0003757000376936048,0.00032336803269572556,0.0005413625040091574,0.0005707890959456563,0.0007316477131098509,0.0003757000376936048,0.00032336803269572556,0.0005413625040091574,0.0005707890959456563,0.0007316477131098509
artificial.4,0.000410241074860096,0.00019049520778935403,0.00019066809909418225,0.00020428741117939353,0.0005600873264484107,0.00035467761335894465,0.0005073747597634792,0.0003298732917755842,0.0004045043606311083,0.0005597569397650659,0.00035467761335894465,0.0005073747597634792,0.0003298732917755842,0.0004045043606311083,0.0005597569397650659
artificial.5,0.0007610266911797225,0.0010823601623997092,0.0009773359633982182,0.0007814356940798461,0.0009025882463902235,0.0008177912677638233,0.0007177306688390672,0.0008576823747716844,0.0009492124081589282,0.0009060229058377445,0.0008177912677638233,0.0007177306688390672,0.0008576823747716844,0.0009492124081589282,0.0009060229058377445
artificial.6,0.0,0.0,0.0,0.0006355952355079353,0.00028194498736411333,0.0,0.0,0.0,0.000848067575134337,0.0002922162238974124,0.0,0.0,0.0,0.000848067575134337,0.0002922162238974124
artificial.7,0.000361483107553795,0.0002980315184686333,0.00038885331014171243,0.0003409627533983439,0.00011558023834368214,0.00045819516526535153,0.0001231784699484706,0.0003626171965152025,0.0007212566561065614,0.00028950595878995955,0.00045819516526535153,0.0001231784699484706,0.0003626171965152025,0.0007212566561065614,0.00028950595878995955
artificial.8,0.000611830095294863,0.0009248320129700005,0.0010597711661830544,0.0010304264724254608,0.0012886073673143983,0.001810859190300107,0.0016069826669991016,0.0013351913075894117,0.0010245235171169043,0.0017835709732025862,0.001810859190300107,0.0016069826669991016,0.0013351913075894117,0.0010245235171169043,0.0017835709732025862
artificial.9,0.0009343432611785829,0.00016061696805991232,0.0007096707704477012,0.00015615069423802197,0.0,0.0,0.0,0.00018874535453505814,0.0008355546742677689,0.0,0.0,0.0,0.00018874535453505814,0.0008355546742677689,0.0
artificial.10,0.0,0.00021982964244671166,0.00031097710598260164,0.0006513281259685755,0.0,0.00012010072532575577,0.0,0.0003196889301761985,0.0001919901551445946,0.0,0.00012010072532575577,0.0,0.0003196889301761985,0.0001919901551445946,0.0
artificial.11,0.001109597971662879,0.001031863852404058,0.00178219482768327,0.0018616648158058524,0.001157585997134447,0.0014562797732651234,0.0010625720024108887,0.0012474083341658115,0.0019679374527186155,0.0016772554954513907,0.0014562797732651234,0.0010625720024108887,0.0012474083341658115,0.0019679374527186155,0.0016772554954513907
artificial.12,0.0005161867011338472,0.0004281683068256825,0.000518293643835932,0.0003005565085913986,0.0007071454310789704,0.00032285807537846267,0.0012466530315577984,0.0005797210615128279,0.0006365732406266034,0.0009950961684808135,0.00032285807537846267,0.0012466530315577984,0.0005797210615128279,0.0006365732406266034,0.0009950961684808135
artificial.13,0.007272135931998491,0.005428187549114227,0.006929351482540369,0.007190479431301355,0.0030042200814932585,0.0049859751015901566,0.005774343386292458,0.00671540480107069,0.006696005817502737,0.0022941213101148605,0.0049859751015901566,0.005774343386292458,0.00671540480107069,0.006696005817502737,0.0022941213101148605
artificial.14,0.0003687537391670048,0.0008890104363672435,0.0005922387936152518,0.0005994634702801704,0.00024076054978650063,0.0,0.0004680716374423355,0.0007636550581082702,0.0003293431072961539,0.00012361409608274698,0.0,0.0004680716374423355,0.0007636550581082702,0.0003293431072961539,0.00012361409608274698
artificial.15,0.0007282744627445936,0.0005073760403320193,0.0012835393426939845,0.0016368154902011156,0.0008928052266128361,0.00043367056059651077,0.0009436373948119581,0.000849536678288132,0.0014130775816738605,0.0018397389212623239,0.00043367056059651077,0.0009436373948119581,0.000849536678288132,0.0014130775816738605,0.0018397389212623239
artificial.16,0.0038691693916916847,0.0014539241092279553,0.0013954450841993093,0.0011440071975812316,0.00035318141453899443,0.003613356500864029,0.0027331544551998377,0.001677589025348425,0.001972772413864732,0.00011290331167401746,0.003613356500864029,0.0027331544551998377,0.001677589025348425,0.001972772413864732,0.00011290331167401746
artificial.17,0.00214668782427907,0.0008455928764306009,0.0013570759911090136,0.0012047425843775272,0.0006912290118634701,0.0017208494246006012,0.0008430316811427474,0.0013465919764712453,0.0014801733195781708,0.0008579679997637868,0.0017208494246006012,0.0008430316811427474,0.0013465919764712453,0.0014801733195781708,0.0008579679997637868
