,Max Proba
artificial.166,0.28270006662597413
artificial.217,0.26482927781572657
artificial.11,0.1620399374895466
artificial.193,0.15923146333591182
artificial.228,0.14612767262812434
artificial.18,0.10827078174387272
artificial.40,0.10570012874868785
artificial.131,0.10501900326000799
artificial.133,0.09865899833160334
artificial.26,0.09764268604814302
artificial.8,0.09441361253118956
artificial.151,0.09306013135873414
artificial.16,0.08555699514063621
artificial.124,0.08285928821997783
artificial.105,0.08285179893140243
artificial.42,0.07389792801898482
artificial.189,0.07281862924578915
artificial.5,0.06841261914727673
artificial.135,0.0626377424252059
artificial.136,0.062499088753169646
artificial.33,0.05871766785034888
artificial.127,0.05835824555943557
artificial.61,0.05824743058777555
artificial.134,0.05648746827147813
artificial.199,0.056414195750738104
artificial.172,0.05517959504264677
artificial.86,0.05473922662030516
artificial.211,0.0538878766364333
artificial.85,0.050566941129404686
artificial.142,0.04972059114715667
artificial.101,0.0474000124705799
artificial.1,0.04698070436271773
artificial.180,0.04672388557683808
artificial.232,0.04638299497952292
artificial.65,0.04568708154364828
artificial.167,0.045112428779874335
artificial.58,0.04279308349080809
artificial.192,0.04192896431357545
artificial.168,0.04133132262983037
artificial.226,0.04131802647801677
artificial.75,0.04002704051306455
artificial.175,0.03916137452819957
artificial.139,0.038189013424547905
artificial.169,0.03699871091066582
artificial.173,0.036516613701306974
artificial.150,0.03631455357976972
artificial.225,0.036261883683939344
artificial.38,0.034287437524528834
artificial.182,0.03426338567001526
artificial.70,0.03377010700955028
artificial.146,0.03355578521567453
artificial.205,0.033471368867719946
artificial.54,0.03312528078627415
artificial.216,0.03284091493099289
artificial.104,0.03237916185644596
artificial.100,0.03212598957818362
artificial.183,0.031186709884939493
artificial.219,0.030550718806816007
artificial.212,0.03033483841988258
artificial.76,0.02972947637161483
artificial.30,0.02950225322365324
artificial.89,0.028249572064070107
artificial.117,0.02807031112448316
artificial.78,0.027991104466851803
artificial.88,0.027623371715645106
artificial.119,0.027477356123640474
artificial.57,0.026797182747681343
artificial.128,0.02644985351564134
artificial.155,0.02615706429377511
artificial.126,0.02559031158054705
artificial.220,0.024955006392919032
artificial.4,0.02472563657793095
artificial.12,0.024108441401097604
artificial.229,0.023691047213502892
artificial.143,0.023574782728131467
artificial.36,0.023514555474310545
artificial.96,0.02320899203341319
artificial.91,0.023188142925942908
artificial.31,0.0231623680450532
artificial.194,0.022812591554844767
artificial.233,0.02269517356435312
artificial.184,0.022641451932921063
artificial.73,0.02248799228093195
artificial.120,0.02241061854954262
artificial.174,0.022365991152684415
artificial.71,0.022094780674464336
artificial.215,0.021687710630061446
artificial.2,0.021323882416762557
artificial.56,0.021173916199407603
artificial.223,0.021114522980578997
artificial.122,0.020704312502117253
artificial.80,0.020648065552372117
artificial.94,0.02045536509445998
artificial.10,0.020230396506529035
artificial.20,0.0199173237545272
artificial.188,0.019410234379660257
artificial.47,0.019304145017952187
artificial.141,0.019207017453008603
artificial.231,0.01883414146560834
artificial.92,0.018713380119109835
artificial.46,0.018670120931718003
artificial.195,0.018531390092917547
artificial.72,0.018301771562758782
artificial.209,0.018296420135029277
artificial.218,0.018193944466151527
artificial.222,0.018014972677293222
artificial.164,0.01789505025083543
artificial.140,0.017735632216707722
artificial.44,0.017078439181513652
artificial.230,0.017050843973797254
artificial.77,0.016896471433985944
artificial.3,0.016780653410079414
artificial.137,0.016766370947239206
artificial.129,0.016716171059461528
artificial.53,0.01647702875081209
artificial.9,0.016460581302919216
artificial.161,0.016346849363574265
artificial.28,0.016266925126989427
artificial.149,0.016257626014395298
artificial.185,0.016114626319507674
artificial.68,0.015947640389637086
artificial.156,0.015659505105335963
artificial.121,0.015597771392369736
artificial.187,0.015322227408515056
artificial.206,0.015263729288361375
artificial.6,0.014988865976134998
artificial.118,0.014916709022906396
artificial.19,0.014747333656342338
artificial.110,0.014457874712092955
artificial.43,0.014297432657238677
artificial.35,0.014060776249481845
artificial.145,0.014037018306574254
artificial.84,0.01397600314007286
artificial.123,0.013795792290819158
artificial.163,0.013604325193912128
artificial.74,0.013200491438202984
artificial.23,0.013104644906163757
artificial.99,0.013066159123735965
artificial.21,0.012955724527632946
artificial.25,0.012849863314478653
artificial.34,0.012683211750876553
artificial.69,0.012676172482696105
artificial.66,0.012658017996738762
artificial.224,0.012351030287704595
artificial.106,0.012245661526988128
artificial.208,0.01194342988097972
artificial.24,0.011871334055122376
artificial.7,0.011840068477616851
artificial.125,0.01182905145900552
artificial.160,0.011646356859775817
artificial.79,0.011613829891871779
artificial.153,0.011542668641250978
artificial.112,0.011414159608954456
artificial.113,0.011387405928353399
artificial.81,0.011179393880655399
artificial.132,0.011126823872047992
artificial.144,0.01109738260915867
artificial.162,0.01087161524763898
artificial.90,0.010858753880318671
artificial.14,0.01075093821104138
artificial.191,0.010707564522980875
artificial.213,0.010635103922625077
artificial.227,0.010542218691654353
artificial.107,0.010433924294050934
artificial.17,0.010396032280622568
artificial.22,0.010324157449991912
artificial.197,0.010311479118522001
artificial.83,0.010190448275913316
artificial.154,0.010037826176931509
artificial.52,0.009950233440040122
artificial.147,0.009942766827681143
artificial.15,0.00976524466556826
artificial.200,0.009572383958861522
artificial.45,0.009499079829906854
artificial.115,0.009486056694304228
artificial.51,0.009284673797559782
artificial.210,0.008976828761142924
artificial.165,0.00895896787965679
artificial.170,0.008528814464498836
artificial.196,0.008437949527137329
artificial.203,0.008250058750828515
artificial.98,0.008132848622454506
artificial.27,0.007864004040825377
artificial.97,0.007799488858389086
artificial.190,0.0076236317254560135
artificial.214,0.007415955116992595
artificial.152,0.007413907107173463
artificial.176,0.007243753709092194
artificial.171,0.007221335797575764
artificial.198,0.007084819770435562
artificial.114,0.006930228089864274
artificial.55,0.006569215323566655
artificial.41,0.006516988101910821
artificial.158,0.006220541853102191
artificial.130,0.006152586414208232
artificial.204,0.005935763915861614
artificial.59,0.005767721607828929
artificial.93,0.005747679566969401
artificial.50,0.00571952707680083
artificial.82,0.005710203568481426
artificial.138,0.005522664186515156
artificial.159,0.005482973905974829
artificial.221,0.005092921036595907
artificial.201,0.004998470588364097
artificial.186,0.004969072294725258
artificial.63,0.004863144581258444
artificial.202,0.004851324238780258
artificial.32,0.004825572461190822
artificial.60,0.0046496672424257285
artificial.62,0.004541477897571076
artificial.13,0.004425043084497959
artificial.108,0.004335676535438283
artificial.49,0.004253895279795694
artificial.67,0.0042128454653746076
artificial.157,0.00419517465771664
artificial.207,0.004174889702465061
artificial.87,0.004142324081690885
artificial.64,0.004047370594535116
artificial.109,0.004039309253202013
artificial.111,0.0034977012221067156
artificial.103,0.0034684757969980808
artificial.179,0.003148116554737375
artificial.29,0.0030459895494617207
artificial.48,0.0029332546998578008
artificial.95,0.0024283399939263248
artificial.116,0.0023251241970559102
artificial.39,0.002066382486471497
artificial.37,0.002020689649547807
artificial.102,0.001984561453593863
artificial.177,0.0019692988633174557
artificial.148,0.0017699177412923272
artificial.181,0.0017563553032513243
artificial.178,0.0011859423847754905
