,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.003755349781810767,0.022557482397207586,0.029298589925919896,0.032373680964886145,0.03439104084885397,0.03569456145234318,0.036676101175948134,0.037392532334831245,0.03800435797063497
artificial.2,0.0,0.02247643849069565,0.04706190835787023,0.05582372088550005,0.06013567007562784,0.06281074031348871,0.06470778852978656,0.06617244779820303,0.06733351031980223,0.06822222657081144
artificial.3,0.0,0.001578910898400504,0.005838243235698914,0.008149980979973824,0.009783264168955863,0.010937185558516176,0.012125576134605283,0.013122349324365325,0.013876411073294901,0.014522265634621674
artificial.4,0.0,0.00516585380190533,0.020063972042316865,0.025917512009328507,0.028056428293221643,0.029710276482546507,0.03085560107671277,0.03148535795864495,0.03217817663798906,0.032660049038495544
artificial.5,0.0,0.0038764039510145844,0.014114334662077666,0.01956127663036056,0.02185137692098861,0.023158872806510487,0.024311292351409657,0.025310362441930453,0.026234709487373924,0.026997494768477775
artificial.6,0.0,0.00032419021595156915,0.008678597672503594,0.013148210464057437,0.015554815021045417,0.016809417751552234,0.017462529456074818,0.017961092314178802,0.018334135268776815,0.018684318679514623
artificial.7,0.0,7.87616782719087e-05,0.005147072081856511,0.007997984872606896,0.009859547722357658,0.011300049651834133,0.012308875294770595,0.01321793748084319,0.013843926553038632,0.014456475613409988
artificial.8,0.0,0.004604487138726042,0.016631481871975263,0.02123888956694076,0.023893025295981505,0.02551570527420007,0.026893304441803816,0.027956137700377665,0.02862237154593558,0.029145305874741047
artificial.9,0.0,0.0,0.004671213148869359,0.012125827337074497,0.016883263216039862,0.020494400249403022,0.02293946766107848,0.024723718129055668,0.025993472536253552,0.02709558768756114
artificial.10,0.0,0.0,0.0028105256022972524,0.00356727553838907,0.004218343180692798,0.004843084961818719,0.005243184464957994,0.005556139145572561,0.005746264483897465,0.005844492667630923
artificial.11,0.0,0.05296829840429282,0.13112922426728466,0.15925648668435102,0.17291393396470622,0.1803419738657955,0.18547716537391445,0.1892328565398366,0.19194099747446974,0.1940950472549849
artificial.12,0.0,0.0017916678019390606,0.013552381840719264,0.023282806129009542,0.028912413620469216,0.03248670537102487,0.034848813653983374,0.0366911405652521,0.03805103102185824,0.039173503443667934
artificial.13,0.0,0.00014211758650110198,0.0045185241393988764,0.007539521918539962,0.00949347077591884,0.010720971949969607,0.011619208778469897,0.012312924280409695,0.012968780384365965,0.013384710649288499
artificial.14,0.0,0.007594812146376615,0.06162686995810359,0.08838484497026045,0.09954397116486964,0.10565418240023135,0.10981781544100376,0.11263827109291873,0.11484425836372632,0.11647359659203105
