,Max Proba
unstim_CD4Tnaive_150Nd_STAT5,0.16717790067195892
unstim_Th1naive_167Er_ERK,0.15492048859596252
unstim_CD4Tnaive_Frequency,0.12479253113269806
unstim_CD8Trm_Frequency,0.1057799831032753
unstim_Th1mem_167Er_ERK,0.10270702093839645
unstim_CD4Trm_Frequency,0.06816140562295914
unstim_gdT_Frequency,0.05909384787082672
unstim_Th1naive_150Nd_STAT5,0.057698044925928116
unstim_Tregnaive_150Nd_STAT5,0.05345037207007408
unstim_Th1naive_154Sm_STAT3,0.049377571791410446
unstim_CD8Tcm_Frequency,0.045909687876701355
unstim_Baso_155Gd_S6,0.04526253789663315
unstim_Th1naive_164Dy_IkB,0.04522329941391945
unstim_Tregmem_Frequency,0.042802996933460236
unstim_Th1naive_149Sm_CREB,0.037290237843990326
unstim_NK_Frequency,0.0359729640185833
unstim_Th1_167Er_ERK,0.033973608165979385
unstim_CD4T_150Nd_STAT5,0.026165969669818878
unstim_Baso_150Nd_STAT5,0.024256553500890732
unstim_intMC_Frequency,0.02295871451497078
unstim_CXCR4neutro_155Gd_S6,0.022792337462306023
unstim_mDC_166Er_NFkB,0.022266937419772148
unstim_intMC_167Er_ERK,0.02196401171386242
unstim_CXCR4neutro_150Nd_STAT5,0.021367410197854042
unstim_mDC_167Er_ERK,0.020979739725589752
unstim_Th2_Frequency,0.020822839811444283
unstim_Bcells_149Sm_CREB,0.020425036549568176
unstim_Th1_168Er_pSTAT6,0.02026994712650776
unstim_mDC_Frequency,0.020265724509954453
unstim_gdT_168Er_pSTAT6,0.019645411521196365
unstim_CXCR4neutro_166Er_NFkB,0.018421346321702003
unstim_gdT_166Er_NFkB,0.017658136785030365
unstim_DC_159Tb_MAPKAPK2,0.017507603392004967
unstim_Granulocytes_155Gd_S6,0.016357170417904854
unstim_ncMC_Frequency,0.015809962525963783
unstim_ncMC_164Dy_IkB,0.015644386410713196
unstim_pDC_Frequency,0.015622397884726524
unstim_Th1naive_155Gd_S6,0.015579371713101864
unstim_DC_166Er_NFkB,0.015302249230444431
unstim_Baso_149Sm_CREB,0.014967516995966434
unstim_mDC_155Gd_S6,0.014586067758500576
unstim_CD8Tnaive_Frequency,0.014523014426231384
unstim_Th2_150Nd_STAT5,0.014499981887638569
unstim_CD4Tcm_154Sm_STAT3,0.014429979957640171
unstim_ncMC_159Tb_MAPKAPK2,0.014386381953954697
unstim_CD56dimCD16posNK_164Dy_IkB,0.014322275295853615
unstim_Th1_159Tb_MAPKAPK2,0.014172082766890526
unstim_Th1_151Eu_p38,0.013922398909926414
unstim_CD4Tem_Frequency,0.01331296656280756
unstim_Granulocytes_166Er_NFkB,0.013140958733856678
unstim_CD4T_154Sm_STAT3,0.012390590272843838
unstim_Baso_164Dy_IkB,0.012321085669100285
unstim_NKT_Frequency,0.012308415025472641
unstim_Th1mem_151Eu_p38,0.011809025891125202
unstim_CD56brightCD16negNK_166Er_NFkB,0.011794032528996468
unstim_Bcells_Frequency,0.011765594594180584
unstim_CD4Trm_150Nd_STAT5,0.01172094326466322
unstim_CD4T_Frequency,0.011603944934904575
unstim_CXCR4neutro_159Tb_MAPKAPK2,0.011463981121778488
unstim_Tregnaive_167Er_ERK,0.011461839079856873
unstim_Th1_Frequency,0.011390486732125282
unstim_CD8Tcm_164Dy_IkB,0.010759767144918442
unstim_Baso_166Er_NFkB,0.010729688219726086
unstim_CD4Tcm_Frequency,0.010386628098785877
unstim_ncMC_167Er_ERK,0.010302465409040451
unstim_cMC_167Er_ERK,0.010158635675907135
unstim_CD8T_159Tb_MAPKAPK2,0.010132497176527977
unstim_Tregnaive_168Er_pSTAT6,0.009962936863303185
unstim_CXCR4neutro_149Sm_CREB,0.009896636940538883
unstim_CD56brightCD16negNK_Frequency,0.009726372547447681
unstim_Th1mem_168Er_pSTAT6,0.009721161797642708
unstim_Th1_164Dy_IkB,0.009686820209026337
unstim_intMC_159Tb_MAPKAPK2,0.009653606452047825
unstim_Bcells_159Tb_MAPKAPK2,0.009335804730653763
unstim_Th1naive_168Er_pSTAT6,0.009308990091085434
unstim_Th1naive_166Er_NFkB,0.00926944985985756
unstim_CD8Tem_149Sm_CREB,0.009247892536222935
unstim_Tregnaive_Frequency,0.009063873440027237
unstim_CD56dimCD16posNK_Frequency,0.009049261920154095
unstim_NKT_159Tb_MAPKAPK2,0.00896728690713644
unstim_CD4Tem_168Er_pSTAT6,0.00884590670466423
unstim_CD8T_Frequency,0.00873128417879343
unstim_CD4Tnaive_149Sm_CREB,0.008709863759577274
unstim_CD4Tcm_150Nd_STAT5,0.008571338839828968
unstim_CD8Tem_166Er_NFkB,0.00798274390399456
unstim_CD56brightCD16negNK_149Sm_CREB,0.007980603724718094
unstim_CD4Tnaive_154Sm_STAT3,0.007896400056779385
unstim_Th1mem_154Sm_STAT3,0.007707500830292702
unstim_Baso_Frequency,0.0075340974144637585
