,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
unstim_Baso_149Sm_CREB,0.014967516995966434,0.009835592471063137,0.011216484010219574,0.0076080444268882275,0.009434498846530914,0.014967516995966434,0.009835592471063137,0.011216484010219574,0.0076080444268882275,0.009434498846530914,0.014967516995966434,0.009835592471063137,0.011216484010219574,0.0076080444268882275,0.009434498846530914
unstim_Baso_150Nd_STAT5,0.024256553500890732,0.01865646429359913,0.016742177307605743,0.013990217819809914,0.015753569081425667,0.024256553500890732,0.01865646429359913,0.016742177307605743,0.013990217819809914,0.015753569081425667,0.024256553500890732,0.01865646429359913,0.016742177307605743,0.013990217819809914,0.015753569081425667
unstim_Baso_155Gd_S6,0.04526253789663315,0.0399138405919075,0.03416086360812187,0.03435626998543739,0.03568630293011665,0.04526253789663315,0.0399138405919075,0.03416086360812187,0.03435626998543739,0.03568630293011665,0.04526253789663315,0.0399138405919075,0.03416086360812187,0.03435626998543739,0.03568630293011665
unstim_Baso_164Dy_IkB,0.012321085669100285,0.009739376604557037,0.009573147632181644,0.008748389780521393,0.011968431062996387,0.012321085669100285,0.009739376604557037,0.009573147632181644,0.008748389780521393,0.011968431062996387,0.012321085669100285,0.009739376604557037,0.009573147632181644,0.008748389780521393,0.011968431062996387
unstim_Baso_166Er_NFkB,0.010729688219726086,0.008108800277113914,0.008395873941481113,0.005895260721445084,0.00434572109952569,0.010729688219726086,0.008108800277113914,0.008395873941481113,0.005895260721445084,0.00434572109952569,0.010729688219726086,0.008108800277113914,0.008395873941481113,0.005895260721445084,0.00434572109952569
unstim_Bcells_149Sm_CREB,0.01658523827791214,0.011756159365177155,0.012661522254347801,0.01527679618448019,0.020425036549568176,0.01658523827791214,0.011756159365177155,0.012661522254347801,0.01527679618448019,0.020425036549568176,0.01658523827791214,0.011756159365177155,0.012661522254347801,0.01527679618448019,0.020425036549568176
unstim_Bcells_155Gd_S6,0.006845842581242323,0.00558058125898242,0.005039803218096495,0.0070264628157019615,0.006982219871133566,0.006845842581242323,0.00558058125898242,0.005039803218096495,0.0070264628157019615,0.006982219871133566,0.006845842581242323,0.00558058125898242,0.005039803218096495,0.0070264628157019615,0.006982219871133566
unstim_Bcells_159Tb_MAPKAPK2,0.009335804730653763,0.007574763149023056,0.006908798590302467,0.005373002961277962,0.0034180423244833946,0.009335804730653763,0.007574763149023056,0.006908798590302467,0.005373002961277962,0.0034180423244833946,0.009335804730653763,0.007574763149023056,0.006908798590302467,0.005373002961277962,0.0034180423244833946
unstim_Bcells_164Dy_IkB,0.0012324018171057105,0.0003923689073417336,0.0016002643387764692,0.002246681833639741,0.0005812193267047405,0.0012324018171057105,0.0003923689073417336,0.0016002643387764692,0.002246681833639741,0.0005812193267047405,0.0012324018171057105,0.0003923689073417336,0.0016002643387764692,0.002246681833639741,0.0005812193267047405
unstim_Bcells_166Er_NFkB,0.0027667200192809105,0.0038787280209362507,0.002656638389453292,0.0010075069731101394,0.0008316023740917444,0.0027667200192809105,0.0038787280209362507,0.002656638389453292,0.0010075069731101394,0.0008316023740917444,0.0027667200192809105,0.0038787280209362507,0.002656638389453292,0.0010075069731101394,0.0008316023740917444
unstim_CD4T_149Sm_CREB,0.0021753725595772266,0.0016269442858174443,0.0019148803548887372,0.0012772836489602923,0.0017767470562830567,0.0021753725595772266,0.0016269442858174443,0.0019148803548887372,0.0012772836489602923,0.0017767470562830567,0.0021753725595772266,0.0016269442858174443,0.0019148803548887372,0.0012772836489602923,0.0017767470562830567
unstim_CD4T_150Nd_STAT5,0.016591574996709824,0.01191694661974907,0.012128190137445927,0.01353080291301012,0.026165969669818878,0.016591574996709824,0.01191694661974907,0.012128190137445927,0.01353080291301012,0.026165969669818878,0.016591574996709824,0.01191694661974907,0.012128190137445927,0.01353080291301012,0.026165969669818878
unstim_CD4T_154Sm_STAT3,0.012390590272843838,0.011496653780341148,0.008599797263741493,0.006337783765047789,0.0019375077681615949,0.012390590272843838,0.011496653780341148,0.008599797263741493,0.006337783765047789,0.0019375077681615949,0.012390590272843838,0.011496653780341148,0.008599797263741493,0.006337783765047789,0.0019375077681615949
unstim_CD4T_159Tb_MAPKAPK2,0.0030007262248545885,0.004616929218173027,0.004627901595085859,0.0020533183123916388,0.0,0.0030007262248545885,0.004616929218173027,0.004627901595085859,0.0020533183123916388,0.0,0.0030007262248545885,0.004616929218173027,0.004627901595085859,0.0020533183123916388,0.0
unstim_CD4T_164Dy_IkB,0.001383718103170395,0.0010833103442564607,0.0014701933832839131,0.0013511724537238479,0.0010822780895978212,0.001383718103170395,0.0010833103442564607,0.0014701933832839131,0.0013511724537238479,0.0010822780895978212,0.001383718103170395,0.0010833103442564607,0.0014701933832839131,0.0013511724537238479,0.0010822780895978212
unstim_CD4T_166Er_NFkB,0.004193590022623539,0.003525487380102277,0.0032665240578353405,0.0017493569757789373,0.00018778165394905955,0.004193590022623539,0.003525487380102277,0.0032665240578353405,0.0017493569757789373,0.00018778165394905955,0.004193590022623539,0.003525487380102277,0.0032665240578353405,0.0017493569757789373,0.00018778165394905955
unstim_CD4Tcm_149Sm_CREB,0.00154911819845438,0.0016422002809122205,0.0009727954166010022,0.0008764912490732968,0.001938725239597261,0.00154911819845438,0.0016422002809122205,0.0009727954166010022,0.0008764912490732968,0.001938725239597261,0.00154911819845438,0.0016422002809122205,0.0009727954166010022,0.0008764912490732968,0.001938725239597261
unstim_CD4Tcm_150Nd_STAT5,0.008489555679261684,0.006459268741309643,0.004909839015454054,0.005975109990686178,0.008571338839828968,0.008489555679261684,0.006459268741309643,0.004909839015454054,0.005975109990686178,0.008571338839828968,0.008489555679261684,0.006459268741309643,0.004909839015454054,0.005975109990686178,0.008571338839828968
unstim_CD4Tcm_154Sm_STAT3,0.013285620138049126,0.014429979957640171,0.011020729318261147,0.007360382005572319,0.0015306890709325671,0.013285620138049126,0.014429979957640171,0.011020729318261147,0.007360382005572319,0.0015306890709325671,0.013285620138049126,0.014429979957640171,0.011020729318261147,0.007360382005572319,0.0015306890709325671
unstim_CD4Tcm_159Tb_MAPKAPK2,0.0004455962043721229,0.0004981289966963232,0.0003442206943873316,9.039251744979993e-05,0.0,0.0004455962043721229,0.0004981289966963232,0.0003442206943873316,9.039251744979993e-05,0.0,0.0004455962043721229,0.0004981289966963232,0.0003442206943873316,9.039251744979993e-05,0.0
unstim_CD4Tcm_164Dy_IkB,0.0008088657632470131,0.0005139436107128859,0.0007551734452135861,0.0010197943774983287,0.0016843872144818306,0.0008088657632470131,0.0005139436107128859,0.0007551734452135861,0.0010197943774983287,0.0016843872144818306,0.0008088657632470131,0.0005139436107128859,0.0007551734452135861,0.0010197943774983287,0.0016843872144818306
unstim_CD4Tcm_166Er_NFkB,0.0014391314471140504,5.0929407734656706e-05,0.000350125425029546,1.951445847225841e-05,0.0,0.0014391314471140504,5.0929407734656706e-05,0.000350125425029546,1.951445847225841e-05,0.0,0.0014391314471140504,5.0929407734656706e-05,0.000350125425029546,1.951445847225841e-05,0.0
unstim_CD4Tem_149Sm_CREB,0.002515537664294243,0.002574464539065957,0.0018322474788874388,0.002241789363324642,0.004379305988550186,0.002515537664294243,0.002574464539065957,0.0018322474788874388,0.002241789363324642,0.004379305988550186,0.002515537664294243,0.002574464539065957,0.0018322474788874388,0.002241789363324642,0.004379305988550186
unstim_CD4Tem_150Nd_STAT5,0.0015822688583284616,0.0012040180154144764,0.001082536531612277,0.001586120342835784,0.001304883393459022,0.0015822688583284616,0.0012040180154144764,0.001082536531612277,0.001586120342835784,0.001304883393459022,0.0015822688583284616,0.0012040180154144764,0.001082536531612277,0.001586120342835784,0.001304883393459022
unstim_CD4Tem_159Tb_MAPKAPK2,0.0025638726074248552,0.0022894355934113264,0.0023187962360680103,0.0017820451175794005,0.00013973480963613838,0.0025638726074248552,0.0022894355934113264,0.0023187962360680103,0.0017820451175794005,0.00013973480963613838,0.0025638726074248552,0.0022894355934113264,0.0023187962360680103,0.0017820451175794005,0.00013973480963613838
unstim_CD4Tem_164Dy_IkB,0.0002851560711860657,0.0008272307459264994,0.0002326808316865936,0.00022544535750057548,0.00035534129710868,0.0002851560711860657,0.0008272307459264994,0.0002326808316865936,0.00022544535750057548,0.00035534129710868,0.0002851560711860657,0.0008272307459264994,0.0002326808316865936,0.00022544535750057548,0.00035534129710868
unstim_CD4Tem_166Er_NFkB,0.000881230051163584,0.00024223126820288599,0.001168378978036344,0.00034725808654911816,0.000273500190814957,0.000881230051163584,0.00024223126820288599,0.001168378978036344,0.00034725808654911816,0.000273500190814957,0.000881230051163584,0.00024223126820288599,0.001168378978036344,0.00034725808654911816,0.000273500190814957
unstim_CD4Tem_168Er_pSTAT6,0.00884590670466423,0.008222652599215508,0.00566900847479701,0.006557255517691374,0.006575281731784344,0.00884590670466423,0.008222652599215508,0.00566900847479701,0.006557255517691374,0.006575281731784344,0.00884590670466423,0.008222652599215508,0.00566900847479701,0.006557255517691374,0.006575281731784344
unstim_CD4Tnaive_149Sm_CREB,0.006032133940607309,0.005136549938470125,0.0063964687287807465,0.006897689308971167,0.008709863759577274,0.006032133940607309,0.005136549938470125,0.0063964687287807465,0.006897689308971167,0.008709863759577274,0.006032133940607309,0.005136549938470125,0.0063964687287807465,0.006897689308971167,0.008709863759577274
unstim_CD4Tnaive_150Nd_STAT5,0.1164756789803505,0.10426510870456696,0.1013299971818924,0.12558965384960175,0.16717790067195892,0.1164756789803505,0.10426510870456696,0.1013299971818924,0.12558965384960175,0.16717790067195892,0.1164756789803505,0.10426510870456696,0.1013299971818924,0.12558965384960175,0.16717790067195892
unstim_CD4Tnaive_154Sm_STAT3,0.007896400056779385,0.005715640727430582,0.004567576572299004,0.0021363000851124525,0.0008970741182565689,0.007896400056779385,0.005715640727430582,0.004567576572299004,0.0021363000851124525,0.0008970741182565689,0.007896400056779385,0.005715640727430582,0.004567576572299004,0.0021363000851124525,0.0008970741182565689
unstim_CD4Tnaive_159Tb_MAPKAPK2,0.000592165335547179,0.00043789425399154425,0.0005439585074782372,0.00031065853545442224,0.0,0.000592165335547179,0.00043789425399154425,0.0005439585074782372,0.00031065853545442224,0.0,0.000592165335547179,0.00043789425399154425,0.0005439585074782372,0.00031065853545442224,0.0
unstim_CD4Tnaive_164Dy_IkB,0.0009732760954648256,0.0008074901415966451,0.000669273198582232,0.0005377928027883172,0.0006642942898906767,0.0009732760954648256,0.0008074901415966451,0.000669273198582232,0.0005377928027883172,0.0006642942898906767,0.0009732760954648256,0.0008074901415966451,0.000669273198582232,0.0005377928027883172,0.0006642942898906767
unstim_CD4Tnaive_166Er_NFkB,0.003285565646365285,0.0027568431105464697,0.0023156958632171154,0.0016889221733435988,0.0004011856217402965,0.003285565646365285,0.0027568431105464697,0.0023156958632171154,0.0016889221733435988,0.0004011856217402965,0.003285565646365285,0.0027568431105464697,0.0023156958632171154,0.0016889221733435988,0.0004011856217402965
unstim_CD4Trm_149Sm_CREB,0.0036565151531249285,0.0034502327907830477,0.0023633581586182117,0.004641181789338589,0.005832876544445753,0.0036565151531249285,0.0034502327907830477,0.0023633581586182117,0.004641181789338589,0.005832876544445753,0.0036565151531249285,0.0034502327907830477,0.0023633581586182117,0.004641181789338589,0.005832876544445753
unstim_CD4Trm_150Nd_STAT5,0.011390690691769123,0.008671139366924763,0.009221846237778664,0.009534132666885853,0.01172094326466322,0.011390690691769123,0.008671139366924763,0.009221846237778664,0.009534132666885853,0.01172094326466322,0.011390690691769123,0.008671139366924763,0.009221846237778664,0.009534132666885853,0.01172094326466322
