,Max Proba
LPS_CD56brightCD16negNK_164Dy_IkB,0.9333333333333333
LPS_Baso_159Tb_MAPKAPK2,0.9166666666666666
LPS_Baso_151Eu_p38,0.8966666666666666
LPS_Granulocytes_159Tb_MAPKAPK2,0.8566666666666667
LPS_ncMC_166Er_NFkB,0.82
LPS_DC_155Gd_S6,0.8033333333333333
LPS_Tregnaive_164Dy_IkB,0.8
LPS_Baso_164Dy_IkB,0.77
LPS_CD56brightCD16negNK_159Tb_MAPKAPK2,0.7633333333333333
LPS_CD56brightCD16negNK_149Sm_CREB,0.73
LPS_ncMC_149Sm_CREB,0.7166666666666667
LPS_pDC_167Er_ERK,0.6533333333333333
LPS_CD56brightCD16negNK_166Er_NFkB,0.6533333333333333
LPS_Granulocytes_167Er_ERK,0.6466666666666666
LPS_Granulocytes_151Eu_p38,0.6366666666666667
LPS_CXCR4neutro_149Sm_CREB,0.6366666666666667
LPS_DC_151Eu_p38,0.6333333333333333
LPS_mDC_167Er_ERK,0.63
LPS_Tregnaive_166Er_NFkB,0.63
LPS_Granulocytes_149Sm_CREB,0.6266666666666667
LPS_mDC_164Dy_IkB,0.6066666666666667
LPS_Granulocytes_166Er_NFkB,0.6033333333333334
LPS_Tregmem_159Tb_MAPKAPK2,0.6033333333333334
LPS_Baso_166Er_NFkB,0.6033333333333334
LPS_pDC_149Sm_CREB,0.5966666666666667
LPS_CD56brightCD16negNK_155Gd_S6,0.5933333333333334
LPS_ncMC_167Er_ERK,0.5933333333333334
LPS_DC_164Dy_IkB,0.5933333333333334
LPS_intMC_167Er_ERK,0.5866666666666667
LPS_pDC_155Gd_S6,0.58
LPS_Tregnaive_155Gd_S6,0.5766666666666667
LPS_DC_166Er_NFkB,0.5733333333333334
LPS_Baso_155Gd_S6,0.57
LPS_intMC_159Tb_MAPKAPK2,0.57
LPS_Tregnaive_167Er_ERK,0.57
LPS_Granulocytes_164Dy_IkB,0.5666666666666667
LPS_CXCR4neutro_164Dy_IkB,0.56
LPS_CXCR4neutro_151Eu_p38,0.55
LPS_Tregnaive_159Tb_MAPKAPK2,0.5466666666666666
LPS_CXCR4neutro_167Er_ERK,0.5466666666666666
LPS_ncMC_155Gd_S6,0.5366666666666666
LPS_DC_167Er_ERK,0.5133333333333333
LPS_NK_164Dy_IkB,0.51
LPS_Bcells_159Tb_MAPKAPK2,0.51
LPS_CXCR4neutro_155Gd_S6,0.51
LPS_pDC_164Dy_IkB,0.51
LPS_CD56dimCD16posNK_164Dy_IkB,0.5033333333333333
LPS_pDC_151Eu_p38,0.5033333333333333
LPS_Baso_149Sm_CREB,0.5
LPS_Tregmem_166Er_NFkB,0.49333333333333335
LPS_MDSC_149Sm_CREB,0.49333333333333335
LPS_Granulocytes_155Gd_S6,0.49
LPS_cMC_159Tb_MAPKAPK2,0.49
LPS_intMC_149Sm_CREB,0.4866666666666667
LPS_MDSC_167Er_ERK,0.4866666666666667
LPS_DC_159Tb_MAPKAPK2,0.47333333333333333
LPS_MDSC_159Tb_MAPKAPK2,0.47
LPS_CXCR4neutro_159Tb_MAPKAPK2,0.4666666666666667
LPS_CXCR4neutro_166Er_NFkB,0.4666666666666667
LPS_ncMC_151Eu_p38,0.4633333333333333
LPS_pDC_159Tb_MAPKAPK2,0.46
LPS_mDC_166Er_NFkB,0.45
LPS_cMC_149Sm_CREB,0.45
LPS_Treg_164Dy_IkB,0.44666666666666666
LPS_ncMC_159Tb_MAPKAPK2,0.44666666666666666
LPS_cMC_167Er_ERK,0.44333333333333336
LPS_MDSC_151Eu_p38,0.44333333333333336
LPS_Treg_159Tb_MAPKAPK2,0.43666666666666665
LPS_cMC_151Eu_p38,0.43666666666666665
LPS_pDC_166Er_NFkB,0.43
LPS_intMC_164Dy_IkB,0.42333333333333334
LPS_mDC_151Eu_p38,0.42
LPS_DC_149Sm_CREB,0.41
LPS_CD56dimCD16posNK_159Tb_MAPKAPK2,0.4
LPS_NK_159Tb_MAPKAPK2,0.4
LPS_mDC_159Tb_MAPKAPK2,0.39666666666666667
LPS_mDC_149Sm_CREB,0.38333333333333336
LPS_intMC_151Eu_p38,0.38
LPS_Bcells_166Er_NFkB,0.37
LPS_Bcells_164Dy_IkB,0.36666666666666664
LPS_CD56dimCD16posNK_166Er_NFkB,0.36666666666666664
LPS_intMC_155Gd_S6,0.36333333333333334
LPS_Tregmem_164Dy_IkB,0.36
LPS_mDC_155Gd_S6,0.36
LPS_Treg_166Er_NFkB,0.35333333333333333
LPS_MDSC_164Dy_IkB,0.34
LPS_NK_166Er_NFkB,0.3333333333333333
LPS_intMC_166Er_NFkB,0.33
LPS_cMC_164Dy_IkB,0.25333333333333335
LPS_MDSC_166Er_NFkB,0.25333333333333335
LPS_cMC_166Er_NFkB,0.25333333333333335
LPS_cMC_155Gd_S6,0.25
LPS_MDSC_155Gd_S6,0.24333333333333335
