,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.003610348328948021,0.002808583900332451,0.003107542172074318,0.002680205972865224,0.003382069757208228,0.0035848477855324745,0.002808583900332451,0.003107542172074318,0.002680205972865224,0.003382069757208228,0.0035848477855324745,0.002808583900332451,0.003107542172074318,0.002680205972865224,0.003382069757208228
artificial.2,0.005335585214197636,0.004045273642987013,0.0040428354404866695,0.004067571368068457,0.0054727052338421345,0.005335175897926092,0.004045283421874046,0.0040429034270346165,0.004067571368068457,0.0054727052338421345,0.005335175897926092,0.004045283421874046,0.0040429034270346165,0.004067571368068457,0.0054727052338421345
artificial.3,0.004670789930969477,0.003967014141380787,0.0032871123403310776,0.003061860566958785,0.002173973945900798,0.004685651510953903,0.003967014141380787,0.0032871123403310776,0.003061860566958785,0.002173973945900798,0.004685651510953903,0.003967014141380787,0.0032871123403310776,0.003061860566958785,0.002173973945900798
artificial.4,0.014564624056220055,0.012730047106742859,0.011674005538225174,0.011119712144136429,0.01570603810250759,0.014552849344909191,0.012730047106742859,0.011674005538225174,0.011119712144136429,0.01570603810250759,0.014552849344909191,0.012730047106742859,0.011674005538225174,0.011119712144136429,0.01570603810250759
artificial.5,0.005903181619942188,0.00479188421741128,0.004078486934304237,0.003756128018721938,0.003620321163907647,0.005947398021817207,0.00479188421741128,0.004078486934304237,0.003756128018721938,0.003620321163907647,0.005947398021817207,0.00479188421741128,0.004078486934304237,0.003756128018721938,0.003620321163907647
artificial.6,0.003130039433017373,0.0024059945717453957,0.0021397785749286413,0.0021699261851608753,0.0020456546917557716,0.003130039433017373,0.0024059945717453957,0.0021397785749286413,0.0021699261851608753,0.0020456546917557716,0.003130039433017373,0.0024059945717453957,0.0021397785749286413,0.0021699261851608753,0.0020456546917557716
artificial.7,0.026883970946073532,0.024028325453400612,0.020915726199746132,0.01944686472415924,0.02621331997215748,0.026856763288378716,0.024028360843658447,0.020915895700454712,0.01944686472415924,0.02621331997215748,0.026856763288378716,0.024028360843658447,0.020915895700454712,0.01944686472415924,0.02621331997215748
artificial.8,0.002176002599298954,0.001672213664278388,0.0014841373777016997,0.0013885017251595855,0.0012595986481755972,0.002175475936383009,0.001672213664278388,0.0014841373777016997,0.0013885017251595855,0.0012595986481755972,0.002175475936383009,0.001672213664278388,0.0014841373777016997,0.0013885017251595855,0.0012595986481755972
artificial.9,0.004006314091384411,0.0031392048113048077,0.0030671467538923025,0.002370079979300499,0.0026871804147958755,0.004006326198577881,0.0031392048113048077,0.0030671467538923025,0.002370079979300499,0.0026871804147958755,0.004006326198577881,0.0031392048113048077,0.0030671467538923025,0.002370079979300499,0.0026871804147958755
artificial.10,0.003745580557733774,0.002710138214752078,0.0023791203275322914,0.002109045395627618,0.003994856495410204,0.003744574962183833,0.002710138214752078,0.0023791203275322914,0.002109045395627618,0.003994856495410204,0.003744574962183833,0.002710138214752078,0.0023791203275322914,0.002109045395627618,0.003994856495410204
