,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.14,0.0,0.0,0.00029017576032511807,0.0,0.0033562622079231883,0.001079137124220646,0.01433145135207056,0.004636387991544302,0.07431697623091546,0.03335706000070657
artificial.15,0.0,0.0,0.0,0.0,0.0026718441602979334,0.0005331764338166123,0.01881386550682569,0.005371442721898044,0.10588010224227241,0.05569579876541309
artificial.16,0.0,0.0,0.0,0.0,0.010338805158344047,0.0038420547428728506,0.01818035293873882,0.010506850841191242,0.07200949220193664,0.03508672060154223
artificial.17,0.0,0.0,3.653166032749197e-05,0.0,0.017960116073521715,0.005222096265643703,0.05197931239645386,0.02206414667566692,0.19088624603040155,0.11100965787047383
artificial.18,0.0,0.0,0.004774687107426146,0.000707914146479408,0.04946188020595668,0.02874506560435691,0.0655963146072537,0.046015372675956165,0.1082321816768375,0.06996615489652905
artificial.19,0.0,0.0,0.0008657942718959965,0.0,0.010698800391187308,0.0029951936841600877,0.029004047869350718,0.012922744690593027,0.10895058853405253,0.06200113470366551
artificial.20,0.0,0.0,0.19072438027245825,0.03294657527988166,0.29550224198727343,0.24617294635276107,0.30183703002860446,0.2681549509725712,0.31960858662517183,0.2724377605446187
artificial.21,0.0,0.0,0.0,0.0,0.002226709546229223,0.0004071587536857878,0.014515875518461271,0.0036418379722293497,0.11220499774952192,0.05444820948373535
artificial.22,0.0,0.0,0.0,0.0,1.8203611573320363e-07,0.0,0.0038268379690763396,0.00023588796881858834,0.07271102926295954,0.028001220979111823
artificial.23,0.0,0.0,0.0001155879845684959,0.0,0.002144862745713019,0.00042351104590783765,0.010417369130095243,0.0029260336486873002,0.07596333618603296,0.0363393615253227
artificial.24,0.0,0.0,0.0,0.0,0.004973024752899921,0.0005581361540418527,0.015367152770993752,0.00403903480810954,0.09649847113351408,0.04700982438643984
artificial.25,0.0,0.0,0.0,0.0,0.001745153290982729,2.003093318635511e-05,0.010944927330859775,0.0030680081363531216,0.07146237057379347,0.031290155970063335
artificial.26,0.0,0.0,0.0,0.0,0.0012210298082237724,0.0,0.010174568257065279,0.002921358363836892,0.08366215394686051,0.039184909650378776
artificial.27,0.0,0.0,0.0,0.0,0.0037133392882008546,0.0002598447353502281,0.02388923669045868,0.009366502358135307,0.12823821943854197,0.07243707059890894
artificial.28,0.0,0.0,0.0,0.0,0.0007206914518844762,0.00021357174182552654,0.00785821822244089,0.0023483127173373293,0.08483952819704094,0.03555286600982731
artificial.29,0.0,0.0,0.0,0.0,0.0013698780137153409,0.00023469164657956995,0.013996248077567833,0.002134580269274623,0.09818634184270722,0.05130285331332754
artificial.30,0.0,0.0,0.0,0.0,0.0016430389332429416,0.0003648631738204038,0.0074237765482376315,0.0018166027677271887,0.06776919493207693,0.027920813786329803
artificial.31,0.0,0.0,0.0,0.0,0.0,0.0,0.002239367207859122,0.00015104695657497367,0.058343225583501905,0.021978375017179662
artificial.32,0.0,0.0,0.0,0.0,0.00020147710809766624,0.0,0.0037247376545499105,0.0004766333655370693,0.07836302849512652,0.0315667431294289
artificial.33,0.0,0.0,0.0,0.0,0.0034251720268182787,0.0011945349500436684,0.011332023471163799,0.004487020970372941,0.08841126989711393,0.04023526540209012
artificial.34,0.0,0.0,0.0,0.0,0.0049886588931906065,0.002031211072571744,0.014283728944520641,0.008470656166977028,0.05929946654607885,0.030026991411854994
artificial.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0010060599493031065,4.384766227647879e-05,0.06930899303912809,0.023839087778878075
artificial.36,0.0,0.0,0.0,0.0,6.707521221925275e-07,0.0,0.0034996237884859067,0.00038205537202933476,0.07200982061476112,0.027869519127253717
artificial.37,0.0,0.0,0.0,0.0,0.0016645466507356542,0.0,0.011945380945821288,0.0030489260294585645,0.08914144156708186,0.04402569425602637
artificial.38,0.0,0.0,0.0,0.0,0.0021375117574716435,7.445960030613668e-05,0.011946561325759268,0.003492580630175896,0.0895310465100523,0.04124622527293829
artificial.39,0.0,0.0,0.14488933475973995,0.014989344516594266,0.28517268533223195,0.21293245356270726,0.3391540068349296,0.27409652637267024,0.41491055199320526,0.35593097669354135
artificial.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0009927421284637102,0.00016399598065041935,0.06211279381068266,0.021291892637819308
artificial.41,0.0,0.0,0.0,0.0,0.0,0.0,0.003460846983361757,0.0003705593642251859,0.08394868900156353,0.03228598071703248
artificial.42,0.0,0.0,0.0,0.0,0.0031146119517908746,0.00019656918260751627,0.02151811019104803,0.006797202119222298,0.11647061819033255,0.06389054987672489
artificial.43,0.0,0.0,0.0,0.0,0.0006144607025642709,0.0,0.005285822496733119,0.0013813960094850666,0.0818094742382059,0.03191295018060782
artificial.44,0.0,0.0,0.005908245804247299,0.0,0.06691569066465422,0.036860629091793426,0.09894023492545984,0.06525899281865215,0.17573454796090077,0.12809321234709167
artificial.45,0.0,0.0,0.0047315331669011635,0.0,0.0849212831886241,0.03330293024085395,0.15247081541889757,0.08592639226087262,0.28501763038024125,0.2084024770273957
artificial.46,0.0,0.0,0.0001492053810916254,0.0,0.009240098241206755,0.0018012847489109187,0.02268583402185243,0.009184112562793615,0.08349173478121591,0.04127017667155741
artificial.47,0.0,0.0,0.0,0.0,0.008074941584577259,0.0021200642154303073,0.025174789200907502,0.01040044749579846,0.0973705763558852,0.053608438959043235
artificial.48,0.0,0.0,0.005058141335928752,0.0,0.05686370742825703,0.02361895506951164,0.10582163078191924,0.05981769968718922,0.24595353745245027,0.16740143143350208
artificial.49,0.0,0.0,0.00045009947947598455,0.0,0.022168765160293914,0.008792151066427677,0.06254708535609975,0.031064600117798758,0.17571390117049965,0.11816172833424202
artificial.50,0.0,0.0,3.8487237792803256e-05,0.0,0.002754785220571542,0.0014004043827562215,0.011738328790267137,0.004212184183736306,0.07048972367542726,0.0320150712786673
artificial.51,0.0,0.0,0.0395407072382496,0.0013204920566036275,0.14040810358986403,0.07988603774656894,0.19294517522825513,0.13024079668984556,0.29269204317109027,0.22254927702893923
artificial.52,0.0,0.0,0.0,0.0,0.020440622596785595,0.0057382930286771884,0.056753584095221195,0.026063622930131137,0.1756342645892606,0.1119906372279507
artificial.53,0.0,0.0,0.0,0.0,0.0026314373730072184,4.9008615426774174e-05,0.016526724278233353,0.004792971895569091,0.11300643111558305,0.055336942806732646
artificial.54,0.0,0.0,0.009399121597448096,0.002,0.0360807926111982,0.01712543507855513,0.055066278098884223,0.03187852689142716,0.13800195628907033,0.08533644914356486
artificial.55,0.0,0.0,0.0,0.0,0.00021056928307543285,0.0,0.004401797650546136,0.001054960982969504,0.0723382660954458,0.025975750247795266
artificial.56,0.0,0.0,0.0,0.0,0.00026797517752554835,0.0,0.006725199206300145,0.000998343750567565,0.08589319389624385,0.03605982128511545
artificial.57,0.0,0.0,0.0,0.0,0.000409730127081787,2.042942243397849e-05,0.007556826853901194,0.0007210378089991985,0.079902341710187,0.03563074376026707
artificial.58,0.0,0.0,0.0,0.0,0.0013446993720131468,8.770538918081752e-05,0.010676338959670866,0.002796691421720995,0.10081213696915692,0.0455417340688327
artificial.59,0.0,0.0,0.011199420930989842,0.001,0.07316932739390795,0.045375913994491084,0.09080805766417854,0.0657816889500045,0.15292915265711646,0.10442203513391109
artificial.60,0.0,0.0,0.010000858529381325,0.0,0.1001246757581829,0.056271395596562974,0.145277666437693,0.10222996884559567,0.22549070862438483,0.17072605596239684
artificial.61,0.0,0.0,0.0,0.0,0.008226148690358918,0.0014229099817542517,0.03653255736810271,0.011012699266160842,0.15770624786592297,0.09065373675261586
artificial.62,0.0,0.0,0.0,0.0,0.001155785871876943,4.673598190892952e-05,0.010479266974481202,0.0031555353558814286,0.12992543390332031,0.06449873194960581
artificial.63,0.0,0.0,0.0,0.0,0.000662244612206081,0.0,0.012604029384311398,0.0036330331285030124,0.10707639092391814,0.049403708932231186
artificial.64,0.0,0.0,0.004437257803224444,0.0,0.037362758557024006,0.016629169445458166,0.07675888301446453,0.03858615454425899,0.1965305975102772,0.1326684905562298
artificial.65,0.0,0.0,0.010830721445842663,0.001,0.10714409007297031,0.05597126703392129,0.15802636857219596,0.1124490620255962,0.25666685809060025,0.19752922793591923
artificial.66,0.0,0.0,0.07566383574060999,0.010204860032358898,0.2161620695564158,0.16073083028664129,0.21785245071330958,0.18854724284685787,0.1877300960489301,0.17230177863231744
artificial.67,0.0,0.0,0.010732735948892326,0.0003402572813231888,0.03840770933231233,0.025760932246749736,0.04930721441724673,0.03676186672622353,0.09484497929311968,0.0601290656962669
artificial.68,0.0,0.0,0.0,0.0,0.009625190649873784,0.0031939405023654133,0.024101360350503805,0.010031215119151228,0.11422319287639725,0.05733502173694263
artificial.69,0.0,0.0,0.008008086144128013,0.001,0.05229797015589852,0.03298488396833484,0.0697517295644613,0.04828346861392707,0.12614839938982264,0.07902971320378928
artificial.70,0.0,0.0,0.0028346376449509387,0.0,0.03448727443626392,0.017680733296002175,0.05272123914040867,0.03517854084307605,0.1119466373747878,0.0684394438964756
artificial.71,0.0,0.0,0.002473365891873377,0.0,0.02055119822116463,0.00781014701367597,0.03702836720403699,0.01871995715987433,0.10810357755241755,0.05877876575817591
artificial.72,0.0,0.0,0.0,0.0,0.005475341136492924,0.0009317845053275484,0.020093607605296267,0.008468064762590271,0.11210455154761706,0.05461549713764766
artificial.73,0.0,0.0,0.0,0.0,0.0008615058896349737,0.0,0.009438437427298827,0.002618661809509557,0.08561114591821047,0.0392422249239393
artificial.74,0.0,0.0,0.04450295663772946,0.004679305351625286,0.12769955923767815,0.07899564793308066,0.18284936777942445,0.11842739991068543,0.2965390366762895,0.22610045176178012
artificial.75,0.0,0.0,0.14289256861641164,0.02173369784429022,0.19771006344551814,0.15798027853546445,0.21575315054276265,0.17175937898286595,0.2869769828778023,0.22904363701229455
artificial.76,0.0,0.0,0.0,0.0,0.007091736352110169,0.001376878456395456,0.027171832978821312,0.012291144792986698,0.10324358025069752,0.059569568402370224
artificial.77,0.0,0.0,0.000221272714980023,0.0,0.0044379161679014,0.0004326347498535319,0.018922057164573538,0.004736360293772343,0.0861142844161499,0.042030311060613765
artificial.78,0.0,0.0,0.00040238836628786337,0.0,0.01847066878066951,0.006202444928269306,0.044885134256476125,0.01932950207231833,0.13263908519467746,0.08031466341733993
artificial.79,0.0,0.0,0.0,0.0,0.00018151273244095356,0.0,0.005461605798406737,0.0008242661826978391,0.08486777376421223,0.03299628264812179
artificial.80,0.0,0.0,0.0,0.0,0.0017925041742018037,0.0006269789647003262,0.011375367015620762,0.0029821875269900383,0.1005535612858615,0.04802615710652783
artificial.81,0.0,0.0,0.0,0.0,0.0032685974639322345,0.0010543854195539043,0.02356683222161279,0.006000754884313006,0.15474399932110441,0.08283180437149369
artificial.82,0.0,0.0,0.0,0.0,0.001228193788042358,1.929047968471602e-05,0.006252417313139846,0.002157385728025415,0.0697162294378522,0.029388965860303547
artificial.83,0.0,0.0,0.008947745143248354,0.0,0.06580893948393811,0.03554153009375167,0.1043594124537788,0.06339742938555806,0.21258685551215326,0.14901141253902728
artificial.84,0.0,0.0,0.003024112149638107,0.0,0.03448013913411566,0.013025573927593355,0.06687398292350909,0.035111532667534986,0.15573255521360427,0.10019860196368072
artificial.85,0.0,0.0,0.0,0.0,0.002383268076696698,0.0002840197136258519,0.009377339739667829,0.0032616772967671535,0.07419425859449957,0.03107374057942311
artificial.86,0.0,0.0,0.0,0.0,0.0005500668188330541,0.0,0.0090151639085548,0.0021686899874339485,0.08877045964349718,0.04365919156550727
artificial.87,0.0,0.0,0.0,0.0,0.00128079058733539,9.070601948212621e-05,0.008753293722134275,0.002077284944991953,0.08923339729336698,0.039821664609191273
artificial.88,0.0,0.0,0.0,0.0,0.001011297201305062,0.00034592779166580886,0.0034195322155040958,0.0007927055670594727,0.04860954497824281,0.016015585622647422
artificial.89,0.0,0.0,0.001,0.0,0.011626644731947513,0.002163807976018802,0.03177701670238408,0.011474953915737524,0.12026964000268812,0.0674925638584687
artificial.90,0.0,0.0,0.0,0.0,0.005316202695000957,0.0011608670132028749,0.023554041498392544,0.008917188627408871,0.12178556591406713,0.06241513247122044
artificial.91,0.0,0.0,0.0,0.0,2.3809694351513398e-05,0.0,0.002709955001320038,0.0006747817209395665,0.060435356904739675,0.02337574512400341
artificial.92,0.0,0.0,0.0,0.0,0.005790108355205179,0.0008550839017216424,0.03949576644970081,0.011830705891746514,0.17376498675120472,0.10428229455570776
artificial.93,0.0,0.0,0.0,0.0,0.0034591955773008967,0.00032589575828278496,0.023846748254910875,0.010584999756236047,0.12498685893372431,0.060371218608066664
artificial.94,0.0,0.0,0.0,0.0,0.007012821716006229,0.0025867431009826817,0.02056546746042499,0.008179102868033226,0.10267093928928454,0.05299730031754163
artificial.95,0.0,0.0,0.00024793289042680165,0.0,0.020857983366826788,0.006381890604081059,0.05061924838459679,0.019311149040196995,0.1781890641716951,0.10897281156874683
artificial.96,0.0,0.0,0.0,0.0,0.0006625084579761784,0.000217237935636982,0.007021878728504021,0.0021882834325997673,0.0818279849399437,0.035312385207303496
artificial.97,0.0,0.0,0.0,0.0,0.0037985182672526817,0.00161587752913457,0.01915651800819031,0.00652051067015548,0.11909163337004088,0.06420275266936029
artificial.98,0.0,0.0,0.0043214507117012345,0.0,0.04127445544672637,0.017068791040057537,0.07335451034909064,0.03847886594139902,0.1663310817450447,0.11195428192544522
artificial.99,0.0,0.0,0.0006240444860230741,0.0,0.04593937687154361,0.017664971058643356,0.10465866230721953,0.05844192134594257,0.24041654664076664,0.1719816381162866
artificial.100,0.0,0.0,0.0,0.0,0.0008403127793742309,0.0002978122788769748,0.007405717749883281,0.0026363916667973227,0.07823238918168829,0.03556098575083993
artificial.101,0.0,0.0,0.0,0.0,0.00015019907036178023,0.0,0.0038752206359618786,0.0008912984567951437,0.09016011074661257,0.036383449431588555
artificial.102,0.0,0.0,0.02522814650672905,0.0025779487511810393,0.08377985836822563,0.04559428772335773,0.1398698339470227,0.08187129898590785,0.27153707228646706,0.19991533220962404
artificial.103,0.0,0.0,0.0013603942008147633,0.0,0.01623617063761401,0.006210489737210595,0.027450267612577038,0.016877042335023566,0.08854878672234495,0.04368555529420606
artificial.104,0.0,0.0,0.0,0.0,0.0001511083652054073,0.0,0.0045940088841864846,0.001004755417624324,0.08731458970313512,0.036268848114591974
artificial.105,0.0,0.0,0.0,0.0,0.003565438487159531,0.0008657409081008433,0.01404658735420425,0.005784272045516923,0.08616043839601821,0.03988674775790856
artificial.106,0.0,0.0,0.0,0.0,0.0049439996272038975,0.00131034818061645,0.01672590984439217,0.009768254957605124,0.07335976555087298,0.03815571236141507
artificial.107,0.0,0.0,0.0008307295300522284,0.0,0.00328085663801358,0.0008967096656670593,0.010856992837932367,0.004007229831980374,0.07512734262418103,0.03208194554598626
artificial.108,0.0,0.0,0.0,0.0,0.0005993305492571898,0.0,0.007578803790186523,0.002007524358615621,0.08112539644004695,0.03572156589160772
artificial.109,0.0,0.0,0.0,0.0,0.00649456127345306,0.0009527890942702643,0.03959355589431661,0.012829321963943752,0.1620258023257139,0.09667977595964504
artificial.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0012725262498537826,7.671051678818108e-09,0.05020461316116808,0.01617320364693505
artificial.111,0.0,0.0,0.0,0.0,0.004296943642427621,0.0005259643492250291,0.03135747222381256,0.010545191253174437,0.13103215758881953,0.07989590462280605
artificial.112,0.0,0.0,0.0,0.0,0.0029262603537810517,0.0006472663862570482,0.012462247494166908,0.0059278115574854535,0.08221620092054202,0.0385664087239291
artificial.113,0.0,0.0,0.0,0.0,0.0011788767148628366,7.430912368884097e-06,0.006894653272042967,0.0021323206388839913,0.07527159134476827,0.030749261286102576
artificial.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0039247519031313,0.0002409684740380778,0.06529221245314902,0.02684727321276272
artificial.115,0.0,0.0,0.0,0.0,0.011304593900845027,0.003088308494062092,0.02560236652667322,0.012998569232127699,0.08729727595772355,0.04530395050977769
artificial.116,0.0,0.0,0.0,0.0,0.00011156295358914074,0.0,0.004205660558722033,0.0007142820069242992,0.07751604463552873,0.02946589823229493
artificial.117,0.0,0.0,0.0,0.0,0.004194783892670403,0.0003772464028083785,0.021835371273601356,0.008991851099615492,0.09716521305062399,0.05585663274731213
artificial.118,0.0,0.0,0.0,0.0,0.009089397267224266,0.0029572879175357924,0.02318640147353152,0.011238533788844322,0.09614315137536443,0.04909069716589856
artificial.119,0.0,0.0,0.0,0.0,0.004437445416197479,0.0009973265594425957,0.01982140987249551,0.006963688251138398,0.1041407179008771,0.05584344405196831
artificial.120,0.0,0.0,0.0,0.0,0.0010814518725034536,6.508662352380307e-05,0.007590393380711951,0.002102496746752706,0.09669829750154392,0.042787973569496034
artificial.121,0.0,0.0,0.0,0.0,0.0012541378780628807,8.644222272979001e-05,0.014355217088668246,0.002496983977865285,0.1225736204156377,0.061765339636043276
artificial.122,0.0,0.0,0.027506158802629257,0.0028851641951667204,0.07194581639563838,0.04813216420813669,0.09493691718009636,0.067177835192779,0.1736270736045455,0.12225359252053428
artificial.123,0.0,0.0,0.00235048492624134,0.0,0.07446360870846488,0.035662065876065616,0.12620196985866136,0.07625307972582472,0.24268834299557607,0.17508957981115253
artificial.124,0.0,0.0,0.0,0.0,0.0035710923396424636,0.0001732695721216394,0.018968267382055246,0.005919164853688109,0.11892575442892829,0.05782110841668428
artificial.125,0.0,0.0,5.0637541571890784e-05,0.0,0.009156856485198444,0.0011253262140960456,0.030985615933244257,0.010594351838371973,0.094515423057644,0.051633226165166635
artificial.126,0.0,0.0,0.0028840135393063894,0.0,0.053189776609361764,0.02407236788556684,0.07101025802038491,0.04560719489258966,0.1353716699292078,0.08331051113896455
artificial.127,0.0,0.0,0.0,0.0,0.001032266910088996,0.0,0.010346828483448322,0.003063609270334699,0.09938070407878735,0.045791657573816404
artificial.128,0.0,0.0,0.0,0.0,0.015380068455715289,0.0042444986279126925,0.05922978883135209,0.025583350827667974,0.17687583325462977,0.10825832650935734
artificial.129,0.0,0.0,0.0,0.0,0.006543814279558487,0.001331579784694197,0.035939882784376466,0.013131550687267996,0.15923187547178125,0.09293241445405571
artificial.130,0.0,0.0,0.0,0.0,0.0016942440146149598,0.0004850692103064623,0.011593030453080211,0.003377584262242724,0.08567994958766005,0.041327069029807754
artificial.131,0.0,0.0,0.0009426408113329166,0.00036372909600900486,0.010615936020951126,0.006400585242911402,0.024278130113887263,0.012314170514629076,0.10551435705325317,0.055450159674583
artificial.132,0.0,0.0,0.0,0.0,0.010593719597556932,0.00169972433670489,0.044756705270840226,0.015008088235649147,0.18576157384714545,0.10851366960125375
artificial.133,0.0,0.0,0.0,0.0,0.0,0.0,0.001216424282555738,5.177929556444621e-05,0.04413833247541665,0.013800583597474679
artificial.134,0.0,0.0,0.0,0.0,0.003923615545594689,0.0006025816417366585,0.014795279812798833,0.006161414887816075,0.09328652676067795,0.043238371351446286
artificial.135,0.0,0.0,0.01878889470057222,0.0014913636591396989,0.1029138343431609,0.0740445454259745,0.10953766068446395,0.08824075983274518,0.13682735444042976,0.10120450856777147
artificial.136,0.0,0.0,0.0,0.0,0.0032237560238710028,0.0007431243374289955,0.017197648069984264,0.0053846073798644095,0.09374665575143135,0.04677668814673488
artificial.137,0.0,0.0,0.006254845975327895,0.0,0.07859450046924478,0.03822226119433114,0.13738028781666853,0.07519112563490718,0.2641415555456825,0.1928870520162556
artificial.138,0.0,0.0,0.00046228335706906243,0.0,0.027992160750763058,0.009206383822703232,0.06872150837211712,0.03020426956768475,0.18934575053864902,0.12120370975547483
artificial.139,0.0,0.0,0.07464584645027186,0.014934191831720288,0.22480864455214447,0.18166493582553733,0.2218803996842523,0.20067567662522387,0.2233760189138782,0.18791986486220008
artificial.140,0.0,0.0,0.0,0.0,0.00409717141698543,0.0005220280065518643,0.02167785137355889,0.006809046756397573,0.1053552991963593,0.05236062232213278
artificial.141,0.0,0.0,0.0,0.0,0.0018344281139000564,0.00014120693659476572,0.009309686762327405,0.0024089966337759207,0.06789749574972234,0.028228279596750443
artificial.142,0.0,0.0,0.004367099349751809,0.0,0.029284768799403053,0.014285765755422088,0.05354206968736389,0.03000611424983323,0.14926931772644322,0.09127610546173993
artificial.143,0.0,0.0,0.00021285677635424024,0.0,0.011582018696559055,0.004248121606021986,0.02851113124189533,0.011751605016628008,0.12046454949215124,0.06287937862973435
artificial.144,0.0,0.0,0.005998293310574416,0.0,0.06875735788019176,0.033242081497801945,0.10081295285806662,0.05633686270983924,0.20512562240311433,0.13258312016095303
artificial.145,0.0,0.0,0.0,0.0,0.0003846435472254653,5.335375770669014e-05,0.006521042840641388,0.0010896562414850893,0.0855549446744331,0.03578596626315593
artificial.146,0.0,0.0,0.0,0.0,0.0027541813206760804,0.00017460262218365946,0.018470720811005474,0.006040253422306966,0.10637307255590159,0.052825767186031505
artificial.147,0.0,0.0,0.0008227877206324522,0.0,0.01978955102434436,0.010084461886537775,0.036910859192568875,0.023586027065000615,0.09715698630625699,0.05655419168583368
artificial.148,0.0,0.0,0.0,0.0,0.003129065155332734,0.0003485236415876307,0.0156112613339398,0.006145565856383672,0.10208489892388677,0.05230656345029569
artificial.149,0.0,0.0,0.0,0.0,0.005841735787131342,0.0019874623987460407,0.016104422836552723,0.006981124130543871,0.07691703567135368,0.0355341800800265
artificial.150,0.0,0.0,0.0,0.0,0.005640909060690346,0.0009148675420095847,0.03127607737777695,0.011659958912240307,0.1419513146940851,0.08444937756233792
artificial.151,0.0,0.0,0.0,0.0,0.010621953346573777,0.002316256414801915,0.047860825432976574,0.0216327903074044,0.15555912158953422,0.10063616441673423
artificial.152,0.0,0.0,0.0,0.0,0.017259392172882134,0.0035857314949522758,0.049317588368812074,0.021245985910946667,0.1473962450238261,0.08887318350674166
artificial.153,0.0,0.0,0.0,0.0,0.006641507472711955,0.0003038605460320512,0.021195436240823085,0.008233635574315726,0.09981015049647864,0.050785753932406835
artificial.154,0.0,0.0,5.486480778296049e-05,0.0,0.01031706334201739,0.002559728802491169,0.03282377474634636,0.014875748518593978,0.12960192220123226,0.07417833005683695
artificial.155,0.0,0.0,0.00031026048585945903,0.0,0.009289045552093056,0.0017660134395398438,0.0239464628229999,0.011685431407593223,0.08919864105217788,0.04741757843564357
artificial.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0009424505518284391,0.0,0.07605379007930631,0.024380979460888418
artificial.157,0.0,0.0,0.0,0.0,0.000763577355724524,0.00043759047622827276,0.00923851862109971,0.003099871646484896,0.09256134924496115,0.0389056721788765
artificial.158,0.0,0.0,0.0,0.0,0.014607038328761947,0.004038834297332751,0.049104415828245,0.017498911186663677,0.17402292066906622,0.10760223469464195
artificial.159,0.0,0.0,0.0,0.0,0.003439449848794413,0.001030821505772933,0.012684676783430425,0.005487139475104318,0.07819711376953395,0.035981699775550186
artificial.160,0.0,0.0,0.0007389528289144277,0.0,0.005985453459199309,0.001984405866390049,0.015246587495375616,0.007514507388453614,0.0744348579271478,0.03797734042484479
artificial.161,0.0,0.0,0.0,0.0,0.002037407151891121,0.00010330524401918612,0.013911523349196027,0.004574057850538247,0.08070996266934016,0.03850790086794414
artificial.162,0.0,0.0,0.0,0.0,0.0019600129113414187,0.0003427576622396691,0.01674858008299865,0.0037389783712583565,0.139626112878624,0.07033849147424501
artificial.163,0.0,0.0,0.0,0.0,0.00045497492027685437,0.0,0.00596008585094166,0.0011743850273817997,0.08237989731538291,0.03329353900976048
artificial.164,0.0,0.0,0.0,0.0,0.010432128632719228,0.0024935653253065557,0.03354564044027832,0.014752210786733848,0.12165994947768444,0.06806126014089652
artificial.165,0.0,0.0,0.0014565131526016006,0.0,0.026176130613434417,0.01401094204775546,0.037811754724365335,0.02376205846689895,0.09398557955639945,0.05513064999385778
artificial.166,0.0,0.0,0.0,0.0,0.0027886260534383616,0.0003346054445213872,0.012386020121400698,0.0038408621979362924,0.08091525454782053,0.03610211528623055
artificial.167,0.0,0.0,0.0,0.0,0.012195724156326831,0.0033523352842163615,0.03644747286106077,0.01694011663366893,0.13007291807302826,0.0760078236484018
artificial.168,0.0,0.0,0.0,0.0,5.308251632573442e-05,0.0,0.006896316927777564,0.0011753848781315206,0.08943697642485733,0.04099353377742284
artificial.169,0.0,0.0,0.006523503770268695,0.001,0.03187199680725024,0.013153233166223686,0.050733637323809026,0.029218957551941618,0.12895429301914133,0.07849522838442727
artificial.170,0.0,0.0,0.04235109423781597,0.0017603788690753245,0.09048601778011285,0.0607139304187131,0.09410803506149405,0.060825990726796855,0.13502933383569132,0.0947740925916465
