,Max Proba
Macrophages_M2-like_stromal_GranzymeB,0.20007909834384918
CD4_T_cells_CD80_CD86+_stromal_GranzymeB,0.18821650743484497
Dendritic_Cells_CD33+_stromal_GranzymeB,0.17054294049739838
Stroma_fibroblast_stromal_GranzymeB,0.16300538182258606
Macrophages_M1_M2_stromal_GranzymeB,0.15273243188858032
Dendritic_Cells_CD209CD86dp_glandfront_GranzymeB,0.15084417164325714
aSMA-br_fibroblast_glandfront_GranzymeB,0.1261601448059082
NK_cells_CD56dimCD16+CD9hi_stromal_GranzymeB,0.11756185442209244
Dendritic_Cells_CD86CD33dp_stromal_GranzymeB,0.11671891063451767
Dendritic_Cells_CD209CD86dp_stromal_GranzymeB,0.09418221563100815
Stroma_fibroblast_glandfront_GranzymeB,0.09338907152414322
aSMA-br_fibroblast_stromal_GranzymeB,0.0863194614648819
aSMA-br_vascular_endothelium_glandfront_GranzymeB,0.07781361788511276
NK_cells_CD56dimCD16+CD9hi_glandfront_GranzymeB,0.07315149158239365
CD8_T_cells_CD80_CD86+_glandfront_VEGF,0.0647730603814125
NK_cells_CD56dimCD16+_glandfront_GranzymeB,0.057373616844415665
Stroma_mesenchymal_glandfront_GranzymeB,0.04983650892972946
Stroma_vascular_endothelium_stromal_GranzymeB,0.047385185956954956
CD4_T_cells_CD80_CD86+_glandfront_GranzymeB,0.0473753996193409
Macrophages_M1-like_stromal_GranzymeB,0.044354017823934555
Stroma_vascular_endothelium_glandfront_GranzymeB,0.04370845481753349
NK_cells_CD56brCD16-_stromal_TIM3,0.03981981426477432
Dendritic_Cells_CD209CD86dp_glandfront_HLA-DR,0.037796199321746826
CD8_T_cells_FoxP3+_stromal_ERa,0.037268947809934616
Gland_mesenchymal_intragland_Ki67,0.02987390197813511
aSMA-br_mesenchymal_glandfront_GranzymeB,0.027602074667811394
Dendritic_Cells_CD86CD33dp_glandfront_GranzymeB,0.027088340371847153
Stroma_mesenchymal_stromal_GranzymeB,0.025545572862029076
Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB,0.02406587265431881
NK_cells_CD56brCD16-CD9hi_stromal_HLA-DR,0.023876197636127472
NKT_glandfront_pP38,0.02279859036207199
Macrophages_MDSC_glandfront_GranzymeB,0.02200143039226532
Neutrophils_stromal_Ki67,0.021649017930030823
aSMA-br_mesenchymal_stromal_GranzymeB,0.021583741530776024
Dendritic_Cells_CD86+_stromal_GranzymeB,0.020062949508428574
CD8_T_cells_HLA-DR+_stromal_Ki67,0.019764628261327744
NK_cells_CD56brCD16-CD9hi_stromal_GranzymeB,0.01957116648554802
aSMA-br_vascular_endothelium_stromal_GranzymeB,0.018650483340024948
NA_glandfront_Ki67,0.01587720401585102
CD4_T_cells_CD80_CD86+_glandfront_Ki67,0.014568725600838661
Stroma_fibroblast_stromal_VEGF,0.014553428627550602
Gland_fibroblast_glandfront_VEGF,0.014505982398986816
CD4_T_cells_HLA-DR+_glandfront_VEGF,0.014389888383448124
CD4_T_cells_HLA-DR+_glandfront_Ki67,0.014217959716916084
Macrophages_M1_M2_stromal_PR,0.01402937900274992
NKT_glandfront_Ki67,0.013520489446818829
CD8_T_cells_FoxP3+_stromal_HLA-DR,0.011826320551335812
NK_cells_CD56brCD16-_stromal_GranzymeB,0.011745785363018513
Gland_fibroblast_intragland_HLA-DR,0.01164827961474657
Gland_glandular_epithelium_intragland_ERa,0.011302459985017776
CD8_T_cells_HLA-DR+_glandfront_Ki67,0.01027216762304306
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_GranzymeB,0.01019379124045372
Dendritic_Cells_CD86CD33dp_glandfront_PR,0.009974706918001175
Stroma_fibroblast_glandfront_VEGF,0.009943096898496151
CD8_T_cells_CD80_CD86+_glandfront_Ki67,0.009603182785212994
CD4_T_cells_CD80_CD86+_stromal_HLA-DR,0.009560543112456799
Macrophages_M2-like_glandfront_HLA-DR,0.009400132112205029
NK_cells_CD56dimCD16+_stromal_HLA-DR,0.009319368749856949
Dendritic_Cells_CD209CD86dp_glandfront_pP38,0.00929632131010294
CD4_T_cells_CD80_CD86+_glandfront_ERa,0.009113296866416931
CD4_T_cells_CD80_CD86+_glandfront_HLA-DR,0.009100395254790783
NK_cells_CD56brCD16-TIM3hi_stromal_Ki67,0.008579323068261147
NK_cells_CD56dimCD16+_stromal_VEGF,0.00845185574144125
Macrophages_MDSC_glandfront_Ki67,0.008444216102361679
NK_cells_CD56brCD16-TIM3hi_stromal_ERa,0.00837106816470623
Gland_vascular_endothelium_stromal_VEGF,0.008149397559463978
Gland_fibroblast_stromal_VEGF,0.008137080818414688
Macrophages_M1_M2_glandfront_Ki67,0.00800747238099575
NK_cells_CD56brCD16-TIM3hi_stromal_GranzymeB,0.007965782657265663
CD8_T_cells_FoxP3+_glandfront_ERa,0.007856231182813644
Stroma_fibroblast_glandfront_HLA-DR,0.007770982570946217
NK_cells_CD56brCD16-TIM3hi_stromal_HLA-DR,0.007557848934084177
Macrophages_M1_M2_stromal_Ki67,0.007357023190706968
Dendritic_Cells_CD86CD33dp_glandfront_HLA-DR,0.0073446473106741905
Gland_mesenchymal_glandfront_VEGF,0.0072683123871684074
Dendritic_Cells_CD209CD33dp_stromal_VEGF,0.00715748593211174
CD8_T_cells_FoxP3+_glandfront_VEGF,0.007131659891456366
CD4_T_cells_HLA-DR+_glandfront_ERa,0.007093749009072781
NK_cells_CD56dimCD16+CD9hi_glandfront_HLA-DR,0.007075164467096329
CD8_T_cells_FoxP3+_glandfront_pP38,0.007061835378408432
CD8_T_cells_HLA-DR+_stromal_GranzymeB,0.007028704043477774
Dendritic_Cells_CD209CD86dp_glandfront_PR,0.007026905659586191
NK_cells_CD56dimCD16+CD9hi_stromal_HLA-DR,0.006987310945987701
CD4_T_cells_CD80_CD86+_glandfront_PR,0.006725671701133251
Macrophages_MDSC_glandfront_TIM3,0.006674615666270256
CD4_T_cells_HLA-DR+_glandfront_pP38,0.006673346273601055
Gland_glandular_epithelium_glandfront_HLA-DR,0.00654154596850276
Macrophages_M1-like_glandfront_VEGF,0.006414385978132486
aSMA-br_mesenchymal_stromal_HLA-DR,0.006230207625776529
