,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_ERa,0.0023926054127514362,0.0003524729690980166,0.0011326957028359175,0.0011228373041376472,0.00026840384816750884,0.0023926054127514362,0.0003524729690980166,0.0011326957028359175,0.0011228373041376472,0.00026840384816750884,0.0023926054127514362,0.0003524729690980166,0.0011326957028359175,0.0011228373041376472,0.00026840384816750884
CD4_T_cells_FoxP3+_glandfront_PR,0.004138297401368618,0.0034402201417833567,0.002202371833845973,0.002903798595070839,0.004256522282958031,0.004138297401368618,0.0034402201417833567,0.002202371833845973,0.002903798595070839,0.004256522282958031,0.004138297401368618,0.0034402201417833567,0.002202371833845973,0.002903798595070839,0.004256522282958031
CD4_T_cells_FoxP3+_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_VEGF,0.0,0.0,0.0,0.00017577347171027213,0.0,0.0,0.0,0.0,0.00017577347171027213,0.0,0.0,0.0,0.0,0.00017577347171027213,0.0
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_Ki67,0.0005295415758155286,0.0005414294428192079,0.0005037506343796849,0.000472466490464285,0.0005997844855301082,0.0005061821429990232,0.0005414294428192079,0.0005037506343796849,0.000472466490464285,0.0005997844855301082,0.0005061821429990232,0.0005414294428192079,0.0005037506343796849,0.000472466490464285,0.0005997844855301082
CD4_T_cells_FoxP3+_glandfront_TIM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_stromal_ERa,0.005799923557788134,0.0035183418076485395,0.00396933127194643,0.0035602098796516657,0.005189224146306515,0.005799923557788134,0.0035183418076485395,0.00396933127194643,0.0035602098796516657,0.005189224146306515,0.005799923557788134,0.0035183418076485395,0.00396933127194643,0.0035602098796516657,0.005189224146306515
CD4_T_cells_FoxP3+_stromal_PR,0.0008795606554485857,0.0005956634413450956,0.0003285653656348586,0.00012178631004644558,0.0,0.0008795606554485857,0.0005956634413450956,0.0003285653656348586,0.00012178631004644558,0.0,0.0008795606554485857,0.0005956634413450956,0.0003285653656348586,0.00012178631004644558,0.0
