,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.4163061183286066,0.3322322824907977,0.33078881616995365,0.3084919351389711,0.25993383650712576,0.39913084064266,0.3206784205213462,0.3134252109898507,0.2677485494107809,0.20796946512552375,0.3603272732441382,0.34097014750100957,0.3542857095202945,0.2989115044315225,0.25390165301340667
artificial.2,0.400770460660442,0.30827379260264665,0.2943435893797538,0.27814920674972227,0.23386820957022636,0.39639189982360024,0.26526648273720993,0.2489700922254023,0.22479636891612964,0.21671582417355365,0.36380450695251937,0.3367420358953003,0.32855776550257254,0.31772930412561007,0.3252621557671849
artificial.3,0.3705214585616833,0.29022136152294337,0.2812499607784647,0.27253417177603245,0.24966058023210966,0.3345301302061642,0.2724535713387205,0.2617736532189285,0.28220352353642103,0.2908365226025179,0.3275492336048468,0.3474585936621878,0.35604876838566724,0.37975704380974895,0.3767976755346925
artificial.4,0.23030636918790792,0.1613661972233946,0.14482558682938693,0.1283730047387136,0.11755315221867098,0.17111817813109637,0.15900170761967036,0.15267452097016815,0.15543677176111187,0.15012988687626494,0.14993304157159487,0.18298424844265984,0.17735453174715177,0.1864459032309637,0.18464243238218045
artificial.5,0.3728044868388253,0.2939816733749817,0.26164725014861184,0.23811666085129293,0.19971777322258752,0.28396452464361893,0.22923108426972477,0.23041572054175374,0.21652120859282645,0.21677306949220237,0.2220327327992474,0.32048646668181735,0.3407049290776767,0.3438365724536825,0.3470948215436733
artificial.6,0.3408993017460292,0.2694514644112387,0.25403068312792726,0.21467991716089374,0.18159453387999203,0.2542198173024382,0.20804692031411218,0.21010530856293916,0.2146304476760634,0.1782148141511539,0.19629839603916913,0.24874596253567138,0.24378719651628986,0.24324641888492834,0.21470968438239268
artificial.7,0.43997948911198753,0.3866750500638724,0.3578830646864126,0.35899922494266456,0.3233778391556005,0.3570462779481047,0.2990682505344741,0.26170995688104626,0.2340478346711034,0.18019965000388002,0.2946268789492247,0.31619027599726107,0.2968922782204001,0.2930893982126987,0.2723085874665555
artificial.8,0.1880509001785763,0.12349336018360836,0.11979577462102318,0.08824084507579534,0.07500419182844562,0.14197429618859964,0.11624688408157521,0.1099846628844905,0.10610472498230213,0.1060440701695396,0.11236162023335616,0.13838663732781714,0.13369722745055812,0.1363292087746651,0.13871978964097767
artificial.9,0.5223793943577734,0.39207337736747655,0.36531849157306534,0.32946908683508225,0.27799237096813395,0.41129904030237424,0.30959117131233,0.3047428250106153,0.32121913441866057,0.3426384743407532,0.29036561215763346,0.42767429599886614,0.43872239657303563,0.45348299979249285,0.44895671203644
artificial.10,0.3525113674459068,0.2725737383264893,0.25546216745779565,0.2366206310918943,0.17855281691484035,0.30907149793045147,0.25168579972645466,0.24697529075884067,0.24463598935474135,0.21408689925513227,0.268118208392741,0.3188450471332238,0.3251919917066154,0.31742963376564354,0.321297094628803
