,Max Proba
artificial.115,0.6116471628549344
artificial.86,0.5790689881215196
artificial.71,0.5789244889106852
artificial.70,0.57121092513551
artificial.104,0.5552386068946892
artificial.118,0.5545701669156963
artificial.40,0.5389913567062157
artificial.24,0.5370277809114407
artificial.18,0.5338622721151961
artificial.65,0.5232168638586641
artificial.9,0.5223793943577734
artificial.33,0.5131145674198726
artificial.47,0.5023355210661937
artificial.108,0.49972240770401544
artificial.95,0.49646820014951387
artificial.58,0.49644412625307494
artificial.101,0.48932284587148706
artificial.90,0.4867501999271329
artificial.72,0.4860768987263297
artificial.12,0.48451569498378555
artificial.78,0.4821822504820608
artificial.41,0.47453659705581097
artificial.17,0.4739903576202273
artificial.106,0.46744290459448407
artificial.66,0.4622699985818175
artificial.20,0.4606284823528966
artificial.62,0.4561847797577767
artificial.117,0.4465777546171584
artificial.21,0.44567012654988836
artificial.59,0.4441977316175627
artificial.14,0.44401466055645306
artificial.87,0.44383545038178357
artificial.64,0.44239212191773697
artificial.97,0.4403198073740501
artificial.7,0.43997948911198753
artificial.98,0.43919323009341293
artificial.13,0.4387143580611323
artificial.67,0.43844145918010285
artificial.88,0.43683906513080795
artificial.32,0.43630223449645505
artificial.85,0.43493302967321096
artificial.19,0.43473157138368257
artificial.92,0.434023972381774
artificial.39,0.4264589934953504
artificial.74,0.4249653518748576
artificial.11,0.4243379371563002
artificial.44,0.42416439682215323
artificial.79,0.4235607126246188
artificial.102,0.42311472766572256
artificial.38,0.42086574952571265
artificial.46,0.4198527335632215
artificial.43,0.4195029668242356
artificial.50,0.4165539668539295
artificial.1,0.4163061183286066
artificial.30,0.4153992838491755
artificial.51,0.4125243370720095
artificial.89,0.40924144076977875
artificial.27,0.40487618596916974
artificial.68,0.4032490354954234
artificial.2,0.400770460660442
artificial.29,0.39542342417005105
artificial.83,0.39158830242712156
artificial.34,0.38967002569802256
artificial.22,0.3884032661141173
artificial.61,0.38687216299522664
artificial.23,0.38171614736165865
artificial.75,0.3808187651716386
artificial.3,0.37975704380974895
artificial.93,0.3783398573727637
artificial.91,0.37400276458688797
artificial.5,0.3728044868388253
artificial.121,0.3682214454194186
artificial.48,0.3674133822700203
artificial.84,0.36619224194196087
artificial.96,0.3631548540844429
artificial.15,0.3618553816362379
artificial.110,0.3616107976915144
artificial.10,0.3525113674459068
artificial.63,0.3509245332358856
artificial.57,0.35026473306854405
artificial.28,0.3440258955147615
artificial.60,0.34378690799930867
artificial.6,0.3408993017460292
artificial.113,0.33490361394954166
artificial.107,0.3332646979614043
artificial.114,0.33267245529393635
artificial.42,0.3305057778190719
artificial.36,0.32822074589769057
artificial.31,0.3271773111231044
artificial.26,0.3159390290735466
artificial.37,0.3130443107422699
artificial.52,0.3123219331494915
artificial.45,0.30660299644353967
artificial.116,0.3046359704768102
artificial.16,0.3017885159132321
artificial.82,0.30065060884968053
artificial.94,0.29539384511359673
artificial.109,0.29156286584827246
artificial.103,0.2908751511599503
artificial.35,0.2872166784636381
artificial.99,0.28452633372168057
artificial.100,0.2841756371780178
artificial.25,0.2804417838244371
artificial.54,0.27724572091781513
artificial.81,0.27507884346694267
artificial.55,0.2475409979124357
artificial.119,0.23949265741875936
artificial.80,0.23759962573307974
artificial.111,0.2342064387093126
artificial.4,0.23030636918790792
artificial.120,0.22538161577726296
artificial.69,0.21836100521325086
artificial.77,0.21697807698865026
artificial.49,0.21486616391897817
artificial.73,0.19909178408770495
artificial.76,0.1916337302888613
artificial.56,0.1911848075845023
artificial.8,0.1880509001785763
artificial.53,0.18078824615478514
artificial.112,0.17303358550307363
artificial.105,0.14811659620647008
