,Max Proba
CD4Tnaive_pSTAT3_PI,0.7155521589877242
CD4Tnaive_pSTAT5_PI,0.7078765318208398
CD8Tnaive_pSTAT3_PI,0.7067565040316227
CD4Tregs_pSTAT3_PI,0.6064006443566283
mDCs_pSTAT6_PI,0.5646229551602847
MDSCs_pSTAT3_PI,0.5476349296116378
Granulocytes_pS6_PI,0.547234970444728
Granulocytes_pSTAT3_PI,0.537284500480239
CD8Tcm_CCR2pos_pNFkB_PI,0.5341180545191531
CD4Tregs_pSTAT5_PI,0.5188090513336
CD4Teff_pSTAT5_PI,0.5041516777131955
CD8Tnaive_pSTAT5_PI,0.5014099155802789
ncMCs_pMK2_PI,0.4977195313102816
ncMCs_pNFkB_PI,0.4814411475338997
CD4Tcm_pSTAT3_PI,0.4742484969518683
CD4Tregs_pNFkB_PI,0.4728548065670098
intMCs_pSTAT6_PI,0.453957903465558
intMCs_pSTAT3_PI,0.44819984762964254
CD56hiCD16negNK_pS6_PI,0.44216772415107564
CD4Tnaive_pSTAT6_PI,0.44192800364913853
pDCs_pMK2_PI,0.4416377107892058
CD8Tem_CCR2pos_pNFkB_PI,0.4405850471366454
CD8Tcm_pNFkB_PI,0.43696968584487955
cMCs_pSTAT1_PI,0.43393903620842067
mDCs_pSTAT1_PI,0.4337421896717134
mDCs_pCREB_PI,0.43275827205616474
NKT_pSTAT5_PI,0.43114977749344907
CD4Teff_pSTAT3_PI,0.4262480542424686
ncMCs_pSTAT3_PI,0.4223542077104343
CD8Teff_pSTAT5_PI,0.42203152647223907
pDCs_pERK_PI,0.41658184866258596
CD8Teff_pNFkB_PI,0.41619217239970907
CD8Tcells_Th1_pS6_PI,0.4104603117418962
pDCs_pNFkB_PI,0.4102850518554354
NKT_pNFkB_PI,0.39809133125115287
MDSCs_pSTAT5_PI,0.3967613275099938
CD4Teff_pMK2_PI,0.3914154788596231
ncMCs_pSTAT5_PI,0.38215377567324776
ncMCs_HLADR_PI,0.380487978693271
MDSCs_pNFkB_PI,0.37969809069704
NKT_pSTAT6_PI,0.37508692087677287
MDSCs_pSTAT1_PI,0.3731506958230337
NK_cells_CD11cpos_HLADR_PI,0.3713730964512924
CD8Tcells_Th1_pNFkB_PI,0.3712679059274982
cMCs_pSTAT5_PI,0.37060428141551877
pDCs_HLADR_PI,0.36627853122599213
NKT_pERK_PI,0.3640587422561295
CD4negCD8negTcells_pCREB_PI,0.3636080047194949
CD56loCD16posNK_pNFkB_PI,0.3601305679336132
CD8Tcells_Th1_pSTAT5_PI,0.3578265193608767
MDSCs_pSTAT6_PI,0.3556116375896411
CD8Tcm_CCR2pos_pERK_PI,0.3547633670499988
mDCs_HLADR_PI,0.35379965566983884
Bcells_pSTAT6_PI,0.35286111972358986
intMCs_HLADR_PI,0.3523287594598123
CD4negCD8negTcells_pERK_PI,0.3523029497350951
CD8Tem_CCR2pos_pCREB_PI,0.34965394671866656
CD4Teff_pERK_PI,0.3474682595779063
CD8Teff_HLADR_PI,0.3440349557053962
CD8Tem_CCR2pos_pERK_PI,0.3404992461942216
CD4negCD8negTcells_pMK2_PI,0.33775729138972327
Bcells_pS6_PI,0.3362224760626642
Granulocytes_pNFkB_PI,0.3337525040970398
Bcells_pNFkB_PI,0.33189203486188806
CD4negCD8negTcells_pNFkB_PI,0.3312902458127613
cMCs_HLADR_PI,0.33058214019313986
pDCs_pCREB_PI,0.3284494671312159
MDSCs_pS6_PI,0.3259601092255009
CD8Tcells_Th1_pERK_PI,0.32327017313141604
CD4Teff_pS6_PI,0.3221491056545824
mDCs_pSTAT5_PI,0.3201772157888722
pDCs_pS6_PI,0.31590911547750233
CD8Tem_pNFkB_PI,0.3110215863361914
cMCs_pCREB_PI,0.30872628957359455
ncMCs_pS6_PI,0.3072273482049501
MDSCs_pMK2_PI,0.3052619923865001
NKT_CD25_PI,0.30359461489756867
CD8Tcm_CCR2pos_pCREB_PI,0.3027042353609996
Granulocytes_pCREB_PI,0.30049089146069513
NK_cells_CD11cneg_pNFkB_PI,0.2978995101010245
MDSCs_pCREB_PI,0.2966292208028892
NK_cells_CD11cpos_pNFkB_PI,0.2908092392155369
CD4Tem_pERK_PI,0.2852265297787367
Granulocytes_pMK2_PI,0.28071751679253704
intMCs_pSTAT5_PI,0.2776502085118878
CD8Teff_pERK_PI,0.27725603791604037
CD8Tcm_pERK_PI,0.2770302985755489
CD4Teff_pSTAT6_PI,0.27480866843210083
CD4Tem_pNFkB_PI,0.273819686229865
intMCs_pS6_PI,0.27204517107278536
CD4Tregs_pS6_PI,0.26696581813156356
intMCs_IkB_PI,0.26052798678062133
intMCs_pCREB_PI,0.25442592706765493
mDCs_pS6_PI,0.253772667475903
CD4Tcm_CCR2pos_pSTAT6_PI,0.2522753624657166
CD4Tem_CCR2pos_pERK_PI,0.25210812949462674
CD4Tem_CCR2pos_pSTAT6_PI,0.2503869572312302
intMCs_pMK2_PI,0.23853692750799718
cMCs_pSTAT6_PI,0.23613875287746602
CD8Tem_pS6_PI,0.23174066116017178
CD8Tcm_CCR2pos_pS6_PI,0.22070117471731573
CD8Tem_pERK_PI,0.2090523389868635
CD4Tcm_pS6_PI,0.20829340332153615
CD4Tcm_CCR2pos_CD25_PI,0.20262151522372088
CD4Tcm_pSTAT6_PI,0.19086008405893162
CD4negCD8negTcells_pS6_PI,0.1898516048968581
CD4Tcm_CCR2pos_pS6_PI,0.18390599629021454
NK_cells_CD11cpos_pS6_PI,0.17874930623661212
intMCs_pSTAT1_PI,0.17726937192202927
CD8Tcm_pS6_PI,0.17092947685886456
CD56loCD16posNK_pS6_PI,0.17011948353136097
NK_cells_CD11cneg_pS6_PI,0.16991441104939362
intMCs_pNFkB_PI,0.16954777556405934
CD8Tnaive_pS6_PI,0.16577930383415235
cMCs_pS6_PI,0.1579614442625879
NKT_pS6_PI,0.14256341380804366
CD8Tem_CCR2pos_pS6_PI,0.13950029853086454
CD4Tem_CCR2pos_pS6_PI,0.13875212659574876
CD8Teff_pS6_PI,0.13745070415819188
CD4Tem_pS6_PI,0.12241737090365996
CD4Tnaive_pS6_PI,0.10798215965485905
