,Max Proba
artificial.9,0.20441019860627063
artificial.39,0.19217923986820343
artificial.20,0.16560102780775288
artificial.13,0.15620681146230708
artificial.217,0.1381386091811661
artificial.139,0.11909478003200528
artificial.66,0.10983637779888587
artificial.75,0.10424140973288867
artificial.5,0.09700625395142795
artificial.202,0.09517189131835178
artificial.65,0.09162443727344088
artificial.51,0.09071856002077974
artificial.74,0.08870637038543526
artificial.204,0.07590589126434409
artificial.60,0.07121428307773427
artificial.102,0.070185207814232
artificial.192,0.06766861208825066
artificial.45,0.06600478737952688
artificial.195,0.05988285399252733
artificial.137,0.05781080590721773
artificial.48,0.0537498410392375
artificial.187,0.053710619164389684
artificial.229,0.052629564858476884
artificial.99,0.05103468565672671
artificial.83,0.04880092421436934
artificial.211,0.04845522957301126
artificial.123,0.04646148765728356
artificial.135,0.046260757300104996
artificial.225,0.04499350539473304
artificial.44,0.04457891558409323
artificial.208,0.04171658480312163
artificial.206,0.039717904690421725
artificial.122,0.038609833057020294
artificial.49,0.03708107201790309
artificial.59,0.03697874449125988
artificial.6,0.03623292321200733
artificial.212,0.035095657696148475
artificial.170,0.029365835610324496
artificial.7,0.029197000305374598
artificial.69,0.02898294488924749
artificial.144,0.028297973775147065
artificial.193,0.027634229228824123
artificial.52,0.027586613920137098
artificial.84,0.027326679591537
artificial.142,0.02729511291473167
artificial.54,0.027103733645861293
artificial.70,0.02685876613870195
artificial.64,0.02646838700502135
artificial.197,0.02588183536601043
artificial.67,0.024362794440208915
artificial.18,0.02368920986131205
artificial.151,0.021879732396512846
artificial.186,0.021763493815026708
artificial.209,0.021497900901072734
artificial.138,0.021328708727480994
artificial.152,0.021219393955561598
artificial.98,0.021056236063152205
artificial.175,0.020429216448686106
artificial.27,0.020409178265287552
artificial.4,0.02018467020661921
artificial.128,0.019995475690733792
artificial.126,0.019586232570025574
artificial.222,0.01917824764602828
artificial.17,0.018839713499791848
artificial.169,0.018607497458694684
artificial.177,0.018594263284751958
artificial.224,0.01768196327821909
artificial.95,0.017034318668204956
artificial.219,0.017015448309769733
artificial.1,0.016263441667919713
artificial.147,0.016246887889535037
artificial.12,0.016232453432061013
artificial.167,0.015871158112857116
artificial.10,0.015590376380204022
artificial.154,0.015341920561574107
artificial.71,0.015114960610248354
artificial.221,0.014981606242561382
artificial.215,0.014751111283843155
artificial.230,0.014713285519285382
artificial.191,0.014682886514352064
artificial.165,0.014406173009952944
artificial.164,0.014293344952559572
artificial.132,0.01427597039110181
artificial.148,0.013752938114864487
artificial.181,0.01295131364199064
artificial.118,0.012927879333265209
artificial.109,0.012466320137922733
artificial.111,0.01237237409734089
artificial.92,0.012290460168496154
artificial.93,0.01226899968887291
artificial.78,0.012163185023264274
artificial.129,0.012131874481403382
artificial.158,0.012091116521210213
artificial.76,0.011993644896888391
artificial.178,0.0118711887793915
artificial.61,0.011843673514588374
artificial.3,0.01177241814225248
artificial.103,0.011720725603810845
artificial.131,0.011590383750990765
artificial.106,0.011252019196346115
artificial.19,0.011156368655825215
artificial.214,0.011091494780765196
artificial.34,0.010839707228230789
artificial.89,0.01070840309666169
artificial.183,0.010457301907280793
artificial.150,0.009952314737161023
artificial.182,0.00987859823299959
artificial.180,0.009756641102869352
artificial.143,0.009265339993253954
artificial.117,0.009238020251774814
artificial.90,0.009224968324722995
artificial.115,0.0087514263655745
artificial.127,0.008651185299665052
artificial.11,0.008636580276872377
artificial.232,0.008503615789354836
artificial.94,0.008318583249170649
artificial.81,0.008262202417165302
artificial.155,0.008225040022316893
artificial.161,0.007685878411245954
artificial.189,0.007558248383273253
artificial.200,0.007502067642952416
artificial.223,0.0073241838283348995
artificial.46,0.007239366838827231
artificial.146,0.007169094111666816
artificial.125,0.007075032455485325
artificial.68,0.007071889083617545
artificial.97,0.0070465888817529704
artificial.26,0.006966246921599914
artificial.171,0.006951497750369666
artificial.149,0.006718297513187967
artificial.136,0.006716457754498135
artificial.210,0.006676431120578219
artificial.105,0.0066211632586209955
artificial.172,0.006573422300835813
artificial.42,0.006328861472829028
artificial.134,0.006317347726666351
artificial.47,0.006282654607993646
artificial.112,0.0062409641177736935
artificial.160,0.006202791157195306
artificial.16,0.006175546069235885
artificial.153,0.006056014063170705
artificial.220,0.005967127470556379
artificial.8,0.005936696693000772
artificial.72,0.005870579738183179
artificial.213,0.005765315374484392
artificial.86,0.00562605050594388
artificial.15,0.005440880447758817
artificial.119,0.005359316685829959
artificial.124,0.005320632110600943
artificial.174,0.0052648341095963
artificial.33,0.00520747829968033
artificial.199,0.005142064171171394
artificial.50,0.00508385029241116
artificial.96,0.005000306771525743
artificial.166,0.004927168449784132
artificial.130,0.004876957197481466
artificial.121,0.004837900403011945
artificial.216,0.004777854600666999
artificial.231,0.0045930798781629945
artificial.77,0.004529774276895092
artificial.203,0.004462731897244819
artificial.188,0.004319733152961382
artificial.159,0.004306141649268268
artificial.218,0.004305770402486768
artificial.63,0.004131811153460592
artificial.80,0.004029967393997287
artificial.107,0.00400218940361304
artificial.173,0.003969255167175008
artificial.120,0.003945760227430588
artificial.162,0.003873680227708487
artificial.73,0.0038678959773209873
artificial.205,0.0038535326585222907
artificial.14,0.003818595781128643
artificial.140,0.003786531401903484
artificial.194,0.003739023189178349
artificial.21,0.0036945106285175017
artificial.53,0.003665517951042178
artificial.37,0.0036371921072066086
artificial.157,0.003535233264791319
artificial.104,0.0034867975831267806
artificial.87,0.0034514776833522824
artificial.29,0.0034482734765206025
artificial.108,0.0034149452054319245
artificial.38,0.0033806469483575897
artificial.62,0.003379015868480388
artificial.25,0.003205124617994044
artificial.100,0.0029206629335936036
artificial.28,0.002920023695551677
artificial.141,0.002848124752462022
artificial.24,0.0028284806489571102
artificial.23,0.0025435075573064223
artificial.114,0.0024103156882849474
artificial.85,0.002305118712646754
artificial.58,0.002288636585629076
artificial.79,0.002249304048712967
artificial.101,0.0022267331833753525
artificial.184,0.0021446970382109475
artificial.57,0.0021385451223993957
artificial.163,0.002040043480748341
artificial.179,0.0019574120361688634
artificial.176,0.0019403886409957083
artificial.168,0.001937378931356861
artificial.113,0.0019271947770550326
artificial.56,0.0019097228441976699
artificial.2,0.0018330260401304907
artificial.91,0.0018003104515250173
artificial.116,0.0017488585965338423
artificial.198,0.0017380887266916897
artificial.82,0.0017273842036765292
artificial.32,0.0016786580630010165
artificial.43,0.0016597536192632354
artificial.185,0.0016300532651080382
artificial.55,0.0015907529521958935
artificial.201,0.0015337198157822827
artificial.227,0.0014903336997907515
artificial.145,0.0014158000717141555
artificial.228,0.0012321446173488265
artificial.196,0.0011940035507925987
artificial.226,0.0010331394343611152
artificial.190,0.001032812922244568
artificial.22,0.0010275545264634347
artificial.30,0.0009881517546198345
artificial.88,0.000933639912036774
artificial.35,0.0008977362843255024
artificial.41,0.0007608594895030165
artificial.31,0.0006184034270193136
artificial.207,0.0005633622351809454
artificial.133,0.0005319859939937676
artificial.156,0.0005274852682609019
artificial.40,0.0003803067718003956
artificial.36,0.00019813538408325522
artificial.110,7.923269839958899e-05
