,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.39,0.0,0.0,0.012159291092473243,0.130762544797056,0.16532209705013845,0.1714725590975129,0.17308113897552926,0.17637861573700295,0.1839117447882394,0.19217923986820343
artificial.40,0.0,0.0,0.0,0.0,0.0,0.00015365674991828758,0.0003156530293074299,0.0003803067718003956,0.00026903906779832386,0.00027391186268989776
artificial.41,0.0,0.0,0.0,0.0,9.539698149948754e-05,0.0001598316629063716,0.0001561129961834778,0.00027961693041471776,0.0005709574673163493,0.0007608594895030165
artificial.42,0.0,0.0,0.0,0.0,0.0013266996286017787,0.002924924115999028,0.004138680342322067,0.004802986850123406,0.005340626864513795,0.006328861472829028
artificial.43,0.0,0.0,0.0,0.0,0.0003666300786434343,0.0005214068836966524,0.0007708295333780983,0.0008477485773466072,0.001308170151540004,0.0016597536192632354
artificial.44,0.0,0.0,0.0,0.015239176787979,0.02580579733355261,0.031228866508779183,0.03437035639694769,0.037412084763053424,0.03905468144590049,0.04457891558409323
artificial.45,0.0,0.0,0.0,0.010470667459229182,0.030087581811532885,0.03682392935707184,0.04047217093125385,0.04359391803625476,0.052297232116863296,0.06600478737952688
artificial.46,0.0,0.0,0.0,0.0,0.0017092204751946011,0.0034384439695212933,0.004336856891104803,0.005477703852396973,0.006692642668991235,0.007239366838827231
artificial.47,0.0,0.0,0.0,6.823140256504515e-05,0.002555144554400179,0.0032663225013223073,0.004307058567763589,0.005055042772038563,0.0058981201798299744,0.006282654607993646
artificial.48,0.0,0.0,0.0,0.014051085715379314,0.027153238698493204,0.031674110164429295,0.03631000567806781,0.03952197548792044,0.04458130809670232,0.0537498410392375
artificial.49,0.0,0.0,0.0,0.0070372566312013555,0.01790067078513894,0.021862134704713633,0.02342052196242632,0.0263396639702575,0.029633316361249693,0.03708107201790309
artificial.50,0.0,0.0,0.0,0.001249307243541495,0.001662802409749321,0.002170421057273793,0.002363069279228018,0.002541293560577978,0.00398397843832647,0.00508385029241116
artificial.51,0.0,0.0,0.0,0.04405148569164156,0.07233807540085818,0.08296087362017587,0.08552746209748091,0.08588200091228826,0.08850454610700353,0.09071856002077974
artificial.52,0.0,0.0,0.0,0.0026262556658851466,0.009032162980719856,0.012475821361060629,0.01440053966656886,0.017411869044767745,0.020680784599923167,0.027586613920137098
artificial.53,0.0,0.0,0.0,0.0,0.0007651855191170619,0.0013119396006337958,0.0014949493110374941,0.0019208409774046158,0.0026762770328887723,0.003665517951042178
artificial.54,0.0,0.0,0.002,0.008082958862501868,0.016727549585807043,0.019128703538745448,0.020835149979783002,0.02247918589153763,0.023287679197269186,0.027103733645861293
artificial.55,0.0,0.0,0.0,0.0,0.0,0.0005442624295717422,0.0010144279506102479,0.0014783047191147087,0.0014740265534972,0.0015907529521958935
artificial.56,0.0,0.0,0.0,0.0,0.0,0.00018013969227341777,0.00038294464660263225,0.0006627137427651601,0.0014183855910011136,0.0019097228441976699
artificial.57,0.0,0.0,0.0,0.0,7.102081645057683e-05,0.00018064754503716352,0.00024403478222919604,0.0004407303698428593,0.0009740254216240068,0.0021385451223993957
artificial.58,0.0,0.0,0.0,0.0,0.00018604890853146107,0.0010681142084848286,0.0015125055843810116,0.0019175106415434656,0.0021117416532172822,0.002288636585629076
artificial.59,0.0,0.0,0.001,0.013093257028734972,0.027493198103416185,0.032185558822472746,0.03444267274725898,0.03579985801380659,0.03697874449125988,0.035949335933225725
artificial.60,0.0,0.0,0.0,0.016025885792525216,0.04377298341422457,0.054531409075328593,0.0601821122603866,0.06358770639308989,0.06587568634452128,0.07121428307773427
artificial.61,0.0,0.0,0.0,0.0,0.0028816641218706177,0.004474478059617298,0.005630163463093741,0.00660376712329104,0.008128675594323639,0.011843673514588374
artificial.62,0.0,0.0,0.0,0.0,0.0013527460177076404,0.0015941094722913545,0.002175214761679044,0.0024905109646833705,0.0025899978314694936,0.003379015868480388
artificial.63,0.0,0.0,0.0,0.0,9.091869282641101e-05,0.0014101437940404274,0.002255871850974175,0.0028190709083119243,0.003261972510215171,0.004131811153460592
artificial.64,0.0,0.0,0.0,0.010621917377270276,0.01285447316741181,0.014921344465103405,0.017000537421997423,0.019166395809484663,0.02217991182839966,0.02646838700502135
artificial.65,0.0,0.0,0.001,0.021468553935723188,0.048297345008308186,0.06383481604172346,0.07058691216429502,0.07756412860940708,0.08537757908480327,0.09162443727344088
artificial.66,0.0,0.001,0.005,0.04022001578686431,0.08830057782706996,0.10276818391538382,0.10730858736829116,0.10983637779888587,0.10889030367294575,0.10289566780637589
artificial.67,0.0,0.0,0.0,0.011125516051786544,0.018672705744521248,0.020798905232929894,0.021621116577228396,0.02185971364896264,0.023132693395212678,0.024362794440208915
artificial.68,0.0,0.0,0.0,0.00033233015928225756,0.002539934834672583,0.004149334113469994,0.004920443433473207,0.005672458024997959,0.006057545319351797,0.007071889083617545
artificial.69,0.0,0.0,0.001,0.011357811987571085,0.021484669035914904,0.026009765612953033,0.028569956251837034,0.02898294488924749,0.028512444009588953,0.027926047963360946
artificial.70,0.0,0.0,0.0,0.005460053924688511,0.017203317965236414,0.02160774780268021,0.02340593122321986,0.025230856368409237,0.025833761339569904,0.02685876613870195
artificial.71,0.0,0.0,0.0,0.006027013995597107,0.009538089519764365,0.009708169071408496,0.010151306021513125,0.011067253900772556,0.013001565170670002,0.015114960610248354
artificial.72,0.0,0.0,0.0,0.0,0.0015645250420757808,0.003997564587060472,0.0049333555756433875,0.005313081086691532,0.005426677717174762,0.005870579738183179
artificial.73,0.0,0.0,0.0,0.0,0.0,0.0009580194775059085,0.0017024378096798653,0.002164117317273591,0.003332768861151436,0.0038678959773209873
artificial.74,0.0,0.0,0.004,0.04653118200321581,0.06292631279968908,0.07181534014006025,0.07512288447531176,0.07788772563751635,0.08156844380780343,0.08870637038543526
artificial.75,0.0,0.0,0.012125557906584181,0.09590116917581085,0.10424140973288867,0.10097251038607077,0.10001322886354663,0.0987440370627213,0.09670536642014443,0.09402853049592687
artificial.76,0.0,0.0,0.0,0.0,0.003812794283990346,0.005555521007672678,0.00720887555459845,0.008743268908487471,0.010475030014594057,0.011993644896888391
artificial.77,0.0,0.0,0.0,0.00021784727025443365,0.0018516379977250505,0.0026350814398160387,0.0028697836309615377,0.003230812969990102,0.004529774276895092,0.00447332100740701
artificial.78,0.0,0.0,0.0,0.0037881304212055425,0.0056247942039480085,0.007208623865161799,0.008038023675845489,0.00930601388342878,0.01096535916034241,0.012163185023264274
artificial.79,0.0,0.0,0.0,0.0,0.0,0.0,0.00022656495808140299,0.0004183851707563245,0.0005379699034967653,0.002249304048712967
artificial.80,0.0,0.0,0.0,0.0,0.0014328305633585026,0.0028327550031232605,0.0034594839760130587,0.003638322025254421,0.0037848020639802845,0.004029967393997287
artificial.81,0.0,0.0,0.0,0.0003744286130925235,0.002202370623119569,0.0027194439221109278,0.0032757731988411034,0.0038275452914048537,0.004803509437739663,0.008262202417165302
artificial.82,0.0,0.0,0.0,0.0,0.0001752608257737734,0.0006615985853493786,0.000733404177464595,0.0011111096355122115,0.0013642249889959837,0.0017273842036765292
artificial.83,0.0,0.0,0.0,0.013690269749140557,0.02833760778452961,0.03328559416096253,0.03582372063870742,0.03808559689633455,0.04238729164744205,0.04880092421436934
artificial.84,0.0,0.0,0.0,0.004706436207086989,0.014589022764802732,0.018799875701011798,0.02162065101623008,0.023344515383472646,0.025127809518719367,0.027326679591537
artificial.85,0.0,0.0,0.0,0.0,0.0,0.0007424321449951101,0.001201080658237482,0.0013619606967407512,0.0016269085631219174,0.002305118712646754
artificial.86,0.0,0.0,0.0,0.0,0.0009137590694052404,0.002654155489037417,0.003668167589101033,0.004221210732025191,0.004343483728654987,0.00562605050594388
artificial.87,0.0,0.0,0.0,0.0,0.0008301125564365821,0.0013013106277602081,0.0022479829556440916,0.002958791223891302,0.003169591019016676,0.0034514776833522824
artificial.88,0.0,0.0,0.0,0.0005056850479683971,0.0005087795805402837,0.00043025516828321526,0.0004771750114284551,0.0007372489230152325,0.000933639912036774,0.0007946789389988056
