,Max Proba
unstim_Tregnaive_Frequency,0.1576487883225346
unstim_CD4Trm_Frequency,0.1346172901074521
unstim_Th1naive_149Sm_CREB,0.09875485407209426
unstim_Th1_149Sm_CREB,0.0584883915124758
unstim_CD4Tnaive_Frequency,0.0574201646648987
unstim_DC_166Er_NFkB,0.053034854849242766
unstim_NK_Frequency,0.04850826057964693
unstim_Th1naive_164Dy_IkB,0.046806479637672406
unstim_Baso_164Dy_IkB,0.037901432017417386
unstim_CD56dimCD16posNK_Frequency,0.037863413786382194
unstim_CD56brightCD16negNK_166Er_NFkB,0.03242615963202358
unstim_Th1naive_167Er_ERK,0.030306970941350066
unstim_NKT_168Er_pSTAT6,0.02738417867663593
unstim_mDC_159Tb_MAPKAPK2,0.027073804824431842
unstim_mDC_Frequency,0.02469885507269411
unstim_CXCR4neutro_150Nd_STAT5,0.023883939206149354
unstim_Tregnaive_150Nd_STAT5,0.022606024350496582
unstim_Bcells_155Gd_S6,0.0217294417198075
unstim_mDC_166Er_NFkB,0.021544574879698145
unstim_ncMC_Frequency,0.02082108945829283
unstim_CD8Trm_Frequency,0.019786487703018694
unstim_CD4Trm_164Dy_IkB,0.0172515021340602
unstim_Th1naive_159Tb_MAPKAPK2,0.017030648353382628
unstim_CD8T_Frequency,0.016766417023593057
unstim_Th1mem_164Dy_IkB,0.015415277133807508
unstim_CD4Tcm_Frequency,0.015024880008479997
unstim_pDC_166Er_NFkB,0.01380563593681595
unstim_Th1_159Tb_MAPKAPK2,0.01315715393694846
unstim_mDC_164Dy_IkB,0.013049487117992324
unstim_CD8Tem_Frequency,0.012994695990585335
unstim_Th1mem_167Er_ERK,0.01260533209767885
unstim_Th1_164Dy_IkB,0.012043862177513359
unstim_Granulocytes_154Sm_STAT3,0.011729717397176445
unstim_intMC_159Tb_MAPKAPK2,0.011333010502547144
unstim_NKT_Frequency,0.010815377251608044
unstim_Th17_Frequency,0.010719633945755352
unstim_Tregnaive_149Sm_CREB,0.010422204024897627
unstim_cMC_159Tb_MAPKAPK2,0.009891453769956687
unstim_MDSC_159Tb_MAPKAPK2,0.009386623242193654
unstim_MDSC_166Er_NFkB,0.009348309524336297
unstim_CD4Trm_150Nd_STAT5,0.009219000143198654
unstim_Th2_159Tb_MAPKAPK2,0.00915009205688354
unstim_Th1naive_168Er_pSTAT6,0.008320376013819427
unstim_Bcells_166Er_NFkB,0.008299648207000597
unstim_CD8Tem_149Sm_CREB,0.007502692940521537
unstim_Th2_149Sm_CREB,0.007454342200145633
unstim_CD8Tnaive_Frequency,0.007215437294214291
unstim_Th1naive_150Nd_STAT5,0.007186868874774935
unstim_CD8Trm_166Er_NFkB,0.0070145015178421375
unstim_Th1mem_155Gd_S6,0.0069476249147654885
unstim_pDC_Frequency,0.006689240398239092
unstim_Th1mem_168Er_pSTAT6,0.006617971238595918
unstim_CD4Tnaive_168Er_pSTAT6,0.006395004718024638
unstim_Th2_164Dy_IkB,0.005944099600379387
unstim_gdT_Frequency,0.005335165157550978
unstim_gdT_159Tb_MAPKAPK2,0.005249665239776228
unstim_pDC_164Dy_IkB,0.005202989658915209
unstim_Tregmem_Frequency,0.004764113375865507
unstim_Granulocytes_155Gd_S6,0.004762296364483918
unstim_pDC_159Tb_MAPKAPK2,0.004752138999042691
unstim_Granulocytes_Frequency,0.004732535911697036
unstim_Th1mem_154Sm_STAT3,0.004700553284128704
unstim_Baso_155Gd_S6,0.004582748703445855
unstim_Th1_168Er_pSTAT6,0.004489687032459579
unstim_CXCR4neutro_159Tb_MAPKAPK2,0.004431954778119044
unstim_CXCR4neutro_154Sm_STAT3,0.004395964743910221
