,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
Macrophages_M1_M2_glandfront_PR,0.0,0.0,0.0,0.0,0.0007272522304368919,0.0009555615289441322,0.0009612742203707261,0.0006769415515755551,0.0007657310433276652,0.00044459083132625455
Macrophages_M1_M2_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,8.274043347054011e-05,0.00040225575759493364,0.0005266241054950427,0.0009555275017073184
Macrophages_M1_M2_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0007911910593617095,0.0017216610340579338,0.0012240262753321698,0.0012873782237932364
Macrophages_M1_M2_glandfront_GranzymeB,0.0,0.0,0.004,0.008063368124572637,0.013898283109670815,0.014218071960140787,0.015370120094699583,0.015277061038627929,0.02083358779760083,0.03013257768320231
Macrophages_M1_M2_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007440436802797671,0.0025834871923579744,0.0026187492653294594
Macrophages_M1_M2_glandfront_TIM3,0.0,0.0,0.0,0.0,0.0004957288719194613,0.001784907962953818,0.003061548933562189,0.003355347406558292,0.005149025326109527,0.007353832635253113
Macrophages_M1_M2_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.00023845640019165408,0.0011047839591281877,0.0017810944261910805,0.0020881544603338245,0.0031787335650871958,0.004538912988012124
Macrophages_M1_M2_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.000722780136165663,0.0,0.00034630224605929755,0.0004362379873077019
Macrophages_M1_M2_stromal_PR,0.0,0.0,0.0,0.0,0.004270852260626897,0.007428154939987382,0.009611456307998123,0.00970958650001563,0.010239123512311817,0.013080820940078664
Macrophages_M1_M2_stromal_pP38,0.0,0.0,0.0,0.0,0.000717205897178051,0.007002839708023047,0.013455398349190092,0.017194944765258575,0.021206146726056786,0.026913490273809744
Macrophages_M1_M2_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.000963562643125824,0.0007693432207517203,0.000559642348351907,0.00065840259427756,0.0005287161285602203
Macrophages_M1_M2_stromal_GranzymeB,0.0,0.0,0.07247425917814557,0.19485124398609505,0.14045727154670265,0.10605781849909528,0.09630166205033631,0.09659885318887892,0.10626346801116378,0.15891443061499325
Macrophages_M1_M2_stromal_Ki67,0.0,0.0,0.0,0.0006352238404292814,0.001181249732987009,0.0011934985155380268,0.0009645183040902996,0.0010615170932355077,0.002530408262586862,0.0023353373249356993
Macrophages_M1_M2_stromal_TIM3,0.0,0.0,0.0,0.0009843846141501494,0.005078923172014983,0.008204269810499057,0.00833018277056549,0.009439006775487637,0.011187104575600876,0.016669083976173296
Macrophages_M1_M2_stromal_HLA-DR,0.0,0.0,0.0,0.012355130294332668,0.040797338075798585,0.046959397600950845,0.051328879683233464,0.050891596351355456,0.05715568487825773,0.05794136264244873
Macrophages_MDSC_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macrophages_MDSC_glandfront_PR,0.0,0.0,0.0,0.00030555486827454507,0.0007634847872851733,0.0005029106129056515,0.000893189095216592,0.0014756543481432587,0.001102629741263733,0.0037325581312247316
