,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
LPS_ncMC_151Eu_p38,0.0,0.0,0.006666666666666667,0.01,0.01,0.013333333333333334,0.013333333333333334,0.016666666666666666,0.016666666666666666,0.016666666666666666
LPS_ncMC_155Gd_S6,0.0,0.0,0.01,0.01,0.013333333333333334,0.02666666666666667,0.03333333333333333,0.03333333333333333,0.04,0.04
LPS_ncMC_159Tb_MAPKAPK2,0.0,0.0033333333333333335,0.006666666666666667,0.013333333333333334,0.01,0.016666666666666666,0.02,0.023333333333333334,0.02666666666666667,0.03
LPS_ncMC_166Er_NFkB,0.0,0.05333333333333334,0.24666666666666667,0.31333333333333335,0.33,0.33666666666666667,0.33,0.3333333333333333,0.34,0.34
LPS_ncMC_167Er_ERK,0.0,0.12666666666666668,0.20666666666666667,0.21333333333333335,0.20333333333333334,0.19666666666666666,0.2,0.18,0.16666666666666666,0.16666666666666666
LPS_NK_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.01,0.01,0.013333333333333334,0.013333333333333334
LPS_NK_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666667
LPS_NK_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPS_pDC_149Sm_CREB,0.0,0.016666666666666666,0.03,0.05,0.05,0.056666666666666664,0.06333333333333334,0.06333333333333334,0.06,0.06333333333333334
LPS_pDC_151Eu_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPS_pDC_155Gd_S6,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.01,0.01,0.016666666666666666,0.02,0.02
LPS_pDC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335
LPS_pDC_164Dy_IkB,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.016666666666666666,0.02,0.023333333333333334,0.03666666666666667,0.03666666666666667,0.03666666666666667
LPS_pDC_166Er_NFkB,0.0,0.0,0.006666666666666667,0.006666666666666667,0.01,0.016666666666666666,0.02,0.023333333333333334,0.023333333333333334,0.023333333333333334
LPS_pDC_167Er_ERK,0.0,0.15666666666666668,0.31,0.32,0.3333333333333333,0.33,0.3333333333333333,0.33,0.3333333333333333,0.32666666666666666
LPS_Treg_159Tb_MAPKAPK2,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.01,0.01,0.013333333333333334,0.013333333333333334,0.016666666666666666
LPS_Treg_164Dy_IkB,0.0,0.0,0.0,0.0,0.006666666666666667,0.01,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.016666666666666666
LPS_Treg_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPS_Tregmem_159Tb_MAPKAPK2,0.0,0.0,0.02,0.03666666666666667,0.05333333333333334,0.07333333333333333,0.08,0.08333333333333333,0.08666666666666667,0.09
LPS_Tregmem_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPS_Tregmem_166Er_NFkB,0.0,0.0,0.006666666666666667,0.016666666666666666,0.02,0.02666666666666667,0.03,0.02666666666666667,0.02666666666666667,0.02666666666666667
LPS_Tregnaive_155Gd_S6,0.0,0.0,0.0,0.0033333333333333335,0.01,0.016666666666666666,0.02,0.03,0.03,0.03666666666666667
LPS_Tregnaive_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0033333333333333335,0.01,0.016666666666666666,0.02666666666666667,0.03,0.03
LPS_Tregnaive_164Dy_IkB,0.0,0.056666666666666664,0.23333333333333334,0.31,0.35333333333333333,0.37,0.38333333333333336,0.38666666666666666,0.37666666666666665,0.38
LPS_Tregnaive_166Er_NFkB,0.0,0.0,0.0,0.02,0.05,0.06666666666666667,0.08666666666666667,0.1,0.11666666666666667,0.12333333333333334
LPS_Tregnaive_167Er_ERK,0.0,0.0,0.01,0.02666666666666667,0.043333333333333335,0.05,0.06333333333333334,0.07333333333333333,0.07666666666666666,0.07666666666666666
