,Max Proba
artificial.32,0.2602425092042968
artificial.52,0.22785101085017248
artificial.203,0.21061337793896093
artificial.208,0.20606839487667755
artificial.132,0.1803318533791291
artificial.28,0.17898292653006478
artificial.189,0.1781798543433106
artificial.111,0.16379812081055423
artificial.188,0.14095249180727976
artificial.108,0.11725404473669887
artificial.162,0.10353342525903382
artificial.3,0.10038200583568903
artificial.150,0.09358487069153187
artificial.57,0.088897870695636
artificial.125,0.08622246378463189
artificial.88,0.08562298702070353
artificial.119,0.0823119467243133
artificial.83,0.08167043956628216
artificial.141,0.07839879276470937
artificial.80,0.07375049268784895
artificial.183,0.06698866780894784
artificial.60,0.0636754768643216
artificial.160,0.06306428309229915
artificial.127,0.06286021972024045
artificial.212,0.06162166391831661
artificial.229,0.05934473106811112
artificial.11,0.056802119499065135
artificial.21,0.056107073051295066
artificial.161,0.054939872141148594
artificial.117,0.053046272241820826
artificial.27,0.04938014501270214
artificial.44,0.04763713914975163
artificial.98,0.04688337099081437
artificial.64,0.04492444818845562
artificial.178,0.043630063023794456
artificial.185,0.043474251643144134
artificial.223,0.04157859076515502
artificial.62,0.04084384804889409
artificial.227,0.0408135622241146
artificial.172,0.04067943112813454
artificial.147,0.038619127622448596
artificial.164,0.03851226827078236
artificial.159,0.035543843104201354
artificial.17,0.03453919205804517
artificial.175,0.03174162405712834
artificial.182,0.029281748611083753
artificial.233,0.029103908406264194
artificial.35,0.028255554540070348
artificial.194,0.028253358381543397
artificial.138,0.02675313066933714
artificial.151,0.026615919419744758
artificial.48,0.026378578567453213
artificial.74,0.02545920239369072
artificial.137,0.025251157693534615
artificial.15,0.025229023034608097
artificial.130,0.025003992631544812
artificial.82,0.0248243555338264
artificial.97,0.024368557905170837
artificial.34,0.02421782945683094
artificial.5,0.02355312582583124
artificial.30,0.023221475221782865
artificial.37,0.021618734062030263
artificial.49,0.02159546103218607
artificial.192,0.02157508007669125
artificial.166,0.021418861207295036
artificial.140,0.0212692528071359
artificial.142,0.02112967781246708
artificial.195,0.021066599167197254
artificial.152,0.020561602446984364
artificial.46,0.02017809927370753
artificial.163,0.01951974940906194
artificial.1,0.019444394890145638
artificial.78,0.018792778692202656
artificial.112,0.018791187315030367
artificial.4,0.018443030409787276
artificial.66,0.018359009991054543
artificial.85,0.018318035346577926
artificial.102,0.018283984867232213
artificial.45,0.018095717272457762
artificial.12,0.01742914863073009
artificial.43,0.01716228846747132
artificial.38,0.016503515160890502
artificial.104,0.016331009417976484
artificial.118,0.01624874998078684
artificial.114,0.01524902276334483
artificial.129,0.015237629258970695
artificial.96,0.015119937865889149
artificial.230,0.015034172180639793
artificial.176,0.014966351208595552
