,Max Proba
artificial.44,0.32016875916115534
artificial.19,0.21452903868038445
artificial.78,0.2043350567629525
artificial.41,0.19588551966250065
artificial.32,0.17820941919422223
artificial.14,0.17351944173704162
artificial.112,0.17220980923105703
artificial.73,0.1632413156968133
artificial.61,0.15815771761318875
artificial.24,0.1444492178165441
artificial.84,0.14431639667817317
artificial.43,0.13143608264008233
artificial.49,0.13084388560880264
artificial.118,0.12995548037409446
artificial.69,0.12886681301467748
artificial.111,0.12095365451282393
artificial.11,0.11801653043937642
artificial.119,0.11284943081631076
artificial.51,0.10916456972055881
artificial.72,0.10809665983181115
artificial.52,0.10784501093057045
artificial.123,0.10466568218784943
artificial.12,0.10283940478527391
artificial.50,0.09490231170671563
artificial.108,0.08974239172012592
artificial.30,0.08596081346652175
artificial.5,0.0816141528507503
artificial.59,0.0797302791621541
artificial.125,0.07854708873931474
artificial.56,0.07727606851963391
artificial.80,0.07414493966219124
artificial.54,0.07403432690429011
artificial.109,0.07168929161459887
artificial.95,0.06923123417149726
artificial.33,0.069220272511482
artificial.47,0.06746894780353593
artificial.2,0.06399913721627251
artificial.92,0.06308671934420403
artificial.36,0.06036561234489428
artificial.107,0.05840809541840374
artificial.38,0.05681462331075208
artificial.90,0.05622093718361089
artificial.71,0.05543993782640682
artificial.35,0.05352054332819013
artificial.53,0.05325566574581165
artificial.37,0.05316796301623095
artificial.58,0.05247897071848205
artificial.7,0.05209717940444755
artificial.82,0.051380259865898954
artificial.45,0.05136798972932902
artificial.100,0.04925745137778857
artificial.126,0.048620446576325145
artificial.121,0.04854995742702458
artificial.127,0.04840866553154816
artificial.68,0.048317789101906636
artificial.60,0.0468364005561392
artificial.8,0.04677534768040015
artificial.1,0.045939528587296496
artificial.99,0.045477244755960614
artificial.117,0.044582743972564516
artificial.93,0.04419168282320275
artificial.4,0.04415706288521135
artificial.97,0.04354010049723639
artificial.70,0.04236651894570941
artificial.76,0.04210894111288443
artificial.46,0.04156467341595872
artificial.124,0.03829811274288394
artificial.105,0.03823253461194974
artificial.16,0.03791633911380684
artificial.104,0.03749889409437814
artificial.65,0.03659591020492799
artificial.81,0.0365862063536372
artificial.67,0.035317191208410516
artificial.101,0.035121448066157517
artificial.88,0.03496408609872946
artificial.91,0.034246564366343345
artificial.40,0.03315352331180081
artificial.64,0.03248462793525577
artificial.15,0.03237115574114701
artificial.77,0.0319986883365738
artificial.26,0.03157856040985656
artificial.98,0.0314202216438429
artificial.55,0.03141612083127081
artificial.87,0.03141527770169609
artificial.113,0.030885040975385487
artificial.23,0.029781552931892736
artificial.18,0.029101364202705503
artificial.31,0.028916362865447402
artificial.62,0.028268197237860337
artificial.57,0.02812153458467693
artificial.17,0.02766452741989412
artificial.120,0.02764878973073871
artificial.66,0.027206631520563705
artificial.122,0.027141507913397128
artificial.79,0.026722316661388253
artificial.21,0.026665348624082742
artificial.103,0.026278112493038647
artificial.96,0.025961277875688665
artificial.34,0.024932082962765625
artificial.115,0.02372590804146008
artificial.89,0.023338549787400666
artificial.3,0.0229764501124655
artificial.28,0.022540856246817956
artificial.74,0.021719314694914876
artificial.20,0.020959981880620576
artificial.6,0.02062108588372844
artificial.75,0.019416793936254492
artificial.86,0.019146376178094154
artificial.110,0.016793088980303857
artificial.9,0.014766683850681467
artificial.102,0.013251656332365429
artificial.25,0.013096361876560658
artificial.116,0.01308979671078989
artificial.94,0.011114453719340976
artificial.83,0.009865307685282057
artificial.48,0.009803047039527992
artificial.39,0.00963704020336556
artificial.114,0.009187125148143247
artificial.13,0.008218148491506592
artificial.106,0.007306582810474691
artificial.27,0.005800081205466302
artificial.29,0.004525476172957933
artificial.85,0.004302315589265375
artificial.63,0.004060160444262193
artificial.10,0.0018868831079368337
artificial.22,0.001165966575180419
artificial.42,0.00034576026264945554
