,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.0,0.002163183632661471,0.0047675105407089715,0.007619292949013673,0.009081815751326109,0.010187480572342698,0.011190397045930018,0.011840918348489243,0.012345260740988679
artificial.2,0.0,0.0004079252751419914,0.0008971124822105299,0.0018079565282347351,0.002893824053238581,0.004513929700639711,0.005710090127358315,0.0067601487642639695,0.007560612795475231,0.00817378156309837
artificial.3,0.0,0.0,0.0003841594196449248,0.001416951181035147,0.002502850425569207,0.0034159172103310036,0.003903331027646422,0.004313029146369061,0.004786431779338227,0.005224607150837918
artificial.4,0.0,0.0032007024846919525,0.05352489767881696,0.08388902002521062,0.09982532494255482,0.10872279421946686,0.11476400362466711,0.11816634964525455,0.12110625347344303,0.12319041661048308
artificial.5,0.0,0.0,0.0,0.001794517846462692,0.0067315348011188865,0.01056445024394586,0.014248655545943954,0.017003699513097277,0.018759603477062892,0.020259997046156195
artificial.6,0.0,0.0004068110101411868,0.011381070557465994,0.01725312821959691,0.018869955449433942,0.020241971746583584,0.021177721299190596,0.021756623324598472,0.02209543851238029,0.02237619642083164
artificial.7,0.0,0.0006580383826108312,0.019255951096276945,0.037273234588919145,0.05034167532782235,0.05764042936558757,0.06198904800098007,0.06486043965543867,0.06686639785652104,0.06865959732732935
artificial.8,0.0,0.25796197949872396,0.21181849888585727,0.19896881958731727,0.1940802557423831,0.19351940096093875,0.19376146247981918,0.19425242938587184,0.19381053870780413,0.19376075092596634
artificial.9,0.0,0.0016465336331515667,0.031973778698540595,0.05148466744414364,0.062380452834988886,0.06940392496250265,0.07430669031985132,0.07757717066534787,0.08008031951317043,0.08160803180113727
artificial.10,0.0,7.937012662748326e-06,0.0011190571042265203,0.002332773133774998,0.0026984509090425095,0.0031492850683725255,0.0036837685033215286,0.004106059975491741,0.004430927303298635,0.004742363254929407
