,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
IL246_Baso_149Sm_CREB,0.01275692880153656,0.010343166999518871,0.009504695422947407,0.004893915727734566,0.0,0.01275692880153656,0.010343166999518871,0.009504695422947407,0.004893915727734566,0.0,0.01275692880153656,0.010343166999518871,0.009504695422947407,0.004893915727734566,0.0
IL246_Baso_151Eu_p38,0.010040353052318096,0.007917835377156734,0.006673948839306831,0.0030715730972588062,0.0033333334140479565,0.010040353052318096,0.007917835377156734,0.006673948839306831,0.0030715730972588062,0.0033333334140479565,0.010040353052318096,0.007917835377156734,0.006673948839306831,0.0030715730972588062,0.0033333334140479565
IL246_Baso_155Gd_S6,0.018265224993228912,0.011936680413782597,0.00996718555688858,0.004842678084969521,0.0,0.018265224993228912,0.011936680413782597,0.00996718555688858,0.004842678084969521,0.0,0.018265224993228912,0.011936680413782597,0.00996718555688858,0.004842678084969521,0.0
IL246_Baso_164Dy_IkB,0.004768623970448971,0.0014528806786984205,0.0011344457743689418,0.0005847958382219076,0.000365006853826344,0.004768623970448971,0.0014528806786984205,0.0011344457743689418,0.0005847958382219076,0.000365006853826344,0.004768623970448971,0.0014528806786984205,0.0011344457743689418,0.0005847958382219076,0.000365006853826344
IL246_Baso_166Er_NFkB,0.0044927531853318214,0.0025051638949662447,0.0016360740410163999,0.0007697099354118109,0.0,0.0044927531853318214,0.0025051638949662447,0.0016360740410163999,0.0007697099354118109,0.0,0.0044927531853318214,0.0025051638949662447,0.0016360740410163999,0.0007697099354118109,0.0
IL246_Bcells_149Sm_CREB,0.0007711894577369094,0.0006116543081589043,0.00021520345762837678,0.00023699623125139624,0.0,0.0007711894577369094,0.0006116543081589043,0.00021520345762837678,0.00023699623125139624,0.0,0.0007711894577369094,0.0006116543081589043,0.00021520345762837678,0.00023699623125139624,0.0
IL246_Bcells_150Nd_STAT5,0.006409951951354742,0.007852884940803051,0.003120813751593232,0.004308651201426983,0.0038893772289156914,0.006409951951354742,0.007852884940803051,0.003120813751593232,0.004308651201426983,0.0038893772289156914,0.006409951951354742,0.007852884940803051,0.003120813751593232,0.004308651201426983,0.0038893772289156914
IL246_Bcells_151Eu_p38,0.007937685586512089,0.007276918273419142,0.007343583274632692,0.004405887797474861,0.005886162165552378,0.007937685586512089,0.007276918273419142,0.007343583274632692,0.004405887797474861,0.005886162165552378,0.007937685586512089,0.007276918273419142,0.007343583274632692,0.004405887797474861,0.005886162165552378
IL246_Bcells_154Sm_STAT3,0.0052355448715388775,0.0014204145409166813,0.0016090827994048595,0.0012065446935594082,0.001858955598436296,0.0052355448715388775,0.0014204145409166813,0.0016090827994048595,0.0012065446935594082,0.001858955598436296,0.0052355448715388775,0.0014204145409166813,0.0016090827994048595,0.0012065446935594082,0.001858955598436296
IL246_Bcells_155Gd_S6,0.03397943079471588,0.03159911930561066,0.02692381478846073,0.023959608748555183,0.01840900629758835,0.03397943079471588,0.03159911930561066,0.02692381478846073,0.023959608748555183,0.01840900629758835,0.03397943079471588,0.03159911930561066,0.02692381478846073,0.023959608748555183,0.01840900629758835
