,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.053313981741666794,0.052618421614170074,0.0514322854578495,0.046364981681108475,0.024946201592683792,0.05762426555156708,0.05166175588965416,0.05041389539837837,0.04459301382303238,0.03093768283724785,0.05795643851161003,0.05166175588965416,0.05041389539837837,0.04459301382303238,0.03093768283724785
artificial.2,0.021201226860284805,0.017869416624307632,0.01562974415719509,0.010929550044238567,0.005781400017440319,0.02460724301636219,0.01782921515405178,0.01778297871351242,0.011071412824094296,0.004722201265394688,0.024219684302806854,0.01782921515405178,0.01778297871351242,0.011071412824094296,0.004722201265394688
artificial.3,0.0883762538433075,0.05581966042518616,0.05606396123766899,0.04582129418849945,0.015149815008044243,0.08394890278577805,0.05660346895456314,0.04659559205174446,0.042359866201877594,0.014811552129685879,0.08374296873807907,0.05660346895456314,0.04659559205174446,0.042359866201877594,0.014811552129685879
artificial.4,0.06462191790342331,0.05792554095387459,0.05377029627561569,0.051132380962371826,0.03366788476705551,0.06330432742834091,0.05576147511601448,0.05776551738381386,0.05154614895582199,0.04061456397175789,0.06330432742834091,0.05576147511601448,0.05776551738381386,0.05154614895582199,0.04061456397175789
artificial.5,0.15173742175102234,0.15271694958209991,0.1445332020521164,0.13792163133621216,0.09555564820766449,0.15474511682987213,0.14178566634655,0.1387995481491089,0.13285504281520844,0.09002514183521271,0.15516868233680725,0.14178566634655,0.1387995481491089,0.13285504281520844,0.09002514183521271
artificial.6,0.06358183175325394,0.06263598799705505,0.046126462519168854,0.04450072720646858,0.02025418169796467,0.0632428377866745,0.06033782660961151,0.052096009254455566,0.03960816189646721,0.020054571330547333,0.06282973289489746,0.06033782660961151,0.052096009254455566,0.03960816189646721,0.020054571330547333
artificial.7,0.060550425201654434,0.04600372165441513,0.03726419806480408,0.03297307342290878,0.012908303178846836,0.056312285363674164,0.0441947840154171,0.03274136036634445,0.030089184641838074,0.011154328472912312,0.05628873035311699,0.0441947840154171,0.03274136036634445,0.030089184641838074,0.011154328472912312
artificial.8,0.014684563502669334,0.013430924154818058,0.015079018659889698,0.012640581466257572,0.007274683564901352,0.01846602000296116,0.015181276015937328,0.013947682455182076,0.01499986369162798,0.013236252591013908,0.01846602000296116,0.015181276015937328,0.013947682455182076,0.01499986369162798,0.013236252591013908
artificial.9,0.02497662790119648,0.019278444349765778,0.017294015735387802,0.011402432806789875,0.007494203746318817,0.02136537991464138,0.020302405580878258,0.017611900344491005,0.01759311743080616,0.01140048261731863,0.02136537991464138,0.020302405580878258,0.017611900344491005,0.01759311743080616,0.01140048261731863
artificial.10,0.017828159034252167,0.010998120531439781,0.012441355735063553,0.009849493391811848,0.00797449890524149,0.013708016835153103,0.00887744128704071,0.009308773092925549,0.009217011742293835,0.008579378947615623,0.013708016835153103,0.00887744128704071,0.009308773092925549,0.009217011742293835,0.008579378947615623
artificial.11,0.03863085061311722,0.03857535123825073,0.03241468220949173,0.026138359680771828,0.024074530228972435,0.03987159579992294,0.04258100688457489,0.03235550597310066,0.025350624695420265,0.020182518288493156,0.03941255062818527,0.04258100688457489,0.03235550597310066,0.025350624695420265,0.020182518288493156
artificial.12,0.01913369446992874,0.016390426084399223,0.014992590993642807,0.014700599946081638,0.006611083168536425,0.01928449049592018,0.018886925652623177,0.017871631309390068,0.014198576100170612,0.007641821634024382,0.01928449049592018,0.018886925652623177,0.017871631309390068,0.014198576100170612,0.007641821634024382
artificial.13,0.03431416302919388,0.028940236195921898,0.022835617884993553,0.018715491518378258,0.008255492895841599,0.034602951258420944,0.023586682975292206,0.0224749855697155,0.017809532582759857,0.008261019363999367,0.034602951258420944,0.023586682975292206,0.0224749855697155,0.017809532582759857,0.008261019363999367
