,Max Proba
artificial.395,0.3116323525914135
artificial.287,0.18931815066108793
artificial.247,0.1449188548901034
artificial.54,0.1435737539410256
artificial.515,0.13695109694352736
artificial.394,0.13144207159097235
artificial.259,0.1176269704323164
artificial.510,0.11523249379750904
artificial.555,0.11107854773984341
artificial.476,0.10937071070883889
artificial.532,0.10722694911811782
artificial.188,0.10433835673982303
artificial.120,0.09857580715229257
artificial.55,0.09836654307643976
artificial.69,0.09718155091199589
artificial.528,0.09671237646849115
artificial.176,0.09585075788040341
artificial.19,0.09392291834839006
artificial.325,0.09279602966965014
artificial.50,0.09051001878817985
artificial.336,0.0888311313401421
artificial.159,0.08782240471934334
artificial.308,0.08530086730622667
artificial.385,0.08270352801830062
artificial.431,0.08020460856747533
artificial.341,0.07887795929504841
artificial.168,0.0775776426215833
artificial.217,0.07756868269199985
artificial.47,0.07516587271212513
artificial.314,0.07431946603006943
artificial.17,0.07414102222177038
artificial.82,0.07315159329340064
artificial.215,0.06633516941237617
artificial.261,0.06577546879512057
artificial.132,0.06569055893241918
artificial.140,0.06494406346161538
artificial.364,0.0644470265542107
artificial.417,0.058751428915428304
artificial.315,0.058704189108096674
artificial.46,0.05803919560077016
artificial.240,0.057304748097171905
artificial.157,0.05697210843132197
artificial.76,0.056470478812537576
artificial.133,0.05599083467463438
artificial.321,0.055744489272168775
artificial.173,0.05137778198062405
artificial.386,0.05131182340635586
artificial.268,0.050558638942771
artificial.91,0.048753199864627325
artificial.519,0.04848396163927239
artificial.182,0.04800364875138343
artificial.538,0.04779414792679952
artificial.478,0.04779101927271948
artificial.430,0.047077507627471336
artificial.547,0.04614875199065093
artificial.165,0.04600041731355275
artificial.301,0.04590165200179643
artificial.194,0.0448914435978909
artificial.52,0.04433160443830589
artificial.354,0.04426219059653204
artificial.467,0.04316125531895705
artificial.75,0.042196708579550775
artificial.245,0.042041994544466436
artificial.12,0.041012171461186776
artificial.544,0.04053822667562389
artificial.464,0.03952722773564188
artificial.472,0.03844756143371451
artificial.570,0.037875278451688664
artificial.496,0.03775726147241065
artificial.256,0.037731979125752685
artificial.492,0.03670468010053293
artificial.328,0.036597684599036506
artificial.11,0.036399072065824746
artificial.113,0.03629231644706347
artificial.174,0.036106340334444
artificial.61,0.035668210016326585
artificial.297,0.035430154404165984
artificial.283,0.034875323829974034
artificial.316,0.034273360614590034
artificial.367,0.03271311514763476
artificial.306,0.0324775504200715
artificial.540,0.03229423406921505
artificial.144,0.031194275954971186
artificial.320,0.03085064544901069
artificial.458,0.030334932281068407
artificial.208,0.030139182418151198
artificial.3,0.030022374374882112
artificial.558,0.02990289935638826
artificial.536,0.029806899374990217
artificial.425,0.029554771197861332
artificial.521,0.029309401240472432
artificial.73,0.029199484873515903
artificial.391,0.02884181784377273
artificial.276,0.028756659223774447
artificial.160,0.02874183496961312
artificial.53,0.02842839888543546
artificial.216,0.02807492247178678
artificial.572,0.027976925520969375
artificial.260,0.02747128633040218
artificial.400,0.027140099496684434
artificial.200,0.026541329828308396
artificial.469,0.026278080032845867
artificial.1,0.02514937630082765
artificial.522,0.02514117800023979
artificial.181,0.025124659793092634
artificial.507,0.024805236170173744
artificial.117,0.02473907344630187
artificial.81,0.02466804950953236
artificial.304,0.024479165459531327
artificial.466,0.0237223180601801
artificial.97,0.023479862611146013
artificial.392,0.023443531777668
artificial.30,0.023322094973116585
artificial.36,0.022549658723240208
artificial.573,0.02248918778976293
artificial.444,0.02238811611322297
