,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_ERa,0.0009093122789636254,0.000696285511367023,0.0006008385680615902,0.00047498077037744224,0.0007985958363860846,0.0009093122789636254,0.000696285511367023,0.0006008385680615902,0.00047498077037744224,0.0007985958363860846,0.0009093122789636254,0.000696285511367023,0.0006008385680615902,0.00047498077037744224,0.0007985958363860846
CD4_T_cells_FoxP3+_glandfront_PR,0.0028595502953976393,0.0025661729741841555,0.0021954146213829517,0.0013639972312375903,0.0021431229542940855,0.0028595502953976393,0.0025661729741841555,0.0021954146213829517,0.0013639972312375903,0.0021431229542940855,0.0028595502953976393,0.0025661729741841555,0.0021954146213829517,0.0013639972312375903,0.0021431229542940855
CD4_T_cells_FoxP3+_glandfront_pP38,0.00019792618695646524,0.00016218970995396376,0.00020448195573408157,0.00021500728325918317,0.0003286158898845315,0.00019792618695646524,0.00016218970995396376,0.00020448195573408157,0.00021500728325918317,0.0003286158898845315,0.00019792618695646524,0.00016218970995396376,0.00020448195573408157,0.00021500728325918317,0.0003286158898845315
CD4_T_cells_FoxP3+_glandfront_VEGF,7.057407492538914e-05,0.00010174680937780067,9.354585017717909e-06,2.032209340541158e-05,6.569821562152356e-05,7.057407492538914e-05,0.00010174680937780067,9.354585017717909e-06,2.032209340541158e-05,6.569821562152356e-05,7.057407492538914e-05,0.00010174680937780067,9.354585017717909e-06,2.032209340541158e-05,6.569821562152356e-05
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.0,3.692814425448887e-05,3.513025876600295e-05,3.914059197995812e-05,7.170536264311522e-05,0.0,3.692814425448887e-05,3.513025876600295e-05,3.914059197995812e-05,7.170536264311522e-05,0.0,3.692814425448887e-05,3.513025876600295e-05,3.914059197995812e-05,7.170536264311522e-05
CD4_T_cells_FoxP3+_glandfront_Ki67,5.634792978526093e-05,4.590053140418604e-05,6.333385681500658e-05,2.774228596535977e-05,3.4735883673420176e-05,5.634792978526093e-05,4.590053140418604e-05,6.333385681500658e-05,2.774228596535977e-05,3.4735883673420176e-05,5.634792978526093e-05,4.590053140418604e-05,6.333385681500658e-05,2.774228596535977e-05,3.4735883673420176e-05
CD4_T_cells_FoxP3+_glandfront_TIM3,0.00013740293798036873,0.00013645103899762034,0.0,0.0,7.111088780220598e-05,0.00013740293798036873,0.00013645103899762034,0.0,0.0,7.111088780220598e-05,0.00013740293798036873,0.00013645103899762034,0.0,0.0,7.111088780220598e-05
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.0003628451086115092,0.00025979927158914506,0.00015643775986973196,6.807296449551359e-05,0.0003307305451016873,0.0003628451086115092,0.00025979927158914506,0.00015643775986973196,6.807296449551359e-05,0.0003307305451016873,0.0003628451086115092,0.00025979927158914506,0.00015643775986973196,6.807296449551359e-05,0.0003307305451016873
CD4_T_cells_FoxP3+_stromal_ERa,0.000972841982729733,0.000762846611905843,0.0006437089759856462,0.0005125607131049037,0.0001982578105526045,0.000972841982729733,0.000762846611905843,0.0006437089759856462,0.0005125607131049037,0.0001982578105526045,0.000972841982729733,0.000762846611905843,0.0006437089759856462,0.0005125607131049037,0.0001982578105526045
CD4_T_cells_FoxP3+_stromal_PR,0.0006698580691590905,0.0005380121292546391,0.00030050723580643535,0.00036182330222800374,0.00033158130827359855,0.0006698580691590905,0.0005380121292546391,0.00030050723580643535,0.00036182330222800374,0.00033158130827359855,0.0006698580691590905,0.0005380121292546391,0.00030050723580643535,0.00036182330222800374,0.00033158130827359855
CD4_T_cells_FoxP3+_stromal_pP38,0.0004594608908519149,0.00023820623755455017,0.0002475605288054794,0.00031522277276962996,0.0003647510311566293,0.0004594608908519149,0.00023820623755455017,0.0002475605288054794,0.00031522277276962996,0.0003647510311566293,0.0004594608908519149,0.00023820623755455017,0.0002475605288054794,0.00031522277276962996,0.0003647510311566293
CD4_T_cells_FoxP3+_stromal_VEGF,0.0007448685937561095,0.00080031284596771,0.0006113111739978194,0.0004696484247688204,0.000178176152985543,0.0007448685937561095,0.00080031284596771,0.0006113111739978194,0.0004696484247688204,0.000178176152985543,0.0007448685937561095,0.00080031284596771,0.0006113111739978194,0.0004696484247688204,0.000178176152985543
CD4_T_cells_FoxP3+_stromal_GranzymeB,0.0005715437000617385,0.0005193801480345428,0.0004037377657368779,0.0003068800433538854,0.00011619394354056567,0.0005715437000617385,0.0005193801480345428,0.0004037377657368779,0.0003068800433538854,0.00011619394354056567,0.0005715437000617385,0.0005193801480345428,0.0004037377657368779,0.0003068800433538854,0.00011619394354056567
