,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.04830803687085099,0.048142907725708055,0.048786737766343284,0.04724416339935421,0.03640120795291126,0.048703297786679374,0.04804449338820966,0.048770660625199455,0.04721451255107693,0.036452377696121176,0.048703297786679374,0.04804449338820966,0.048770660625199455,0.04721451255107693,0.036452377696121176
artificial.2,0.016750732181780196,0.01664850011974313,0.017008226319221133,0.01753940502466459,0.007482599809406948,0.01665480496555393,0.016556197841365753,0.017035743428186464,0.017526537602639045,0.007444902516693018,0.01665480496555393,0.016556197841365753,0.017035743428186464,0.017526537602639045,0.007444902516693018
artificial.3,0.019642137544881123,0.018322862065972296,0.018702033500410924,0.017789757109332952,0.011539811170041036,0.019589387115888302,0.018390635126347237,0.01879334903551641,0.01780498619207538,0.011510867205541182,0.019589387115888302,0.018390635126347237,0.01879334903551641,0.01780498619207538,0.011510867205541182
artificial.4,0.010950031240202324,0.010529417032485711,0.010555027775605838,0.009878928425641845,0.004641734819335601,0.010948888661279835,0.010493526217228316,0.0105974358977746,0.009898559988715791,0.00461038807367706,0.010948888661279835,0.010493526217228316,0.0105974358977746,0.009898559988715791,0.00461038807367706
artificial.5,0.09370996872511574,0.0873141671112087,0.08447561600689088,0.08261218357075088,0.08730971283607328,0.09378650967216319,0.08734430902734348,0.08447726894530269,0.08257929536170396,0.08726334661031528,0.09378650967216319,0.08734430902734348,0.08447726894530269,0.08257929536170396,0.08726334661031528
artificial.6,0.01227296050337329,0.011141021973827483,0.011406529217838197,0.01062938194150255,0.0050260459826616056,0.012279798120363748,0.011171942477695465,0.011446111863327415,0.010630699085750943,0.005064538348707378,0.012279798120363748,0.011171942477695465,0.011446111863327415,0.010630699085750943,0.005064538348707378
artificial.7,0.013357276940079325,0.011815881673462906,0.011788491954874606,0.013000623742109876,0.014431606589314697,0.013571758692177914,0.011799190107182158,0.011795779625192859,0.01302027086681022,0.014352495887780163,0.013571758692177914,0.011799190107182158,0.011795779625192859,0.01302027086681022,0.014352495887780163
artificial.8,0.052216098391620766,0.05411465711195826,0.05515849467936814,0.05065967186720654,0.029338060596292032,0.052427769490487504,0.054226726374038636,0.05512789136762491,0.05061759640263132,0.029240088675480034,0.052427769490487504,0.054226726374038636,0.05512789136762491,0.05061759640263132,0.029240088675480034
artificial.9,0.009446020367166748,0.010211356190217367,0.010051690951658386,0.008755792074399915,0.0005893906785616076,0.009446722144406351,0.010173479986297355,0.009980395055689715,0.008760812180931003,0.0005908078438323745,0.009446722144406351,0.010173479986297355,0.009980395055689715,0.008760812180931003,0.0005908078438323745
artificial.10,0.019184832336677695,0.0176022716204498,0.017330195835963316,0.017185085190538747,0.0089640527891973,0.019173564023969837,0.01770759034226064,0.017257921194040043,0.017218592347208406,0.008970981635949157,0.019173564023969837,0.01770759034226064,0.017257921194040043,0.017218592347208406,0.008970981635949157
artificial.11,0.10765204898636618,0.11215351618901874,0.1136931911442679,0.11389800165552662,0.07268270487827598,0.10799017771231133,0.11203686019901496,0.1138013002626534,0.11388698919804208,0.07284088356178618,0.10799017771231133,0.11203686019901496,0.1138013002626534,0.11388698919804208,0.07284088356178618
artificial.12,0.01637863272829965,0.014362805591328447,0.01422995127496606,0.01489696819580048,0.013004004293822901,0.016273105103814026,0.014409164051416862,0.014190856853648069,0.014945247888366668,0.013009940099545269,0.016273105103814026,0.014409164051416862,0.014190856853648069,0.014945247888366668,0.013009940099545269
artificial.13,0.006977172053991587,0.005927436612893509,0.005794266949537453,0.005471351437714247,0.0038071233164896807,0.006969879686975689,0.005923304196499437,0.005830489174330953,0.0054708389332649215,0.0037866228051735696,0.006969879686975689,0.005923304196499437,0.005830489174330953,0.0054708389332649215,0.0037866228051735696
artificial.14,0.01697821492856042,0.01542661298289262,0.014806358324076126,0.013891050182338202,0.013291951119971411,0.017152678108287783,0.015342951208495976,0.014832548735329376,0.013914676211629586,0.013346148348274743,0.017152678108287783,0.015342951208495976,0.014832548735329376,0.013914676211629586,0.013346148348274743
artificial.15,0.008018536549730788,0.007439299374180227,0.007829854446518573,0.007088966310526654,0.001339485669015849,0.007843011101958971,0.007482967170773834,0.007836157853867386,0.007091202956513262,0.0013411709796118635,0.007843011101958971,0.007482967170773834,0.007836157853867386,0.007091202956513262,0.0013411709796118635
artificial.16,0.06683021014234075,0.06611591651226599,0.06549063586484827,0.06399786688062013,0.0431077499873549,0.06669603103328636,0.0660435925279194,0.06541832506276232,0.0639699857852178,0.043142924001129325,0.06669603103328636,0.0660435925279194,0.06541832506276232,0.0639699857852178,0.043142924001129325
artificial.17,0.016285628802968025,0.015866491103885563,0.01595633937957447,0.016164742965980073,0.005767071055827523,0.016249784884735118,0.015770173812842365,0.015963328398003712,0.01615056127614546,0.005754038045743399,0.016249784884735118,0.015770173812842365,0.015963328398003712,0.01615056127614546,0.005754038045743399
artificial.18,0.05010682850735397,0.054803997418578956,0.05710167490676315,0.05495497431606425,0.016060823321551936,0.050310218073700105,0.05461902193341303,0.05739260015914191,0.05500891521021337,0.016035734628684892,0.050310218073700105,0.05461902193341303,0.05739260015914191,0.05500891521021337,0.016035734628684892
artificial.19,0.011975003636821909,0.0102228920462055,0.009900900771203853,0.008739697947489026,0.007245613008405382,0.012103273416208543,0.010391674593914558,0.009959621897376682,0.00873975628482072,0.007209243993192426,0.012103273416208543,0.010391674593914558,0.009959621897376682,0.00873975628482072,0.007209243993192426
artificial.20,0.02689131197556564,0.023518482704827193,0.02261996383061644,0.022231235445855757,0.021768821639645407,0.026720224633891614,0.02361742262704316,0.022673323469132665,0.022280182840322637,0.02183800721185175,0.026720224633891614,0.02361742262704316,0.022673323469132665,0.022280182840322637,0.02183800721185175
artificial.21,0.009917718856113781,0.010298240634287066,0.010498389464207744,0.008632374619006653,0.002534591055276321,0.009951227872726405,0.010331649619149187,0.010520383050167987,0.008633322637624665,0.0025346009821292457,0.009951227872726405,0.010331649619149187,0.010520383050167987,0.008633322637624665,0.0025346009821292457
artificial.22,0.012163873219080482,0.010312704449467979,0.009944825042512621,0.009295987377528486,0.004682061953921478,0.012297312969956715,0.010374332400057681,0.009915493960833376,0.009264106329558578,0.004680696013934583,0.012297312969956715,0.010374332400057681,0.009915493960833376,0.009264106329558578,0.004680696013934583
artificial.23,0.012822144349221137,0.011371189138869187,0.0108797720807307,0.011109959224210231,0.005769413539643163,0.012567857741941097,0.011341123432458924,0.010955717385838008,0.011006899877166831,0.005798950272718743,0.012567857741941097,0.011341123432458924,0.010955717385838008,0.011006899877166831,0.005798950272718743
artificial.24,0.010226747620042383,0.00903425611070682,0.008738535917639406,0.008661798965261123,0.007465406100880103,0.010140402085156886,0.009016246851622153,0.008657121271734949,0.008702647471411874,0.007398722569914042,0.010140402085156886,0.009016246851622153,0.008657121271734949,0.008702647471411874,0.007398722569914042
