,Fold selected features,Fold #features
Fold_10,"['unstim_DC_159Tb_MAPKAPK2', 'unstim_CD8Trm_Frequency', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'unstim_Tregnaive_150Nd_STAT5', 'IL246_Bcells_150Nd_STAT5', 'PRO_ASAH1', 'PRO_ALK', 'unstim_CD4Trm_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'unstim_Th17_168Er_pSTAT6', 'IL246_Th1mem_153Eu_STAT1', 'unstim_CD4Tcm_Frequency', 'PRO_TNFSF10', 'unstim_NK_Frequency', 'PRO_PSMB4', 'unstim_gdT_168Er_pSTAT6', 'unstim_CD4Trm_Frequency', 'unstim_Tregmem_Frequency', 'PRO_CCL3', 'PRO_PROS1', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Tregnaive_167Er_ERK', 'unstim_Granulocytes_155Gd_S6', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'IL246_Granulocytes_155Gd_S6', 'PRO_BLK', 'PRO_IL18', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'PRO_CD3G', 'unstim_Th1naive_149Sm_CREB', 'unstim_pDC_Frequency', 'PRO_B3GNT2', 'unstim_CXCR4neutro_155Gd_S6', 'PRO_FCRL3', 'PRO_RFXAP', 'unstim_Th1naive_164Dy_IkB', 'PRO_PDE4D', 'unstim_Th1mem_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_MDSC_153Eu_STAT1', 'unstim_Th2_Frequency', 'PRO_APOC2', 'PRO_WWOX', 'PRO_IL1B', 'PRO_RNASET2', 'unstim_CD4Tnaive_Frequency']",51
Fold_11,"['PRO_PSTPIP1', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'PRO_UPP1', 'PRO_ALK', 'IL246_Th1naive_168Er_pSTAT6', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Th1naive_153Eu_STAT1', 'PRO_CSF2', 'unstim_CD4Tnaive_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'PRO_CNTN3', 'IL246_Th1mem_153Eu_STAT1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'LPS_Granulocytes_149Sm_CREB', 'unstim_gdT_168Er_pSTAT6', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'unstim_mDC_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'PRO_KIAA0319L', 'unstim_CD8Tem_Frequency', 'IL246_DC_154Sm_STAT3', 'PRO_BLK', 'LPS_Granulocytes_155Gd_S6', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'unstim_Th1mem_167Er_ERK', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'IL246_Th1mem_167Er_ERK', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'PRO_IL1B', 'unstim_Tregnaive_Frequency']",46
Fold_12,"['IL246_CD8Tcm_154Sm_STAT3', 'PRO_HSPH1', 'PRO_IRF6', 'LPS_MDSC_159Tb_MAPKAPK2', 'IL246_DC_155Gd_S6', 'PRO_UPP1', 'PRO_STAT6', 'PRO_ASAH1', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_CSF2', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'PRO_MAPK8', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_ALK', 'PRO_TOPBP1', 'PRO_CNTN3', 'LPS_pDC_151Eu_p38', 'PRO_TNFSF10', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'IL246_CXCR4neutro_166Er_NFkB', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'PRO_CTNNA3', 'PRO_HRAS', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_mDC_166Er_NFkB', 'IL246_DC_154Sm_STAT3', 'IL246_intMC_167Er_ERK', 'IL246_Granulocytes_166Er_NFkB', 'IL246_Th1naive_164Dy_IkB', 'PRO_IL18', 'unstim_Th2_150Nd_STAT5', 'LPS_Granulocytes_155Gd_S6', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8T_154Sm_STAT3', 'unstim_gdT_Frequency', 'PRO_RFXAP', 'unstim_CD4Tnaive_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'PRO_C2', 'PRO_ITGAV|ITGB3', 'unstim_Th1mem_167Er_ERK', 'IL246_MDSC_153Eu_STAT1', 'PRO_TNFAIP3', 'PRO_BIRC3', 'LPS_Tregmem_159Tb_MAPKAPK2', 'LPS_DC_155Gd_S6', 'IL246_Th1mem_155Gd_S6', 'IL246_CD8Tnaive_153Eu_STAT1', 'IL246_Treg_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_ARL11', 'PRO_TBXAS1', 'unstim_Tregnaive_Frequency', 'PRO_STAC']",61
Fold_13,"['unstim_DC_159Tb_MAPKAPK2', 'unstim_DC_166Er_NFkB', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'PRO_RAP2A', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_ASAH1', 'PRO_ALK', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_CSF2', 'unstim_CD4Tnaive_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'PRO_CTNNA3', 'IL246_gdT_150Nd_STAT5', 'PRO_MTHFD2', 'PRO_PTTG1', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'LPS_Granulocytes_155Gd_S6', 'PRO_RFXAP', 'IL246_CD8Tem_167Er_ERK', 'unstim_Th1mem_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_PPIB', 'PRO_BIRC3', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'PRO_IL1B', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",39
Fold_14,"['unstim_DC_159Tb_MAPKAPK2', 'LPS_ncMC_149Sm_CREB', 'LPS_CXCR4neutro_164Dy_IkB', 'PRO_ASAH1', 'LPS_intMC_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'LPS_CD56dimCD16posNK_159Tb_MAPKAPK2', 'LPS_CXCR4neutro_167Er_ERK', 'LPS_Tregnaive_164Dy_IkB', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_CSF2', 'PRO_LDLR', 'unstim_CD4Tnaive_Frequency', 'LPS_CXCR4neutro_149Sm_CREB', 'LPS_Baso_151Eu_p38', 'LPS_pDC_151Eu_p38', 'unstim_CD4Tcm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_pDC_155Gd_S6', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'LPS_Granulocytes_151Eu_p38', 'LPS_Granulocytes_149Sm_CREB', 'unstim_gdT_168Er_pSTAT6', 'PRO_SIGLEC1', 'unstim_CD4Trm_Frequency', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'PRO_ALK', 'PRO_CTNNA3', 'LPS_Baso_159Tb_MAPKAPK2', 'LPS_DC_151Eu_p38', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'LPS_Tregnaive_149Sm_CREB', 'LPS_Granulocytes_155Gd_S6', 'IL246_Th1mem_154Sm_STAT3', 'PRO_FCRL3', 'LPS_ncMC_166Er_NFkB', 'LPS_intMC_167Er_ERK', 'LPS_pDC_167Er_ERK', 'LPS_MDSC_167Er_ERK', 'LPS_Tregnaive_155Gd_S6', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'PRO_WWOX', 'LPS_ncMC_167Er_ERK', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'unstim_Tregnaive_Frequency']",51
Fold_15,"['LPS_mDC_164Dy_IkB', 'unstim_intMC_Frequency', 'PRO_HSPH1', 'unstim_Th1naive_167Er_ERK', 'IL246_DC_155Gd_S6', 'PRO_RAP2A', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_STAT6', 'PRO_ALK', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_CSF2', 'IL246_Th1naive_153Eu_STAT1', 'PRO_LDLR', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_DC_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'LPS_Granulocytes_149Sm_CREB', 'unstim_gdT_168Er_pSTAT6', 'unstim_CD4Trm_Frequency', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'PRO_HERPUD2', 'LPS_DC_167Er_ERK', 'PRO_CCL3', 'unstim_mDC_Frequency', 'PRO_MTHFD2', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Granulocytes_155Gd_S6', 'PRO_BLK', 'PRO_IL18', 'LPS_Granulocytes_155Gd_S6', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'unstim_gdT_Frequency', 'LPS_pDC_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'LPS_pDC_164Dy_IkB', 'PRO_ARL11', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_BIRC3', 'LPS_DC_155Gd_S6', 'LPS_Bcells_164Dy_IkB', 'PRO_WWOX', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'PRO_IL1B', 'PRO_RNASET2', 'unstim_CD4Tnaive_Frequency']",50
Fold_16,"['IL246_CD4Tcm_153Eu_STAT1', 'PRO_HSPH1', 'PRO_IRF6', 'IL246_DC_155Gd_S6', 'IL246_Bcells_154Sm_STAT3', 'PRO_RAP2A', 'unstim_Tregnaive_150Nd_STAT5', 'IL246_Bcells_150Nd_STAT5', 'PRO_STAT6', 'PRO_OGG1', 'PRO_ADAMTS13', 'PRO_CSF2', 'PRO_MAPK8', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'IL246_Baso_159Tb_MAPKAPK2', 'PRO_CNTN3', 'IL246_Th1mem_153Eu_STAT1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_DC_151Eu_p38', 'PRO_TNFSF10', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_CXCL6', 'IL246_CXCR4neutro_167Er_ERK', 'PRO_PSMB4', 'PRO_PSMB9', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'IL246_Granulocytes_155Gd_S6', 'PRO_BLK', 'PRO_IL18', 'PRO_TLR5', 'unstim_Th1naive_150Nd_STAT5', 'PRO_CD3G', 'unstim_Th1naive_149Sm_CREB', 'PRO_B3GNT2', 'IL246_Tregnaive_155Gd_S6', 'IL246_CD8T_154Sm_STAT3', 'PRO_RNASET2', 'IL246_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_164Dy_IkB', 'IL246_Th1mem_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'IL246_MDSC_153Eu_STAT1', 'PRO_PPIB', 'IL246_Granulocytes_150Nd_STAT5', 'PRO_BIRC3', 'LPS_DC_155Gd_S6', 'IL246_CD4Trm_167Er_ERK', 'IL246_CD8Tnaive_153Eu_STAT1', 'IL246_Baso_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'IL246_DC_150Nd_STAT5', 'IL246_gdT_150Nd_STAT5', 'unstim_Tregnaive_Frequency']",63
Fold_17,"['unstim_CD8Trm_Frequency', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_UPP1', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_STAT6', 'PRO_ALK', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Th1naive_153Eu_STAT1', 'PRO_CSF2', 'PRO_LDLR', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'unstim_gdT_168Er_pSTAT6', 'PRO_TWF1', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'PRO_CTNNA3', 'PRO_CCL3', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'PRO_KIAA0319L', 'LPS_Granulocytes_155Gd_S6', 'unstim_Th1naive_150Nd_STAT5', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_149Sm_CREB', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_gdT_166Er_NFkB', 'LPS_pDC_159Tb_MAPKAPK2', 'unstim_gdT_Frequency', 'unstim_Th1naive_164Dy_IkB', 'IL246_Th1_151Eu_p38', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD56dimCD16posNK_Frequency', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_DC_155Gd_S6', 'LPS_Bcells_164Dy_IkB', 'IL246_Granulocytes_168Er_pSTAT6', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'PRO_ARL11', 'PRO_IL1B', 'PRO_IL2RB', 'unstim_Tregnaive_Frequency', 'PRO_STAC']",49
Fold_18,"['PRO_IL18', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'IL246_Th1naive_164Dy_IkB', 'unstim_pDC_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'unstim_Tregnaive_Frequency', 'IL246_Bcells_150Nd_STAT5', 'PRO_ASAH1', 'PRO_CSF2', 'PRO_TGFB2', 'IL246_gdT_154Sm_STAT3', 'PRO_RNASET2', 'PRO_FCRL3', 'PRO_LDLR', 'IL246_CD8Tem_167Er_ERK', 'PRO_CNTN3', 'unstim_CD4Tcm_Frequency', 'PRO_TNFSF10', 'unstim_Th1mem_167Er_ERK', 'PRO_TNFAIP3', 'PRO_PPIB', 'PRO_BIRC3', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'IL246_Treg_154Sm_STAT3', 'PRO_HERPUD2', 'PRO_CTNNA3', 'PRO_WWOX', 'PRO_MTHFD2', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency']",35
Fold_19,"['PRO_HSPH1', 'PRO_UPP1', 'PRO_MGA', 'IL246_DC_155Gd_S6', 'PRO_STAT6', 'unstim_CD4Tnaive_Frequency', 'PRO_OGG1', 'PRO_CSF2', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ALK', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_CLIC1', 'PRO_CXCL6', 'unstim_gdT_168Er_pSTAT6', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_PSMB9', 'PRO_CTNNA3', 'PRO_CCL3', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'PRO_BLK', 'PRO_IL18', 'PRO_TLR5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'PRO_BTN3A2', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'PRO_BIRC3', 'PRO_ARL11', 'PRO_IL1B', 'unstim_Tregnaive_Frequency']",37
Fold_20,"['unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'PRO_UPP1', 'IL246_Bcells_154Sm_STAT3', 'PRO_ASAH1', 'PRO_ALK', 'PRO_CSF2', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_DC_154Sm_STAT3', 'PRO_BLK', 'IL246_Granulocytes_166Er_NFkB', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8Trm_154Sm_STAT3', 'PRO_TGFB2', 'IL246_CD8T_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'PRO_FCRL3', 'IL246_DC_159Tb_MAPKAPK2', 'unstim_Th1naive_164Dy_IkB', 'IL246_Th1mem_166Er_NFkB', 'LPS_pDC_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'PRO_BIRC3', 'PRO_OTC', 'IL246_Treg_154Sm_STAT3', 'IL246_Th1mem_167Er_ERK', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_IL1B', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",45
Fold_21,"['PRO_HSPH1', 'PRO_IRF6', 'PRO_UPP1', 'PRO_RAP2A', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_TLR4', 'PRO_IFNL3', 'PRO_ASAH1', 'PRO_ALK', 'IL246_Th1naive_153Eu_STAT1', 'unstim_CD4Tnaive_Frequency', 'PRO_TGFB2', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'PRO_KIF3A', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_pDC_167Er_ERK', 'LPS_cMC_159Tb_MAPKAPK2', 'LPS_pDC_164Dy_IkB', 'unstim_Th1mem_167Er_ERK', 'PRO_PPIB', 'PRO_BIRC3', 'unstim_NK_Frequency', 'LPS_DC_155Gd_S6', 'unstim_CD4Trm_Frequency', 'PRO_GSTT1', 'PRO_IL31', 'PRO_CTNNA3', 'PRO_WWOX', 'PRO_MTHFD2', 'PRO_SAMHD1', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",34
Fold_22,"['LPS_DC_164Dy_IkB', 'PRO_UPP1', 'LPS_MDSC_159Tb_MAPKAPK2', 'IL246_Bcells_150Nd_STAT5', 'PRO_ASAH1', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'LPS_Baso_151Eu_p38', 'unstim_Th1naive_166Er_NFkB', 'LPS_DC_159Tb_MAPKAPK2', 'LPS_pDC_151Eu_p38', 'LPS_cMC_159Tb_MAPKAPK2', 'LPS_ncMC_164Dy_IkB', 'LPS_Granulocytes_149Sm_CREB', 'LPS_Granulocytes_166Er_NFkB', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'PRO_HERPUD2', 'PRO_CTNNA3', 'PRO_CCL3', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_mDC_166Er_NFkB', 'LPS_Tregnaive_149Sm_CREB', 'unstim_CD4Trm_150Nd_STAT5', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'LPS_Tregmem_159Tb_MAPKAPK2', 'PRO_BIRC3', 'LPS_Bcells_164Dy_IkB', 'LPS_Granulocytes_167Er_ERK', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'PRO_IL1B', 'IL246_DC_150Nd_STAT5', 'IL246_Th1mem_155Gd_S6', 'LPS_mDC_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'LPS_ncMC_149Sm_CREB', 'PRO_IRF6', 'unstim_Tregnaive_Frequency', 'LPS_CXCR4neutro_164Dy_IkB', 'PRO_ALK', 'IL246_Th1naive_153Eu_STAT1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_Th1_155Gd_S6', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'LPS_CXCR4neutro_155Gd_S6', 'unstim_CD4Trm_Frequency', 'LPS_DC_167Er_ERK', 'IL246_pDC_150Nd_STAT5', 'PRO_SAMHD1', 'IL246_intMC_167Er_ERK', 'IL246_Granulocytes_166Er_NFkB', 'LPS_Granulocytes_155Gd_S6', 'IL246_Th1naive_164Dy_IkB', 'LPS_Tregnaive_167Er_ERK', 'IL246_Th1mem_154Sm_STAT3', 'unstim_gdT_Frequency', 'LPS_ncMC_166Er_NFkB', 'LPS_CD56brightCD16negNK_155Gd_S6', 'IL246_ncMC_154Sm_STAT3', 'LPS_intMC_167Er_ERK', 'IL246_Th1mem_166Er_NFkB', 'LPS_pDC_167Er_ERK', 'unstim_Th1mem_167Er_ERK', 'PRO_TNFAIP3', 'LPS_Tregnaive_155Gd_S6', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'LPS_DC_166Er_NFkB', 'PRO_WWOX', 'LPS_ncMC_167Er_ERK', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'unstim_CD4Tnaive_Frequency']",77
Fold_23,"['unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_MGA', 'IL246_DC_155Gd_S6', 'PRO_RAP2A', 'PRO_IRF6', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_TOPBP1', 'IL246_gdT_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'PRO_CNTN3', 'unstim_ncMC_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_MTHFD2', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'PRO_UNC93B1', 'PRO_IL18', 'PRO_B3GNT2', 'unstim_CD4Trm_150Nd_STAT5', 'IL246_Th1mem_154Sm_STAT3', 'PRO_FCRL3', 'unstim_gdT_Frequency', 'PRO_PDE4D', 'LPS_pDC_164Dy_IkB', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'IL246_DC_150Nd_STAT5', 'unstim_Tregnaive_Frequency']",45
Fold_24,"['IL246_CD4Tcm_153Eu_STAT1', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'PRO_IRF6', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_ASAH1', 'PRO_ALK', 'PRO_CSF2', 'PRO_TOPBP1', 'IL246_gdT_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'PRO_CNTN3', 'PRO_TNFSF10', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Trm_Frequency', 'PRO_OASL', 'PRO_HERPUD2', 'PRO_CCL3', 'PRO_HRAS', 'PRO_MTHFD2', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'PRO_CD3G', 'PRO_IL18', 'unstim_CD4Trm_150Nd_STAT5', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD4Tnaive_150Nd_STAT5', 'PRO_TGFB2', 'PRO_BTN3A2', 'unstim_Th1naive_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'LPS_pDC_164Dy_IkB', 'LPS_Tregmem_159Tb_MAPKAPK2', 'PRO_BIRC3', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'unstim_CD4Tnaive_Frequency']",41
Fold_25,"['IL246_CD4Tcm_153Eu_STAT1', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'PRO_IRF6', 'PRO_UPP1', 'LPS_MDSC_159Tb_MAPKAPK2', 'unstim_Tregnaive_150Nd_STAT5', 'IL246_Bcells_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'PRO_TLR4', 'PRO_ASAH1', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ALK', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_CNTN3', 'unstim_ncMC_Frequency', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_AOC3', 'unstim_NK_Frequency', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'unstim_CXCR4neutro_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Tregnaive_167Er_ERK', 'unstim_Granulocytes_155Gd_S6', 'PRO_SAMHD1', 'PRO_KIAA0319L', 'PRO_BLK', 'PRO_B3GNT2', 'LPS_Granulocytes_155Gd_S6', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'unstim_pDC_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_gdT_166Er_NFkB', 'unstim_Tregnaive_168Er_pSTAT6', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL1R1', 'IL246_Th1mem_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'PRO_BIRC3', 'IL246_Treg_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'PRO_ARL11', 'PRO_IL1B', 'unstim_Tregnaive_Frequency']",53
