,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.09075239300727844,0.09842941910028458,0.08034893125295639,0.06105637922883034,0.032223980873823166,0.09075239300727844,0.09842941910028458,0.08034893125295639,0.06105637922883034,0.032223980873823166,0.09075239300727844,0.09842941910028458,0.08034893125295639,0.06105637922883034,0.032223980873823166
artificial.2,0.002342869993299246,0.002640735823661089,0.00329335848800838,0.002094476716592908,0.0006205873214639723,0.002342869993299246,0.002640735823661089,0.00329335848800838,0.002094476716592908,0.0006205873214639723,0.002342869993299246,0.002640735823661089,0.00329335848800838,0.002094476716592908,0.0006205873214639723
artificial.3,0.024595726281404495,0.025985751301050186,0.01768926903605461,0.011296514421701431,0.010408352129161358,0.024595726281404495,0.025985751301050186,0.01768926903605461,0.011296514421701431,0.010408352129161358,0.024595726281404495,0.025985751301050186,0.01768926903605461,0.011296514421701431,0.010408352129161358
artificial.4,0.00021552237740252167,0.00043993809958919883,0.0,0.0005023488192819059,0.002662148792296648,0.00021552237740252167,0.00043993809958919883,0.0,0.0005023488192819059,0.002662148792296648,0.00021552237740252167,0.00043993809958919883,0.0,0.0005023488192819059,0.002662148792296648
artificial.5,0.029402287676930428,0.03016139753162861,0.0191463865339756,0.01483509037643671,0.014252707362174988,0.029402287676930428,0.03016139753162861,0.0191463865339756,0.01483509037643671,0.014252707362174988,0.029402287676930428,0.03016139753162861,0.0191463865339756,0.01483509037643671,0.014252707362174988
artificial.6,0.0063667260110378265,0.00534138223156333,0.003682122565805912,0.004586902912706137,0.008930590935051441,0.0063667260110378265,0.00534138223156333,0.003682122565805912,0.004586902912706137,0.008930590935051441,0.0063667260110378265,0.00534138223156333,0.003682122565805912,0.004586902912706137,0.008930590935051441
artificial.7,0.00374452187679708,0.0033994221594184637,0.0038497550413012505,0.005712440237402916,0.006138588767498732,0.00374452187679708,0.0033994221594184637,0.0038497550413012505,0.005712440237402916,0.006138588767498732,0.00374452187679708,0.0033994221594184637,0.0038497550413012505,0.005712440237402916,0.006138588767498732
artificial.8,0.0038605001755058765,0.005646912381052971,0.0038175436202436686,0.0025183488614857197,0.0,0.0038605001755058765,0.005646912381052971,0.0038175436202436686,0.0025183488614857197,0.0,0.0038605001755058765,0.005646912381052971,0.0038175436202436686,0.0025183488614857197,0.0
artificial.9,0.004425212740898132,0.003886316204443574,0.004042427055537701,0.0022473284043371677,0.003234931966289878,0.004425212740898132,0.003886316204443574,0.004042427055537701,0.0022473284043371677,0.003234931966289878,0.004425212740898132,0.003886316204443574,0.004042427055537701,0.0022473284043371677,0.003234931966289878
artificial.10,0.011673583649098873,0.011198139749467373,0.008239521645009518,0.00786737259477377,0.0,0.011673583649098873,0.011198139749467373,0.008239521645009518,0.00786737259477377,0.0,0.011673583649098873,0.011198139749467373,0.008239521645009518,0.00786737259477377,0.0
artificial.11,0.005907312035560608,0.00451169116422534,0.003244529478251934,0.004949473775923252,0.00828883983194828,0.005907312035560608,0.00451169116422534,0.003244529478251934,0.004949473775923252,0.00828883983194828,0.005907312035560608,0.00451169116422534,0.003244529478251934,0.004949473775923252,0.00828883983194828
artificial.12,0.0,0.002125218277797103,0.0002223975898232311,7.580808596685529e-05,0.0,0.0,0.002125218277797103,0.0002223975898232311,7.580808596685529e-05,0.0,0.0,0.002125218277797103,0.0002223975898232311,7.580808596685529e-05,0.0
artificial.13,0.0063192639499902725,0.006579772103577852,0.006551692262291908,0.005178275518119335,0.00133886921685189,0.0063192639499902725,0.006579772103577852,0.006551692262291908,0.005178275518119335,0.00133886921685189,0.0063192639499902725,0.006579772103577852,0.006551692262291908,0.005178275518119335,0.00133886921685189
artificial.14,0.0011370055144652724,0.0018509284127503633,0.001030377927236259,0.000898387806955725,0.001762747997418046,0.0011370055144652724,0.0018509284127503633,0.001030377927236259,0.000898387806955725,0.001762747997418046,0.0011370055144652724,0.0018509284127503633,0.001030377927236259,0.000898387806955725,0.001762747997418046
artificial.15,0.0001487156405346468,0.00011488118616398424,0.0,0.0,0.0,0.0001487156405346468,0.00011488118616398424,0.0,0.0,0.0,0.0001487156405346468,0.00011488118616398424,0.0,0.0,0.0
artificial.16,0.07396247982978821,0.06575354933738708,0.06154371798038483,0.07085032761096954,0.08063189685344696,0.07396247982978821,0.06575354933738708,0.06154371798038483,0.07085032761096954,0.08063189685344696,0.07396247982978821,0.06575354933738708,0.06154371798038483,0.07085032761096954,0.08063189685344696
artificial.17,0.017562970519065857,0.019267933443188667,0.015795551240444183,0.011527853086590767,0.00031698396196588874,0.017562970519065857,0.019267933443188667,0.015795551240444183,0.011527853086590767,0.00031698396196588874,0.017562970519065857,0.019267933443188667,0.015795551240444183,0.011527853086590767,0.00031698396196588874
artificial.18,0.002293958095833659,0.0008396230987273157,0.0010404546046629548,0.0006204586825333536,0.002039690036326647,0.002293958095833659,0.0008396230987273157,0.0010404546046629548,0.0006204586825333536,0.002039690036326647,0.002293958095833659,0.0008396230987273157,0.0010404546046629548,0.0006204586825333536,0.002039690036326647
artificial.19,0.0034489126410335302,0.002635772805660963,0.001200811704620719,0.0002692024572752416,0.0,0.0034489126410335302,0.002635772805660963,0.001200811704620719,0.0002692024572752416,0.0,0.0034489126410335302,0.002635772805660963,0.001200811704620719,0.0002692024572752416,0.0
