,Max Proba
unstim_NK_Frequency,0.29579997062683105
unstim_CD56dimCD16posNK_Frequency,0.22080861032009125
unstim_Th1naive_167Er_ERK,0.1775050163269043
unstim_CD4Tnaive_Frequency,0.13240204751491547
unstim_gdT_Frequency,0.11660495400428772
unstim_Th1naive_150Nd_STAT5,0.07030066847801208
unstim_CD8Trm_Frequency,0.061498820781707764
unstim_gdT_166Er_NFkB,0.05930102616548538
unstim_mDC_Frequency,0.05906522274017334
unstim_Th1mem_167Er_ERK,0.056102849543094635
unstim_mDC_155Gd_S6,0.054141514003276825
unstim_CXCR4neutro_155Gd_S6,0.05199619382619858
unstim_Th2_Frequency,0.05076013132929802
unstim_Th1naive_168Er_pSTAT6,0.04231313616037369
unstim_intMC_Frequency,0.041244927793741226
unstim_Th1naive_149Sm_CREB,0.04069969058036804
unstim_CD4Trm_Frequency,0.03435361012816429
unstim_Baso_164Dy_IkB,0.032124653458595276
unstim_Bcells_Frequency,0.031964078545570374
unstim_CD4Trm_168Er_pSTAT6,0.031848251819610596
unstim_Tregnaive_150Nd_STAT5,0.030832447111606598
unstim_CD8Tem_Frequency,0.029556378722190857
unstim_Th17_168Er_pSTAT6,0.028414783999323845
unstim_CD4T_150Nd_STAT5,0.027308860793709755
unstim_ncMC_Frequency,0.026201291009783745
unstim_CD56brightCD16negNK_159Tb_MAPKAPK2,0.02413683384656906
unstim_mDC_159Tb_MAPKAPK2,0.023741144686937332
unstim_pDC_Frequency,0.02272726036608219
unstim_Th1naive_164Dy_IkB,0.022578129544854164
unstim_Baso_149Sm_CREB,0.02202911302447319
unstim_Bcells_159Tb_MAPKAPK2,0.021381570026278496
unstim_Baso_150Nd_STAT5,0.02065124362707138
unstim_NKT_159Tb_MAPKAPK2,0.020366180688142776
unstim_CD4Tcm_Frequency,0.01912621594965458
unstim_ncMC_159Tb_MAPKAPK2,0.01868467405438423
unstim_Baso_155Gd_S6,0.018403353169560432
unstim_mDC_166Er_NFkB,0.018099157139658928
unstim_CXCR4neutro_Frequency,0.01785324327647686
unstim_DC_Frequency,0.017112813889980316
unstim_Tregnaive_166Er_NFkB,0.01608879864215851
unstim_DC_166Er_NFkB,0.015864789485931396
unstim_CD8Tcm_Frequency,0.015794547274708748
unstim_CD8T_159Tb_MAPKAPK2,0.015470587648451328
unstim_Granulocytes_149Sm_CREB,0.015336478129029274
unstim_CD4Tnaive_150Nd_STAT5,0.014923705719411373
unstim_Th2_149Sm_CREB,0.014481916092336178
unstim_gdT_159Tb_MAPKAPK2,0.013385883532464504
unstim_CD4Tcm_149Sm_CREB,0.01276836171746254
unstim_Bcells_155Gd_S6,0.012698897160589695
unstim_Th1naive_166Er_NFkB,0.012607513926923275
unstim_CXCR4neutro_154Sm_STAT3,0.01223531924188137
unstim_intMC_159Tb_MAPKAPK2,0.012064199894666672
unstim_CD8Tnaive_Frequency,0.011729657649993896
unstim_Granulocytes_166Er_NFkB,0.011252609081566334
unstim_Th1mem_159Tb_MAPKAPK2,0.011217016726732254
unstim_CD8T_166Er_NFkB,0.010667645372450352
unstim_CD4Trm_149Sm_CREB,0.010561253875494003
unstim_cMC_159Tb_MAPKAPK2,0.010365023277699947
unstim_Th1_166Er_NFkB,0.010146213695406914
unstim_CD4Trm_150Nd_STAT5,0.010075608268380165
unstim_CD56dimCD16posNK_164Dy_IkB,0.009919729083776474
unstim_mDC_164Dy_IkB,0.009892502799630165
unstim_CD4Tem_149Sm_CREB,0.009834262542426586
unstim_Baso_166Er_NFkB,0.009646959602832794
unstim_Tregnaive_Frequency,0.009227260947227478
unstim_Th1naive_159Tb_MAPKAPK2,0.009178885258734226
unstim_MDSC_155Gd_S6,0.009141642600297928
unstim_ncMC_164Dy_IkB,0.009060169570147991
unstim_CD56brightCD16negNK_164Dy_IkB,0.00888272374868393
unstim_Granulocytes_155Gd_S6,0.00863509438931942
unstim_Tregnaive_168Er_pSTAT6,0.00808337889611721
unstim_Th1_159Tb_MAPKAPK2,0.007859663106501102
unstim_Th17_150Nd_STAT5,0.007734107319265604
unstim_CD56brightCD16negNK_Frequency,0.007485209498554468
unstim_cMC_166Er_NFkB,0.007389102131128311
unstim_Th1naive_155Gd_S6,0.007373881991952658
unstim_NKT_Frequency,0.007277975790202618
unstim_Tregnaive_167Er_ERK,0.007035462185740471
unstim_Th1naive_151Eu_p38,0.006876853294670582
unstim_Granulocytes_154Sm_STAT3,0.006858926732093096
unstim_Th1mem_164Dy_IkB,0.006719075608998537
unstim_CD8T_Frequency,0.006714887451380491
unstim_Treg_Frequency,0.006632182747125626
unstim_cMC_Frequency,0.006611534859985113
unstim_NKT_168Er_pSTAT6,0.006357396021485329
unstim_NKT_166Er_NFkB,0.00624484708532691
unstim_Th1_155Gd_S6,0.006087472662329674
unstim_Th1_167Er_ERK,0.006004324182868004
unstim_CD4Tem_159Tb_MAPKAPK2,0.005806938279420137
unstim_Th17_Frequency,0.0057179369032382965
unstim_DC_149Sm_CREB,0.005703610833734274
unstim_CD56dimCD16posNK_149Sm_CREB,0.005608915816992521
unstim_CD4Tcm_154Sm_STAT3,0.005548748187720776
unstim_CD4T_159Tb_MAPKAPK2,0.005542004946619272
unstim_CD4Tem_166Er_NFkB,0.005523542873561382
unstim_CD4Tem_Frequency,0.0054494524374604225
unstim_Tregnaive_154Sm_STAT3,0.0053677745163440704
unstim_CD4T_166Er_NFkB,0.00523127056658268
unstim_Th2_150Nd_STAT5,0.00520903617143631
unstim_Tregnaive_164Dy_IkB,0.005184242036193609
unstim_CD8Tem_159Tb_MAPKAPK2,0.005152556579560041
unstim_CD4Trm_159Tb_MAPKAPK2,0.004972366150468588
unstim_mDC_149Sm_CREB,0.004810679703950882
unstim_pDC_164Dy_IkB,0.004606503993272781
unstim_CXCR4neutro_150Nd_STAT5,0.004589585121721029
unstim_Th1mem_151Eu_p38,0.004578226245939732
unstim_CXCR4neutro_159Tb_MAPKAPK2,0.004336103331297636
unstim_CD4T_154Sm_STAT3,0.004266220144927502
unstim_Tregmem_Frequency,0.004226498305797577
unstim_CXCR4neutro_149Sm_CREB,0.004064877051860094
unstim_NKT_164Dy_IkB,0.004054138902574778
unstim_CD8Trm_159Tb_MAPKAPK2,0.0039690337143838406
unstim_CD4T_Frequency,0.003942129667848349
unstim_CD4Tcm_150Nd_STAT5,0.003935698885470629
unstim_Th1_168Er_pSTAT6,0.0037902763579040766
unstim_CD56brightCD16negNK_166Er_NFkB,0.003689318196848035
unstim_Th1mem_155Gd_S6,0.0036262234207242727
unstim_CD4Trm_166Er_NFkB,0.0036083206068724394
unstim_Bcells_166Er_NFkB,0.003571360604837537
unstim_DC_164Dy_IkB,0.0035178749822080135
unstim_CD4Tnaive_154Sm_STAT3,0.0034909904934465885
unstim_CXCR4neutro_166Er_NFkB,0.0034683593548834324
unstim_Th1naive_154Sm_STAT3,0.0034443335607647896
unstim_Th1_154Sm_STAT3,0.0032398654147982597
unstim_DC_155Gd_S6,0.003195821074768901
unstim_CD4Tem_150Nd_STAT5,0.0030523280147463083
unstim_CD56brightCD16negNK_149Sm_CREB,0.0030230465345084667
unstim_Th1mem_154Sm_STAT3,0.002915277611464262
unstim_Tregnaive_149Sm_CREB,0.002669977257028222
unstim_CD4Tnaive_159Tb_MAPKAPK2,0.002605328569188714
unstim_Tregnaive_159Tb_MAPKAPK2,0.0025681357365101576
unstim_MDSC_Frequency,0.002502129878848791
unstim_CD56dimCD16posNK_166Er_NFkB,0.0024251947179436684
unstim_Th1_164Dy_IkB,0.002407628111541271
unstim_Tregmem_164Dy_IkB,0.0023305045906454325
unstim_Th1mem_166Er_NFkB,0.0023100997786968946
unstim_MDSC_166Er_NFkB,0.0022643725387752056
unstim_CD8Tnaive_159Tb_MAPKAPK2,0.002022447297349572
unstim_Th1_149Sm_CREB,0.0020105859730392694
unstim_gdT_168Er_pSTAT6,0.0019474144792184234
unstim_Th1_151Eu_p38,0.0019427762599661946
unstim_Th1mem_150Nd_STAT5,0.0018890503561124206
unstim_Baso_Frequency,0.0018422126304358244
unstim_pDC_159Tb_MAPKAPK2,0.001721134758554399
unstim_Th1mem_149Sm_CREB,0.0016366536729037762
unstim_Th1mem_168Er_pSTAT6,0.0015977764269337058
unstim_Th2_166Er_NFkB,0.0015221716603264213
unstim_intMC_155Gd_S6,0.0015095504932105541
