,Max Proba
artificial.188,0.3145587709442158
artificial.32,0.2747910980415076
artificial.189,0.1829899326736016
artificial.52,0.16953476221632469
artificial.3,0.15328221458115032
artificial.203,0.1392936482475654
artificial.146,0.12629680332404847
artificial.208,0.11927045854290576
artificial.125,0.11774988573378185
artificial.226,0.11450771685753394
artificial.111,0.11100641735630101
artificial.164,0.09519686424638583
artificial.150,0.08026185471582553
artificial.183,0.07399515958735217
artificial.108,0.07265278735872868
artificial.33,0.07210356404521821
artificial.132,0.07137384430759253
artificial.127,0.07008431766773929
artificial.212,0.06947319834624933
artificial.172,0.06780538043527182
artificial.178,0.06615215625452524
artificial.162,0.06500399444122337
artificial.60,0.0643973481063238
artificial.141,0.060666868254200985
artificial.11,0.055852131576713086
artificial.88,0.05340269868841024
artificial.142,0.05261021642031523
artificial.80,0.05027967438952881
artificial.182,0.04471774687307705
artificial.177,0.04271518251737999
artificial.204,0.04212824453348145
artificial.21,0.041407048474548194
artificial.184,0.040508064891787154
artificial.74,0.03914851177647212
artificial.39,0.03785006748101004
artificial.44,0.03418708777073723
artificial.112,0.03411323977152959
artificial.59,0.033948107769699046
artificial.43,0.03321794402745066
artificial.57,0.03308323354316264
artificial.37,0.03092317489635592
artificial.55,0.03067093922818895
artificial.20,0.030150749664273904
artificial.117,0.028833226245337695
artificial.161,0.02879874158825241
artificial.193,0.028734845078209493
artificial.192,0.027846993444137345
artificial.107,0.027460501839206182
artificial.115,0.02598342575117781
artificial.116,0.024871037431687976
artificial.147,0.02482709282874695
artificial.186,0.024771160151856462
artificial.83,0.02444003426156686
artificial.187,0.023818982257228113
artificial.181,0.023675794813831554
artificial.110,0.023654740174306497
artificial.227,0.023388379814161007
artificial.102,0.023205296146448087
artificial.200,0.022738695203000085
artificial.207,0.022729419759456616
artificial.197,0.022717927680453748
artificial.103,0.022659374904748127
artificial.160,0.02245602317535792
artificial.190,0.021627286017923478
artificial.109,0.021320085235229446
artificial.229,0.02126428899249396
artificial.95,0.020876965137174668
artificial.151,0.0201358446226401
artificial.94,0.020115620981632797
artificial.118,0.020083527683939187
artificial.119,0.020029210197703644
artificial.69,0.019818012007917756
artificial.104,0.019784417341958047
artificial.175,0.019652987579380703
artificial.82,0.019564983810876888
artificial.58,0.01945412023524471
artificial.196,0.019044688656879638
artificial.114,0.018942477869454324
artificial.128,0.018920378214587447
artificial.185,0.018610744010424826
artificial.97,0.018571909071099835
artificial.34,0.018373927774020464
artificial.51,0.01812138948413484
artificial.222,0.018034057104873057
