,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.5371043861336778,0.4469675385941008,0.44344946787232126,0.41925493382606394,0.39983504971280165,0.3713446006784155,0.36081395570243224,0.3558450444527236,0.3652267707846267,0.40227671626010586,0.3212940127699905,0.46996145107327236,0.4888720256817137,0.5101266142195302,0.5289035320697028
artificial.2,0.4933422164417916,0.40946978065075196,0.3954586789319316,0.3909499516806812,0.36739939630030644,0.3915074483135484,0.34771844084225456,0.3309221339721753,0.3196134881102105,0.33773008541816885,0.3679303584290173,0.3959386761955104,0.39831892666751373,0.42334572500370654,0.432256294809974
artificial.3,0.6124234752786044,0.528306352879501,0.5252875805999158,0.4959516456065508,0.47414904732297875,0.6387295057525917,0.5996671798065865,0.5806443751770574,0.5539372535234824,0.4987314788321081,0.6388306805931736,0.6358949350715877,0.6222166560789328,0.6180935042803892,0.5618501754899221
artificial.4,0.613635362566062,0.5477319520430107,0.5430737459901833,0.5174806928360377,0.5013089213597484,0.47876769029051225,0.43597688681040264,0.4423029641958389,0.4697327329442714,0.48462528380705056,0.42736021468605295,0.5287742522048535,0.5438787137734896,0.5588039443660295,0.5722172798836468
artificial.5,0.5214944727247789,0.432347000174301,0.43575003274665236,0.40805479463839367,0.3754903523972491,0.4002163599270135,0.3677478713285157,0.35560692444149716,0.36842789493065303,0.3847674594061732,0.37286537790031904,0.4658550043132666,0.4807856640485361,0.48762743864850355,0.5014546868857794
artificial.6,0.5889663219540076,0.5015510348818325,0.48582248959089497,0.4601108681363942,0.4419481836939327,0.4987870453213058,0.40878788529272103,0.40778898482115594,0.4028581102097126,0.4052032195866454,0.4877865257035534,0.4910388090193773,0.49749998933420875,0.5079852901142542,0.5151081831222589
artificial.7,0.5719360137911514,0.47218221195464594,0.4464954447268664,0.43478117582864634,0.4084101252642326,0.4227565712839241,0.3609770583729156,0.36242021252347967,0.3644406804811872,0.3877968421445302,0.33762175923520577,0.4389143269820024,0.45273593348983865,0.4735283755772778,0.4882725387732987
artificial.8,0.5874179038802553,0.47291390075738676,0.4663963759672779,0.4286863267981605,0.40269983762831607,0.46875979010306934,0.3943596272646217,0.38754510872856,0.3803735882794156,0.3713146014021092,0.4823030123505079,0.4621557417691983,0.48059169249558553,0.48281198647346096,0.504006912848597
artificial.9,0.567131199127698,0.4811929659235277,0.4607946633057732,0.4371253774653434,0.4092493711315064,0.40370722255945846,0.37111300932742997,0.36932065783851964,0.3800897589524773,0.4028167238722061,0.3509113384334692,0.45509491451740225,0.46912883654194487,0.4869259942684339,0.5011530345118786
artificial.10,0.6070471674112085,0.5026464903700613,0.4743943396063796,0.45553640224820163,0.4064967495640347,0.46875017730031,0.38045937334839647,0.3810692519118564,0.3731401247936122,0.3664614624709471,0.38576574655422335,0.4436999397856962,0.4508958447424048,0.4614692806302028,0.4547956529163397
artificial.11,0.6487664181677575,0.5654641496787092,0.5482593952670125,0.528940649200281,0.5119760294270673,0.46378663430990885,0.40178779686232213,0.40879621758279966,0.4297001481102373,0.4555563937163409,0.35720039524927794,0.48477950475532794,0.4977765827328053,0.5096008690879802,0.5302357581112066
artificial.12,0.562709651646419,0.44848702781298566,0.4364902398851353,0.4264499496070986,0.3970866302176818,0.42684302587474654,0.38290406829847645,0.3962512323211851,0.407192278037162,0.432706034735356,0.3886832875313106,0.5053930109901856,0.5132889075491592,0.5366370109417042,0.5400206913182527
artificial.13,0.5583459503209701,0.4555202590274265,0.43540941189562943,0.4161657220818124,0.38378747231386284,0.45654842607316387,0.39623212402553376,0.3815249702961377,0.37908484826025385,0.3876608302552214,0.455850745530688,0.489924490028666,0.5049255292420519,0.5112103058777413,0.513941004423218
artificial.14,0.6109211427834517,0.5274590366650322,0.5132598214008844,0.5069459970684824,0.48894296931554,0.5038083630498212,0.44949438097999544,0.4419636763074527,0.4450591784625358,0.4465527190204116,0.47702211303389347,0.5043033838682992,0.5052931384653415,0.5178043280779903,0.5231018213312365
artificial.15,0.6161485186906949,0.5100942303105804,0.48465017198687915,0.4724667600473394,0.4469473256538522,0.44614994910496286,0.3970353061140796,0.39977765409067806,0.4213610853429173,0.44801232339453656,0.39457400282999566,0.4888273867031057,0.5031092054459181,0.533826394403926,0.5520721105785946
artificial.16,0.6369980384328995,0.5578731630356839,0.5468899940098432,0.5219488083285928,0.510406117488423,0.551585625316594,0.485328507609626,0.48044055799716107,0.4496895450242411,0.430581330594673,0.5214287849307616,0.5166285334261577,0.521930745086065,0.520731176133544,0.5115306942478068
artificial.17,0.6115511079319198,0.5122185911046591,0.48334694655247734,0.4677761579420729,0.42907281991857493,0.5511582765912328,0.45330280043623206,0.4353066093436046,0.42482076414742076,0.410860259732067,0.5385900031151476,0.5154436197719869,0.5140289329886656,0.5078492585806276,0.5063981868741243
artificial.18,0.5968194338574335,0.5247928787337481,0.4993709231075504,0.47988045028258375,0.4559237592997227,0.47271323342280785,0.4147389918621482,0.4098029545250801,0.4073253613929674,0.42685196840269796,0.45776541728948295,0.48519222633691955,0.5006869177598136,0.5174067751181168,0.5248429615828238
artificial.19,0.5847571938681789,0.48834111607534963,0.49260643207452504,0.4828116975756536,0.460595338428373,0.5046948230792011,0.46262759038056084,0.45286828250372685,0.442094084127768,0.4444682961204029,0.545980761198802,0.5157415909774182,0.5250759761261048,0.528843899921702,0.5494289317618415
artificial.20,0.5743196379590519,0.4668187999912156,0.4406778790926556,0.4269498390115468,0.38712030132493724,0.4878728469821084,0.3951379911322286,0.38947790371230767,0.3683248713942841,0.370365707335174,0.5271225241667195,0.4619291332634811,0.46932235326700605,0.4682653294972912,0.4751131877452887
artificial.21,0.6104263313824292,0.4937178807777627,0.487130798124649,0.45424172692056397,0.4221677479472814,0.45710449663421837,0.37733546219234076,0.3687095441795144,0.36371738307529905,0.36746254559945296,0.4001640083327425,0.44999435053451475,0.45824809129711763,0.46400246049912,0.47804907880526915
artificial.22,0.6132273776155113,0.5156455975330128,0.4997014437888591,0.49933225747601334,0.4668005066674347,0.5432958727093863,0.4811857908701296,0.46020108962807965,0.4347456477449007,0.3992193466852556,0.5619496870898456,0.5391966809913864,0.544853255547838,0.5360080778751503,0.5202590550303378
artificial.23,0.62297472315353,0.5019430103911567,0.4894735328643936,0.4644832749635246,0.44157344345340577,0.44581063117408387,0.3913652581852864,0.3880455169187692,0.4056401179101809,0.42721265588729795,0.3852733160243145,0.5104220108869927,0.5305398621980649,0.5473397033791353,0.5681445020940917
artificial.24,0.6597093283145365,0.5487188538195775,0.5137368157207446,0.4891532924326591,0.44050724323039686,0.6908669787359586,0.5378442349605518,0.4808298892312934,0.4369133134320728,0.3962943026651168,0.7450942141927798,0.633862075959653,0.5972258791114959,0.5488253019442136,0.5053444343349223
artificial.25,0.5886077667645767,0.4944089634438449,0.47114768659895695,0.46358182515831914,0.42314081417258104,0.49399620270707456,0.41110469429538754,0.39170994224917594,0.38809014634967864,0.3702799842795475,0.43573629318391155,0.46017172009280766,0.46693859307502084,0.45637188460471717,0.45899780383455807
artificial.26,0.6380022955712545,0.5492081840323854,0.5330880738708794,0.5171728704491146,0.491912651006101,0.6249185693346865,0.5043262548546004,0.47302405012946513,0.41992683988366597,0.37777574291039584,0.6167960551360548,0.5520710476591599,0.5554070626870738,0.5336867065562705,0.4975726237060722
artificial.27,0.5901965761072967,0.5209678943289476,0.5040156508433238,0.49256075108307246,0.46003805629828803,0.519851682540542,0.4533612961853888,0.45082651461457646,0.44263832751529725,0.42394582928631164,0.5153269047395269,0.5152072049773344,0.5144941763352935,0.5196077617909266,0.49971512679937685
artificial.28,0.576522026194127,0.506580215162815,0.49378824828767043,0.4758165161121273,0.4744375314329678,0.4582548852909388,0.423771511643364,0.4233589931477658,0.44486754578036536,0.4603975581839616,0.4437408342766339,0.4906460570517887,0.5122669458706933,0.5080214151994281,0.5251149733279972
artificial.29,0.6230664658250605,0.5420940411175995,0.5422837526036592,0.530787742444367,0.5271222718168265,0.4621596344872484,0.4728042544083455,0.4798305884242018,0.48716240017855394,0.5162831077075484,0.40613334407678886,0.5310477604153779,0.5553179191352613,0.5506797146217935,0.5644476483488743
artificial.30,0.626048319755413,0.5138329287801944,0.4808982077703025,0.46527249329685566,0.43024845659566036,0.5312121966375609,0.43815229361879127,0.42322165167163206,0.39543427757989313,0.37324952012039464,0.5600291009198939,0.48609079756468654,0.49410476976504625,0.49276744335448364,0.4845482036488444
