,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
B_cells_glandfront_cellfrequency,0.008563460683400536,0.004050701009433721,0.005394871863382668,0.006047279343383829,0.0037321800181673755,0.012846002181560899,0.004331454689141165,0.005418262870637596,0.005587201959547418,0.0037321800181673755,0.012846002181560899,0.004331454689141165,0.005418262870637596,0.005587201959547418,0.0037321800181673755
B_cells_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B_cells_stromal_cellfrequency,0.2034046498550566,0.24947318327835427,0.210412425189403,0.19995857505992656,0.10903173193877237,0.20136697220383187,0.24929151498662713,0.212043004661972,0.20086279902821905,0.10721187140655747,0.20136697220383187,0.24929151498662713,0.212043004661972,0.20086279902821905,0.10721187140655747
CD4_T_cells_FoxP3+_glandfront_cellfrequency,0.01058293931524431,0.004723214877042528,0.004562507971553395,0.006234712724574437,0.011510467416607589,0.011860023966124428,0.004723214877042528,0.004562507971553395,0.006234712724574437,0.011510467416607589,0.011860023966124428,0.004723214877042528,0.004562507971553395,0.006234712724574437,0.011510467416607589
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.01568139651062444,0.007020742675334692,0.007300897022046382,0.011685130729562017,0.013412101242829494,0.019135955180419786,0.007020742675334692,0.007300897022046382,0.011685130729562017,0.013422473850158564,0.019135955180419786,0.007020742675334692,0.007300897022046382,0.011685130729562017,0.013422473850158564
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.02870688719620814,0.024212763990618193,0.021283906021390357,0.023968262251589097,0.02038273725788132,0.026136667999904238,0.024578660304457132,0.020503252588265675,0.023955984995481065,0.02086390433958046,0.026136667999904238,0.024578660304457132,0.020503252588265675,0.023955984995481065,0.02086390433958046
CD8_T_cells_FoxP3+_intragland_cellfrequency,0.0008189249634823166,0.0,0.0,0.0,0.0,0.0008189249634823166,0.0,0.0,0.0,0.0,0.0008189249634823166,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_cellfrequency,0.01667769917114443,0.021015316502110165,0.017512114886469598,0.010193446862317728,0.004589719327989307,0.017953626943212942,0.02104217379747594,0.017525606949376566,0.010194620883831954,0.004589719327989307,0.017953626943212942,0.02104217379747594,0.017525606949376566,0.010194620883831954,0.004589719327989307
CD4_T_cells_HLA-DR+_glandfront_cellfrequency,0.0046035276846990774,0.0032415276674585187,0.00646516210838914,0.005605655093636069,0.0006154536205108541,0.004106944335974726,0.0038754464618511483,0.007109640371767791,0.00649382835530369,0.0006154536205108541,0.004106944335974726,0.0038754464618511483,0.007109640371767791,0.00649382835530369,0.0006154536205108541
CD4_T_cells_HLA-DR+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_cellfrequency,0.010419670258188489,0.011323611997447995,0.00899542122648002,0.009099870786360535,0.0,0.010072710967616128,0.010746703185032402,0.009415939319970685,0.008990866646655158,0.0,0.010072710967616128,0.010746703185032402,0.009415939319970685,0.008990866646655158,0.0
CD8_T_cells_HLA-DR+_glandfront_cellfrequency,0.19766387083895295,0.23825093936583713,0.208067209743163,0.2005967660076495,0.0990197661580493,0.19716742022177017,0.2391657784621772,0.20786945790962455,0.20328224697067063,0.0961889234010904,0.19716742022177017,0.2391657784621772,0.20786945790962455,0.20328224697067063,0.0961889234010904
CD8_T_cells_HLA-DR+_intragland_cellfrequency,0.00554631068700451,0.0006517100507074186,0.000316071925737394,0.0,0.0,0.007071007158963477,0.0006517100507074186,0.000316071925737394,0.0,0.0,0.007071007158963477,0.0006517100507074186,0.000316071925737394,0.0,0.0
CD8_T_cells_HLA-DR+_stromal_cellfrequency,0.061611518203929745,0.08273761476033052,0.07911143878086112,0.06809912068424152,0.02056265567420428,0.06429218056325431,0.0828074315486627,0.07844022962268948,0.06770866590658431,0.022111487082599492,0.06429218056325431,0.0828074315486627,0.07844022962268948,0.06770866590658431,0.022111487082599492
CD4_T_cells_CD80_CD86+_glandfront_cellfrequency,0.02029056799892609,0.02567617703215835,0.021594303553938925,0.018708262942661893,0.004624282683177668,0.020884585415320425,0.026029411677181303,0.02156726981465789,0.018737392420099534,0.005637218032747077,0.020884585415320425,0.026029411677181303,0.02156726981465789,0.018737392420099534,0.005637218032747077
CD4_T_cells_CD80_CD86+_intragland_cellfrequency,0.0002038839908682041,0.0001061893582668464,0.00016235498098480844,0.00016698784648183458,0.0,0.0002038839908682041,0.0001061893582668464,0.00016235498098480844,0.00016698784648183458,0.0,0.0002038839908682041,0.0001061893582668464,0.00016235498098480844,0.00016698784648183458,0.0
CD4_T_cells_CD80_CD86+_stromal_cellfrequency,0.0042654777035182,0.0034764302890300533,0.005334392008336151,0.004552689893535853,0.0,0.005309769776127694,0.0034764302890300533,0.005275797737162592,0.004518374725809966,0.0,0.005309769776127694,0.0034764302890300533,0.005275797737162592,0.004518374725809966,0.0
CD8_T_cells_CD80_CD86+_glandfront_cellfrequency,0.10505736549777434,0.05808113892617537,0.0795986746112318,0.09461475609671419,0.09900591124438551,0.11407147830957608,0.05776888083109961,0.07967210277028766,0.09455374261327608,0.09788707834415487,0.11407147830957608,0.05776888083109961,0.07967210277028766,0.09455374261327608,0.09788707834415487
CD8_T_cells_CD80_CD86+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
