,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_ERa,0.005015569273382425,0.00409703329205513,0.003968764562159777,0.004237541928887367,0.007160522043704987,0.005015569273382425,0.00409703329205513,0.003968764562159777,0.004237541928887367,0.007160522043704987,0.005015569273382425,0.00409703329205513,0.003968764562159777,0.004237541928887367,0.007160522043704987
CD4_T_cells_FoxP3+_glandfront_PR,0.00315658375620842,0.0024630152620375156,0.0022894113790243864,0.0017257285071536899,0.003548562992364168,0.00315658375620842,0.0024630152620375156,0.0022894113790243864,0.0017257285071536899,0.003548562992364168,0.00315658375620842,0.0024630152620375156,0.0022894113790243864,0.0017257285071536899,0.003548562992364168
CD4_T_cells_FoxP3+_glandfront_pP38,0.001627270132303238,0.0015441678697243333,0.0014275471912696958,0.001134713995270431,0.001673199818469584,0.001627270132303238,0.0015441678697243333,0.0014275471912696958,0.001134713995270431,0.001673199818469584,0.001627270132303238,0.0015441678697243333,0.0014275471912696958,0.001134713995270431,0.001673199818469584
CD4_T_cells_FoxP3+_glandfront_VEGF,0.0015603593783453107,0.0014863623073324561,0.00100993481464684,0.0009992935229092836,0.002024914138019085,0.0015603593783453107,0.0014863623073324561,0.00100993481464684,0.0009992935229092836,0.002024914138019085,0.0015603593783453107,0.0014863623073324561,0.00100993481464684,0.0009992935229092836,0.002024914138019085
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.0021134328562766314,0.0018108957447111607,0.0016386884963139892,0.0015059696743264794,0.0022413148544728756,0.0021134328562766314,0.0018108957447111607,0.0016386884963139892,0.0015059696743264794,0.0022413148544728756,0.0021134328562766314,0.0018108957447111607,0.0016386884963139892,0.0015059696743264794,0.0022413148544728756
CD4_T_cells_FoxP3+_glandfront_Ki67,0.001152524258941412,0.0011089040199294686,0.0009261468658223748,0.0009440280846320093,0.0015748253790661693,0.001152524258941412,0.0011089040199294686,0.0009261468658223748,0.0009440280846320093,0.0015748253790661693,0.001152524258941412,0.0011089040199294686,0.0009261468658223748,0.0009440280846320093,0.0015748253790661693
CD4_T_cells_FoxP3+_glandfront_TIM3,0.012783341109752655,0.010638628154993057,0.008011218160390854,0.005574503913521767,0.013964889571070671,0.012783341109752655,0.010638628154993057,0.008011218160390854,0.005574503913521767,0.013964889571070671,0.012783341109752655,0.010638628154993057,0.008011218160390854,0.005574503913521767,0.013964889571070671
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.005737984552979469,0.004692488815635443,0.003808623878285289,0.002470738720148802,0.005962406750768423,0.005737984552979469,0.004692488815635443,0.003808623878285289,0.002470738720148802,0.005962406750768423,0.005737984552979469,0.004692488815635443,0.003808623878285289,0.002470738720148802,0.005962406750768423
CD4_T_cells_FoxP3+_stromal_ERa,0.0012563940836116672,0.0012089161900803447,0.0011352082947269082,0.0008396951016038656,0.00037202343810349703,0.0012563940836116672,0.0012089161900803447,0.0011352082947269082,0.0008396951016038656,0.00037202343810349703,0.0012563940836116672,0.0012089161900803447,0.0011352082947269082,0.0008396951016038656,0.00037202343810349703
CD4_T_cells_FoxP3+_stromal_PR,0.0010739455465227365,0.0009151904960162938,0.0009782400447875261,0.0008363741217181087,0.0015207906253635883,0.0010739455465227365,0.0009151904960162938,0.0009782400447875261,0.0008363741217181087,0.0015207906253635883,0.0010739455465227365,0.0009151904960162938,0.0009782400447875261,0.0008363741217181087,0.0015207906253635883
