,Max Proba
artificial.34,0.9266666666666666
artificial.171,0.9133333333333333
artificial.27,0.9
artificial.118,0.89
artificial.187,0.8433333333333334
artificial.24,0.79
artificial.87,0.7866666666666666
artificial.158,0.7633333333333333
artificial.19,0.7466666666666667
artificial.51,0.7366666666666667
artificial.10,0.7366666666666667
artificial.83,0.7333333333333333
artificial.6,0.7266666666666667
artificial.163,0.72
artificial.18,0.7033333333333334
artificial.200,0.7033333333333334
artificial.127,0.7
artificial.25,0.7
artificial.22,0.6833333333333333
artificial.143,0.68
artificial.5,0.6733333333333333
artificial.186,0.6666666666666666
artificial.161,0.6633333333333333
artificial.96,0.6633333333333333
artificial.9,0.66
artificial.120,0.66
artificial.156,0.6566666666666666
artificial.16,0.65
artificial.63,0.6466666666666666
artificial.169,0.6366666666666667
artificial.108,0.6333333333333333
artificial.214,0.6333333333333333
artificial.199,0.63
artificial.100,0.6266666666666667
artificial.17,0.6233333333333333
artificial.177,0.6166666666666667
artificial.144,0.6
artificial.29,0.59
artificial.65,0.5866666666666667
artificial.43,0.5866666666666667
artificial.211,0.5866666666666667
artificial.151,0.5833333333333334
artificial.52,0.5833333333333334
artificial.154,0.58
artificial.78,0.5766666666666667
artificial.167,0.5733333333333334
artificial.42,0.5733333333333334
artificial.77,0.5666666666666667
artificial.20,0.5566666666666666
artificial.113,0.5533333333333333
artificial.150,0.5533333333333333
artificial.88,0.55
artificial.110,0.5466666666666666
artificial.71,0.5433333333333333
artificial.102,0.54
artificial.145,0.5366666666666666
artificial.179,0.5366666666666666
artificial.80,0.53
artificial.203,0.53
artificial.59,0.5266666666666666
artificial.1,0.5266666666666666
artificial.76,0.5266666666666666
artificial.104,0.5233333333333333
artificial.133,0.5233333333333333
artificial.84,0.5233333333333333
artificial.66,0.5166666666666667
artificial.128,0.5166666666666667
artificial.208,0.5166666666666667
artificial.26,0.5133333333333333
artificial.56,0.5133333333333333
artificial.129,0.5133333333333333
artificial.198,0.51
artificial.72,0.5066666666666667
artificial.61,0.5066666666666667
artificial.126,0.5033333333333333
artificial.64,0.5033333333333333
artificial.206,0.5033333333333333
artificial.3,0.5
artificial.121,0.49666666666666665
artificial.205,0.49666666666666665
artificial.119,0.49666666666666665
artificial.30,0.49666666666666665
artificial.86,0.49333333333333335
artificial.31,0.49333333333333335
artificial.176,0.49333333333333335
artificial.201,0.4866666666666667
artificial.62,0.48
artificial.53,0.48
artificial.170,0.48
artificial.73,0.48
artificial.164,0.48
artificial.125,0.4766666666666667
artificial.58,0.4766666666666667
artificial.195,0.4766666666666667
artificial.173,0.47333333333333333
artificial.91,0.47333333333333333
artificial.95,0.47333333333333333
artificial.180,0.47333333333333333
artificial.55,0.47
artificial.82,0.4633333333333333
artificial.213,0.4633333333333333
artificial.136,0.4633333333333333
artificial.130,0.4633333333333333
artificial.123,0.4633333333333333
artificial.45,0.46
artificial.184,0.45666666666666667
artificial.14,0.45
artificial.159,0.45
artificial.142,0.44666666666666666
artificial.41,0.44
artificial.33,0.44
artificial.146,0.44
artificial.75,0.44
artificial.191,0.43666666666666665
artificial.197,0.43666666666666665
artificial.117,0.43
artificial.99,0.42333333333333334
artificial.135,0.42
artificial.103,0.4166666666666667
artificial.152,0.41333333333333333
artificial.207,0.41333333333333333
artificial.4,0.41
artificial.94,0.41
artificial.8,0.41
artificial.57,0.4066666666666667
artificial.107,0.39666666666666667
artificial.28,0.39666666666666667
artificial.183,0.3933333333333333
artificial.116,0.3933333333333333
artificial.105,0.38666666666666666
artificial.139,0.38666666666666666
artificial.134,0.38666666666666666
artificial.109,0.38333333333333336
artificial.193,0.38333333333333336
artificial.36,0.38333333333333336
artificial.111,0.38333333333333336
artificial.21,0.38
artificial.175,0.37666666666666665
artificial.124,0.37666666666666665
artificial.137,0.36666666666666664
artificial.115,0.36
artificial.174,0.3566666666666667
artificial.132,0.3566666666666667
artificial.194,0.3566666666666667
artificial.90,0.35333333333333333
artificial.81,0.35
artificial.2,0.3433333333333333
artificial.38,0.3433333333333333
artificial.39,0.3433333333333333
artificial.140,0.33666666666666667
artificial.67,0.33
artificial.162,0.33
artificial.122,0.32666666666666666
artificial.92,0.32666666666666666
artificial.54,0.32666666666666666
artificial.70,0.3233333333333333
artificial.48,0.32
artificial.60,0.31666666666666665
artificial.204,0.31333333333333335
artificial.11,0.31
artificial.168,0.30666666666666664
artificial.182,0.30333333333333334
artificial.178,0.3
artificial.149,0.3
artificial.172,0.2966666666666667
artificial.46,0.29
artificial.112,0.2866666666666667
artificial.160,0.2866666666666667
artificial.196,0.2866666666666667
artificial.7,0.2833333333333333
artificial.37,0.28
artificial.98,0.28
artificial.47,0.27666666666666667
artificial.189,0.2733333333333333
artificial.85,0.26666666666666666
artificial.212,0.26666666666666666
artificial.188,0.2633333333333333
artificial.138,0.26
artificial.49,0.25333333333333335
artificial.13,0.25333333333333335
artificial.192,0.25
artificial.40,0.25
artificial.50,0.24666666666666667
artificial.131,0.24
artificial.15,0.23
artificial.32,0.23
artificial.106,0.22333333333333333
artificial.147,0.22333333333333333
artificial.69,0.22333333333333333
artificial.44,0.22333333333333333
artificial.209,0.22
artificial.68,0.21666666666666667
artificial.148,0.21
artificial.155,0.20333333333333334
artificial.89,0.20333333333333334
artificial.210,0.19
artificial.202,0.19
artificial.12,0.18666666666666668
artificial.97,0.18666666666666668
artificial.157,0.18333333333333332
artificial.165,0.18333333333333332
artificial.153,0.18333333333333332
artificial.185,0.18333333333333332
artificial.79,0.17666666666666667
artificial.141,0.17333333333333334
artificial.166,0.16666666666666666
artificial.74,0.16333333333333333
artificial.101,0.15666666666666668
artificial.114,0.15333333333333332
artificial.93,0.13666666666666666
artificial.181,0.13333333333333333
artificial.23,0.13333333333333333
artificial.190,0.13333333333333333
artificial.35,0.13
