,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,0.0,0.0,0.0,0.0,0.0,0.0005869475242573399,0.0,0.0,0.0,0.0,0.0005869475242573399,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_stromal_area,0.0031248655746200387,0.0013856692312673843,0.0013008732120372594,0.002997111164425404,0.003700178501315976,0.00409425995511322,0.0029642844002228256,0.0035904633134147715,0.005177152091485793,0.0046829812101092366,0.00409425995511322,0.0029642844002228256,0.0035904633134147715,0.005177152091485793,0.0046829812101092366
CD8_T_cells_FoxP3+_glandfront_area,0.009715200321418567,0.007160544230534103,0.009998850144155325,0.009270927673145087,0.006792369060650367,0.009782579494493694,0.00860457931715749,0.010069489044773991,0.00937678237641901,0.00620920241139335,0.009782579494493694,0.00860457931715749,0.010069489044773991,0.00937678237641901,0.00620920241139335
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0008414832438667671,0.0,0.0,0.0,0.0,0.0008414832438667671,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.010712094845858429,0.008762589309246331,0.0084914950759624,0.008057188601343189,0.0044971058698363795,0.01205727202289534,0.009231976234534027,0.012627152010047608,0.009653035566494897,0.004270808137540056,0.01205727202289534,0.009231976234534027,0.012627152010047608,0.009653035566494897,0.004270808137540056
CD4_T_cells_HLA-DR+_glandfront_area,0.014396995278546456,0.008407809077212452,0.011341638566292174,0.011338720733978253,0.010352627612515139,0.01775156499278614,0.012235212468055418,0.015772521615279672,0.015520635987035224,0.011143942770245998,0.01775156499278614,0.012235212468055418,0.015772521615279672,0.015520635987035224,0.011143942770245998
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.07588886881885756,0.08436286170277528,0.07341071510998926,0.08167028688126364,0.06258059457985099,0.06848229122688657,0.08197125822514666,0.08344660525081081,0.0847489730469349,0.062103269825039144,0.06848229122688657,0.08197125822514666,0.08344660525081081,0.0847489730469349,0.062103269825039144
CD8_T_cells_HLA-DR+_glandfront_area,0.008424958330287268,0.010998892443785518,0.007921047644948599,0.005476763143666736,0.0025677730460984057,0.011015948777249804,0.008198498738147058,0.006612700612071528,0.0049244579919566316,0.003900430250514822,0.011015948777249804,0.008198498738147058,0.006612700612071528,0.0049244579919566316,0.003900430250514822
CD8_T_cells_HLA-DR+_intragland_area,0.00087469079889763,0.00026243894317097864,0.0007513266781558519,0.0012213380333039377,0.0005675022332863864,0.0037045316420919253,0.0009239083872176491,0.00035330326209935894,0.001362145226106517,0.0013470657028945906,0.0037045316420919253,0.0009239083872176491,0.00035330326209935894,0.001362145226106517,0.0013470657028945906
