,Max Proba
CD8_T_cells_HLA-DR+_stromal_cellfrequency,0.23505519943889003
CD4_T_cells_HLA-DR+_stromal_cellfrequency,0.20745347566745154
Dendritic_Cells_CD209CD33dp_stromal_cellfrequency,0.2001383356475702
Neutrophils_glandfront_cellfrequency,0.16799678486700767
Macrophages_M2-like_intragland_cellfrequency,0.15250800123597652
NA_stromal_cellfrequency,0.09799153668493037
CD8_T_cells_CD80_CD86+_stromal_cellfrequency,0.08973938976826962
NK_cells_CD56brCD16-NKG2Ahi_glandfront_cellfrequency,0.0856282352784203
CD4_T_cells_CD80_CD86+_stromal_cellfrequency,0.0770280193671338
Stroma_mesenchymal_glandfront_cellfrequency,0.07696302170466655
NK_cells_CD56brCD16-NKG2AhiTIM3hi_intragland_cellfrequency,0.07268052386091613
Macrophages_MDSC_stromal_cellfrequency,0.07178548711970419
CD8_T_cells_FoxP3+_intragland_cellfrequency,0.0696292540762475
NK_cells_CD56dimCD16+_glandfront_cellfrequency,0.06565980664590829
NK_cells_CD56brCD16-CD9hi_glandfront_cellfrequency,0.06537648331679427
aSMA-br_epithelial_stem_intragland_cellfrequency,0.05572056887348063
NA_glandfront_cellfrequency,0.05543975230655158
Stroma_fibroblast_intragland_cellfrequency,0.05443375678724119
Macrophages_MDSC_glandfront_cellfrequency,0.052077677192832524
NK_cells_CD56brCD16-NKG2AhiTIM3hi_glandfront_cellfrequency,0.0495717302456075
Gland_vascular_endothelium_glandfront_cellfrequency,0.048861819733435875
NK_cells_CD56dimCD16+CD9hi_glandfront_cellfrequency,0.04748925747215959
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.047419200752838946
B_cells_glandfront_cellfrequency,0.04424067537130179
aSMA-br_mesenchymal_intragland_cellfrequency,0.043909634546322414
CD4_T_cells_CD80_CD86+_glandfront_cellfrequency,0.04163514741216623
Neutrophils_intragland_cellfrequency,0.041585017168961756
Dendritic_Cells_CD86+_glandfront_cellfrequency,0.03929401874614901
Macrophages_M1-like_intragland_cellfrequency,0.037842279322964446
Gland_mesenchymal_glandfront_cellfrequency,0.036740806756284175
aSMA-br_vascular_endothelium_glandfront_cellfrequency,0.03651801191302706
Macrophages_M2-like_glandfront_cellfrequency,0.03636975233228472
Stroma_mesenchymal_intragland_cellfrequency,0.03379125609804643
NK_cells_CD56brCD16-_glandfront_cellfrequency,0.03225296896119115
Stroma_epithelial_stem_stromal_cellfrequency,0.03136218936571407
Gland_vascular_endothelium_intragland_cellfrequency,0.031044187520704463
Dendritic_Cells_CD33+_stromal_cellfrequency,0.03024799827749811
Gland_glandular_epithelium_stromal_cellfrequency,0.030084912074462934
NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency,0.02928761386053457
CD4_T_cells_CD11b+_glandfront_cellfrequency,0.028162035727255393
Gland_fibroblast_glandfront_cellfrequency,0.027713996395728382
NK_cells_CD56dimCD16+_stromal_cellfrequency,0.027447854840716025
CD8_T_cells_CD80_CD86+_intragland_cellfrequency,0.0252208252852876
aSMA-br_vascular_endothelium_intragland_cellfrequency,0.024416149348565293
aSMA-br_glandular_epithelium_glandfront_cellfrequency,0.024167236521472457
aSMA-br_fibroblast_stromal_cellfrequency,0.023757532820568375
Stroma_vascular_endothelium_stromal_cellfrequency,0.02259060605590283
aSMA-br_mesenchymal_glandfront_cellfrequency,0.022454533250838946
Gland_glandular_epithelium_intragland_cellfrequency,0.02214661860120819
CD4_T_cells_FoxP3+_glandfront_cellfrequency,0.021733806083293415
aSMA-br_glandular_epithelium_stromal_cellfrequency,0.019783600446169218
NA_intragland_cellfrequency,0.019046318764361057
NKT_stromal_cellfrequency,0.018595044309838795
NK_cells_CD56brCD16-TIM3hi_intragland_cellfrequency,0.017905908644938382
Neutrophils_stromal_cellfrequency,0.017094235352635233
aSMA-br_fibroblast_glandfront_cellfrequency,0.01672870722624425
Gland_glandular_epithelium_glandfront_cellfrequency,0.016457819199810684
Macrophages_MDSC_intragland_cellfrequency,0.01614737227717935
Macrophages_M1-like_glandfront_cellfrequency,0.015667612223140028
Gland_fibroblast_intragland_cellfrequency,0.015545902193436236
Gland_epithelial_stem_intragland_cellfrequency,0.01532162539029721
Stroma_glandular_epithelium_intragland_cellfrequency,0.015237149176604865
NKT_glandfront_cellfrequency,0.015004265053699105
CD8_T_cells_HLA-DR+_glandfront_cellfrequency,0.014873968923615845
NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency,0.014699464314618804
Stroma_fibroblast_glandfront_cellfrequency,0.014644449010477553
NKT_intragland_cellfrequency,0.01315200046935817
aSMA-br_vascular_endothelium_stromal_cellfrequency,0.012625373957762002
Gland_mesenchymal_stromal_cellfrequency,0.012258548440926071
Dendritic_Cells_CD209CD86dp_stromal_cellfrequency,0.01144203280025326
Macrophages_M1-like_stromal_cellfrequency,0.011420612551665894
Macrophages_M2-like_stromal_cellfrequency,0.011226289158029866
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_cellfrequency,0.0109084684491355
Dendritic_Cells_CD33+_intragland_cellfrequency,0.010584505680152933
NK_cells_CD56dimCD16+CD9hi_intragland_cellfrequency,0.01048951366649084
Gland_vascular_endothelium_stromal_cellfrequency,0.010099718652323304
Macrophages_M1_M2_glandfront_cellfrequency,0.009397031459114543
Gland_mesenchymal_intragland_cellfrequency,0.009020351539097644
Dendritic_Cells_CD33+_glandfront_cellfrequency,0.008836015927087555
NK_cells_CD56brCD16-_intragland_cellfrequency,0.008813676619540314
CD4_T_cells_CD80_CD86+_intragland_cellfrequency,0.008397832989154846
aSMA-br_epithelial_stem_glandfront_cellfrequency,0.008269878506537792
CD8_T_cells_CD80_CD86+_glandfront_cellfrequency,0.008158374231067791
Dendritic_Cells_CD86+_stromal_cellfrequency,0.008042694049441712
Stroma_vascular_endothelium_glandfront_cellfrequency,0.007381957390318419
Stroma_mesenchymal_stromal_cellfrequency,0.006760437279157939
Dendritic_Cells_CD86CD33dp_stromal_cellfrequency,0.006318731684386424
Macrophages_M1_M2_stromal_cellfrequency,0.005855984505057797
Stroma_fibroblast_stromal_cellfrequency,0.005320023126360035
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.005269625204766146
CD8_T_cells_CD11b+_glandfront_cellfrequency,0.005182263488892454
CD8_T_cells_CD11b+_stromal_cellfrequency,0.0048101127724386634
Dendritic_Cells_CD209CD86dp_glandfront_cellfrequency,0.004455413858570997
Gland_fibroblast_stromal_cellfrequency,0.004272201983927863
Stroma_epithelial_stem_glandfront_cellfrequency,0.0033792457368716023
Macrophages_M1_M2_intragland_cellfrequency,0.003167066892670741
NK_cells_CD56brCD16-_stromal_cellfrequency,0.0031617515374826417
NK_cells_CD56brCD16-NKG2Ahi_stromal_cellfrequency,0.0031025005130798293
NK_cells_CD56dimCD16+CD9hi_stromal_cellfrequency,0.00308661318557045
Dendritic_Cells_CD86CD33dp_glandfront_cellfrequency,0.0030332060034146927
NK_cells_CD56brCD16-TIM3hi_glandfront_cellfrequency,0.0029774546907115704
CD4_T_cells_HLA-DR+_glandfront_cellfrequency,0.0029761339417205537
CD8_T_cells_HLA-DR+_intragland_cellfrequency,0.002616504763236172
aSMA-br_mesenchymal_stromal_cellfrequency,0.0025561805417307526
Gland_epithelial_stem_glandfront_cellfrequency,0.001742093953435033
B_cells_intragland_cellfrequency,0.0015110080035774533
Gland_epithelial_stem_stromal_cellfrequency,0.0012708621460340787
Dendritic_Cells_CD86CD33dp_intragland_cellfrequency,0.0011072596979397602
aSMA-br_fibroblast_intragland_cellfrequency,0.0010710564385273138
NK_cells_CD56brCD16-CD9hi_intragland_cellfrequency,0.0010161287374125156
aSMA-br_glandular_epithelium_intragland_cellfrequency,0.0008747969191558123
NK_cells_CD56dimCD16+_intragland_cellfrequency,0.0008305846074357224
CD4_T_cells_CD11b+_stromal_cellfrequency,0.0008089598476103744
B_cells_stromal_cellfrequency,0.0007202751732694043
Stroma_glandular_epithelium_glandfront_cellfrequency,0.0005878002145708658
Stroma_vascular_endothelium_intragland_cellfrequency,0.0005152270156283569
aSMA-br_epithelial_stem_stromal_cellfrequency,0.0003678454463543357
Dendritic_Cells_CD209CD33dp_intragland_cellfrequency,0.00010314124004848205
Dendritic_Cells_CD209CD86dp_intragland_cellfrequency,1.4285263719647727e-05
CD8_T_cells_FoxP3+_stromal_cellfrequency,0.0
Dendritic_Cells_CD209CD33dp_glandfront_cellfrequency,0.0
