,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.000281482715897916,0.004379191531066954,0.0067968362458983795,0.008299546032270903,0.009360816253351197,0.010065315853998153,0.010705251078200704,0.011309368645515967,0.011645724469046083
artificial.2,0.0,0.005536761662798398,0.01565874948567977,0.017955274976910452,0.018766393089839316,0.019195164746175834,0.019767755333582184,0.019935469950154296,0.020221335803950965,0.020343666279414863
artificial.3,0.0,0.0,0.0007390830218400859,0.0014916590110818774,0.0018767101336394725,0.002036634453166043,0.0021716705206287815,0.002234859005873861,0.002357440956750231,0.0023984485470778826
artificial.4,0.0,0.002720532035027929,0.018084780610145228,0.025809090026770815,0.029841828196708307,0.0322545768936856,0.03413196940518439,0.035994469880366586,0.037017693726520196,0.038054789663508455
artificial.5,0.0,0.00013967583745744857,0.003282238359581722,0.0036225909507899565,0.004297708971133742,0.004902063330056465,0.005321444160637715,0.005685445200399433,0.0059068896380422365,0.006184797355458111
artificial.6,0.0,0.004079259477823045,0.006858401036479654,0.007394671904691478,0.008066536363746197,0.008611845529228949,0.008878383779473139,0.009370409383233406,0.009348145824006539,0.009653890426376616
artificial.7,0.0,0.0001325361989730679,0.004594754162352705,0.0069562648331785125,0.008327389684316327,0.009252942033843914,0.009975299205959501,0.01055478227932398,0.010904382705819438,0.011444695405676499
artificial.8,0.0,0.007486007668688095,0.03260580848266977,0.044921237595809696,0.05110063710772796,0.054678956130603806,0.05771691192951123,0.05934959237105522,0.060678320872580384,0.06245450104409227
artificial.9,0.0,0.00011956210487842993,0.004865656776556787,0.006999800676426459,0.008360679112595753,0.009126251900640684,0.009665960403104638,0.010275535671477603,0.010486491320509586,0.010728461337662377
artificial.10,0.0,0.0010856171120836834,0.0014787407788069344,0.0013669396619867527,0.0013386616161322675,0.0013302822063263689,0.0014342201112200344,0.0015419324399793936,0.00162796345210488,0.0016151451054603695
artificial.11,0.0,0.0007331658945586017,0.0028143736143970755,0.0038570100016496263,0.004304734172194204,0.0044872789843769375,0.0046834474732880774,0.0047627503705177645,0.0049908618741195,0.005066791538884961
artificial.12,0.0,0.0,0.001345175191781072,0.0022302160274994395,0.002843822345131749,0.003302941828422118,0.003596700677161422,0.003866526332394371,0.003920187033122694,0.004358517254655033
artificial.13,0.0,0.021300970043884326,0.046708865161482045,0.0509574784600997,0.05301908757950268,0.054418421043302766,0.0555121298066108,0.05641751543573889,0.05713115531325017,0.057963866694814056
artificial.14,0.0,0.0,0.0014391708722070566,0.0028865626951938856,0.0036580912425259633,0.004240175374775643,0.004627513280965128,0.004923799042168258,0.0052927854271895974,0.005566365601444202
artificial.15,0.0,0.0038654360390669947,0.009032617520603541,0.010748204312300827,0.012108859772352735,0.012971819626121938,0.013593818148072914,0.014118183550230727,0.01424967164961231,0.014457821073271713
artificial.16,0.0,0.0,0.0017342634293407903,0.0036110470981644033,0.004566566032714235,0.005134746060289887,0.0054275404985472024,0.005827818719434927,0.006051687252578612,0.006274880890850344
artificial.17,0.0,0.0,0.0008981887187374895,0.0012140828211636642,0.0015505067298535534,0.0018458058478603707,0.0019977625557668394,0.0020625588499159474,0.002116417912747184,0.00210991502925007
artificial.18,0.0,0.00015738130936453508,0.0009196637539763192,0.001174487650341034,0.0015093350577873917,0.0018526708512906038,0.0020651394755105933,0.0022733292258424864,0.0024279099150213775,0.002620854182015304
artificial.19,0.0,0.00034356608579511955,0.003138058991244865,0.003946558618026052,0.004233947777733207,0.00456321532868125,0.0047776057876543505,0.005090994968373849,0.005228319231897733,0.0053919074195369655
artificial.20,0.0,0.0006413068127796446,0.0026500308346505217,0.004195492173158114,0.005054637177688371,0.005573832214187767,0.006016239046459155,0.006287119701936475,0.006629465751202077,0.006837427446188385
artificial.21,0.0,0.009055753336642818,0.025377109551633567,0.031116284451164284,0.034117691848984624,0.03558240784901596,0.03705909262344549,0.03859329529904521,0.03905538812706574,0.03971925421398241
artificial.22,0.0,0.0005741545127746654,0.0017081758081898474,0.0023376486861814865,0.002693535137299706,0.003021812556475534,0.0034264985349997563,0.003684274333187942,0.003822116573391486,0.003973908040947165
artificial.23,0.0,0.0005192380191143715,0.0023441019309321494,0.0038542746424608696,0.00446494695081267,0.004936329420555407,0.005202131032679133,0.005210155446344731,0.00547133165411315,0.005814062774037893
artificial.24,0.0,0.0,0.004706214738089012,0.006815090294939264,0.00810984661058447,0.008831401940061151,0.009433858077301816,0.00978271600961375,0.010016321095732958,0.01043653070205657
artificial.25,0.0,0.0,0.00021031923960788024,0.0006597674846367162,0.0007373818879197023,0.0008482460851174336,0.0009457485482936722,0.0010770694720682744,0.0010945894035103328,0.0012198435583894377
artificial.26,0.0,0.01450141506233044,0.041995128989535876,0.04703291941911936,0.049202144742809525,0.05049503210076641,0.05128596238811714,0.05172753496326983,0.05184556959613666,0.0523660425190416
artificial.27,0.0,0.0,0.0007949997025665173,0.0013641827180767402,0.001684603376322571,0.001966927010194865,0.0021543068546843423,0.0024597150495527798,0.002597525869478268,0.002713658285961962
artificial.28,0.0,4.934808628698544e-05,0.0009352028631275174,0.001078815594390347,0.0010354206824654713,0.001081873218069295,0.0011820239034770904,0.001179769319155292,0.0012659086543474177,0.0013316440436541795
artificial.29,0.0,0.0013941735542436786,0.003975795214021986,0.005702737700799556,0.0064361553210413695,0.006888418430178372,0.00728202969760639,0.0072607429260576044,0.007447307634675801,0.007464735513744404
artificial.30,0.0,0.0006169924856469872,0.0007401438693481268,0.0008942141355224172,0.0009528125104608618,0.0009955401563099047,0.0010695581685409353,0.0011463557547936238,0.0012299673622789276,0.0012252311750881569
artificial.31,0.0,0.0,3.694598377956841e-05,0.0003263445336446531,0.0007086060973645306,0.001012231331828648,0.0011719680231890611,0.0013368799848875199,0.0014434366619654163,0.0015701967313572634
artificial.32,0.0,0.0015731727967071803,0.003189236203609116,0.004025200825699937,0.004659110162056656,0.005049191730695735,0.00529702261848205,0.005568506868613039,0.005711118535432228,0.005834768850778221
artificial.33,0.0,0.0005088884916370818,0.0018634678344546225,0.002696107662713765,0.003144977328950338,0.0033443425086714757,0.003524455304959851,0.003665788938576809,0.003688230261092951,0.0037491554858523836
artificial.34,0.0,0.0,0.00111527559579021,0.001549166748158619,0.0020917655249693555,0.002443507758976433,0.002735435707611507,0.002882076315176513,0.002946948236444187,0.0032730385621417774
artificial.35,0.0,0.0,0.0009696495084936692,0.0016918154966392043,0.0018334674166099263,0.001888080788546128,0.0019263835385271136,0.002009180150291238,0.002056378274616108,0.0019834946175241895
artificial.36,0.0,0.0,0.001852530142903484,0.004014331155303527,0.005287677663146228,0.005907304594092284,0.006221459697039283,0.006520058766891243,0.006457568683133582,0.006801405248081044
artificial.37,0.0,0.004136776594779539,0.011211238450189858,0.015222305951860938,0.017846391695028385,0.01952098774006863,0.021030090293393786,0.022037466693017156,0.022523875277626938,0.023128702429868312
