,Max Proba
artificial.170,0.5818594326297841
artificial.84,0.4938958724784614
artificial.11,0.45778166749726185
artificial.88,0.4547036246337799
artificial.89,0.42956507031047586
artificial.124,0.41976386131329774
artificial.29,0.3943689822510903
artificial.63,0.3820927993373482
artificial.151,0.3733580510114524
artificial.70,0.3531812242818628
artificial.64,0.33832739354813995
artificial.168,0.3306577320473594
artificial.158,0.31590535825856375
artificial.147,0.3157399243750683
artificial.82,0.30256127031296076
artificial.14,0.2965694066900572
artificial.49,0.2944602162974394
artificial.189,0.2916367206753977
artificial.163,0.2893459268196178
artificial.181,0.2874377075713193
artificial.42,0.2805495651374765
artificial.69,0.2750070258674259
artificial.75,0.26832220670978574
artificial.135,0.26446633730162367
artificial.86,0.2641421660078695
artificial.60,0.2621193389468585
artificial.104,0.2589555501918394
artificial.71,0.25323911983202546
artificial.2,0.24593979715612546
artificial.139,0.24507370822522642
artificial.149,0.23424449163800928
artificial.34,0.22992030441707617
artificial.174,0.217817639671169
artificial.173,0.21540557048893968
artificial.66,0.21311292349733246
artificial.117,0.21022969254205673
artificial.167,0.2074806640748191
artificial.81,0.20290408260965764
artificial.16,0.19738376451833634
artificial.21,0.19503820495959975
artificial.143,0.18891992152668546
artificial.122,0.18844794422571445
artificial.154,0.18803681804370953
artificial.35,0.18798076544416906
artificial.59,0.17969232545514116
artificial.102,0.17919218585316365
artificial.45,0.1786222930123623
artificial.57,0.17851701819021945
artificial.87,0.1759957405437413
artificial.103,0.17456206307283914
artificial.92,0.16843959032378963
artificial.121,0.1681850576203803
artificial.98,0.16675581173167953
artificial.193,0.1662826824285696
artificial.56,0.16059656780110979
artificial.112,0.1601109314827187
artificial.58,0.15976671192262493
artificial.12,0.15739463005667656
artificial.182,0.15713239525140432
artificial.131,0.15621410903532235
artificial.144,0.15403045295220372
artificial.141,0.1485865029104265
artificial.165,0.1475738469107111
artificial.153,0.14562939230300537
artificial.36,0.1453510968307803
artificial.190,0.14392834029759807
artificial.5,0.1438630755746651
artificial.30,0.14370976451955222
artificial.51,0.1433848649199828
artificial.47,0.1429613849039348
artificial.93,0.14164723056338385
artificial.126,0.13967506519244216
artificial.166,0.13917530611016882
artificial.133,0.13872204099954966
artificial.1,0.13755706499801923
artificial.4,0.13712010405918126
artificial.120,0.13568323214151054
artificial.177,0.1356136997332386
artificial.114,0.13107514906848025
artificial.140,0.1305452971048534
artificial.79,0.13010641058330888
artificial.76,0.12974702384607684
artificial.9,0.1281603382954292
artificial.195,0.12807350337315673
artificial.123,0.1274163238338989
artificial.128,0.12679518138231285
artificial.40,0.12658177531602044
artificial.107,0.12637286708927728
artificial.138,0.12634850558126307
artificial.90,0.12595084374590843
artificial.146,0.12579751603939504
artificial.95,0.12578859909019438
artificial.54,0.12493871145197474
artificial.159,0.12471673067221402
artificial.15,0.12452789021601224
artificial.31,0.12357107908181048
artificial.78,0.1234778875891473
artificial.77,0.12307128464749453
artificial.39,0.1222046974160893
artificial.110,0.11974070202030915
artificial.150,0.1196332081402208
artificial.50,0.11950112582183511
artificial.27,0.11783157424108547
artificial.24,0.11706008219232636
artificial.97,0.11594638837826757
artificial.130,0.11552505888351326
artificial.94,0.11317421574262206
artificial.127,0.1125109851575475
artificial.116,0.1120372422837601
artificial.191,0.11160947206665153
artificial.152,0.11000585658208425
artificial.3,0.10935444649204679
artificial.80,0.1080097106323922
artificial.183,0.10702880575440701
artificial.155,0.10640967582346532
artificial.7,0.10614659584877505
artificial.115,0.10568543648927356
artificial.25,0.10509406046390614
artificial.8,0.1050940378757066
artificial.72,0.10421363702927042
artificial.32,0.10363510287098582
artificial.100,0.10362022737636442
artificial.192,0.10352011691938146
artificial.6,0.10322195719453928
artificial.20,0.10299878631666594
artificial.23,0.10277291748116206
artificial.37,0.10251184512540931
artificial.96,0.09924317070925125
artificial.136,0.09920377960209344
artificial.101,0.09889517051263913
artificial.105,0.09880479329841335
artificial.142,0.09833839897674605
artificial.74,0.09779436693715478
artificial.157,0.09751631042546227
artificial.43,0.09743060244869131
artificial.65,0.09740542950729308
artificial.125,0.0971598709385106
artificial.18,0.09662065893296155
artificial.137,0.09585419306881154
artificial.172,0.09567085227138938
artificial.194,0.09524449736518865
artificial.161,0.09477542097970197
artificial.19,0.09442077167608832
artificial.176,0.09431274760912749
artificial.13,0.0936910931757668
artificial.28,0.09336128064280404
artificial.33,0.0930600199864561
artificial.184,0.0930023585654994
artificial.44,0.0925913425416566
artificial.187,0.09244348585357515
artificial.171,0.09224681148151001
artificial.48,0.09174467939408446
artificial.52,0.09133825666689886
artificial.62,0.09103297679098583
artificial.178,0.09084265752843498
artificial.113,0.09064948496125547
artificial.118,0.0890919584949644
artificial.179,0.08851082286411684
artificial.188,0.08847803570406515
artificial.164,0.08804167058051306
artificial.73,0.08776311077422122
artificial.175,0.08679468874976634
artificial.169,0.08574074614237412
artificial.26,0.08517878056839907
artificial.186,0.0847063900383286
artificial.41,0.084677228154168
artificial.129,0.08349648588912341
artificial.106,0.08341279511493115
artificial.111,0.08325078830058259
artificial.91,0.08189962274179281
artificial.185,0.08120443955909495
artificial.180,0.08110070041127199
artificial.196,0.0807480221890411
artificial.61,0.0803651019849548
artificial.134,0.07994348922497388
artificial.85,0.07960908565539947
artificial.99,0.07916627752449941
artificial.148,0.07859145780609887
artificial.160,0.07851724650848245
artificial.67,0.07840706773835555
artificial.83,0.07833511174700084
artificial.109,0.07810776361949671
artificial.22,0.07810668630333688
artificial.53,0.07810547977423041
artificial.156,0.07720618290508012
artificial.38,0.07635190806163863
artificial.132,0.07326870754058662
artificial.68,0.06964828647812352
artificial.10,0.06771567131174842
artificial.46,0.06568315422843331
artificial.162,0.06401371297047248
artificial.119,0.06314714153786954
artificial.17,0.0630608414717173
artificial.108,0.06052561019300572
artificial.145,0.05859496110677037
artificial.55,0.058274717106600246
