,Max Proba
CD4_T_cells_FoxP3+_glandfront_celldistance,0.5488388010472961
Macrophages_M1_M2_stromal_area,0.4752273086906336
NKT_glandfront_area,0.39751371334520463
NK_cells_CD56brCD16-CD9hi_stromal_area,0.39392447562876803
CD4_T_cells_CD80_CD86+_glandfront_celldistance,0.38776608946956814
Stroma_fibroblast_stromal_area,0.3780759773767588
aSMA-br_mesenchymal_stromal_area,0.3593178956162383
Gland_fibroblast_intragland_eccentricity,0.34824007480311325
Gland_mesenchymal_intragland_eccentricity,0.3443604610289445
Dendritic_Cells_CD86CD33dp_glandfront_area,0.3365343978490887
Gland_vascular_endothelium_glandfront_area,0.33558595718550266
Macrophages_MDSC_glandfront_eccentricity,0.33025178543978145
Dendritic_Cells_CD86CD33dp_glandfront_eccentricity,0.3172656094716039
CD8_T_cells_CD80_CD86+_stromal_area,0.31461160198983523
CD4_T_cells_CD80_CD86+_glandfront_eccentricity,0.29227469741622425
Stroma_fibroblast_glandfront_eccentricity,0.28071716917633305
NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity,0.27144403257011757
NK_cells_CD56dimCD16+CD9hi_intragland_eccentricity,0.27112360616100184
Macrophages_M1-like_stromal_area,0.2545992686737391
Stroma_fibroblast_glandfront_area,0.24819931168923376
CD4_T_cells_HLA-DR+_stromal_eccentricity,0.24706254228278324
CD4_T_cells_FoxP3+_stromal_eccentricity,0.24469439700448634
Gland_mesenchymal_glandfront_celldistance,0.24450859624031526
Stroma_vascular_endothelium_stromal_eccentricity,0.24313227130777085
Neutrophils_glandfront_area,0.24271529227981695
Dendritic_Cells_CD86+_intragland_area,0.23891210575190264
Macrophages_M1_M2_glandfront_area,0.23660564199487044
CD8_T_cells_HLA-DR+_glandfront_eccentricity,0.23172767910282693
CD4_T_cells_HLA-DR+_stromal_area,0.21735914869630538
NK_cells_CD56brCD16-TIM3hi_stromal_area,0.21379700503052557
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area,0.21130187584760726
CD4_T_cells_FoxP3+_glandfront_eccentricity,0.21067533444756392
CD8_T_cells_CD80_CD86+_glandfront_eccentricity,0.20817467359500036
Gland_fibroblast_glandfront_celldistance,0.19942981842965668
CD4_T_cells_CD11b+_stromal_eccentricity,0.1975665957937082
NK_cells_CD56brCD16-_stromal_area,0.19134648879024685
Stroma_vascular_endothelium_stromal_area,0.18967485138699522
Macrophages_MDSC_glandfront_area,0.18156931545610308
Gland_fibroblast_glandfront_area,0.18017102537681154
Macrophages_M1-like_glandfront_area,0.17723646460743495
NK_cells_CD56dimCD16+CD9hi_intragland_area,0.17703641182244065
aSMA-br_fibroblast_stromal_eccentricity,0.17620811467500647
Macrophages_M2-like_glandfront_celldistance,0.16936340046424989
CD8_T_cells_CD11b+_glandfront_area,0.1660627450214938
NK_cells_CD56dimCD16+_glandfront_eccentricity,0.16576233614017735
NK_cells_CD56dimCD16+_intragland_area,0.16200689890488001
aSMA-br_vascular_endothelium_stromal_eccentricity,0.16181121523029307
NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance,0.16038488721836497
Dendritic_Cells_CD86+_stromal_area,0.15586891175846404
NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance,0.1531589679338431
Gland_glandular_epithelium_glandfront_area,0.1490538707951429
CD4_T_cells_CD80_CD86+_stromal_area,0.14641582351745316
NK_cells_CD56brCD16-_stromal_eccentricity,0.1445300228772376
Stroma_vascular_endothelium_glandfront_area,0.14319087149900395
CD8_T_cells_HLA-DR+_intragland_area,0.1420259758985875
CD8_T_cells_HLA-DR+_stromal_eccentricity,0.1412592800717835
Macrophages_MDSC_stromal_area,0.13971165046474962
Gland_vascular_endothelium_glandfront_eccentricity,0.1376670070672458
CD8_T_cells_FoxP3+_glandfront_celldistance,0.13731248808061905
Dendritic_Cells_CD209CD86dp_stromal_eccentricity,0.1363090872795559
CD8_T_cells_CD11b+_glandfront_eccentricity,0.13253740144558765
NK_cells_CD56dimCD16+_glandfront_area,0.12810998946564356
NA_glandfront_area,0.12646844117163333
NK_cells_CD56brCD16-CD9hi_glandfront_celldistance,0.1259517012578576
CD8_T_cells_CD80_CD86+_intragland_eccentricity,0.12581852753214612
NK_cells_CD56dimCD16+_stromal_area,0.12555618609185326
CD4_T_cells_FoxP3+_stromal_area,0.12418114414230634
Stroma_fibroblast_stromal_eccentricity,0.12415039121560514
NK_cells_CD56dimCD16+_intragland_eccentricity,0.12279971520322916
aSMA-br_fibroblast_glandfront_eccentricity,0.12257446490406974
NK_cells_CD56brCD16-CD9hi_glandfront_area,0.12177874996243442
CD8_T_cells_CD80_CD86+_stromal_eccentricity,0.12079776520724106
Macrophages_M1_M2_glandfront_celldistance,0.11836541792673977
