,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.45879611008603804,0.3769561873288221,0.35497574877403176,0.3442965053773266,0.32066905332570717,0.3978586823057397,0.324634241538462,0.31819535580259856,0.30374767092006505,0.3035624235183247,0.4190708532439363,0.4294268958054346,0.4479003067465946,0.4675126119702627,0.4714965288554307
artificial.2,0.43637469301089427,0.3403937246161447,0.3261391027477424,0.2939919423654049,0.2575396155236472,0.28305237328507254,0.26959478731614483,0.289028735506486,0.3002571890023472,0.34967981101156603,0.2171318456853296,0.3816418645196501,0.4041923455181709,0.42623696418997203,0.4553739012916048
artificial.3,0.4405134839608634,0.4065475244790735,0.40805241670781245,0.4092429890296826,0.40102527981293334,0.3589669011170514,0.3487301011624251,0.35420750618087354,0.37382197049026006,0.4209836116351032,0.3160008706239864,0.4625590026623491,0.48943517685845495,0.5073701521335596,0.5387110003228487
artificial.4,0.5059346002726484,0.4235749753763982,0.38366444686030055,0.35776509071403817,0.3114196454572006,0.45380740321482727,0.36374908589930277,0.35287622653596123,0.3219738758684461,0.31246307077644125,0.45735359504564493,0.42424326298934484,0.4410467532111188,0.4438165744703471,0.41319868783193914
artificial.5,0.39390237550332513,0.32327831978865074,0.3208206180722182,0.3041629723965286,0.2808165146456794,0.36591665407389884,0.29081119342788664,0.28521035461529687,0.28113571350452693,0.29346424365948487,0.37251438542903925,0.354578131196038,0.3561191640349337,0.3909418505790487,0.3832471829038051
artificial.6,0.4048827583017484,0.31634128652492044,0.2992637997068868,0.2639608651282082,0.2334112339557056,0.2913347158018311,0.28014134725139084,0.28040641882386463,0.26718697141894643,0.2581982773494008,0.22979354578099792,0.3621695866240813,0.37521364072181396,0.3701921256443276,0.36640952594517334
artificial.7,0.4128806456310653,0.3593773114110379,0.3504272528700183,0.334606147954162,0.3103055634956684,0.33769230499332775,0.3503379685222813,0.34707451759464,0.363370945484342,0.37928266339765776,0.33002320351841274,0.4640053160213187,0.5001747365801457,0.5050666280362405,0.5230553852996118
artificial.8,0.39175288033149624,0.32042680377691557,0.32391700776482,0.2966174936966157,0.24143527471906154,0.29292198489646004,0.2638137317626663,0.27449308211047047,0.30057146954775255,0.3533837360713231,0.24613084493377566,0.40389485879317677,0.41288126496955785,0.4278549768880272,0.4609238690406724
artificial.9,0.39769984749001536,0.3447916153518248,0.3268964008392703,0.3227429744827915,0.2840509608254915,0.3304122384033302,0.2858877718753923,0.29338596202029454,0.281129196860391,0.2739804668685105,0.35956438401889473,0.36599348966446904,0.4048553260234301,0.44003578479546873,0.46328240421432804
artificial.10,0.432172993686837,0.38041897757624266,0.3545294263797505,0.32092969475329736,0.2893269826794044,0.3922300660121452,0.3335417404513155,0.3102153282996121,0.3007650176011525,0.28884490646195626,0.39071541110764985,0.3551900448061885,0.3588940211599026,0.36088252256171616,0.331838013631614
