,Max Proba
NA_glandfront_Ki67,0.24240051209926605
CD4_T_cells_CD80_CD86+_stromal_GranzymeB,0.15167196094989777
aSMA-br_vascular_endothelium_stromal_GranzymeB,0.14269833266735077
NK_cells_CD56brCD16-TIM3hi_glandfront_pP38,0.14065085351467133
Macrophages_M1_M2_stromal_GranzymeB,0.1231343224644661
CD4_T_cells_CD11b+_stromal_Ki67,0.09279776364564896
Dendritic_Cells_CD33+_stromal_GranzymeB,0.08416078239679337
Dendritic_Cells_CD86CD33dp_stromal_GranzymeB,0.07240607589483261
aSMA-br_fibroblast_glandfront_Ki67,0.06213248521089554
NKT_glandfront_Ki67,0.06121037155389786
Macrophages_M1-like_glandfront_TIM3,0.059440337121486664
NK_cells_CD56dimCD16+CD9hi_glandfront_GranzymeB,0.0511191189289093
Gland_fibroblast_stromal_GranzymeB,0.050263989716768265
Dendritic_Cells_CD209CD33dp_stromal_GranzymeB,0.04601336643099785
CD8_T_cells_FoxP3+_glandfront_pP38,0.04547445848584175
CD8_T_cells_CD80_CD86+_glandfront_VEGF,0.038315463811159134
Dendritic_Cells_CD86CD33dp_glandfront_VEGF,0.03611532598733902
NKT_glandfront_TIM3,0.03489160165190697
aSMA-br_vascular_endothelium_glandfront_Ki67,0.03425906226038933
Stroma_fibroblast_glandfront_Ki67,0.03421757370233536
aSMA-br_vascular_endothelium_stromal_Ki67,0.03116859309375286
aSMA-br_mesenchymal_glandfront_VEGF,0.03106755204498768
NK_cells_CD56dimCD16+_glandfront_PR,0.030301574617624283
Macrophages_M1_M2_stromal_HLA-DR,0.030274348333477974
Gland_fibroblast_stromal_PR,0.02943815290927887
Gland_fibroblast_intragland_pP38,0.02737116441130638
Gland_fibroblast_intragland_PR,0.027225496247410774
aSMA-br_vascular_endothelium_glandfront_GranzymeB,0.02661091461777687
Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB,0.026515977457165718
CD8_T_cells_HLA-DR+_stromal_GranzymeB,0.026416800916194916
CD8_T_cells_HLA-DR+_stromal_Ki67,0.025914443656802177
CD4_T_cells_CD80_CD86+_stromal_ERa,0.025195905938744545
Stroma_vascular_endothelium_stromal_VEGF,0.024645531550049782
Gland_fibroblast_intragland_HLA-DR,0.024476706981658936
NK_cells_CD56brCD16-TIM3hi_stromal_VEGF,0.024454038590192795
Stroma_fibroblast_stromal_GranzymeB,0.023406926542520523
CD8_T_cells_CD80_CD86+_stromal_GranzymeB,0.022501341998577118
aSMA-br_mesenchymal_glandfront_ERa,0.021846992895007133
Stroma_vascular_endothelium_stromal_GranzymeB,0.021729227155447006
Stroma_mesenchymal_stromal_GranzymeB,0.02111579105257988
NK_cells_CD56brCD16-CD9hi_glandfront_GranzymeB,0.020982882007956505
Stroma_mesenchymal_stromal_VEGF,0.020824149250984192
NK_cells_CD56brCD16-_stromal_GranzymeB,0.020792361348867416
Stroma_fibroblast_glandfront_GranzymeB,0.0203970056027174
Macrophages_MDSC_glandfront_TIM3,0.01983988843858242
Gland_mesenchymal_glandfront_ERa,0.019118327647447586
CD4_T_cells_CD80_CD86+_stromal_Ki67,0.01811174675822258
Dendritic_Cells_CD33+_glandfront_ERa,0.017969846725463867
CD4_T_cells_CD11b+_stromal_GranzymeB,0.017921265214681625
Gland_mesenchymal_intragland_ERa,0.017873553559184074
CD4_T_cells_CD80_CD86+_glandfront_Ki67,0.017803406342864037
aSMA-br_mesenchymal_glandfront_Ki67,0.017688186839222908
