,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.01006460189819336,0.010295058600604534,0.00962999276816845,0.010493273846805096,0.004674647003412247,0.009971050545573235,0.009861576370894909,0.010125676169991493,0.012096255086362362,0.00623333128169179,0.009971050545573235,0.009861576370894909,0.010125676169991493,0.012096255086362362,0.00623333128169179
artificial.2,0.04689352586865425,0.047493189573287964,0.0354473814368248,0.029428960755467415,0.01592073403298855,0.0488830991089344,0.04310977831482887,0.037726469337940216,0.030177278444170952,0.016441689804196358,0.0488830991089344,0.04310977831482887,0.037726469337940216,0.030177278444170952,0.016441689804196358
artificial.3,0.02965906448662281,0.03170155733823776,0.028140181675553322,0.019210169091820717,0.006913250777870417,0.026189040392637253,0.029363272711634636,0.028680182993412018,0.016543293371796608,0.008184198290109634,0.026189040392637253,0.029363272711634636,0.028680182993412018,0.016543293371796608,0.008184198290109634
artificial.4,0.009360422380268574,0.0049298424273729324,0.004619087092578411,0.003230881644412875,0.0024817397352308035,0.009243994951248169,0.004958369769155979,0.006341778207570314,0.006466133985668421,0.0028699696995317936,0.009243994951248169,0.004958369769155979,0.006341778207570314,0.006466133985668421,0.0028699696995317936
artificial.5,0.009757740423083305,0.008600822649896145,0.005654840264469385,0.006025099661201239,0.0015535781858488917,0.006411317735910416,0.0095465537160635,0.005769041832536459,0.005420868285000324,0.0021270064171403646,0.006411317735910416,0.0095465537160635,0.005769041832536459,0.005420868285000324,0.0021270064171403646
artificial.6,0.03191301226615906,0.02976248227059841,0.020458487793803215,0.020909171551465988,0.008225738070905209,0.03420664370059967,0.028436195105314255,0.021522855386137962,0.020626064389944077,0.00960757490247488,0.03420664370059967,0.028436195105314255,0.021522855386137962,0.020626064389944077,0.00960757490247488
artificial.7,0.017545612528920174,0.01260740589350462,0.01614307425916195,0.011356472037732601,0.0036788734141737223,0.016203751787543297,0.011353286914527416,0.011031381785869598,0.012078162282705307,0.004473643843084574,0.016203751787543297,0.011353286914527416,0.011031381785869598,0.012078162282705307,0.004473643843084574
artificial.8,0.009371240623295307,0.0070627303794026375,0.006966068875044584,0.006936048623174429,0.0007599867531098425,0.010231921449303627,0.010123101994395256,0.0071709733456373215,0.006135866511613131,0.0011175707913935184,0.010231921449303627,0.010123101994395256,0.0071709733456373215,0.006135866511613131,0.0011175707913935184
artificial.9,0.01585211232304573,0.014794960618019104,0.012840097770094872,0.009562689810991287,0.0015511921374127269,0.014377156272530556,0.016382932662963867,0.012271864339709282,0.00912301056087017,0.0014585211174562573,0.014377156272530556,0.016382932662963867,0.012271864339709282,0.00912301056087017,0.0014585211174562573
artificial.10,0.00987195037305355,0.006849240977317095,0.0043959058821201324,0.0032892499584704638,0.0012162060011178255,0.008504309691488743,0.004709592554718256,0.0034814721439033747,0.0030078731942921877,0.0028243151027709246,0.008504309691488743,0.004709592554718256,0.0034814721439033747,0.0030078731942921877,0.0028243151027709246
artificial.11,0.03520432114601135,0.034095827490091324,0.033675968647003174,0.020981594920158386,0.00580028910189867,0.03469206020236015,0.035766247659921646,0.03067702241241932,0.022977689281105995,0.006291233468800783,0.03469206020236015,0.035766247659921646,0.03067702241241932,0.022977689281105995,0.006291233468800783
artificial.12,0.03244420513510704,0.03214186429977417,0.031112732365727425,0.023491544649004936,0.0057839080691337585,0.02454434335231781,0.02902420423924923,0.029350167140364647,0.023305034264922142,0.0059652384370565414,0.02454434335231781,0.02902420423924923,0.029350167140364647,0.023305034264922142,0.0059652384370565414
artificial.13,0.11450427025556564,0.09602329879999161,0.0853709727525711,0.0717286765575409,0.04265923798084259,0.10372556746006012,0.09361641854047775,0.08081045746803284,0.0681147500872612,0.04192156717181206,0.10372556746006012,0.09361641854047775,0.08081045746803284,0.0681147500872612,0.04192156717181206
artificial.14,0.012383010238409042,0.01429049763828516,0.012280380353331566,0.009442304261028767,0.004601772874593735,0.015913885086774826,0.013721590861678123,0.013079114258289337,0.012995036318898201,0.004359986167401075,0.015913885086774826,0.013721590861678123,0.013079114258289337,0.012995036318898201,0.004359986167401075
artificial.15,0.032638415694236755,0.03454190120100975,0.032778456807136536,0.02733035571873188,0.0197009090334177,0.03420849144458771,0.03843282535672188,0.027979066595435143,0.027012962847948074,0.020128410309553146,0.03420849144458771,0.03843282535672188,0.027979066595435143,0.027012962847948074,0.020128410309553146
artificial.16,0.02822016552090645,0.02995404228568077,0.024234430864453316,0.023282961919903755,0.010444971732795238,0.026705212891101837,0.02685469388961792,0.026390258222818375,0.02119387499988079,0.013041683472692966,0.026705212891101837,0.02685469388961792,0.026390258222818375,0.02119387499988079,0.013041683472692966
artificial.17,0.10073340684175491,0.08910340815782547,0.09111786633729935,0.08129505813121796,0.04140161722898483,0.08391556143760681,0.09262126684188843,0.09126988798379898,0.08223778754472733,0.038409605622291565,0.08391556143760681,0.09262126684188843,0.09126988798379898,0.08223778754472733,0.038409605622291565
artificial.18,0.15638181567192078,0.14692960679531097,0.1346442997455597,0.11505945026874542,0.08643138408660889,0.15013307332992554,0.13539452850818634,0.12390664219856262,0.11234957724809647,0.0848311111330986,0.15013307332992554,0.13539452850818634,0.12390664219856262,0.11234957724809647,0.0848311111330986
