,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_ERa,0.0,0.00019902619533240795,0.00025535200256854296,0.00022301808348856866,0.00017724644567351788,0.0005341360229067504,0.0,0.0002817159693222493,0.00041802850319072604,0.0003707062278408557,0.0005341360229067504,0.0,0.0002817159693222493,0.00041802850319072604,0.0003707062278408557
CD4_T_cells_FoxP3+_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.00020821868383791298,0.0,0.0,0.0,0.0,0.00020821868383791298,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_Ki67,0.00032761532929725945,0.00029701663879677653,0.0003533020499162376,0.0008014347404241562,0.0007769959629513323,0.0003280316886957735,0.0003159011248499155,0.0003897787828464061,0.0007900558994151652,0.0007769959629513323,0.0003280316886957735,0.0003159011248499155,0.0003897787828464061,0.0007900558994151652,0.0007769959629513323
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_stromal_ERa,0.001455821213312447,0.000862806336954236,0.0008134794188663363,0.0004884262452833354,0.0,0.002559221815317869,0.0016395143466070294,0.0015262863598763943,0.0011795039754360914,0.0008807395352050662,0.002559221815317869,0.0016395143466070294,0.0015262863598763943,0.0011795039754360914,0.0008807395352050662
CD4_T_cells_FoxP3+_stromal_PR,0.0015254031168296933,0.001188873196952045,0.0015504882903769612,0.00033817856456153095,0.0006160986959002912,0.0013959812931716442,0.0018443854060024023,0.0022978615015745163,0.00122990389354527,0.0003928717924281955,0.0013959812931716442,0.0018443854060024023,0.0022978615015745163,0.00122990389354527,0.0003928717924281955
CD4_T_cells_FoxP3+_stromal_pP38,0.0008197324932552874,0.0007576525094918907,0.0005650353850796819,0.0005429456359706819,0.0005279532633721828,0.0011985874734818935,0.0006032160599716008,0.0006786366575397551,0.0007795571000315249,0.000531843223143369,0.0011985874734818935,0.0006032160599716008,0.0006786366575397551,0.0007795571000315249,0.000531843223143369
CD4_T_cells_FoxP3+_stromal_VEGF,0.0010676734382286668,0.0009508110233582556,0.0007515964680351317,0.000496202614158392,0.0005019388045184314,0.0015266260597854853,0.0012815342051908374,0.0006849277997389436,0.0007031421991996467,0.00048796567716635764,0.0015266260597854853,0.0012815342051908374,0.0006849277997389436,0.0007031421991996467,0.00048796567716635764
CD4_T_cells_FoxP3+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.00013774674152955413,0.0,0.0,0.0,0.0,0.00013774674152955413,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_stromal_Ki67,0.00012970874377060682,0.00012383893772494048,8.757784962654114e-05,6.631797441514209e-05,0.0,0.0005531219649128616,9.208456322085112e-05,0.0003629974089562893,4.931873991154134e-05,0.0,0.0005531219649128616,9.208456322085112e-05,0.0003629974089562893,4.931873991154134e-05,0.0
CD4_T_cells_FoxP3+_stromal_HLA-DR,0.00045816157944500446,0.0007514986791647971,0.0007091904990375042,0.0005816241027787328,0.0005723016802221537,0.0004042841901537031,0.0010284398449584842,0.0009718193905428052,0.0004886013339273632,0.0007456343155354261,0.0004042841901537031,0.0010284398449584842,0.0009718193905428052,0.0004886013339273632,0.0007456343155354261
CD8_T_cells_FoxP3+_glandfront_ERa,0.007099577691406012,0.005522980820387602,0.003651019185781479,0.0021254720631986856,0.00030210710247047246,0.008020671084523201,0.00707505876198411,0.004075257107615471,0.002424883423373103,0.0005941887502558529,0.008020671084523201,0.00707505876198411,0.004075257107615471,0.002424883423373103,0.0005941887502558529
CD8_T_cells_FoxP3+_glandfront_PR,0.0027987381909042597,0.0038696143310517073,0.0036165572237223387,0.001470044837333262,0.0015349499881267548,0.00385269639082253,0.004424707964062691,0.003266376443207264,0.002315203193575144,0.0014785014791414142,0.00385269639082253,0.004424707964062691,0.003266376443207264,0.002315203193575144,0.0014785014791414142
CD8_T_cells_FoxP3+_glandfront_pP38,0.044479794800281525,0.04547445848584175,0.03448793292045593,0.030416037887334824,0.009224282577633858,0.04189341142773628,0.03812921419739723,0.03408381715416908,0.025112774223089218,0.009137983433902264,0.04189341142773628,0.03812921419739723,0.03408381715416908,0.025112774223089218,0.009137983433902264
CD8_T_cells_FoxP3+_glandfront_VEGF,0.005337617360055447,0.004908132832497358,0.00428086519241333,0.005087571684271097,0.00040578393964096904,0.005817139521241188,0.004741763696074486,0.003176583442837,0.004427856765687466,0.0,0.005817139521241188,0.004741763696074486,0.003176583442837,0.004427856765687466,0.0
CD8_T_cells_FoxP3+_glandfront_GranzymeB,0.0024416025262326,0.002597122685983777,0.0018945427145808935,0.0014997711405158043,0.0002725039958022535,0.00300691113807261,0.003105869982391596,0.001994413323700428,0.001899981522001326,0.00032942561665549874,0.00300691113807261,0.003105869982391596,0.001994413323700428,0.001899981522001326,0.00032942561665549874
CD8_T_cells_FoxP3+_glandfront_Ki67,0.0015552776167169213,0.0016744999447837472,0.001442710286937654,0.001284878933802247,0.00011441695096436888,0.001482618972659111,0.001513682771474123,0.0015253789024427533,0.0009366068406961858,0.00011441695096436888,0.001482618972659111,0.001513682771474123,0.0015253789024427533,0.0009366068406961858,0.00011441695096436888
CD8_T_cells_FoxP3+_glandfront_TIM3,0.0010657715611159801,0.0013908614637330174,0.0008592544472776353,0.0009630461572669446,0.0,0.0019187971483916044,0.0022226048167794943,0.0011170153738930821,0.0006366926827467978,0.0,0.0019187971483916044,0.0022226048167794943,0.0011170153738930821,0.0006366926827467978,0.0
