,Max Proba
artificial.498,0.156697079539299
artificial.18,0.15638181567192078
artificial.290,0.15358282625675201
artificial.362,0.14514867961406708
artificial.125,0.13072127103805542
artificial.242,0.12751932442188263
artificial.499,0.11964122951030731
artificial.13,0.11450427025556564
artificial.357,0.10972651094198227
artificial.127,0.10394930839538574
artificial.17,0.10073340684175491
artificial.549,0.09214944392442703
artificial.73,0.08854403346776962
artificial.194,0.08749489486217499
artificial.241,0.07636184990406036
artificial.143,0.07592889666557312
artificial.379,0.07452547550201416
artificial.124,0.07432546466588974
artificial.457,0.07152792066335678
artificial.366,0.06770014762878418
artificial.370,0.06748102605342865
artificial.360,0.06642952561378479
artificial.268,0.066253662109375
artificial.180,0.06552828103303909
artificial.187,0.06265474110841751
artificial.282,0.06151048094034195
artificial.209,0.0609603114426136
artificial.384,0.05741966888308525
artificial.425,0.05625075474381447
artificial.546,0.053762055933475494
artificial.378,0.05344486981630325
artificial.343,0.05308907851576805
artificial.87,0.05235869809985161
artificial.94,0.05089620128273964
artificial.337,0.05037196725606918
artificial.426,0.05035185441374779
artificial.544,0.049745120108127594
artificial.266,0.048939552158117294
artificial.2,0.0488830991089344
artificial.329,0.04788672924041748
artificial.368,0.04773923009634018
artificial.59,0.045235373079776764
artificial.576,0.04421912133693695
artificial.548,0.04392705857753754
artificial.25,0.04364126920700073
artificial.305,0.04350142180919647
artificial.554,0.04095008969306946
artificial.492,0.04052652791142464
artificial.393,0.0400097630918026
artificial.24,0.03957999497652054
artificial.562,0.03905663266777992
artificial.61,0.03861893340945244
artificial.15,0.03843282535672188
artificial.50,0.038330063223838806
artificial.238,0.03745529428124428
artificial.324,0.03696218878030777
artificial.220,0.03678379952907562
artificial.491,0.03647187724709511
artificial.386,0.036361709237098694
artificial.547,0.03582040220499039
artificial.51,0.03580257669091225
artificial.11,0.035766247659921646
artificial.58,0.03524767607450485
artificial.505,0.03463813662528992
artificial.146,0.03461550176143646
artificial.6,0.03420664370059967
artificial.158,0.03340557590126991
artificial.126,0.03276199474930763
artificial.12,0.03244420513510704
artificial.427,0.03235238045454025
artificial.147,0.03221108391880989
artificial.23,0.031989362090826035
artificial.3,0.03170155733823776
artificial.234,0.03158888220787048
artificial.280,0.031026702374219894
artificial.247,0.03003023937344551
artificial.16,0.02995404228568077
artificial.421,0.029527194797992706
artificial.371,0.02941511757671833
artificial.297,0.02912943623960018
artificial.400,0.02893713302910328
artificial.321,0.02881420962512493
artificial.219,0.02866213768720627
artificial.150,0.028524164110422134
artificial.19,0.028301982209086418
artificial.399,0.02793133072555065
artificial.380,0.02781704068183899
artificial.57,0.02775885909795761
artificial.56,0.027314912527799606
artificial.527,0.027185004204511642
artificial.26,0.027012789621949196
artificial.144,0.02646147459745407
artificial.142,0.026167429983615875
artificial.145,0.02589440532028675
artificial.20,0.02558785490691662
artificial.382,0.025464236736297607
artificial.551,0.025436991825699806
artificial.88,0.02527950517833233
artificial.107,0.02450115792453289
artificial.62,0.02446986734867096
artificial.340,0.02377556823194027
artificial.552,0.02330290712416172
artificial.85,0.023252230137586594
artificial.330,0.02314038947224617
artificial.80,0.022908387705683708
artificial.133,0.02272755280137062
artificial.545,0.02245628647506237
artificial.27,0.022324899211525917
artificial.364,0.022282619029283524
artificial.93,0.022103315219283104
artificial.543,0.0219131950289011
artificial.365,0.02177082560956478
artificial.385,0.021516133099794388
artificial.415,0.021457459777593613
artificial.456,0.021308472380042076
artificial.407,0.020655320957303047
artificial.174,0.020616838708519936
artificial.533,0.020214522257447243
artificial.240,0.020104829221963882
artificial.555,0.020047316327691078
artificial.67,0.019994286820292473
artificial.86,0.019992053508758545
artificial.214,0.019867954775691032
