,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.0403708890080452,0.040972381830215454,0.03492230549454689,0.02646828256547451,0.005639113951474428,0.03790945187211037,0.03765600174665451,0.030366675928235054,0.025929279625415802,0.006127263884991407,0.03790945187211037,0.03765600174665451,0.030366675928235054,0.025929279625415802,0.006127263884991407
artificial.2,0.07279805839061737,0.07234138995409012,0.06798020750284195,0.0579928420484066,0.04742073640227318,0.07264860719442368,0.07000458985567093,0.06987214833498001,0.0561789870262146,0.04943830892443657,0.07264860719442368,0.07000458985567093,0.06987214833498001,0.0561789870262146,0.04943830892443657
artificial.3,0.044396206736564636,0.04074019938707352,0.044336166232824326,0.03830923140048981,0.022924624383449554,0.047451864928007126,0.0468023456633091,0.04582051560282707,0.041065894067287445,0.020972464233636856,0.047451864928007126,0.0468023456633091,0.04582051560282707,0.041065894067287445,0.020972464233636856
artificial.4,0.029028238728642464,0.03085637278854847,0.025706278160214424,0.02481222338974476,0.004351475741714239,0.03291591256856918,0.02850659377872944,0.026689914986491203,0.02610054612159729,0.0077629913575947285,0.03291591256856918,0.02850659377872944,0.026689914986491203,0.02610054612159729,0.0077629913575947285
artificial.5,0.05111730098724365,0.04561658576130867,0.04402142018079758,0.03828519955277443,0.02872430719435215,0.05155991390347481,0.047774042934179306,0.04457155615091324,0.04222223907709122,0.0297690462321043,0.05155991390347481,0.047774042934179306,0.04457155615091324,0.04222223907709122,0.0297690462321043
artificial.6,0.04111701622605324,0.03705507144331932,0.03223726525902748,0.02650330401957035,0.01672164350748062,0.041871655732393265,0.03773634135723114,0.031710635870695114,0.027656354010105133,0.018739566206932068,0.041871655732393265,0.03773634135723114,0.031710635870695114,0.027656354010105133,0.018739566206932068
artificial.7,0.06392032653093338,0.060493551194667816,0.05409206449985504,0.04427056759595871,0.016995761543512344,0.05869918316602707,0.05341026186943054,0.05240263789892197,0.040344174951314926,0.017354294657707214,0.05869918316602707,0.05341026186943054,0.05240263789892197,0.040344174951314926,0.017354294657707214
artificial.8,0.04277456924319267,0.030988693237304688,0.028226284310221672,0.026096180081367493,0.013802912086248398,0.044059012085199356,0.031741853803396225,0.028804004192352295,0.021784083917737007,0.02046826481819153,0.044059012085199356,0.031741853803396225,0.028804004192352295,0.021784083917737007,0.02046826481819153
artificial.9,0.01773092895746231,0.014100482687354088,0.014850111678242683,0.009628544561564922,0.0028618357609957457,0.01321507804095745,0.01280532218515873,0.010268407873809338,0.00948513112962246,0.006488810759037733,0.01321507804095745,0.01280532218515873,0.010268407873809338,0.00948513112962246,0.006488810759037733
artificial.10,0.05860373377799988,0.05196630209684372,0.04551423713564873,0.040387194603681564,0.024876385927200317,0.058534882962703705,0.05405287817120552,0.04730117321014404,0.04259319230914116,0.026201903820037842,0.058534882962703705,0.05405287817120552,0.04730117321014404,0.04259319230914116,0.026201903820037842
