,Max Proba
artificial.188,0.30716726183891296
artificial.32,0.2923613488674164
artificial.189,0.18706205487251282
artificial.52,0.1625198870897293
artificial.3,0.15520304441452026
artificial.203,0.13121479749679565
artificial.226,0.11271921545267105
artificial.146,0.11244472861289978
artificial.208,0.10524944961071014
artificial.125,0.10051002353429794
artificial.111,0.09594406932592392
artificial.164,0.09192213416099548
artificial.150,0.08194608986377716
artificial.183,0.07483650743961334
artificial.33,0.07091645896434784
artificial.132,0.06597653776407242
artificial.212,0.06412272900342941
artificial.108,0.06369522213935852
artificial.127,0.06199801340699196
artificial.172,0.06196611002087593
artificial.162,0.059608183801174164
artificial.178,0.05847105756402016
artificial.60,0.0572921559214592
artificial.141,0.05439344048500061
artificial.142,0.053860969841480255
artificial.11,0.052568644285202026
artificial.88,0.04722890257835388
artificial.80,0.045508015900850296
artificial.182,0.04284327104687691
artificial.177,0.04163506254553795
artificial.204,0.04119782894849777
artificial.21,0.039171960204839706
artificial.44,0.03577648103237152
artificial.74,0.03473415970802307
artificial.112,0.03438796103000641
artificial.184,0.03411181643605232
artificial.55,0.03234301880002022
artificial.37,0.030695602297782898
artificial.117,0.03001163899898529
artificial.57,0.029889104887843132
artificial.39,0.02947220765054226
artificial.161,0.028644170612096786
artificial.43,0.02856365032494068
artificial.193,0.0273809302598238
artificial.107,0.027229061350226402
artificial.59,0.0271004606038332
artificial.207,0.024573123082518578
artificial.20,0.02428939752280712
artificial.160,0.02377026341855526
artificial.115,0.023609548807144165
artificial.200,0.022960394620895386
artificial.229,0.02279316447675228
artificial.186,0.022148240357637405
artificial.181,0.021963877603411674
artificial.192,0.02194608747959137
artificial.116,0.021761197596788406
artificial.190,0.021499071270227432
artificial.147,0.021376019343733788
artificial.102,0.021367523819208145
artificial.119,0.021285030990839005
artificial.83,0.02127958834171295
artificial.197,0.0212482251226902
artificial.227,0.02061093971133232
artificial.110,0.02055603265762329
artificial.187,0.019659046083688736
artificial.109,0.0195847786962986
artificial.94,0.019523754715919495
artificial.97,0.019496887922286987
artificial.95,0.019496474415063858
artificial.82,0.019445005804300308
artificial.34,0.019071295857429504
artificial.103,0.018908940255641937
artificial.104,0.018435034900903702
artificial.128,0.018293188884854317
artificial.69,0.018199101090431213
artificial.58,0.017994368448853493
artificial.114,0.01767263561487198
artificial.51,0.01695280149579048
artificial.134,0.016652515158057213
artificial.222,0.016275769099593163
artificial.179,0.016123350709676743
artificial.79,0.016101764515042305
artificial.196,0.015908854082226753
artificial.118,0.015685124322772026
artificial.24,0.015258335508406162
artificial.31,0.015186181291937828
artificial.151,0.015071466565132141
artificial.98,0.015046512708067894
artificial.48,0.014918655157089233
artificial.175,0.014773487113416195
artificial.185,0.014731694012880325
artificial.64,0.014638419263064861
artificial.145,0.014413724653422832
artificial.194,0.014115782454609871
artificial.62,0.013330805115401745
artificial.131,0.012613159604370594
artificial.129,0.012595638632774353
artificial.22,0.012502843514084816
artificial.202,0.012479317374527454
artificial.195,0.012076514773070812
artificial.174,0.011919690296053886
artificial.53,0.01170533150434494
artificial.191,0.011629684828221798
artificial.50,0.011555024422705173
artificial.126,0.011546125635504723
artificial.26,0.011297129094600677
artificial.206,0.011241942644119263
artificial.168,0.011121782474219799
artificial.154,0.010996543802320957
artificial.169,0.010864906013011932
artificial.16,0.010732975788414478
artificial.157,0.010652430355548859
artificial.19,0.010115512646734715
artificial.86,0.01003496628254652
artificial.176,0.009990984573960304
artificial.72,0.00998973660171032
artificial.123,0.009921301156282425
artificial.198,0.009895778261125088
artificial.63,0.009632948786020279
artificial.122,0.009568260051310062
artificial.71,0.009416511282324791
artificial.54,0.009387876838445663
artificial.61,0.009336255490779877
artificial.180,0.009313096292316914
artificial.73,0.009179854765534401
artificial.49,0.009107804857194424
artificial.173,0.00909288227558136
artificial.85,0.008966905064880848
artificial.143,0.008928869850933552
artificial.25,0.008830316364765167
artificial.38,0.008767388761043549
artificial.170,0.00870225578546524
artificial.232,0.008519972674548626
artificial.4,0.008502386510372162
artificial.121,0.00850009173154831
artificial.205,0.008233325555920601
artificial.17,0.008017837069928646
artificial.140,0.007998033426702023
artificial.23,0.007893186993896961
artificial.67,0.007890723645687103
artificial.213,0.007878339849412441
artificial.153,0.0077295443043112755
artificial.136,0.007581671699881554
artificial.130,0.007525152992457151
artificial.166,0.007236209698021412
artificial.47,0.007228925824165344
artificial.159,0.007207043468952179
artificial.70,0.00717097008600831
artificial.65,0.0071626449935138226
artificial.92,0.007152874488383532
artificial.75,0.006841977126896381
artificial.56,0.006737508811056614
artificial.76,0.006718683987855911
