,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.007848065332911918,0.008366843361108094,0.008364704624262856,0.011593417457049475,0.005133758331878842,0.007791651683081168,0.007393843336607918,0.009103970966122909,0.010654977553145288,0.006556287947956119,0.007791651683081168,0.007393843336607918,0.009103970966122909,0.010654977553145288,0.006556287947956119
artificial.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.3,0.04601010839743745,0.0490720642902271,0.05373408834822032,0.04478335928950638,0.021161580207563025,0.049000130674227406,0.053228553555803554,0.05198455562840618,0.0472290667052329,0.0267941368647574,0.049000130674227406,0.053228553555803554,0.05198455562840618,0.0472290667052329,0.0267941368647574
artificial.4,0.00029375444203244875,0.0,0.0,0.0004039524375837414,0.0021561513123672243,0.0,0.0,0.0,0.0007853268868515841,0.0024426991007683837,0.0,0.0,0.0,0.0007853268868515841,0.0024426991007683837
artificial.5,0.014994352642910007,0.015322384987647649,0.019153947922495508,0.021732428947807247,0.017614675690028125,0.01643334253893876,0.01661248624368944,0.021304705917015006,0.02369070074038111,0.014004818913051508,0.01643334253893876,0.01661248624368944,0.021304705917015006,0.02369070074038111,0.014004818913051508
artificial.6,0.026090811551045576,0.022072493047790617,0.02534228962708108,0.024443965958173067,0.01141471937392162,0.02254599322980186,0.02604486070101341,0.02377142633918559,0.02765615469214734,0.010501237015518814,0.02254599322980186,0.02604486070101341,0.02377142633918559,0.02765615469214734,0.010501237015518814
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.8,0.1702775361497787,0.1614820666224751,0.18658850818351128,0.18085603763388175,0.15244752809742615,0.1724277697862387,0.16184425695784155,0.18105096350275254,0.18895100930562628,0.16342906832759999,0.1724277697862387,0.16184425695784155,0.18105096350275254,0.18895100930562628,0.16342906832759999
artificial.9,0.024226488120774197,0.020716715506304776,0.021923047571291425,0.020712164452296882,0.013097189223772721,0.024559091773771698,0.026825159199012655,0.023374046804381623,0.01976145889898362,0.012563468312846566,0.024559091773771698,0.026825159199012655,0.023374046804381623,0.01976145889898362,0.012563468312846566
artificial.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
