,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.217,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.01,0.3233333333333333,0.14333333333333334
artificial.218,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06333333333333334,0.02,0.3,0.16
artificial.219,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.08666666666666667,0.01
artificial.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.22,0.08
artificial.221,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.45,0.20666666666666667
artificial.222,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.08666666666666667,0.04666666666666667,0.36,0.2
artificial.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.016666666666666666
artificial.224,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.25333333333333335,0.09333333333333334
artificial.225,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.34,0.17333333333333334
artificial.226,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.21666666666666667,0.08666666666666667
artificial.227,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0033333333333333335,0.41,0.16666666666666666
artificial.228,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.01,0.3566666666666667,0.16666666666666666
artificial.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.18666666666666668,0.04
artificial.230,0.0,0.0,0.0033333333333333335,0.0,0.023333333333333334,0.0,0.08666666666666667,0.03333333333333333,0.44333333333333336,0.22666666666666666
artificial.231,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.31666666666666665,0.12666666666666668
artificial.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.19,0.04666666666666667
artificial.233,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.38,0.21
artificial.234,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0033333333333333335,0.3433333333333333,0.14
artificial.235,0.0,0.0,0.0,0.0,0.023333333333333334,0.006666666666666667,0.043333333333333335,0.02666666666666667,0.2866666666666667,0.14333333333333334
artificial.236,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0033333333333333335,0.35,0.21
artificial.237,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.08666666666666667,0.016666666666666666,0.47333333333333333,0.2633333333333333
artificial.238,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.23333333333333334,0.09
artificial.239,0.0,0.0,0.0,0.0,0.01,0.0,0.056666666666666664,0.013333333333333334,0.41333333333333333,0.22666666666666666
artificial.240,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.30666666666666664,0.13
artificial.241,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.09333333333333334,0.016666666666666666,0.39,0.21666666666666667
artificial.242,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.35,0.20666666666666667
artificial.243,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.31666666666666665,0.15666666666666668
artificial.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.18,0.043333333333333335
artificial.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.19666666666666666,0.06
artificial.246,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.01,0.43,0.24666666666666667
artificial.247,0.0,0.0,0.0,0.0,0.2733333333333333,0.11666666666666667,0.4066666666666667,0.32666666666666666,0.58,0.5133333333333333
artificial.248,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333335,0.20333333333333334,0.056666666666666664
artificial.249,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07,0.016666666666666666,0.33666666666666667,0.18
artificial.250,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.31,0.13666666666666666
artificial.251,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.013333333333333334,0.4066666666666667,0.19666666666666666
artificial.252,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.4266666666666667,0.17333333333333334
artificial.253,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.21333333333333335,0.07666666666666666
artificial.254,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.33666666666666667,0.16333333333333333
artificial.255,0.0,0.0,0.0,0.0,0.01,0.0,0.02666666666666667,0.016666666666666666,0.2733333333333333,0.10666666666666667
artificial.256,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.4066666666666667,0.22333333333333333
artificial.257,0.0,0.0,0.0,0.0,0.02,0.0,0.013333333333333334,0.006666666666666667,0.21333333333333335,0.08333333333333333
artificial.258,0.0,0.0,0.0,0.0,0.01,0.0,0.043333333333333335,0.023333333333333334,0.32,0.16
artificial.259,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.01,0.2966666666666667,0.12666666666666668
artificial.260,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.3933333333333333,0.18666666666666668
artificial.261,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.27666666666666667,0.12
artificial.262,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.006666666666666667,0.31666666666666665,0.16333333333333333
artificial.263,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.17666666666666667,0.06333333333333334
artificial.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.11333333333333333,0.023333333333333334
artificial.265,0.0,0.0,0.0,0.0,0.01,0.0,0.15,0.04666666666666667,0.5433333333333333,0.36
artificial.266,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.29,0.13
artificial.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.02666666666666667
artificial.268,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.31666666666666665,0.18666666666666668
artificial.269,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.11,0.03666666666666667,0.49666666666666665,0.2966666666666667
artificial.270,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03333333333333333,0.01,0.3333333333333333,0.17333333333333334
artificial.271,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.29333333333333333,0.13
artificial.272,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.27666666666666667,0.09333333333333334
artificial.273,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.3433333333333333,0.16
artificial.274,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.01,0.3433333333333333,0.14333333333333334
artificial.275,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.16,0.05333333333333334
artificial.276,0.0,0.0,0.0,0.0,0.01,0.0,0.03666666666666667,0.006666666666666667,0.2633333333333333,0.11
artificial.277,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.21666666666666667,0.07666666666666666
artificial.278,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.15,0.06
artificial.279,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.02,0.013333333333333334,0.31,0.14
artificial.280,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.36333333333333334,0.16666666666666666
artificial.281,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.44,0.19666666666666666
artificial.282,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03333333333333333,0.01,0.34,0.18333333333333332
artificial.283,0.0,0.0,0.006666666666666667,0.0,0.17,0.08666666666666667,0.24333333333333335,0.18333333333333332,0.6033333333333334,0.41333333333333333
artificial.284,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.02666666666666667,0.006666666666666667,0.2966666666666667,0.13333333333333333
artificial.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.0033333333333333335
artificial.286,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.27,0.11666666666666667
artificial.287,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.01,0.36333333333333334,0.19666666666666666
artificial.288,0.0,0.0,0.0,0.0,0.03,0.0033333333333333335,0.03666666666666667,0.016666666666666666,0.23333333333333334,0.12333333333333334
artificial.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.03333333333333333
artificial.290,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.043333333333333335,0.02666666666666667,0.29333333333333333,0.15
artificial.291,0.0,0.0,0.0,0.0,0.01,0.0,0.043333333333333335,0.013333333333333334,0.21,0.11
artificial.292,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.14333333333333334,0.023333333333333334
artificial.293,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.006666666666666667,0.29333333333333333,0.11
artificial.294,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.23,0.08666666666666667
artificial.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.016666666666666666
artificial.296,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.01,0.0033333333333333335,0.22333333333333333,0.07
artificial.297,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.04,0.02,0.3233333333333333,0.19
artificial.298,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.02666666666666667,0.013333333333333334,0.2633333333333333,0.08666666666666667
artificial.299,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.05333333333333334,0.013333333333333334,0.3333333333333333,0.19666666666666666
artificial.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.056666666666666664
artificial.301,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.15333333333333332,0.023333333333333334
artificial.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04
artificial.303,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.05,0.01,0.3933333333333333,0.23
artificial.304,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.016666666666666666,0.01,0.22666666666666666,0.12333333333333334
artificial.305,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.09,0.02,0.42,0.25666666666666665
artificial.306,0.0,0.0,0.01,0.0,0.05333333333333334,0.023333333333333334,0.11,0.05,0.3466666666666667,0.20666666666666667
artificial.307,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04666666666666667,0.013333333333333334,0.38666666666666666,0.19666666666666666
artificial.308,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.25666666666666665,0.10333333333333333
artificial.309,0.0,0.0,0.006666666666666667,0.0,0.01,0.0,0.02666666666666667,0.006666666666666667,0.24333333333333335,0.10666666666666667
artificial.310,0.0,0.0,0.016666666666666666,0.0,0.09,0.03,0.19333333333333333,0.08666666666666667,0.5566666666666666,0.36333333333333334
artificial.311,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03,0.0033333333333333335,0.2966666666666667,0.14
artificial.312,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07333333333333333,0.016666666666666666,0.33666666666666667,0.18333333333333332
artificial.313,0.0,0.0,0.023333333333333334,0.0,0.17333333333333334,0.06,0.39666666666666667,0.21666666666666667,0.7333333333333333,0.5766666666666667
artificial.314,0.0,0.0,0.0,0.0,0.0,0.0,0.09666666666666666,0.016666666666666666,0.5333333333333333,0.36
artificial.315,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.38666666666666666,0.18
artificial.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.01
artificial.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.1,0.02
artificial.318,0.0,0.0,0.0,0.0,0.03,0.006666666666666667,0.13,0.04,0.48333333333333334,0.30333333333333334
artificial.319,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.17666666666666667,0.06
artificial.320,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.26,0.09333333333333334
artificial.321,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.22333333333333333,0.10666666666666667
artificial.322,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.006666666666666667,0.21333333333333335,0.09666666666666666
artificial.323,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.31333333333333335,0.13
artificial.324,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.016666666666666666,0.0033333333333333335,0.23,0.08
artificial.325,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03666666666666667,0.006666666666666667,0.30333333333333334,0.13666666666666666
artificial.326,0.0,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334,0.05,0.013333333333333334,0.32,0.14333333333333334
artificial.327,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.0033333333333333335,0.38333333333333336,0.19
artificial.328,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.04666666666666667,0.02666666666666667,0.24,0.14
artificial.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.013333333333333334
artificial.330,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.29,0.14666666666666667
artificial.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.25,0.08666666666666667
artificial.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.006666666666666667
artificial.333,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.3466666666666667,0.15
artificial.334,0.0,0.0,0.006666666666666667,0.0,0.05333333333333334,0.023333333333333334,0.11,0.05,0.3566666666666667,0.21
artificial.335,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.31,0.13
artificial.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.006666666666666667
artificial.337,0.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.023333333333333334,0.32,0.17666666666666667
artificial.338,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.24,0.1
artificial.339,0.0,0.0,0.0,0.0,0.08,0.02,0.17,0.11333333333333333,0.49666666666666665,0.31333333333333335
artificial.340,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.32,0.15
artificial.341,0.0,0.0,0.013333333333333334,0.0,0.02666666666666667,0.013333333333333334,0.03,0.013333333333333334,0.22666666666666666,0.10333333333333333
artificial.342,0.0,0.0,0.02,0.0,0.06333333333333334,0.03,0.08333333333333333,0.05,0.36333333333333334,0.18
artificial.343,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.01,0.0033333333333333335,0.12,0.04
artificial.344,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.2733333333333333,0.11666666666666667
artificial.345,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.02,0.4166666666666667,0.25
artificial.346,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.12333333333333334,0.03666666666666667
artificial.347,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.013333333333333334,0.0033333333333333335,0.23,0.09
artificial.348,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.23,0.07666666666666666
artificial.349,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.01,0.4066666666666667,0.18666666666666668
artificial.350,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.33666666666666667,0.1
artificial.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.09333333333333334,0.013333333333333334
artificial.352,0.0,0.0,0.0033333333333333335,0.0,0.016666666666666666,0.0033333333333333335,0.02,0.01,0.26666666666666666,0.11666666666666667
artificial.353,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.30666666666666664,0.12
artificial.354,0.0,0.0,0.0,0.0,0.02,0.0,0.04666666666666667,0.02,0.2866666666666667,0.14
artificial.355,0.0,0.0,0.006666666666666667,0.0,0.03,0.0033333333333333335,0.06333333333333334,0.03,0.3566666666666667,0.15
artificial.356,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.04,0.006666666666666667,0.21666666666666667,0.08666666666666667
artificial.357,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333335,0.2,0.05
artificial.358,0.0,0.0,0.0,0.0,0.01,0.0,0.07666666666666666,0.03666666666666667,0.39666666666666667,0.20666666666666667
artificial.359,0.0,0.0,0.08666666666666667,0.0,0.3933333333333333,0.06,0.63,0.4533333333333333,0.9133333333333333,0.8133333333333334
artificial.360,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.13333333333333333,0.023333333333333334
artificial.361,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0033333333333333335,0.41333333333333333,0.21333333333333335
artificial.362,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.23666666666666666,0.09666666666666666
artificial.363,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.02666666666666667,0.006666666666666667,0.2966666666666667,0.12666666666666668
artificial.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10333333333333333,0.0033333333333333335
artificial.365,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.25,0.10666666666666667
artificial.366,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.2833333333333333,0.11
artificial.367,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.13666666666666666,0.05
artificial.368,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.02,0.01,0.22,0.10666666666666667
artificial.369,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.013333333333333334,0.34,0.15
artificial.370,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.23666666666666666,0.06666666666666667
artificial.371,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.14,0.06
artificial.372,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.16333333333333333,0.03666666666666667
artificial.373,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.25666666666666665,0.10333333333333333
artificial.374,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.25,0.11
artificial.375,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.10666666666666667,0.03333333333333333
artificial.376,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07333333333333333,0.02,0.45,0.27666666666666667
artificial.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.10666666666666667,0.02
artificial.378,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.15333333333333332,0.03666666666666667
artificial.379,0.0,0.0,0.013333333333333334,0.0,0.14333333333333334,0.05,0.29333333333333333,0.17333333333333334,0.6,0.43666666666666665
artificial.380,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.06,0.01
artificial.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13666666666666666,0.03666666666666667
artificial.382,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.02,0.0033333333333333335,0.13333333333333333,0.05
artificial.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.17,0.06666666666666667
artificial.384,0.0,0.0,0.0,0.0,0.01,0.0,0.10333333333333333,0.02666666666666667,0.45666666666666667,0.26
artificial.385,0.0,0.0,0.006666666666666667,0.0,0.09666666666666666,0.02666666666666667,0.24,0.13,0.52,0.3933333333333333
artificial.386,0.0,0.0,0.0033333333333333335,0.0,0.07666666666666666,0.016666666666666666,0.26666666666666666,0.13666666666666666,0.7066666666666667,0.5133333333333333
artificial.387,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.006666666666666667,0.43,0.23666666666666666
artificial.388,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.006666666666666667,0.23,0.11333333333333333
artificial.389,0.0,0.0,0.016666666666666666,0.0,0.04,0.016666666666666666,0.08666666666666667,0.05333333333333334,0.33,0.18666666666666668
artificial.390,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.14333333333333334,0.06
artificial.391,0.0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.006666666666666667,0.34,0.18
artificial.392,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0033333333333333335,0.5266666666666666,0.3
artificial.393,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.05,0.016666666666666666,0.36666666666666664,0.20666666666666667
artificial.394,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.08,0.05,0.15666666666666668,0.09333333333333334,0.43333333333333335,0.2833333333333333
artificial.395,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.04,0.016666666666666666,0.25,0.11
artificial.396,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.07,0.03,0.44,0.23333333333333334
artificial.397,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.016666666666666666,0.3233333333333333,0.19666666666666666
artificial.398,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0033333333333333335,0.2733333333333333,0.09666666666666666
artificial.399,0.0,0.0,0.0,0.0,0.08,0.016666666666666666,0.21333333333333335,0.12333333333333334,0.5433333333333333,0.38
artificial.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.08333333333333333,0.02666666666666667
artificial.401,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.0,0.33,0.18666666666666668
artificial.402,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.01,0.0033333333333333335,0.16333333333333333,0.05
artificial.403,0.0,0.0,0.0,0.0,0.03333333333333333,0.02,0.08666666666666667,0.04666666666666667,0.39,0.23
artificial.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.016666666666666666
artificial.405,0.0,0.0,0.0,0.0,0.023333333333333334,0.006666666666666667,0.05333333333333334,0.02,0.36666666666666664,0.21
artificial.406,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.10666666666666667,0.043333333333333335
artificial.407,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.006666666666666667,0.2966666666666667,0.14666666666666667
artificial.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23666666666666666,0.06
artificial.409,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333335,0.14,0.043333333333333335
artificial.410,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.13,0.04,0.5366666666666666,0.35
artificial.411,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.17,0.06333333333333334
artificial.412,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.12666666666666668,0.043333333333333335
artificial.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.013333333333333334
artificial.414,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.4033333333333333,0.19
artificial.415,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.10666666666666667,0.03333333333333333,0.44666666666666666,0.27
artificial.416,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.2733333333333333,0.09333333333333334
artificial.417,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.006666666666666667,0.006666666666666667,0.23666666666666666,0.09333333333333334
artificial.418,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.06666666666666667,0.013333333333333334,0.41,0.23
artificial.419,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.09666666666666666,0.02,0.47333333333333333,0.25333333333333335
artificial.420,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.023333333333333334,0.0,0.2633333333333333,0.10666666666666667
artificial.421,0.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.006666666666666667,0.45666666666666667,0.3
artificial.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.013333333333333334
artificial.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.15333333333333332,0.03333333333333333
artificial.424,0.0,0.0,0.07333333333333333,0.006666666666666667,0.17333333333333334,0.08666666666666667,0.39666666666666667,0.25666666666666665,0.7433333333333333,0.5433333333333333
artificial.425,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.08,0.016666666666666666,0.23333333333333334,0.13
artificial.426,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07,0.006666666666666667,0.37,0.22333333333333333
artificial.427,0.0,0.0,0.0,0.0,0.02,0.0,0.03333333333333333,0.02666666666666667,0.22333333333333333,0.09
artificial.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.013333333333333334
artificial.429,0.0,0.0,0.006666666666666667,0.0,0.023333333333333334,0.006666666666666667,0.08666666666666667,0.03333333333333333,0.42333333333333334,0.21666666666666667
artificial.430,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.023333333333333334,0.43,0.20333333333333334
artificial.431,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.34,0.14333333333333334
artificial.432,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.31333333333333335,0.17
artificial.433,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.3,0.10333333333333333
artificial.434,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.006666666666666667,0.27,0.13666666666666666
artificial.435,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.29,0.12666666666666668
artificial.436,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.45666666666666667,0.17
artificial.437,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.31333333333333335,0.14333333333333334
artificial.438,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04666666666666667,0.01,0.31666666666666665,0.17333333333333334
artificial.439,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.006666666666666667,0.24333333333333335,0.10666666666666667
