,Max Proba
artificial.72,0.28382081807852844
artificial.53,0.2696685533017218
artificial.76,0.25008951372003496
artificial.20,0.20461046633153826
artificial.2,0.18622105339103157
artificial.37,0.1829209569445605
artificial.96,0.16097038240149472
artificial.67,0.1528545293795931
artificial.6,0.1484394573642411
artificial.115,0.1367362000993752
artificial.117,0.13466908270837408
artificial.113,0.13381392349923413
artificial.57,0.1308041244276595
artificial.93,0.12477084326095063
artificial.89,0.11964970267494748
artificial.22,0.11539328537666542
artificial.46,0.10857935072860597
artificial.83,0.09644942393970095
artificial.42,0.09327965191200124
artificial.122,0.0928596769076241
artificial.28,0.08910330677635979
artificial.52,0.08765603088302149
artificial.11,0.08464724035970886
artificial.119,0.08185299587750178
artificial.97,0.07979259087374484
artificial.15,0.07912618269737086
artificial.9,0.0780948003374434
artificial.61,0.07272243008483074
artificial.4,0.0707282174521199
artificial.99,0.06474765026185025
artificial.63,0.06348078088469754
artificial.17,0.06320701406825363
artificial.82,0.06090170788354256
artificial.66,0.05768090129733322
artificial.1,0.057561607351254034
artificial.127,0.055241835848308406
artificial.125,0.05326465126490597
artificial.104,0.053187492493742355
artificial.74,0.05247351408991879
artificial.21,0.052246199213514234
artificial.116,0.052132543233986695
artificial.25,0.051877651265693776
artificial.77,0.051527169956381826
artificial.40,0.05046902368675216
artificial.114,0.05031566466673105
artificial.95,0.049892077390138796
artificial.48,0.049088041267810724
artificial.39,0.048708879860645926
artificial.62,0.048295242796956475
artificial.34,0.047020957585385124
artificial.100,0.0456271340462775
artificial.60,0.044468828730978044
artificial.69,0.04156818386209335
artificial.107,0.041167433865377696
artificial.14,0.04036506747118476
artificial.103,0.04008974764233954
artificial.108,0.03947496481110859
artificial.94,0.03828710202588749
artificial.7,0.0378883270714564
artificial.106,0.03571484853737149
artificial.33,0.035606078421219746
artificial.78,0.03506477620693468
artificial.43,0.03462179693897193
artificial.90,0.03455232560054682
artificial.126,0.033067055125730896
artificial.65,0.032850738990370124
artificial.80,0.0328333151943374
artificial.54,0.03253701555734642
artificial.19,0.03163563053167851
artificial.51,0.031001323553686014
artificial.64,0.030325849447669532
artificial.35,0.029866853819021124
artificial.26,0.029253841902860917
artificial.47,0.028787173558115893
artificial.109,0.028343935381807087
artificial.124,0.028084515640556237
artificial.8,0.02636437672065855
artificial.105,0.02402971459592749
artificial.58,0.0235639182843616
artificial.3,0.023551306267104624
artificial.123,0.02286083831744682
artificial.12,0.022442429118097098
artificial.32,0.022130445502798808
artificial.79,0.021994217190541017
artificial.120,0.02194840730274626
artificial.16,0.021888169695542897
artificial.68,0.02166761375732695
artificial.110,0.02112025297692783
artificial.102,0.02111741992247126
artificial.98,0.021110438023760267
artificial.81,0.020754610057652962
artificial.71,0.020750499871385508
artificial.41,0.02017721188699173
artificial.24,0.019723741694689774
artificial.55,0.01911922466118753
artificial.91,0.01881888560625375
artificial.111,0.018813216299789576
artificial.56,0.01811986562818104
artificial.59,0.01710868291314561
artificial.50,0.01627467827586357
artificial.92,0.016005355869721977
artificial.70,0.01563422823591858
artificial.5,0.015392608610850157
artificial.121,0.015379643285681394
artificial.44,0.014897296912663956
artificial.112,0.014676062088502142
artificial.84,0.01386576589725997
artificial.29,0.013633122515316221
artificial.118,0.012570780745061332
artificial.73,0.011848045752440532
artificial.38,0.01171959147551528
artificial.23,0.009672701130915345
artificial.101,0.009295971775383464
artificial.18,0.009079194937953654
artificial.49,0.008868059044387956
artificial.88,0.008526748966270847
artificial.75,0.007643170344444766
artificial.85,0.007473535576464612
artificial.36,0.006549297371903084
artificial.31,0.005978426968081713
artificial.86,0.00565311334515672
artificial.87,0.005395068305221673
artificial.30,0.004995698040137345
artificial.10,0.0020177944508148332
artificial.13,0.0017887909952714485
artificial.45,0.0010748178326037878
artificial.27,0.0003898508158809902
