,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.0667026937007904,0.06401606649160385,0.060330890119075775,0.042806658893823624,0.023584693670272827,0.06688535213470459,0.06395446509122849,0.060286086052656174,0.04280580207705498,0.023584693670272827,0.06688535213470459,0.06395446509122849,0.060286086052656174,0.04280580207705498,0.023584693670272827
artificial.2,0.011259624734520912,0.010614641942083836,0.011612074449658394,0.006316241342574358,0.0006986795924603939,0.011433800682425499,0.011195476166903973,0.010940833948552608,0.006316241342574358,0.0006986795924603939,0.011433800682425499,0.011195476166903973,0.010940833948552608,0.006316241342574358,0.0006986795924603939
artificial.3,0.010959487408399582,0.008020496927201748,0.008525963872671127,0.008977814577519894,0.005805849097669125,0.011343365535140038,0.008020496927201748,0.008657297119498253,0.008977814577519894,0.005805849097669125,0.011343365535140038,0.008020496927201748,0.008657297119498253,0.008977814577519894,0.005805849097669125
artificial.4,0.0015888308407738805,0.00398678844794631,0.0019024207722395658,0.002285452326759696,0.0022749179042875767,0.0015888308407738805,0.00398678844794631,0.0019024207722395658,0.002285452326759696,0.0022749179042875767,0.0015888308407738805,0.00398678844794631,0.0019024207722395658,0.002285452326759696,0.0022749179042875767
artificial.5,0.02112904191017151,0.022657740861177444,0.01201718207448721,0.006347845774143934,0.0,0.02028367482125759,0.022811898961663246,0.01176265999674797,0.006347845774143934,0.0,0.02028367482125759,0.022811898961663246,0.01176265999674797,0.006347845774143934,0.0
artificial.6,0.00785098411142826,0.0071085491217672825,0.01029680110514164,0.01227400079369545,0.011721442453563213,0.007647562772035599,0.0071085491217672825,0.01029680110514164,0.01227400079369545,0.011721442453563213,0.007647562772035599,0.0071085491217672825,0.01029680110514164,0.01227400079369545,0.011721442453563213
artificial.7,0.008828649297356606,0.009060201235115528,0.008454116061329842,0.008012819103896618,0.003203972475603223,0.008593374863266945,0.009060201235115528,0.008532877080142498,0.008012819103896618,0.003203972475603223,0.008593374863266945,0.009060201235115528,0.008532877080142498,0.008012819103896618,0.003203972475603223
artificial.8,0.011193063110113144,0.010321281850337982,0.00904084276407957,0.009110047481954098,0.0019777012057602406,0.010086269117891788,0.010194649919867516,0.008846987970173359,0.009110047481954098,0.0019777012057602406,0.010086269117891788,0.010194649919867516,0.008846987970173359,0.009110047481954098,0.0019777012057602406
artificial.9,0.006549339275807142,0.0040909601375460625,0.005558661185204983,0.0053190127946436405,0.0042377496138215065,0.0058445194736123085,0.0040909601375460625,0.005558661185204983,0.0053190127946436405,0.0042377496138215065,0.0058445194736123085,0.0040909601375460625,0.005558661185204983,0.0053190127946436405,0.0042377496138215065
artificial.10,0.03738313540816307,0.03474560007452965,0.023679660633206367,0.013698752969503403,0.0,0.03640763461589813,0.03474560007452965,0.023873021826148033,0.013698752969503403,0.0,0.03640763461589813,0.03474560007452965,0.023873021826148033,0.013698752969503403,0.0
artificial.11,0.014227796345949173,0.01466429978609085,0.011793053708970547,0.007521490100771189,0.005399414803832769,0.014316345565021038,0.01466429978609085,0.011793053708970547,0.007521490100771189,0.005399414803832769,0.014316345565021038,0.01466429978609085,0.011793053708970547,0.007521490100771189,0.005399414803832769
artificial.12,0.0087509136646986,0.00751063646748662,0.0033042943105101585,0.0046423920430243015,0.0016010492108762264,0.009082919918000698,0.00751063646748662,0.003278004936873913,0.0046423920430243015,0.0016010492108762264,0.009082919918000698,0.00751063646748662,0.003278004936873913,0.0046423920430243015,0.0016010492108762264
artificial.13,0.0012476443080231547,0.0009116603177972138,0.0011567121837288141,0.0009710356243886054,0.000901459832675755,0.0010019342880696058,0.0009116603177972138,0.0011567121837288141,0.0009710356243886054,0.000901459832675755,0.0010019342880696058,0.0009116603177972138,0.0011567121837288141,0.0009710356243886054,0.000901459832675755
artificial.14,0.023326413705945015,0.021185381338000298,0.021700328215956688,0.02332458458840847,0.013782672584056854,0.02334626205265522,0.021185381338000298,0.021700328215956688,0.02332458458840847,0.013782672584056854,0.02334626205265522,0.021185381338000298,0.021700328215956688,0.02332458458840847,0.013782672584056854
artificial.15,0.02076862007379532,0.014863921329379082,0.01071566715836525,0.007419245317578316,0.0011803772067651153,0.018910536542534828,0.014977346174418926,0.010742222890257835,0.007419245317578316,0.0011803772067651153,0.018910536542534828,0.014977346174418926,0.010742222890257835,0.007419245317578316,0.0011803772067651153
artificial.16,0.014863423071801662,0.01590372808277607,0.009153369814157486,0.005149671342223883,0.002495819702744484,0.01522219181060791,0.01612543873488903,0.009153369814157486,0.005149671342223883,0.002495819702744484,0.01522219181060791,0.01612543873488903,0.009153369814157486,0.005149671342223883,0.002495819702744484
artificial.17,0.0006538107409141958,0.0014442864339798689,0.00039446481969207525,0.0006441575242206454,0.000895339238923043,0.0006538107409141958,0.0014442864339798689,0.00039446481969207525,0.0006441575242206454,0.000895339238923043,0.0006538107409141958,0.0014442864339798689,0.00039446481969207525,0.0006441575242206454,0.000895339238923043
artificial.18,0.007270357571542263,0.006774339359253645,0.00620852317661047,0.003847510786727071,0.0007365282508544624,0.007022676058113575,0.006774339359253645,0.00620852317661047,0.003847510786727071,0.0007365282508544624,0.007022676058113575,0.006774339359253645,0.00620852317661047,0.003847510786727071,0.0007365282508544624
artificial.19,0.0011644738260656595,0.0010825248900800943,0.0005281578050926328,0.00042761367512866855,0.0,0.0011644738260656595,0.0010825248900800943,0.0005281578050926328,0.00042761367512866855,0.0,0.0011644738260656595,0.0010825248900800943,0.0005281578050926328,0.00042761367512866855,0.0
artificial.20,0.11511856317520142,0.11724192649126053,0.10965457558631897,0.0904601663351059,0.04658404737710953,0.11335165053606033,0.11724192649126053,0.10954316705465317,0.0904601663351059,0.04658404737710953,0.11335165053606033,0.11724192649126053,0.10954316705465317,0.0904601663351059,0.04658404737710953
artificial.21,0.03099939413368702,0.028286917135119438,0.03319132328033447,0.02623295597732067,0.024111343547701836,0.031151071190834045,0.028286917135119438,0.03319132328033447,0.026233069598674774,0.024111343547701836,0.031151071190834045,0.028286917135119438,0.03319132328033447,0.026233069598674774,0.024111343547701836
artificial.22,0.00569959869608283,0.0050356569699943066,0.001841700985096395,0.0007434181752614677,0.0,0.00569959869608283,0.0050356569699943066,0.001841700985096395,0.0007434181752614677,0.0,0.00569959869608283,0.0050356569699943066,0.001841700985096395,0.0007434181752614677,0.0
artificial.23,0.010849698446691036,0.00885093118995428,0.008702414110302925,0.007345296908169985,0.004943855572491884,0.01148605439811945,0.00885093118995428,0.008702414110302925,0.007345296908169985,0.004943855572491884,0.01148605439811945,0.00885093118995428,0.008702414110302925,0.007345296908169985,0.004943855572491884
artificial.24,0.0012538006994873285,0.0035947018768638372,0.002870983676984906,0.00033251690911129117,0.0,0.0015348251909017563,0.00439901277422905,0.002383332932367921,0.00033251690911129117,0.0,0.0015348251909017563,0.00439901277422905,0.002383332932367921,0.00033251690911129117,0.0
artificial.25,0.016725393012166023,0.01937885582447052,0.019164135679602623,0.015268311835825443,0.014390040189027786,0.016285967081785202,0.01957234926521778,0.019164135679602623,0.015268311835825443,0.014390040189027786,0.016285967081785202,0.01957234926521778,0.019164135679602623,0.015268311835825443,0.014390040189027786
artificial.26,0.0036114032845944166,0.004472238477319479,0.006193072535097599,0.0029581976123154163,0.0,0.0036114032845944166,0.004472238477319479,0.006193072535097599,0.0029581976123154163,0.0,0.0036114032845944166,0.004472238477319479,0.006193072535097599,0.0029581976123154163,0.0
artificial.27,0.005648399703204632,0.004704700782895088,0.005588290747255087,0.004325412213802338,0.0004646269662771374,0.005648399703204632,0.004704700782895088,0.005588290747255087,0.004325412213802338,0.0004646269662771374,0.005648399703204632,0.004704700782895088,0.005588290747255087,0.004325412213802338,0.0004646269662771374
