,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.09239998459815979,0.06569352000951767,0.053378619253635406,0.0337027832865715,0.007211268413811922,0.08470121771097183,0.06275346875190735,0.04343155026435852,0.0356755293905735,0.006230200175195932,0.08470121771097183,0.06275346875190735,0.04343155026435852,0.0356755293905735,0.006230200175195932
artificial.2,0.0208482276648283,0.01786389760673046,0.010462707839906216,0.010089067742228508,0.006518145091831684,0.018048685044050217,0.01585748977959156,0.012805021367967129,0.010333665646612644,0.005454121623188257,0.018048685044050217,0.01585748977959156,0.012805021367967129,0.010333665646612644,0.005454121623188257
artificial.3,0.014906661584973335,0.011708356440067291,0.009861278347671032,0.01115191075950861,0.007613307796418667,0.01614445075392723,0.011999017558991909,0.011951039545238018,0.010497977957129478,0.010481782257556915,0.01614445075392723,0.011999017558991909,0.011951039545238018,0.010497977957129478,0.010481782257556915
artificial.4,0.020177507773041725,0.02045496180653572,0.018571486696600914,0.015739453956484795,0.0074463230557739735,0.024424538016319275,0.02360888011753559,0.0206817127764225,0.014817323535680771,0.009163417853415012,0.024424538016319275,0.02360888011753559,0.0206817127764225,0.014817323535680771,0.009163417853415012
artificial.5,0.005170849617570639,0.004048153758049011,0.0033750229049474,0.002568056108430028,6.4724066760391e-05,0.005414757877588272,0.0041113062761723995,0.0035375445149838924,0.0022996466141194105,0.00044068231363780797,0.005414757877588272,0.0041113062761723995,0.0035375445149838924,0.0022996466141194105,0.00044068231363780797
artificial.6,0.013318430632352829,0.007802926003932953,0.009270699694752693,0.007075865287333727,0.0031077307648956776,0.011854028329253197,0.009199238382279873,0.007877049967646599,0.007787750568240881,0.001834074268117547,0.011854028329253197,0.009199238382279873,0.007877049967646599,0.007787750568240881,0.001834074268117547
artificial.7,0.058814823627471924,0.04561567306518555,0.04225578159093857,0.0231789443641901,0.0032569793984293938,0.058501385152339935,0.04588088020682335,0.03457805886864662,0.02418573945760727,0.003282042220234871,0.058501385152339935,0.04588088020682335,0.03457805886864662,0.02418573945760727,0.003282042220234871
artificial.8,0.09541617333889008,0.07717844843864441,0.07756596803665161,0.08590911328792572,0.05609443411231041,0.10154329985380173,0.07887256145477295,0.08010827004909515,0.0760677382349968,0.05012014880776405,0.10154329985380173,0.07887256145477295,0.08010827004909515,0.0760677382349968,0.05012014880776405
artificial.9,0.031354740262031555,0.02213473431766033,0.018360579386353493,0.015426252968609333,0.0037794988602399826,0.024660160765051842,0.01953670009970665,0.015245151706039906,0.013319677673280239,0.0027943409513682127,0.024660160765051842,0.01953670009970665,0.015245151706039906,0.013319677673280239,0.0027943409513682127
artificial.10,0.06007438898086548,0.058990269899368286,0.05723997950553894,0.05059286579489708,0.032224781811237335,0.05743413791060448,0.05920637398958206,0.055803876370191574,0.050623733550310135,0.03070121258497238,0.05743413791060448,0.05920637398958206,0.055803876370191574,0.050623733550310135,0.03070121258497238
