,Max Proba
artificial.32,0.26629925551135886
artificial.52,0.2561421049112103
artificial.208,0.21574294845954547
artificial.203,0.21098172208535837
artificial.28,0.21037305637585244
artificial.132,0.19246230784807214
artificial.189,0.1797076262935487
artificial.111,0.17734070627288065
artificial.188,0.16124893326190895
artificial.108,0.12364397957805363
artificial.162,0.1219736673047974
artificial.57,0.11617906549434487
artificial.125,0.09563370738648616
artificial.83,0.09103862476349188
artificial.3,0.08934320530917142
artificial.141,0.08692693103204277
artificial.150,0.0850864146568452
artificial.80,0.0815284070215421
artificial.119,0.07859362945411395
artificial.88,0.07738660878036525
artificial.117,0.06726770164868474
artificial.127,0.06616645271697341
artificial.212,0.06597506266109614
artificial.229,0.0631576814583153
artificial.60,0.06247451434072742
artificial.11,0.06063247250958347
artificial.183,0.06044711076734453
artificial.21,0.05793155510787822
artificial.160,0.05472702881842019
artificial.44,0.05419259062619232
artificial.161,0.05104393482892741
artificial.98,0.04777019894007118
artificial.27,0.04740007516757402
artificial.178,0.04576479862450448
artificial.17,0.04405746279954281
artificial.64,0.04281377650491797
artificial.227,0.042600056442114495
artificial.147,0.04117108021892699
artificial.172,0.040643783526081494
artificial.185,0.03921710596891996
artificial.62,0.035316506183657295
artificial.164,0.03492037166777525
artificial.233,0.033420657533096844
artificial.223,0.03326426270628036
artificial.175,0.032712796979381356
artificial.151,0.031286002424019015
artificial.182,0.030097924377610462
artificial.137,0.026253903690938506
artificial.159,0.025504934139872544
artificial.194,0.024218099719382522
artificial.15,0.023937360935137226
artificial.166,0.023450234396002842
artificial.34,0.02344761552737008
artificial.97,0.02313221006224265
artificial.74,0.02280156631660874
artificial.5,0.02253049690273588
artificial.49,0.02234840448053304
artificial.82,0.0218018851591221
artificial.48,0.0213371080291204
artificial.35,0.021274688776134382
artificial.138,0.020647302784920357
artificial.130,0.0206467284481638
artificial.78,0.02036170403373856
artificial.46,0.019819169726281127
artificial.140,0.01973417801969827
artificial.112,0.01917312104075745
artificial.142,0.019060467821165578
artificial.152,0.018685692873890304
artificial.45,0.01773195860070338
artificial.163,0.01693625651851787
artificial.37,0.016543010536266122
artificial.96,0.016302958024283182
artificial.129,0.015615203679923813
artificial.102,0.015557023974766392
artificial.192,0.015528364737000653
artificial.114,0.015373196503021202
artificial.43,0.015143284641907886
