,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.47,0.0,0.0,0.0,0.002,0.00371708641593609,0.005263287814661085,0.006431142367337148,0.007114114407729315,0.00869243745008327,0.009446688237688025
artificial.48,0.0,0.0,0.002,0.01885870453295728,0.04393425680666061,0.0519766783348457,0.05771048647464103,0.06158417562938665,0.06396821305917265,0.06456454234876828
artificial.49,0.0,0.0,0.0,0.004450857258883152,0.017169935897823986,0.025108557104932303,0.030591404743491566,0.033000064778846164,0.03596609831158487,0.04096447316594217
artificial.50,0.0,0.0,0.0,0.00045148008361210957,0.0027748790534961386,0.0042030992731215315,0.004949690785617308,0.006103731677440848,0.007760928400764893,0.009820894381560629
artificial.51,0.0,0.0,0.0,0.001206622842431877,0.008607542951719163,0.013167528650192694,0.014542007641071079,0.015495553058914506,0.016533552553918324,0.018508709648100134
artificial.52,0.0,0.0,0.0,0.0,0.0007166093552365159,0.0019274942755223947,0.002038784616781872,0.0024570308668614878,0.0024224149777861354,0.0027950936369295415
artificial.53,0.0,0.0,0.0,0.006664098599577915,0.013291671497884973,0.02315428304575883,0.027570434136754137,0.02917452372964731,0.03158541963907287,0.03466718631466298
artificial.54,0.0,0.0,0.0,0.0,0.000825505517166688,0.0015473744310856357,0.0022196988728872685,0.003053218312711678,0.003919755034159439,0.004959252411189083
artificial.55,0.0,0.0,0.0,0.0001070390803257041,0.005903517921529227,0.009666032996414942,0.011320971924166883,0.012172514413009943,0.01368649011917174,0.014986728234703537
artificial.56,0.0,0.0,0.0,0.00123070588427542,0.0033754761080349244,0.007229722870991738,0.010001559733030074,0.012086402935883016,0.013081281220547665,0.013135314786165822
artificial.57,0.0,0.0,0.0,0.0029994987807177697,0.007351736435381589,0.01077786016186774,0.013098696250370448,0.01607443048707692,0.01751169168183603,0.02067744636132965
artificial.58,0.0,0.0,0.0,0.05343151227398565,0.10946782138126414,0.11951124871156706,0.1258532082857411,0.13157477931189962,0.137769592525415,0.14621246994061027
artificial.59,0.0,0.0,0.0,0.004570022527529131,0.017065742626896883,0.022288703175285432,0.026379987553013778,0.028851677770235996,0.031548497252563375,0.032179091328128406
artificial.60,0.0,0.0,0.0,0.0,0.0017215803012334168,0.0028364933186115614,0.003524985733496668,0.0042111047283635,0.004971974494082774,0.006527109078443273
artificial.61,0.0,0.0,0.0,0.01735187261580535,0.030027337899769815,0.03500833318061733,0.03821162503790366,0.04104486720647874,0.0426018329896527,0.04574302780732651
artificial.62,0.0,0.0,0.0,0.0017721916973904303,0.008879865190186095,0.012094303238276165,0.014374264832219144,0.015434035602105064,0.016283737075114494,0.016210397453610796
artificial.63,0.0,0.0,0.0,0.009361421388180542,0.03190654518323624,0.04263323078012716,0.049198518061037325,0.052714217397602375,0.05452117665980577,0.057029099523348406
artificial.64,0.0,0.0,0.0,0.0029452089860080555,0.012203600566744332,0.016724971920656088,0.018779755962586808,0.020703982997673346,0.022736051829113802,0.026273591867216457
artificial.65,0.0,0.0,0.0,0.0007790022585144401,0.005201919262457627,0.009095277533375752,0.009579958521915163,0.010003149713247467,0.011277286141403112,0.011916815036493104
artificial.66,0.0,0.0,0.0,0.0,0.001341947166156857,0.002216317357366092,0.0021847762580853415,0.0022144635151284562,0.002791284102560069,0.0030884528784472045
artificial.67,0.0,0.0,0.0,0.0010937583279642773,0.005997117146070757,0.010627142036921923,0.013592855260784024,0.01572484894953371,0.016638709531701733,0.018706663237639257
artificial.68,0.0,0.0,0.0,0.0012917445136577488,0.007316398639103165,0.011160319253542998,0.01349341454418095,0.015091424384892901,0.017630374401948975,0.019944784837019017
artificial.69,0.0,0.0,0.0,0.0,0.004761812829896524,0.0075985396221284135,0.008476750729103153,0.010450211321844982,0.011358344880970733,0.014140582737019155
artificial.70,0.0,0.0,0.0,0.0005680770817966042,0.002835987080475011,0.004718253045979209,0.005390062840391043,0.007279336279280368,0.007790297574444494,0.008870831616800301
artificial.71,0.0,0.0,0.0,5.151413212393741e-05,0.007731873136602382,0.014855635615857767,0.01819878340897105,0.02176297002065733,0.02680489199052173,0.03012809490627145
artificial.72,0.0,0.0,0.0,0.0007165189081177369,0.003220928134101287,0.002861054168492581,0.0019434134283333733,0.003140377205259846,0.0041020530044001925,0.007043070013270299
artificial.73,0.0,0.0,0.0,0.009673342632146566,0.029949767374738007,0.03834400074630184,0.04312185043150732,0.04537729098796143,0.047188426118299785,0.051851032451073156
artificial.74,0.0,0.0,0.0,0.003944092601328907,0.009068241163408562,0.011797975251592896,0.013334295634380152,0.01351722002957298,0.014388097911944854,0.016006173689987028
artificial.75,0.0,0.0,0.0,0.0037461477833642537,0.008965179171217676,0.011788950708326217,0.01384711799745924,0.015091719881916071,0.01603126898405771,0.017445587582494367
artificial.76,0.0,0.0,0.0,0.0020254029939070824,0.004689245674678632,0.007689449582764741,0.008590043122983247,0.009102906744743499,0.009763823480497274,0.012266848428188797
artificial.77,0.0,0.0,0.0,0.0015533468439876525,0.0099442928314398,0.0143257192980368,0.01666353679770119,0.01751674699670679,0.01951839402858004,0.022555815737452845
artificial.78,0.0,0.0,0.0,0.0,0.00198319205571744,0.003025815902681322,0.004037454172562898,0.005625419574193307,0.007224272131492826,0.007867117379841559
artificial.79,0.0,0.0,0.0,0.0022066393147841005,0.01251110390363034,0.01834350140782932,0.020507762874559157,0.022790070781607677,0.02443321323318476,0.027409655234366358
artificial.80,0.0,0.0,0.0,0.0037384022958619435,0.004954311864256795,0.009886774896689002,0.01312203548863632,0.014776320194182348,0.01704713568038655,0.018608836036083595
artificial.81,0.0,0.0,0.0,0.022584773270837827,0.05166453231459933,0.0629005620968126,0.06720500572909033,0.0697481826584131,0.07161638057650675,0.07606668567855081
artificial.82,0.0,0.0,0.0,0.0014912775076691219,0.008691077271063816,0.010061076982932104,0.011318453851394374,0.011788073083681547,0.012495129024028382,0.013197412792935358
artificial.83,0.0,0.0,0.0,0.045268226080840204,0.10025471532087421,0.11970298754223338,0.1276824866045939,0.1329949529651263,0.13922053442588603,0.15053547987773383
artificial.84,0.0,0.0,0.0,8.609534671427865e-05,0.0010336373592359624,0.001949543823416345,0.0022558311268058916,0.002991056392413195,0.0034682441742083688,0.0037141169784329505
artificial.85,0.0,0.0,0.0,0.0,0.0013163309438628786,0.0032437942832026505,0.004729686767013028,0.006959152620650693,0.007869363684909382,0.008464258984650749
artificial.86,0.0,0.0,0.002,0.06159528391143479,0.09070062977691007,0.10110137979745928,0.10573419640382999,0.11061988526198838,0.11363591174680937,0.1224510589424627
artificial.87,0.0,0.0,0.0,0.0,0.0023107930447614244,0.0030589877817460056,0.003482546437863169,0.004201979945162622,0.004457165461219442,0.005237055867372426
artificial.88,0.0,0.0,0.0,0.003794260351820743,0.017936195203164473,0.02453049652496315,0.0285801070643603,0.032214298045234235,0.03609443484595967,0.04052272638142829
artificial.89,0.0,0.0,0.0,2.4517118839028305e-05,0.0012733356865522797,0.002580951921914892,0.0031425372800880083,0.004095427124292467,0.005023989331053732,0.006261669714454015
artificial.90,0.0,0.0,0.0,0.018534142305466336,0.07332543607281089,0.09337458342051848,0.09840783409628882,0.10338908087009922,0.10859218811303314,0.1260006116866376
artificial.91,0.0,0.0,0.0,0.0003245868140605241,0.0038802098886472633,0.006237546722980817,0.00773663071838223,0.009200507386311523,0.011053507978813172,0.011945468015610127
artificial.92,0.0,0.0,0.008,0.07376753422973618,0.12731045040625838,0.14671671284710125,0.1555315945791838,0.16090606715659034,0.16370469201160093,0.169793353858544
artificial.93,0.0,0.0,0.0,0.0027142608243653833,0.008757919353824544,0.01150055050550764,0.013547965178258287,0.014965503718939505,0.01757970627524149,0.020546217863417315
artificial.94,0.0,0.0,0.0,0.016888286399383598,0.03054428637326225,0.03527431238687417,0.037184582108650936,0.03864781058968259,0.040160517543428295,0.042338604283745106
artificial.95,0.0,0.0,0.0,0.0012234737094806432,0.005804519822084764,0.00950185929828755,0.011844762511971703,0.012742660555056578,0.01323998619378993,0.01322489109885395
artificial.96,0.0,0.0,0.0,0.0018368973684110576,0.013060627771752589,0.02232190495676539,0.02741310155843977,0.0295894239971738,0.03140367523966438,0.03479284447811289
artificial.97,0.0,0.0,0.0,0.017645445287691897,0.03444199411482922,0.04059721126061291,0.042945676630806284,0.044675752438055286,0.05102234692407098,0.059263121792090874
artificial.98,0.0,0.0,0.0,0.01178301180255504,0.023163818030352962,0.026098404643078513,0.029096341933939635,0.030338515382284284,0.03205632966687303,0.03393046776175435
artificial.99,0.0,0.0,0.0,0.03079934118833206,0.07370705775118265,0.08805356431259237,0.09636229566320596,0.10303815874690636,0.10884175409903173,0.12007130949380931
artificial.100,0.0,0.0,0.0,0.0005430224497401159,0.003229600971820108,0.0052926037939439,0.005979516854151594,0.006988949954684339,0.0077986175229155415,0.009509253069958394
artificial.101,0.0,0.0,0.0,0.015706952595008702,0.033136295712120366,0.04021386421111594,0.046677651351726204,0.053044838794212436,0.05869905705896163,0.06537334489507471
artificial.102,0.0,0.0,0.0,0.015171333918242116,0.028537821188768756,0.03522579003346689,0.037754761717399915,0.03999577262380032,0.04300507696266517,0.047049033766559605
artificial.103,0.0,0.0,0.0,0.0024708668938494024,0.011117947942678012,0.01680204963914237,0.01927322157955528,0.021457138764823726,0.023931025056338404,0.029267726008480335
artificial.104,0.0,0.0,0.0,0.006481797959010272,0.016470855709776015,0.023684729528232605,0.026654054007132475,0.028322145247261146,0.028840361419103837,0.030913283804641846
artificial.105,0.0,0.0,0.0,0.0,0.0030659342145782534,0.005344598357395625,0.008082495829224596,0.00991638475336882,0.01188677049366644,0.013650989993499892
