,Max Proba
artificial.178,0.4700924656106171
artificial.104,0.3713687363066833
artificial.93,0.3673681944049622
artificial.152,0.36410972435409183
artificial.62,0.36402556091228966
artificial.185,0.3559097381798463
artificial.175,0.3516427616252748
artificial.87,0.3492958370935742
artificial.117,0.3435819540979138
artificial.37,0.33833920431152165
artificial.170,0.3125107726493127
artificial.204,0.3115589441440964
artificial.130,0.31106456231001933
artificial.188,0.30912294790642386
artificial.187,0.30362520283106126
artificial.184,0.30319679999341226
artificial.91,0.3012915339215931
artificial.79,0.30062233719744663
artificial.200,0.2997130623833116
artificial.105,0.299369273671134
artificial.57,0.2934941457870507
artificial.38,0.29288067489768344
artificial.196,0.28060927414880804
artificial.101,0.2790780127284994
artificial.98,0.27884243657303714
artificial.80,0.2769110603139634
artificial.210,0.2765925248622562
artificial.189,0.27615834824644264
artificial.13,0.2760836039598213
artificial.119,0.2746040257906616
artificial.47,0.2744715287414293
artificial.31,0.2714295991891103
artificial.106,0.27124997048196653
artificial.59,0.27078419570633006
artificial.50,0.2702538570314373
artificial.222,0.26991018849917103
artificial.63,0.2692381587173226
artificial.164,0.2646486487272629
artificial.111,0.26430968459889764
artificial.169,0.26417636759270036
artificial.54,0.26266045027767587
artificial.165,0.26067816913359143
artificial.43,0.26046989227361317
artificial.197,0.259635256220694
artificial.125,0.2558656368585037
artificial.115,0.2550386011611859
artificial.146,0.2523706082785105
artificial.60,0.25149254286213624
artificial.3,0.2513875565571283
artificial.128,0.25068375588642033
artificial.89,0.24998410425374934
artificial.199,0.2493319708408766
artificial.211,0.24833133539195992
artificial.108,0.24787291989121776
artificial.114,0.24595456021931175
artificial.110,0.2450497123650011
artificial.224,0.24094246337471423
artificial.174,0.24074560315388022
artificial.55,0.24047445408964394
artificial.29,0.23863024006601874
artificial.182,0.23849896764251635
artificial.24,0.23706335897877448
artificial.127,0.23684542001282913
artificial.186,0.2361245212279446
artificial.109,0.23580250923473997
artificial.53,0.2333895325045278
artificial.58,0.2317636361937665
artificial.118,0.23056859405672253
artificial.94,0.2298684686011045
artificial.142,0.2283672644549707
artificial.86,0.2282004890982916
artificial.36,0.22743660538897173
artificial.22,0.22661152222591027
artificial.73,0.2265697767294473
artificial.14,0.22484383405104064
artificial.207,0.22467323027967942
artificial.166,0.2245619544700938
artificial.8,0.2228372635643293
artificial.74,0.22266268267386774
artificial.168,0.22181478015429298
artificial.65,0.2198336305531421
artificial.233,0.21967806878056587
artificial.203,0.21884344686173138
artificial.90,0.21635407837716095
artificial.215,0.21421973811414918
artificial.159,0.21360573229787203
artificial.69,0.21252531480857492
artificial.206,0.2123967108163988
artificial.157,0.21201392992633075
artificial.147,0.21177958980439154
artificial.51,0.21131523690268478
artificial.192,0.21054496527533742
artificial.67,0.20949931584199638
artificial.158,0.20905720385127197
artificial.18,0.2086716507484185
artificial.75,0.20863470179085922
artificial.61,0.2085443561478404
artificial.205,0.20824373571929103
artificial.181,0.2076930055569683
artificial.97,0.20536655910820045
artificial.112,0.20509661566964618
artificial.122,0.2042596526493934
artificial.234,0.2039501979958371
artificial.135,0.20348230519204763
artificial.78,0.20323691844157823
artificial.77,0.20109895405409844
artificial.217,0.20051271434200818
