,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.00010649289470165968,6.203363591339439e-05,9.2477144789882e-05,9.876179683487862e-05,8.272883133031428e-05,8.834194886730984e-05,5.957922985544428e-05,5.019445961806923e-05,0.00011439913214417174,0.00010567186836851761,8.834194886730984e-05,5.957922985544428e-05,5.019445961806923e-05,0.00011439913214417174,0.00010567186836851761
artificial.2,0.0024224957451224327,0.002166552236303687,0.002072412520647049,0.0019410940585657954,0.0020224121399223804,0.002394829411059618,0.001970922341570258,0.0021046281326562166,0.0020765396766364574,0.001965791219845414,0.002394829411059618,0.001970922341570258,0.0021046281326562166,0.0020765396766364574,0.001965791219845414
artificial.3,0.011622750200331211,0.011175168678164482,0.0104369493201375,0.00816639419645071,0.0038758127484470606,0.01200950425118208,0.01135129015892744,0.010698975063860416,0.008351585827767849,0.004295767284929752,0.01200950425118208,0.01135129015892744,0.010698975063860416,0.008351585827767849,0.004295767284929752
artificial.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.5,0.017428625375032425,0.016996970400214195,0.016050802543759346,0.013478117994964123,0.008385074324905872,0.017256813123822212,0.016595348715782166,0.015683231875300407,0.013410319574177265,0.008370171301066875,0.017256813123822212,0.016595348715782166,0.015683231875300407,0.013410319574177265,0.008370171301066875
artificial.6,0.06986241042613983,0.0655326098203659,0.06067083403468132,0.05552279204130173,0.048446640372276306,0.06987133622169495,0.06537134945392609,0.06119132786989212,0.05543629825115204,0.04923730716109276,0.06987133622169495,0.06537134945392609,0.06119132786989212,0.05543629825115204,0.04923730716109276
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.8,0.025903059169650078,0.024630296975374222,0.022635892033576965,0.01952073536813259,0.013671991415321827,0.025520505383610725,0.02379060909152031,0.022088229656219482,0.019413331523537636,0.013611940667033195,0.025520505383610725,0.02379060909152031,0.022088229656219482,0.019413331523537636,0.013611940667033195
artificial.9,0.009366050362586975,0.008938686922192574,0.007890276610851288,0.0066954693756997585,0.006153900641947985,0.010361325927078724,0.009438201785087585,0.008098257705569267,0.006712127942591906,0.0069001358933746815,0.010361325927078724,0.009438201785087585,0.008098257705569267,0.006712127942591906,0.0069001358933746815
artificial.10,3.2167998142540455e-05,3.6826728319283575e-05,2.9981494662933983e-05,1.1246320354985073e-05,4.0763876313576475e-05,5.491566116688773e-05,3.668735007522628e-05,3.0127052013995126e-05,0.0,5.995900210109539e-05,5.491566116688773e-05,3.668735007522628e-05,3.0127052013995126e-05,0.0,5.995900210109539e-05
artificial.11,0.010766968131065369,0.01047008577734232,0.009521759115159512,0.008719520643353462,0.00680925976485014,0.011674358509480953,0.010693070478737354,0.009851478971540928,0.008668270893394947,0.007050970569252968,0.011674358509480953,0.010693070478737354,0.009851478971540928,0.008668270893394947,0.007050970569252968
artificial.12,0.09164278209209442,0.09383329749107361,0.09445513039827347,0.08856477588415146,0.062188372015953064,0.0909583568572998,0.09316156059503555,0.09297209233045578,0.08850552141666412,0.06169099733233452,0.0909583568572998,0.09316156059503555,0.09297209233045578,0.08850552141666412,0.06169099733233452
artificial.13,0.0,0.0,2.98171926260693e-05,0.0,1.4498238670057617e-05,0.0,0.0,1.9014709323528223e-05,0.0,2.2045693185646087e-05,0.0,0.0,1.9014709323528223e-05,0.0,2.2045693185646087e-05
artificial.14,0.2435276061296463,0.24799109995365143,0.24807687103748322,0.2428293526172638,0.2019609808921814,0.24044249951839447,0.24515590071678162,0.24556344747543335,0.2410111427307129,0.20107103884220123,0.24044249951839447,0.24515590071678162,0.24556344747543335,0.2410111427307129,0.20107103884220123
artificial.15,0.021902553737163544,0.020389499142766,0.01936720684170723,0.016280019655823708,0.01122465543448925,0.02229909971356392,0.020616769790649414,0.019464362412691116,0.016450464725494385,0.011576980352401733,0.02229909971356392,0.020616769790649414,0.019464362412691116,0.016450464725494385,0.011576980352401733
artificial.16,0.0006045858026482165,0.0006110671674832702,0.0006716898060403764,0.0005663343472406268,0.0008098106482066214,0.0005831981543451548,0.0006450267392210662,0.0007862625061534345,0.0005780821084044874,0.0008542768773622811,0.0005831981543451548,0.0006450267392210662,0.0007862625061534345,0.0005780821084044874,0.0008542768773622811
