,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,2.1920450308243744e-05,0.0,1.7397756892023608e-05,0.0,4.5374508772511035e-05,5.418614455265924e-05,3.8728274375898764e-05,0.0001020569252432324,0.0,4.514092142926529e-05,5.418614455265924e-05,3.8728274375898764e-05,0.0001020569252432324,0.0,4.514092142926529e-05
CD4_T_cells_FoxP3+_stromal_area,0.002644358202815056,0.0020268589723855257,0.0020151312928646803,0.0020595048554241657,0.0021086090710014105,0.002826074371114373,0.0021662802901118994,0.0019486002856865525,0.0021071701776236296,0.002143176971003413,0.002826074371114373,0.0021662802901118994,0.0019486002856865525,0.0021071701776236296,0.002143176971003413
CD8_T_cells_FoxP3+_glandfront_area,0.0075597865507006645,0.006417930591851473,0.005535989534109831,0.004608156159520149,0.0030059474520385265,0.007565283216536045,0.006568650249391794,0.005622736178338528,0.004866776522248983,0.002998732728883624,0.007565283216536045,0.006568650249391794,0.005622736178338528,0.004866776522248983,0.002998732728883624
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,1.8706074115470983e-05,0.0,0.0,0.0,0.0,1.8706074115470983e-05,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.006439049728214741,0.006661062128841877,0.006734252441674471,0.005776610225439072,0.004531346261501312,0.006527353078126907,0.006746388506144285,0.006910797208547592,0.006002665963023901,0.004692066926509142,0.006527353078126907,0.006746388506144285,0.006910797208547592,0.006002665963023901,0.004692066926509142
CD4_T_cells_HLA-DR+_glandfront_area,0.011412618681788445,0.010149700567126274,0.008925250731408596,0.00827895849943161,0.007296667899936438,0.011650935746729374,0.010524223558604717,0.009071256034076214,0.008441629819571972,0.007252797018736601,0.011650935746729374,0.010524223558604717,0.009071256034076214,0.008441629819571972,0.007252797018736601
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.08247115463018417,0.08354492485523224,0.08423374593257904,0.08334255963563919,0.0768527239561081,0.08339416980743408,0.08404451608657837,0.0842273160815239,0.08334009349346161,0.0766063779592514,0.08339416980743408,0.08404451608657837,0.0842273160815239,0.08334009349346161,0.0766063779592514
CD8_T_cells_HLA-DR+_glandfront_area,0.007203583139926195,0.0067242407239973545,0.006308604963123798,0.005488934461027384,0.0033463563304394484,0.007263693958520889,0.006941643543541431,0.006593628786504269,0.0054289731197059155,0.003558212425559759,0.007263693958520889,0.006941643543541431,0.006593628786504269,0.0054289731197059155,0.003558212425559759
CD8_T_cells_HLA-DR+_intragland_area,0.00043784797890111804,0.0002568112686276436,0.00031208907603286207,0.0003466838097665459,0.0005627544596791267,0.00048731424612924457,0.0003146336239296943,0.0005003889673389494,0.000444581062765792,0.0007341982563957572,0.00048731424612924457,0.0003146336239296943,0.0005003889673389494,0.000444581062765792,0.0007341982563957572
