,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,5.324644735082984e-05,4.5168624637881294e-05,4.6238572394941e-05,6.360260158544406e-05,4.655070370063186e-05,4.417097443365492e-05,2.978961492772214e-05,2.9267324862303212e-05,7.11692264303565e-05,6.857167318230495e-05,4.417097443365492e-05,2.978961492772214e-05,2.9267324862303212e-05,7.11692264303565e-05,6.857167318230495e-05
artificial.2,0.002561480738222599,0.002279010834172368,0.0020931281615048647,0.001971857389435172,0.0022782294545322657,0.0026087570004165173,0.0022829221561551094,0.0021673962473869324,0.002079213038086891,0.002301922533661127,0.0026087570004165173,0.0022829221561551094,0.0021673962473869324,0.002079213038086891,0.002301922533661127
artificial.3,0.01362550351768732,0.012926065362989902,0.012062030844390392,0.00969158485531807,0.004296952858567238,0.01392701081931591,0.013154243119060993,0.012344487011432648,0.009903139434754848,0.004605552647262812,0.01392701081931591,0.013154243119060993,0.012344487011432648,0.009903139434754848,0.004605552647262812
artificial.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.5,0.015057086944580078,0.01438659057021141,0.013308458030223846,0.011218281462788582,0.006675575394183397,0.014961161650717258,0.014158845879137516,0.013256308622658253,0.011236741207540035,0.006659266538918018,0.014961161650717258,0.014158845879137516,0.013256308622658253,0.011236741207540035,0.006659266538918018
artificial.6,0.06899550557136536,0.0654657781124115,0.06174340099096298,0.05597103387117386,0.04835803434252739,0.068353570997715,0.06494136154651642,0.06158749759197235,0.055950962007045746,0.0490744411945343,0.068353570997715,0.06494136154651642,0.06158749759197235,0.055950962007045746,0.0490744411945343
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.8,0.02250898815691471,0.02115665376186371,0.019321808591485023,0.016751695424318314,0.01173415407538414,0.02239161543548107,0.02063540369272232,0.019159873947501183,0.016672054305672646,0.011705863289535046,0.02239161543548107,0.02063540369272232,0.019159873947501183,0.016672054305672646,0.011705863289535046
artificial.9,0.010054402984678745,0.009497974067926407,0.008432400412857533,0.0073331017047166824,0.006129586137831211,0.010694422759115696,0.009694072417914867,0.008671189658343792,0.007397323381155729,0.006571455392986536,0.010694422759115696,0.009694072417914867,0.008671189658343792,0.007397323381155729,0.006571455392986536
artificial.10,8.012192120077088e-05,7.808841473888606e-05,7.24938145140186e-05,6.351331830956042e-05,0.0001007385435514152,9.235776087734848e-05,8.883977716322988e-05,8.37265033624135e-05,6.77315765642561e-05,0.0001169573370134458,9.235776087734848e-05,8.883977716322988e-05,8.37265033624135e-05,6.77315765642561e-05,0.0001169573370134458
