,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,4.4471358705777675e-05,2.1509844373213127e-05,2.244461211375892e-05,2.9769009415758774e-05,7.430083496728912e-05,8.002633694559336e-05,8.245432400144637e-05,6.459317228291184e-05,4.0227427234640345e-05,8.731254638405517e-05,8.002633694559336e-05,8.245432400144637e-05,6.459317228291184e-05,4.0227427234640345e-05,8.731254638405517e-05
CD4_T_cells_FoxP3+_stromal_area,0.0028438675217330456,0.002156294882297516,0.0020531308837234974,0.0020625735633075237,0.002253681654110551,0.002901181811466813,0.00231789774261415,0.0020809064153581858,0.0021092561073601246,0.002390087116509676,0.002901181811466813,0.00231789774261415,0.0020809064153581858,0.0021092561073601246,0.002390087116509676
CD8_T_cells_FoxP3+_glandfront_area,0.007159127853810787,0.006150958128273487,0.005181297194212675,0.004317767918109894,0.0028930080588907003,0.007187370210886002,0.00637832609936595,0.005441299173980951,0.004608457908034325,0.0030088748317211866,0.007187370210886002,0.00637832609936595,0.005441299173980951,0.004608457908034325,0.0030088748317211866
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,9.353037057735492e-06,0.0,0.0,0.0,0.0,9.353037057735492e-06,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.005127788987010717,0.005166944582015276,0.0049545844085514545,0.00426193093881011,0.0030836579389870167,0.005181699525564909,0.00532580865547061,0.005051866639405489,0.004396215546876192,0.003198950318619609,0.005181699525564909,0.00532580865547061,0.005051866639405489,0.004396215546876192,0.003198950318619609
CD4_T_cells_HLA-DR+_glandfront_area,0.010518056340515614,0.009641497395932674,0.008762070909142494,0.008005781099200249,0.007020849268883467,0.010814915411174297,0.009936412796378136,0.008713522925972939,0.008121635764837265,0.007076002191752195,0.010814915411174297,0.009936412796378136,0.008713522925972939,0.008121635764837265,0.007076002191752195
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.07510983198881149,0.07623178511857986,0.07620814442634583,0.07550305128097534,0.06858029961585999,0.076345294713974,0.07643323391675949,0.07636989653110504,0.07546486705541611,0.06839379668235779,0.076345294713974,0.07643323391675949,0.07636989653110504,0.07546486705541611,0.06839379668235779
CD8_T_cells_HLA-DR+_glandfront_area,0.00797609705477953,0.007597794756293297,0.007316652685403824,0.006280228029936552,0.0038648738991469145,0.008266408927738667,0.007604704704135656,0.0075171454809606075,0.006298479624092579,0.004008443560451269,0.008266408927738667,0.007604704704135656,0.0075171454809606075,0.006298479624092579,0.004008443560451269
CD8_T_cells_HLA-DR+_intragland_area,0.00031356283579953015,0.0002113652735715732,0.00027130095986649394,0.0002859127998817712,0.00047953089233487844,0.00039521249709650874,0.00027701229555532336,0.00037188679561950266,0.00032769571407698095,0.0006230614380910993,0.00039521249709650874,0.00027701229555532336,0.00037188679561950266,0.00032769571407698095,0.0006230614380910993
CD8_T_cells_HLA-DR+_stromal_area,0.06809937953948975,0.06760534644126892,0.0680459514260292,0.06705405563116074,0.06245531886816025,0.0684041976928711,0.0677746906876564,0.06829482316970825,0.06750842183828354,0.0626542866230011,0.0684041976928711,0.0677746906876564,0.06829482316970825,0.06750842183828354,0.0626542866230011
CD4_T_cells_CD80_CD86+_glandfront_area,0.06325589120388031,0.05742799863219261,0.0523839108645916,0.04421059787273407,0.03459223359823227,0.06383120268583298,0.05772291123867035,0.05277450382709503,0.04437693580985069,0.034818120300769806,0.06383120268583298,0.05772291123867035,0.05277450382709503,0.04437693580985069,0.034818120300769806
CD4_T_cells_CD80_CD86+_intragland_area,0.0003115312720183283,0.00024021875287871808,0.00017996765382122248,0.00023187491751741618,0.00041622831486165524,0.0004802448092959821,0.0002810043515637517,0.00026093563064932823,0.0003534908755682409,0.000580803316552192,0.0004802448092959821,0.0002810043515637517,0.00026093563064932823,0.0003534908755682409,0.000580803316552192
